date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2019-05-21,-0.052730973186132735,-0.027034733444375708,0.0,0.0,-0.0,-0.0,0.0
2019-05-22,0.012125726221749344,0.014798015980342666,1.0,1.0,0.002031431555437336,0.002031431555437336,0.0
2019-05-23,0.008753831966078929,-0.001662305836048289,0.0,1.0,-0.001,0.002188457991519732,0.003188457991519732
2019-05-24,0.006498616025429671,-0.030191667371637226,0.0,1.0,0.0,0.0016246540063574177,0.0016246540063574177
2019-05-25,0.05522169366424201,-0.004883022052094482,0.0,1.0,0.0,0.013805423416060503,0.013805423416060503
2019-05-26,0.06306121117630337,-0.03439911068436555,0.0,1.0,0.0,0.01576530279407584,0.01576530279407584
2019-05-27,0.028516581354493864,-0.08262419601078055,0.0,1.0,0.0,0.007129145338623466,0.007129145338623466
2019-05-28,-0.006350902160467964,-0.07877835913521194,0.0,0.0,-0.0,-0.001,-0.001
2019-05-29,-0.048044609887149425,-0.05151596771705985,0.0,0.0,-0.0,-0.0,0.0
2019-05-30,0.03830300007958676,-0.007948077703907735,0.0,1.0,0.0,0.008575750019896689,0.008575750019896689
2019-05-31,-0.018220383238739646,0.006345007807128794,1.0,0.0,-0.0055550958096849115,-0.001,0.0045550958096849115
2019-06-01,0.03298318490184915,0.08977222042017433,1.0,1.0,0.008245796225462287,0.007245796225462287,-0.001
2019-06-02,-0.042764491801002724,0.015762387856154803,1.0,0.0,-0.010691122950250681,-0.001,0.00969112295025068
2019-06-03,-0.058945761136095065,-0.057504559387059034,0.0,0.0,-0.001,-0.0,0.001
2019-06-04,0.005153912994450893,-0.034334370991346286,0.0,1.0,0.0,0.0002884782486127233,0.0002884782486127233
2019-06-05,0.04173488268423653,-0.07493492306019828,0.0,1.0,0.0,0.010433720671059132,0.010433720671059132
2019-06-06,0.008557033082610355,0.006891024958311037,1.0,1.0,0.0011392582706525886,0.0021392582706525887,0.001
2019-06-07,-0.025332642808046035,0.06198571700121705,1.0,0.0,-0.006333160702011509,-0.001,0.005333160702011509
2019-06-08,-0.05854598175473036,0.014476218789499534,1.0,0.0,-0.01463649543868259,-0.0,0.01463649543868259
2019-06-09,0.03132135328055741,0.0032157147796865737,1.0,1.0,0.007830338320139352,0.006830338320139352,-0.001
2019-06-10,-0.01539858921870263,-0.06063073691599191,0.0,0.0,-0.001,-0.001,0.0
2019-06-11,0.019020418764424507,-0.03721371836189391,0.0,1.0,0.0,0.0037551046911061267,0.0037551046911061267
2019-06-12,-0.0021729375841796905,0.05036726438838238,1.0,0.0,-0.0015432343960449227,-0.001,0.0005432343960449226
2019-06-13,0.012557153324348924,-0.006063880148882483,0.0,1.0,-0.001,0.002139288331087231,0.003139288331087231
2019-06-14,0.011080912237181106,0.046050425742831774,1.0,1.0,0.0017702280592952766,0.0027702280592952766,0.001
2019-06-15,0.04165749304935096,0.013331756149022184,1.0,1.0,0.01041437326233774,0.01041437326233774,0.0
2019-06-16,0.048101098517768115,0.022953049775560425,1.0,1.0,0.012025274629442029,0.012025274629442029,0.0
2019-06-17,-0.043115063647858,0.028573422516036923,1.0,0.0,-0.0107787659119645,-0.001,0.009778765911964499
2019-06-18,0.018788987040371463,-0.00989590114377173,0.0,1.0,-0.001,0.0036972467600928658,0.004697246760092866
2019-06-19,-0.016011234383556006,0.029349133098726193,1.0,0.0,-0.005002808595889001,-0.001,0.004002808595889001
2019-06-20,0.031094194911314377,0.024640505572902788,1.0,1.0,0.007773548727828594,0.006773548727828594,-0.001
2019-06-21,0.07124736448755487,0.013607149057412588,1.0,1.0,0.017811841121888716,0.017811841121888716,0.0
2019-06-22,-0.013634090115298814,0.0555407180874439,1.0,0.0,-0.0034085225288247034,-0.001,0.0024085225288247034
2019-06-23,0.0038373374197389065,0.052576588184325174,1.0,1.0,0.0009593343549347266,-4.066564506527339e-05,-0.001
2019-06-24,-0.003954598385549013,0.0024071159832744216,1.0,0.0,-0.0009886495963872532,-0.001,-1.1350403612746772e-05
2019-06-25,-0.0016615579831862348,0.04740014144653373,1.0,0.0,-0.0004153894957965587,-0.0,0.0004153894957965587
2019-06-26,-0.1255682719082939,0.030557392311226367,1.0,0.0,-0.03139206797707347,-0.0,0.03139206797707347
2019-06-27,0.04540874461230304,0.027422529173097038,1.0,1.0,0.01135218615307576,0.01035218615307576,-0.0010000000000000009
2019-06-28,0.004827834685142918,-0.04053208328079516,0.0,1.0,-0.001,0.0012069586712857294,0.0022069586712857294
2019-06-29,-0.07677850513637485,0.03135966916126495,1.0,0.0,-0.020194626284093714,-0.001,0.019194626284093713
2019-06-30,0.026364023610843557,0.049693236770033594,1.0,1.0,0.006591005902710889,0.005591005902710889,-0.001
2019-07-01,-0.01636424140217163,0.024586322351976025,1.0,0.0,-0.004091060350542908,-0.001,0.0030910603505429077
2019-07-02,0.02080936400156741,-0.03034104447491978,0.0,1.0,-0.001,0.004202341000391852,0.005202341000391852
2019-07-03,-0.048498040459265646,0.06594941534923696,1.0,0.0,-0.013124510114816412,-0.001,0.012124510114816411
2019-07-04,-0.02509521211937671,-0.007220142806335733,0.0,0.0,-0.001,-0.0,0.001
2019-07-05,0.026627876452843813,0.029501610563827302,1.0,1.0,0.005656969113210953,0.005656969113210953,0.0
2019-07-06,0.020542080444168054,-0.012296526157971943,0.0,1.0,-0.001,0.0051355201110420134,0.0061355201110420135
2019-07-07,0.011298396487135154,0.05524002981972245,1.0,1.0,0.0018245991217837884,0.0028245991217837885,0.001
2019-07-08,-0.018342248307233633,0.03733651489143,1.0,0.0,-0.004585562076808408,-0.001,0.003585562076808408
2019-07-09,-0.07710665357233881,0.04810925812308861,1.0,0.0,-0.019276663393084703,-0.0,0.019276663393084703
2019-07-10,-0.09192501489399219,-0.014862889305679722,0.0,0.0,-0.001,-0.0,0.001
2019-07-11,0.04172433507397866,0.07633636930481194,1.0,1.0,0.009431083768494664,0.009431083768494664,0.0
2019-07-12,-0.03469446292979006,-0.049680327557044185,0.0,0.0,-0.001,-0.001,0.0
2019-07-13,-0.07752753928332456,-0.03524023185721217,0.0,0.0,-0.0,-0.0,0.0
2019-07-14,0.028992360398562456,-0.04210987290890286,0.0,1.0,0.0,0.006248090099640614,0.006248090099640614
2019-07-15,-0.05893886303729434,-0.028332556817926208,0.0,0.0,-0.0,-0.001,-0.001
2019-07-16,0.04680081458572882,0.0043557179373034105,1.0,1.0,0.010700203646432205,0.010700203646432205,0.0
2019-07-17,0.040445795673816676,-0.1005113664619611,0.0,1.0,-0.001,0.010111448918454169,0.01111144891845417
2019-07-18,-0.007955376560300209,-0.0008799279318491837,0.0,0.0,-0.0,-0.001,-0.001
2019-07-19,0.03931316666665108,-0.07938786384359062,0.0,1.0,0.0,0.008828291666662769,0.008828291666662769
2019-07-20,-0.005702178560635041,-0.008604114404770907,0.0,0.0,-0.0,-0.001,-0.001
2019-07-21,-0.027777655341401863,-0.16370044854961102,0.0,0.0,-0.0,-0.0,0.0
2019-07-22,-0.03781364023447631,0.02782393161468602,1.0,0.0,-0.010453410058619078,-0.0,0.010453410058619078
2019-07-23,0.019427195304032807,0.017328164043224625,1.0,1.0,0.004856798826008202,0.0038567988260082018,-0.001
2019-07-24,-0.0035986681786650543,-0.004068390589457488,0.0,0.0,-0.001,-0.001,0.0
2019-07-25,0.027699185223970968,-0.030247557977851808,0.0,1.0,0.0,0.005924796305992742,0.005924796305992742
