date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2025-01-14,0.07509134406621487,0.02740939434625636,1.0,1.0,0.018772836016553718,0.018772836016553718,0.0
2025-01-15,-0.002060751883942502,-0.010639110622262193,0.0,0.0,-0.001,-0.001,0.0
2025-01-16,0.05066560391978614,-0.049547275989188844,0.0,1.0,0.0,0.011666400979946534,0.011666400979946534
2025-01-17,-0.06244811118361093,-0.0012691825295726156,0.0,0.0,-0.0,-0.001,-0.001
2025-01-18,-0.11517868144158339,0.009112620093896406,1.0,0.0,-0.029794670360395847,-0.0,0.029794670360395847
2025-01-19,0.02291517817041866,0.001974172180769035,0.0,1.0,-0.001,0.004728794542604665,0.005728794542604665
2025-01-20,0.039684282616754496,0.031580130943084345,1.0,1.0,0.008921070654188623,0.009921070654188624,0.0010000000000000009
2025-01-21,-0.028272156312811547,0.03157438422628525,1.0,0.0,-0.007068039078202887,-0.001,0.006068039078202887
2025-01-22,-0.013426997167266697,0.04065597785199834,1.0,0.0,-0.003356749291816674,-0.0,0.003356749291816674
2025-01-23,-0.006096482894156652,-0.01927939307280871,0.0,0.0,-0.001,-0.0,0.001
2025-01-24,0.001130612383580587,0.044078789868432416,1.0,0.0,-0.0007173469041048533,0.0,0.0007173469041048533
2025-01-25,-0.0218594380744912,-0.02238435356591334,0.0,0.0,-0.001,-0.0,0.001
2025-01-26,-0.03898988433211481,-0.031954225499440686,0.0,0.0,-0.0,-0.0,0.0
2025-01-27,-0.04837873695723616,-0.00855729461882751,0.0,0.0,-0.0,-0.0,0.0
2025-01-28,0.01908463302408081,0.003893688231682929,1.0,1.0,0.0037711582560202026,0.0037711582560202026,0.0
2025-01-29,0.06303988798542037,-0.033973158852038526,0.0,1.0,-0.001,0.015759971996355093,0.016759971996355094
2025-01-30,0.03125692419799542,0.017368063638657588,1.0,1.0,0.006814231049498854,0.007814231049498854,0.001
2025-01-31,-0.06278313854940687,-0.002498201988165444,0.0,0.0,-0.001,-0.001,0.0
2025-02-01,-0.13060814014901923,-0.020446398875871297,0.0,0.0,-0.0,-0.0,0.0
2025-02-02,0.00730501798329275,0.09147806307192921,1.0,1.0,0.0008262544958231874,0.0008262544958231874,0.0
2025-02-03,-0.08400791940974428,-0.0038007301019975237,0.0,0.0,-0.001,-0.001,0.0
2025-02-04,-0.012121151283511988,0.020868938119414954,1.0,0.0,-0.004030287820877997,-0.0,0.004030287820877997
2025-02-05,-0.04259247498393226,-0.03828422842318177,0.0,0.0,-0.001,-0.0,0.001
2025-02-06,0.021687293004734043,-0.04858399448786274,0.0,1.0,0.0,0.004421823251183511,0.004421823251183511
2025-02-07,0.033773226475281026,0.004274615414336075,1.0,1.0,0.0074433066188202565,0.008443306618820257,0.001
2025-02-08,0.005696346648825346,0.03608014919920691,1.0,1.0,0.0014240866622063364,0.0014240866622063364,0.0
2025-02-09,0.014421841872321428,-0.015280539991910647,0.0,1.0,-0.001,0.003605460468080357,0.004605460468080357
2025-02-10,-0.0067422875316585085,-0.04698562037779788,0.0,0.0,-0.0,-0.001,-0.001
2025-02-11,0.08740516447875346,-0.11809226447264402,0.0,1.0,0.0,0.020851291119688364,0.020851291119688364
2025-02-12,-0.018454352244119843,-0.01672687395853298,0.0,0.0,-0.0,-0.001,-0.001
2025-02-13,0.010719520211463829,-0.07706762761952454,0.0,1.0,0.0,0.0016798800528659572,0.0016798800528659572
2025-02-14,-0.031472958004127416,-0.09240033871354339,0.0,0.0,-0.0,-0.001,-0.001
2025-02-15,-0.028500277095650395,0.06867623030801975,1.0,0.0,-0.0081250692739126,-0.0,0.0081250692739126
2025-02-16,0.0015503441257891382,0.030076555490556073,1.0,0.0,0.00038758603144728454,0.0,-0.00038758603144728454
2025-02-17,-0.026619686312296165,-0.030950778313869914,0.0,0.0,-0.001,-0.0,0.001
2025-02-18,0.026081283605736694,0.008259886658317367,1.0,1.0,0.005520320901434173,0.005520320901434173,0.0
2025-02-19,0.03385439862236872,-0.01722585460000764,0.0,1.0,-0.001,0.00846359965559218,0.00946359965559218
2025-02-20,0.0017224244874669559,-0.059429905488272955,0.0,1.0,0.0,0.00043060612186673897,0.00043060612186673897
2025-02-21,-0.002305285426776771,-0.06311686098197142,0.0,0.0,-0.0,-0.001,-0.001
2025-02-22,-0.016937462143582493,0.010845881850969269,1.0,0.0,-0.005234365535895623,-0.0,0.005234365535895623
2025-02-23,-0.11001283718030486,-0.01943399459440673,0.0,0.0,-0.001,-0.0,0.001
2025-02-24,0.04990559195738764,0.03809053723950592,1.0,1.0,0.01147639798934691,0.01147639798934691,0.0
2025-02-25,0.022959905034231287,0.1281264955259189,1.0,1.0,0.005739976258557822,0.005739976258557822,0.0
2025-02-26,0.039186199025404767,0.0676954466665465,1.0,1.0,0.009796549756351192,0.009796549756351192,0.0
2025-02-27,-0.04325888958831381,-0.028047790565578767,0.0,0.0,-0.001,-0.001,0.0
2025-02-28,-0.010708720338120536,0.053161005676508805,1.0,0.0,-0.003677180084530134,-0.0,0.003677180084530134
2025-03-01,0.11456988367013965,0.017572560594826453,1.0,1.0,0.028642470917534912,0.02764247091753491,-0.0010000000000000009
2025-03-02,-0.1390977912747683,0.08212153788288898,1.0,0.0,-0.03477444781869207,-0.001,0.03377444781869207
2025-03-03,-0.03251948986561093,-0.018084674961406005,0.0,0.0,-0.001,-0.0,0.001
2025-03-04,0.04654472897160833,-0.07225459072345905,0.0,1.0,0.0,0.010636182242902081,0.010636182242902081
2025-03-05,-0.02110687705927561,-0.0062566694632788245,0.0,0.0,-0.0,-0.001,-0.001
2025-03-06,-0.006960175352888176,-0.06396413329265122,0.0,0.0,-0.0,-0.0,0.0
2025-03-07,-0.02588173199384436,0.03813838312653259,1.0,0.0,-0.00747043299846109,-0.0,0.00747043299846109
2025-03-08,-0.06362196142655474,0.02320496766412608,1.0,0.0,-0.015905490356638685,-0.0,0.015905490356638685
2025-03-09,-0.033964830751046504,0.03228870179585833,1.0,0.0,-0.008491207687761626,-0.0,0.008491207687761626
2025-03-10,0.04064894176191092,0.06013833030865054,1.0,1.0,0.01016223544047773,0.009162235440477728,-0.0010000000000000009
2025-03-11,-0.01601851525999709,-0.042763702585711744,0.0,0.0,-0.001,-0.001,0.0
2025-03-12,0.0019604703880760077,0.03917984374127373,1.0,1.0,-0.0005098824029809981,-0.0005098824029809981,0.0
2025-03-13,0.050239090310508994,0.07959313252802133,1.0,1.0,0.012559772577627248,0.012559772577627248,0.0
2025-03-14,0.04093275718894551,0.06574804409078197,1.0,1.0,0.010233189297236378,0.010233189297236378,0.0
2025-03-15,-0.0107409609703778,0.020335173336645168,1.0,0.0,-0.00268524024259445,-0.001,0.00168524024259445
2025-03-16,0.016405713003469158,-0.09022497786745756,0.0,1.0,-0.001,0.0031014282508672894,0.0041014282508672895
2025-03-17,0.018020187579070646,-0.021357894552289203,0.0,1.0,0.0,0.004505046894767661,0.004505046894767661
2025-03-18,0.019618830480716776,0.0483365676048895,1.0,1.0,0.003904707620179194,0.004904707620179194,0.001
2025-03-19,-0.03196318126393283,0.04918752481242075,1.0,0.0,-0.007990795315983207,-0.001,0.006990795315983207
2025-03-20,0.02191816891597842,0.02603963699604453,1.0,1.0,0.005479542228994605,0.004479542228994605,-0.001
2025-03-21,-0.01081041558268736,-0.008538299414402206,0.0,0.0,-0.001,-0.001,0.0
2025-03-22,0.011512485627094282,0.03816723748294851,1.0,1.0,0.0018781214067735705,0.0018781214067735705,0.0
