date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2022-12-06,-0.020905612425881626,-0.0016862449144345315,0.0,0.0,-0.001,-0.001,0.0
2022-12-07,0.02199468580737851,0.033847127789675774,1.0,1.0,0.004498671451844628,0.004498671451844628,0.0
2022-12-08,-0.015305259633024981,0.022939880359393233,1.0,0.0,-0.0038263149082562453,-0.001,0.0028263149082562453
2022-12-09,0.007112401783924582,0.025549896967858282,1.0,1.0,0.0017781004459811456,0.0007781004459811456,-0.001
2022-12-10,-0.012962427685971223,0.018635182355834085,1.0,0.0,-0.0032406069214928057,-0.001,0.0022406069214928057
2022-12-11,-0.028524917895396462,0.026326925898487702,1.0,0.0,-0.0071312294738491155,-0.0,0.0071312294738491155
2022-12-12,-0.015659967365816985,0.011863926602362962,1.0,0.0,-0.003914991841454246,-0.0,0.003914991841454246
2022-12-13,-0.013679465641034061,-0.016735852003708224,0.0,0.0,-0.001,-0.0,0.001
2022-12-14,-0.037123989309408745,0.06277342200943689,1.0,0.0,-0.010280997327352187,-0.0,0.010280997327352187
2022-12-15,-0.10470006722112768,0.0061088745131468725,1.0,0.0,-0.02617501680528192,-0.0,0.02617501680528192
2022-12-16,0.048854929794670765,-0.0009774247456711682,0.0,1.0,-0.001,0.01121373244866769,0.012213732448667691
2022-12-17,0.03557139845300217,0.012600766686217346,1.0,1.0,0.007892849613250541,0.008892849613250542,0.0010000000000000009
2022-12-18,-0.04180097127635629,0.021556740742921382,1.0,0.0,-0.010450242819089073,-0.001,0.009450242819089072
2022-12-19,0.04606844516302888,-0.027762581824365834,0.0,1.0,-0.001,0.01051711129075722,0.01151711129075722
2022-12-20,-0.022632290662145782,-0.04701302057425552,0.0,0.0,-0.0,-0.001,-0.001
2022-12-21,-0.0006354754298234511,-0.06849259602953398,0.0,0.0,-0.0,-0.0,0.0
2022-12-22,0.001047429525163679,-0.0080003296413233,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.006145280244628459,0.011536107894926262,1.0,0.0,-0.002536320061157115,-0.0,0.002536320061157115
2022-12-24,-0.006107182477719797,-0.012319345506183493,0.0,0.0,-0.001,-0.0,0.001
2022-12-25,0.004346412421182944,-0.043999629876316754,0.0,1.0,0.0,8.660310529573587e-05,8.660310529573587e-05
2022-12-26,0.009821492786172614,-0.025847108106427402,0.0,1.0,0.0,0.0024553731965431536,0.0024553731965431536
2022-12-27,-0.00995454477951807,-0.004218273746579737,0.0,0.0,-0.0,-0.001,-0.001
2022-12-28,0.00957557412976251,-0.038335994840490245,0.0,1.0,0.0,0.0013938935324406274,0.0013938935324406274
2022-12-29,-0.0028420207765660344,-0.0030126310363717546,0.0,0.0,-0.0,-0.001,-0.001
2022-12-30,0.002319060192693012,0.019187882747278173,1.0,1.0,-0.000420234951826747,-0.000420234951826747,0.0
2022-12-31,-0.008980013987217261,0.0042619912777180635,1.0,0.0,-0.0022450034968043153,-0.001,0.0012450034968043153
2023-01-01,0.005730085593153467,-0.00830451578043187,0.0,1.0,-0.001,0.00043252139828836664,0.0014325213982883667
2023-01-02,0.002433281146169586,0.0036049865241730983,1.0,1.0,-0.00039167971345760357,0.0006083202865423964,0.001
2023-01-03,0.052761348681722664,0.004518591814689582,1.0,1.0,0.013190337170430666,0.013190337170430666,0.0
2023-01-04,-0.010407693755407288,-0.02666535550730431,0.0,0.0,-0.001,-0.001,0.0
2023-01-05,0.013432131336712727,0.026421666638027114,1.0,1.0,0.0023580328341781817,0.0023580328341781817,0.0
2023-01-06,0.005447706236061167,0.04456200540767838,1.0,1.0,0.0013619265590152918,0.0013619265590152918,0.0
2023-01-07,0.05014578853117757,-0.01124866951572595,0.0,1.0,-0.001,0.012536447132794393,0.013536447132794394
2023-01-08,-0.0061356571256971915,0.00209435856991233,1.0,0.0,-0.002533914281424298,-0.001,0.0015339142814242979
2023-01-09,0.01682463648811905,-0.014944272170662326,0.0,1.0,-0.001,0.0032061591220297623,0.004206159122029762
2023-01-10,0.027973877386070045,0.0236836018291747,1.0,1.0,0.005993469346517511,0.006993469346517511,0.001
2023-01-11,0.009703113484170522,-0.0055666369421559225,0.0,1.0,-0.001,0.0024257783710426306,0.0034257783710426306
2023-01-12,0.020571231047281646,0.05461862904115608,1.0,1.0,0.0041428077618204115,0.0051428077618204115,0.001
2023-01-13,0.03917883795428234,0.04730623901594974,1.0,1.0,0.009794709488570585,0.009794709488570585,0.0
2023-01-14,-0.010386776191217417,0.05833920943094137,1.0,0.0,-0.0025966940478043543,-0.001,0.0015966940478043543
2023-01-15,-0.010167856927451147,0.014359696472091815,1.0,0.0,-0.0025419642318627866,-0.0,0.0025419642318627866
2023-01-16,0.0027601637828502668,0.01571835881225711,1.0,1.0,0.0006900409457125667,-0.00030995905428743333,-0.001
2023-01-17,-0.04280325507778904,0.03008928954671511,1.0,0.0,-0.01070081376944726,-0.001,0.009700813769447258
2023-01-18,0.02739160259813711,-0.04842031858961329,0.0,1.0,-0.001,0.0058479006495342776,0.006847900649534278
2023-01-19,0.03432557587849039,-0.03154617960576678,0.0,1.0,0.0,0.008581393969622597,0.008581393969622597
2023-01-20,-0.018729534537979764,-0.02038003245183445,0.0,0.0,-0.0,-0.001,-0.001
2023-01-21,0.012648745333304845,-0.027113301370327608,0.0,1.0,0.0,0.0021621863333262112,0.0021621863333262112
2023-01-22,0.008109785215361764,-0.001035190692793564,0.0,1.0,0.0,0.002027446303840441,0.002027446303840441
2023-01-23,-0.016012074210564275,0.0037856339746977496,1.0,0.0,-0.005003018552641069,-0.001,0.004003018552641069
2023-01-24,0.022272248061385946,-0.008784237116584132,0.0,1.0,-0.001,0.004568062015346487,0.005568062015346487
2023-01-25,-0.007943509028976226,0.0008973554519507432,0.0,0.0,-0.0,-0.001,-0.001
2023-01-26,0.010681923993582698,0.010873410241434428,1.0,1.0,0.0016704809983956745,0.0016704809983956745,0.0
2023-01-27,-0.006097511453880711,-0.010739068120849016,0.0,0.0,-0.001,-0.001,0.0
2023-01-28,0.036219082504518774,-0.016469360398958327,0.0,1.0,0.0,0.008054770626129693,0.008054770626129693
2023-01-29,-0.032354750548469924,0.03400207942698333,1.0,0.0,-0.009088687637117482,-0.001,0.008088687637117481
2023-01-30,0.01723448929257132,-0.00028218107146055216,0.0,1.0,-0.001,0.00330862232314283,0.00430862232314283
2023-01-31,0.016364209594363688,0.00108464505116454,0.0,1.0,0.0,0.004091052398590922,0.004091052398590922
2023-02-01,0.018512455418861373,-0.020550395955595324,0.0,1.0,0.0,0.004628113854715343,0.004628113854715343
2023-02-02,0.027582774087855588,0.0013326361275281806,0.0,1.0,0.0,0.006895693521963897,0.006895693521963897
2023-02-03,-0.00497061843644897,0.0011976593981932182,0.0,0.0,-0.0,-0.001,-0.001
2023-02-04,-0.00831094862576931,-0.000284171038019726,0.0,0.0,-0.0,-0.0,0.0
2023-02-05,-0.009888656740840607,-0.039401947993244424,0.0,0.0,-0.0,-0.0,0.0
2023-02-06,0.026494110440509644,0.034476639567937145,1.0,1.0,0.005623527610127411,0.005623527610127411,0.0
2023-02-07,-0.015422542892522206,0.006210387969711018,1.0,0.0,-0.0038556357231305516,-0.001,0.0028556357231305516
2023-02-08,-0.06744590104800485,0.02630747796598451,1.0,0.0,-0.016861475262001213,-0.0,0.016861475262001213
2023-02-09,-2.0547171168172618e-05,-0.04463466878867356,0.0,0.0,-0.001,-0.0,0.001
2023-02-10,0.015237237425945072,0.014549934647548252,1.0,1.0,0.002809309356486268,0.002809309356486268,0.0
2023-02-11,0.007448518244659752,-0.04011053998655867,0.0,1.0,-0.001,0.001862129561164938,0.002862129561164938
2023-02-12,-0.05897272685338195,-0.026566546292049714,0.0,0.0,-0.0,-0.001,-0.001
2023-02-13,0.005586272593189445,0.022429326438277136,1.0,1.0,0.0003965681482973613,0.0003965681482973613,0.0
2023-02-14,0.07108210508785073,-0.009398540469980066,0.0,1.0,-0.001,0.017770526271962683,0.018770526271962684
2023-02-15,-0.03911324553899298,0.02224573807696731,1.0,0.0,-0.010778311384748246,-0.001,0.009778311384748245
2023-02-16,0.028265466859900945,0.03361828165702027,1.0,1.0,0.007066366714975236,0.006066366714975236,-0.001
2023-02-17,0.01054546941844059,0.012022469442852846,1.0,1.0,0.0026363673546101474,0.0026363673546101474,0.0
2023-02-18,-0.014989314409795673,0.001971514349773301,0.0,0.0,-0.001,-0.001,0.0
2023-02-19,0.011033003525700691,-0.025099360810188126,0.0,1.0,0.0,0.0017582508814251727,0.0017582508814251727
2023-02-20,-0.01238333981015427,0.03064107002721131,1.0,0.0,-0.004095834952538568,-0.001,0.0030958349525385676
2023-02-21,0.004202986092433969,0.02916727773941627,1.0,1.0,0.0010507465231084923,5.074652310849224e-05,-0.001
2023-02-22,-0.013578800009210412,0.00939154919125787,1.0,0.0,-0.003394700002302603,-0.001,0.002394700002302603
2023-02-23,-0.021003279907893524,0.012840325477110864,1.0,0.0,-0.005250819976973381,-0.0,0.005250819976973381
2023-02-24,0.0010955074797205366,-0.0004903909771337145,0.0,1.0,-0.001,-0.0007261231300698659,0.00027387686993013416
2023-02-25,0.02186770420947015,-0.03187032234620024,0.0,1.0,0.0,0.005466926052367538,0.005466926052367538
2023-02-26,-0.013402281985885556,0.035348519848367094,1.0,0.0,-0.004350570496471389,-0.001,0.003350570496471389
2023-02-27,-0.011090428314087353,0.005024405432441509,1.0,0.0,-0.002772607078521838,-0.0,0.002772607078521838
2023-02-28,0.004752130512362562,-0.013965556835025983,0.0,1.0,-0.001,0.00018803262809064056,0.0011880326280906406
2023-03-01,-0.00977626502266038,0.016657023588082964,1.0,0.0,-0.003444066255665095,-0.001,0.002444066255665095
2023-03-02,-0.03221688136583756,0.008840663884514682,1.0,0.0,-0.00805422034145939,-0.0,0.00805422034145939
2023-03-03,-0.002683455866428819,0.01926862663833126,1.0,0.0,-0.0006708639666072047,-0.0,0.0006708639666072047
2023-03-04,-0.002777747617842441,0.035152139681558586,1.0,0.0,-0.0006944369044606102,-0.0,0.0006944369044606102
2023-03-05,-0.0022332716568260746,0.014023877036723614,1.0,0.0,-0.0005583179142065187,-0.0,0.0005583179142065187
2023-03-06,0.004473892055130824,0.02434674589578298,1.0,1.0,0.001118473013782706,0.0001184730137827059,-0.001
2023-03-07,-0.008559663351127789,-0.005974159275891816,0.0,0.0,-0.001,-0.001,0.0
2023-03-08,-0.033363517544253485,-0.026052789253017766,0.0,0.0,-0.0,-0.0,0.0
2023-03-09,0.00044527894811152713,0.017072046358062504,1.0,1.0,-0.0008886802629721182,-0.0008886802629721182,0.0
2023-03-10,0.001953141114032997,0.04050437764035511,1.0,1.0,0.0004882852785082492,0.0004882852785082492,0.0
2023-03-11,0.042143817027219255,0.02722213736029447,1.0,1.0,0.010535954256804814,0.010535954256804814,0.0
2023-03-12,0.0664067240786439,-0.050677588069990315,0.0,1.0,-0.001,0.016601681019660974,0.017601681019660975
2023-03-13,0.0014845242276191328,-0.05817807365047864,0.0,1.0,0.0,0.0003711310569047832,0.0003711310569047832
2023-03-14,-0.007259410688789769,-0.00037868548793346113,0.0,0.0,-0.0,-0.001,-0.001
2023-03-15,0.07402828136690953,0.007708903992971861,1.0,1.0,0.017507070341727382,0.017507070341727382,0.0
2023-03-16,0.02795201464425401,0.015076727921115779,1.0,1.0,0.006988003661063502,0.006988003661063502,0.0
2023-03-17,-0.0222862707992999,0.03212328707307113,1.0,0.0,-0.005571567699824975,-0.001,0.004571567699824975
2023-03-18,0.016451129242553097,0.029072776351015656,1.0,1.0,0.004112782310638274,0.0031127823106382744,-0.001
2023-03-19,-0.012034120674295434,0.005301434445108638,1.0,0.0,-0.0030085301685738586,-0.001,0.0020085301685738586
2023-03-20,0.007167514527389285,0.03316507300972518,1.0,1.0,0.0017918786318473212,0.0007918786318473212,-0.001
2023-03-21,-0.04002725664357931,-0.008224577351005513,0.0,0.0,-0.001,-0.001,0.0
2023-03-22,0.024695815177968594,0.01672035502921501,1.0,1.0,0.0051739537944921485,0.0051739537944921485,0.0
2023-03-23,-0.02267077679432805,-0.023844384234479404,0.0,0.0,-0.001,-0.001,0.0
2023-03-24,0.0009732018273851395,0.04463145540644989,1.0,1.0,-0.0007566995431537151,-0.0007566995431537151,0.0
2023-03-25,0.019260781184697207,0.04004460968792914,1.0,1.0,0.004815195296174302,0.004815195296174302,0.0
2023-03-26,-0.05454401882824189,0.0026126686116161035,1.0,0.0,-0.013636004707060473,-0.001,0.012636004707060472
2023-03-27,0.007433669104513818,-0.03609382483064538,0.0,1.0,-0.001,0.0008584172761284545,0.0018584172761284545
2023-03-28,0.0018551525564145521,0.014031334086838071,1.0,1.0,-0.000536211860896362,0.00046378813910363803,0.001
2023-03-29,0.008685267076411263,-0.02642146096103362,0.0,1.0,-0.001,0.0021713167691028157,0.0031713167691028157
2023-03-30,0.0014923911285198432,0.02812463272696289,1.0,1.0,-0.0006269022178700392,0.0003730977821299608,0.001
2023-03-31,-0.005749094189907211,-0.011642205750315021,0.0,0.0,-0.001,-0.001,0.0
2023-04-01,-0.004088278863449202,-0.02554249399021863,0.0,0.0,-0.0,-0.0,0.0
2023-04-02,-0.01709382682469296,0.02732860739799739,1.0,0.0,-0.00527345670617324,-0.0,0.00527345670617324
2023-04-03,0.00788321834933381,0.04192002306418588,1.0,1.0,0.0019708045873334523,0.0009708045873334523,-0.001
2023-04-04,0.00986617280359825,-0.001852008126676019,0.0,1.0,-0.001,0.0024665432008995625,0.0034665432008995625
2023-04-05,-0.005121646389515289,0.009492504613942937,1.0,0.0,-0.002280411597378822,-0.001,0.0012804115973788222
2023-04-06,-0.005617319075795546,0.017869752475603295,1.0,0.0,-0.0014043297689488865,-0.0,0.0014043297689488865
2023-04-07,-0.00020842744244897737,0.028206203222878506,1.0,0.0,-5.2106860612244343e-05,-0.0,5.2106860612244343e-05
2023-04-08,0.007203052516883135,0.00739556108167963,1.0,1.0,0.0018007631292207837,0.0008007631292207837,-0.001
2023-04-09,0.017600811065100475,0.010586527109390564,1.0,1.0,0.004400202766275119,0.004400202766275119,0.0
2023-04-10,0.013754709376193608,0.02615153634808251,1.0,1.0,0.003438677344048402,0.003438677344048402,0.0
2023-04-11,-0.011787472994644665,0.06429885966770557,1.0,0.0,-0.0029468682486611664,-0.001,0.0019468682486611663
2023-04-12,0.018793707339163745,-0.007968993944072966,0.0,1.0,-0.001,0.0036984268347909363,0.004698426834790936
2023-04-13,0.013004443411794187,0.05638623663595935,1.0,1.0,0.0022511108529485466,0.0032511108529485466,0.001
2023-04-14,0.012860768994644944,0.058047435431263866,1.0,1.0,0.003215192248661236,0.003215192248661236,0.0
2023-04-15,0.04443102985879288,0.0238873676160479,1.0,1.0,0.01110775746469822,0.01110775746469822,0.0
2023-04-16,-0.02362525122687409,0.04549387117912515,1.0,0.0,-0.005906312806718522,-0.001,0.004906312806718522
2023-04-17,0.009409988953342996,-0.050419172852234684,0.0,1.0,-0.001,0.001352497238335749,0.002352497238335749
2023-04-18,-0.05969208136433246,0.025706603807508582,1.0,0.0,-0.015923020341083116,-0.001,0.014923020341083115
2023-04-19,-0.014928677343945096,0.017581194178949155,1.0,0.0,-0.003732169335986274,-0.0,0.003732169335986274
2023-04-20,0.011906840771816807,0.021478799974052415,1.0,1.0,0.0029767101929542017,0.0019767101929542017,-0.001
2023-04-21,0.03208237901168487,0.07150227490506397,1.0,1.0,0.008020594752921217,0.008020594752921217,0.0
2023-04-22,-0.004145396350613506,-0.04595359941911639,0.0,0.0,-0.001,-0.001,0.0
2023-04-23,0.0018965788107092596,0.014847222395819398,1.0,1.0,-0.0005258552973226851,-0.0005258552973226851,0.0
2023-04-24,0.021372888905881737,-0.01732802509984588,0.0,1.0,-0.001,0.005343222226470434,0.006343222226470434
2023-04-25,-0.02217918192730961,0.009678410234159385,1.0,0.0,-0.006544795481827403,-0.001,0.0055447954818274026
2023-04-26,0.0011284672254667782,0.02553640443796143,1.0,0.0,0.00028211680636669456,0.0,-0.00028211680636669456
2023-04-27,-0.020214232514399133,0.008426211567624048,1.0,0.0,-0.005053558128599783,-0.0,0.005053558128599783
2023-04-28,-0.007289698778094045,0.022651689641025957,1.0,0.0,-0.0018224246945235112,-0.0,0.0018224246945235112
2023-04-29,0.04815004882191265,-0.0141028523175315,0.0,1.0,-0.001,0.011037512205478162,0.012037512205478162
2023-04-30,-0.02642216369189032,0.004624468181682412,1.0,0.0,-0.00760554092297258,-0.001,0.00660554092297258
2023-05-01,-0.02059937975989723,-0.0057185573238954235,0.0,0.0,-0.001,-0.0,0.001
2023-05-02,0.013232356494649267,-0.012644984531099579,0.0,1.0,0.0,0.0023080891236623166,0.0023080891236623166
2023-05-03,-0.007037569377503439,-0.019807387131957843,0.0,0.0,-0.0,-0.001,-0.001
2023-05-04,0.009333136237333672,-0.020693110817985833,0.0,1.0,0.0,0.001333284059333418,0.001333284059333418
2023-05-05,-0.012743275105990937,0.006915537569315261,1.0,0.0,-0.004185818776497734,-0.001,0.003185818776497734
2023-05-06,-0.003603028139604336,-0.0027097729862416986,0.0,0.0,-0.001,-0.0,0.001
2023-05-07,-0.023754878635592336,0.017470866568957105,1.0,0.0,-0.006938719658898084,-0.0,0.006938719658898084
2023-05-08,-0.0046422074046124084,0.012028071729029505,1.0,0.0,-0.0011605518511531021,-0.0,0.0011605518511531021
2023-05-09,0.006603714348853318,-0.0018951610724355361,0.0,1.0,-0.001,0.0006509285872133294,0.0016509285872133295
2023-05-10,-0.021875764570568612,-0.0009464525500799126,0.0,0.0,-0.0,-0.001,-0.001
2023-05-11,0.0029486509252545368,-0.044153519897248444,0.0,1.0,0.0,-0.00026283726868636583,-0.00026283726868636583
2023-05-12,0.008048410713796583,0.010824034834473556,1.0,1.0,0.0010121026784491458,0.002012102678449146,0.001
2023-05-13,0.0033720844110010084,0.008415952833534163,1.0,1.0,0.0008430211027502521,0.0008430211027502521,0.0
2023-05-14,0.004464479072247229,0.0429897655676835,1.0,1.0,0.0011161197680618073,0.0011161197680618073,0.0
2023-05-15,-0.006855444545370681,0.03444560529873705,1.0,0.0,-0.0017138611363426703,-0.001,0.0007138611363426703
2023-05-16,0.008682288212412903,-0.01783083018547474,0.0,1.0,-0.001,0.0011705720531032257,0.0021705720531032258
2023-05-17,-0.014731212122478188,0.012603855161477717,1.0,0.0,-0.004682803030619547,-0.001,0.003682803030619547
2023-05-18,-0.0015911794125544887,-0.0009749567037638796,0.0,0.0,-0.001,-0.0,0.001
2023-05-19,0.005682456844244177,0.011044680277429109,1.0,1.0,0.0004206142110610442,0.0004206142110610442,0.0
2023-05-20,-0.01355965896367517,-0.007588092793390899,0.0,0.0,-0.001,-0.001,0.0
2023-05-21,0.008935928628067247,0.0008771885353056341,0.0,1.0,0.0,0.0012339821570168117,0.0012339821570168117
2023-05-22,0.013777363699960965,-0.01284565939886892,0.0,1.0,0.0,0.0034443409249902412,0.0034443409249902412
2023-05-23,-0.02415727405856849,-0.036786027225373386,0.0,0.0,-0.0,-0.001,-0.001
2023-05-24,-0.003919577488040948,-0.03628667237233213,0.0,0.0,-0.0,-0.0,0.0
2023-05-25,0.0070641345180897375,0.012951914538840315,1.0,1.0,0.0007660336295224343,0.0007660336295224343,0.0
2023-05-26,0.0022987154699194434,-0.002446932837432053,0.0,1.0,-0.001,0.0005746788674798609,0.0015746788674798609
2023-05-27,0.02171151643781677,-0.016258341552210676,0.0,1.0,0.0,0.005427879109454192,0.005427879109454192
2023-05-28,-0.007836763659277213,-0.007148728289335077,0.0,0.0,-0.0,-0.001,-0.001
2023-05-29,-0.000393450401466211,-0.010352088895686617,0.0,0.0,-0.0,-0.0,0.0
2023-05-30,-0.015457329174825118,-0.011521902452935745,0.0,0.0,-0.0,-0.0,0.0
2023-05-31,-0.006235351166257952,-0.02976863107306124,0.0,0.0,-0.0,-0.0,0.0
2023-06-01,0.008101306662687824,-0.02381671775554134,0.0,1.0,0.0,0.001025326665671956,0.001025326665671956
2023-06-02,-0.002288938988727285,-0.00040811048532565786,0.0,0.0,-0.0,-0.001,-0.001
2023-06-03,-0.005096907101612258,0.004897461369403111,1.0,0.0,-0.0022742267754030645,-0.0,0.0022742267754030645
2023-06-04,-0.09263286176400176,0.0066620569356067305,1.0,0.0,-0.02315821544100044,-0.0,0.02315821544100044
2023-06-05,0.016635977069376473,-0.004048564969589358,0.0,1.0,-0.001,0.0031589942673441182,0.004158994267344118
2023-06-06,-0.0785238843644227,0.007467796337281507,1.0,0.0,-0.020630971091105677,-0.001,0.019630971091105676
2023-06-07,0.010628914605495643,-0.0002890145204752226,0.0,1.0,-0.001,0.0016572286513739107,0.0026572286513739107
2023-06-08,-0.005464092193764869,-0.012612713438673678,0.0,0.0,-0.0,-0.001,-0.001
2023-06-09,-0.08295235536795875,-0.03400471906593047,0.0,0.0,-0.0,-0.0,0.0
