date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2019-06-07,-0.018576567266262112,0.09797885691415117,1.0,0.0,-0.005644141816565528,-0.001,0.004644141816565528
2019-06-08,-0.05632149617115212,0.040186072315339966,1.0,0.0,-0.01408037404278803,-0.0,0.01408037404278803
2019-06-09,0.07634327722225254,0.00097829736045707,0.0,1.0,-0.001,0.018085819305563133,0.019085819305563134
2019-06-10,0.028385320535143643,-0.017233027595243672,0.0,1.0,0.0,0.007096330133785911,0.007096330133785911
2019-06-11,0.09731145537079611,-0.030080330570576075,0.0,1.0,0.0,0.024327863842699027,0.024327863842699027
2019-06-12,-0.07030299259781625,0.008218010918912111,1.0,0.0,-0.018575748149454063,-0.001,0.017575748149454062
2019-06-13,0.009806165685518842,0.1020765639227039,1.0,1.0,0.0024515414213797104,0.0014515414213797104,-0.001
2019-06-14,0.011741495045991535,-0.08323389295696346,0.0,1.0,-0.001,0.0029353737614978836,0.003935373761497884
2019-06-15,0.006958767326827653,-0.04146682400024018,0.0,1.0,0.0,0.0017396918317069132,0.0017396918317069132
2019-06-16,0.013388060719313755,0.0012799776922157724,0.0,1.0,0.0,0.0033470151798284387,0.0033470151798284387
2019-06-17,-0.04712635366641482,-0.005836934626508056,0.0,0.0,-0.0,-0.001,-0.001
2019-06-18,0.009321583299359837,-0.053083707119181645,0.0,1.0,0.0,0.0013303958248399592,0.0013303958248399592
2019-06-19,-0.02882896653635325,-0.04517009459938662,0.0,0.0,-0.0,-0.001,-0.001
2019-06-20,0.024912743327942577,0.014546322583064042,1.0,1.0,0.005228185831985644,0.005228185831985644,0.0
2019-06-21,0.05364997095037216,0.02941861557440187,1.0,1.0,0.01341249273759304,0.01341249273759304,0.0
2019-06-22,0.02412921677434321,0.014572692067304133,1.0,1.0,0.006032304193585802,0.006032304193585802,0.0
2019-06-23,0.011123293526080325,-0.04625593755036084,0.0,1.0,-0.001,0.002780823381520081,0.003780823381520081
2019-06-24,-0.013937882625772557,-0.012680236671571615,0.0,0.0,-0.0,-0.001,-0.001
2019-06-25,0.004804985270804973,0.05797364967184862,1.0,1.0,0.00020124631770124333,0.00020124631770124333,0.0
2019-06-26,-0.10711629739529782,-0.1047419559640571,0.0,0.0,-0.001,-0.001,0.0
2019-06-27,0.03292117513178505,0.017828826085869914,1.0,1.0,0.007230293782946263,0.007230293782946263,0.0
2019-06-28,0.012621055768841094,-0.04105689704097201,0.0,1.0,-0.001,0.0031552639422102735,0.0041552639422102735
2019-06-29,-0.09205721543790146,-0.021592308450780223,0.0,0.0,-0.0,-0.001,-0.001
2019-06-30,0.020999260641181294,0.02826725185617887,1.0,1.0,0.0042498151602953236,0.0042498151602953236,0.0
2019-07-01,-0.03274790811845052,-0.018318755087140953,0.0,0.0,-0.001,-0.001,0.0
2019-07-02,0.023693501848148557,-0.008303075752261108,0.0,1.0,0.0,0.004923375462037139,0.004923375462037139
2019-07-03,-0.06294123872747126,0.03097755100894531,1.0,0.0,-0.016735309681867816,-0.001,0.015735309681867815
2019-07-04,-0.015969402173652725,-0.002733406871252425,0.0,0.0,-0.001,-0.0,0.001
2019-07-05,0.010492359241199622,-0.006873221587469919,0.0,1.0,0.0,0.0016230898102999056,0.0016230898102999056
2019-07-06,0.03399491778589958,-0.027776528971569875,0.0,1.0,0.0,0.008498729446474895,0.008498729446474895
2019-07-07,0.006402930290984932,0.05086430236271114,1.0,1.0,0.0006007325727462329,0.001600732572746233,0.001
2019-07-08,-0.030853954142212037,0.013833690088741052,1.0,0.0,-0.007713488535553009,-0.001,0.006713488535553009
2019-07-09,-0.07760953981560836,0.029805798448999138,1.0,0.0,-0.01940238495390209,-0.0,0.01940238495390209
2019-07-10,-0.09370301636673262,-0.022398611265187024,0.0,0.0,-0.001,-0.0,0.001
2019-07-11,0.06986294607319832,0.00489483930280224,1.0,1.0,0.01646573651829958,0.01646573651829958,0.0
2019-07-12,-0.04277883575300434,-0.026361563838612656,0.0,0.0,-0.001,-0.001,0.0
2019-07-13,-0.10994459990818728,-0.027276340774082003,0.0,0.0,-0.0,-0.0,0.0
2019-07-14,0.0018172927209061385,-0.002828763746060975,0.0,0.0,0.0,0.0,0.0
2019-07-15,-0.12572017668551594,-0.011569380478904295,0.0,0.0,-0.0,-0.0,0.0
2019-07-16,0.06122725030026621,0.026156029650368146,1.0,1.0,0.014306812575066552,0.014306812575066552,0.0
