date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2019-07-18,0.08684365488726176,-0.05485023949960702,0.0,1.0,0.0,0.02171091372181544,0.02171091372181544
2019-07-19,0.039613452327615706,0.09637166144401646,1.0,1.0,0.008903363081903926,0.009903363081903926,0.0010000000000000009
2019-07-20,6.861065656371679e-05,0.1646160988183855,1.0,1.0,1.7152664140929197e-05,1.7152664140929197e-05,0.0
2019-07-21,-0.0871086035373968,-0.0637336826756181,0.0,0.0,-0.001,-0.001,0.0
2019-07-22,-0.08478908390174011,-0.019069186599781768,0.0,0.0,-0.0,-0.0,0.0
2019-07-23,-0.017896746212263448,0.1917166951843388,1.0,0.0,-0.005474186553065862,-0.0,0.005474186553065862
2019-07-24,-0.035735135680928565,0.09948188184776044,1.0,0.0,-0.008933783920232141,-0.0,0.008933783920232141
2019-07-25,0.0074552631330366825,0.04193146704310538,1.0,1.0,0.0018638157832591706,0.0008638157832591706,-0.001
2019-07-26,-0.05580177923756968,0.0784006236677385,1.0,0.0,-0.01395044480939242,-0.001,0.01295044480939242
2019-07-27,0.017543034733248142,0.061902718503359294,1.0,1.0,0.0043857586833120354,0.0033857586833120354,-0.001
2019-07-28,-0.012449052720925002,0.1875756217103314,1.0,0.0,-0.0031122631802312506,-0.001,0.0021122631802312506
2019-07-29,0.005622818446614941,0.14013187633956212,1.0,1.0,0.0014057046116537353,0.00040570461165373526,-0.001
2019-07-30,0.013617710994940024,0.21434850360901378,1.0,1.0,0.003404427748735006,0.003404427748735006,0.0
2019-07-31,-0.010053842618206743,0.15636974572603926,1.0,0.0,-0.0025134606545516858,-0.001,0.0015134606545516857
2019-08-01,-0.02219923548931324,0.08391282202474379,1.0,0.0,-0.00554980887232831,-0.0,0.00554980887232831
2019-08-02,0.007812854451729745,0.10956582867328821,1.0,1.0,0.0019532136129324362,0.0009532136129324362,-0.001
2019-08-03,0.02216241138016839,0.13866426361328302,1.0,1.0,0.0055406028450420974,0.0055406028450420974,0.0
2019-08-04,0.03002461118163846,0.09686078557763797,1.0,1.0,0.007506152795409615,0.007506152795409615,0.0
2019-08-05,-0.0614605112463813,0.051697529666488745,1.0,0.0,-0.015365127811595325,-0.001,0.014365127811595324
2019-08-06,0.0003230338430815216,0.007443706734482469,1.0,1.0,8.07584607703804e-05,-0.0009192415392296196,-0.001
2019-08-07,0.009734288636438215,0.037834930739750666,1.0,1.0,0.002433572159109554,0.002433572159109554,0.0
2019-08-08,-0.09585605507308881,-0.02779080725721192,0.0,0.0,-0.001,-0.001,0.0
2019-08-09,0.034059327919121474,-0.007954407239408295,0.0,1.0,0.0,0.007514831979780368,0.007514831979780368
2019-08-10,0.012363839068107563,-0.02220567365308304,0.0,1.0,0.0,0.0030909597670268907,0.0030909597670268907
2019-08-11,-0.0018826058833186776,-0.047955644268901476,0.0,0.0,-0.0,-0.001,-0.001
2019-08-12,-0.017023785501689925,0.0026790852456322345,1.0,0.0,-0.005255946375422481,-0.0,0.005255946375422481
2019-08-13,-0.12895443241283078,-0.038337301470074275,0.0,0.0,-0.001,-0.0,0.001
2019-08-14,-0.005422544465338075,0.021394256189913002,1.0,0.0,-0.0023556361163345188,-0.0,0.0023556361163345188
2019-08-15,-0.03634707443165153,-0.03668856903435461,0.0,0.0,-0.001,-0.0,0.001
2019-08-16,-0.0015912837694983528,-0.015576534557879523,0.0,0.0,-0.0,-0.0,0.0
2019-08-17,0.052653343052820656,-0.00801125001719663,0.0,1.0,0.0,0.012163335763205163,0.012163335763205163
2019-08-18,0.014018981997006685,0.02009746645829527,1.0,1.0,0.0025047454992516713,0.0035047454992516713,0.001
2019-08-19,-0.026710204952763328,-0.02033917570004981,0.0,0.0,-0.001,-0.001,0.0
2019-08-20,-0.05170448965215946,0.001959091439491356,0.0,0.0,-0.0,-0.0,0.0
2019-08-21,0.05080880534477572,0.004081059966027506,1.0,1.0,0.01170220133619393,0.01170220133619393,0.0
2019-08-22,0.0310754168435885,-0.003918704169554504,0.0,1.0,-0.001,0.007768854210897125,0.008768854210897126
2019-08-23,-0.015594798520060849,0.04777609429446736,1.0,0.0,-0.004898699630015212,-0.001,0.003898699630015212
2019-08-24,-0.013145350675050627,-0.021610949337279944,0.0,0.0,-0.001,-0.0,0.001
2019-08-25,0.008538776197457576,-0.0035415086526858486,0.0,1.0,0.0,0.001134694049364394,0.001134694049364394
2019-08-26,-0.005982920899242239,-0.010378811199950766,0.0,0.0,-0.0,-0.001,-0.001
2019-08-27,-0.09147691011814696,0.007412177381355023,1.0,0.0,-0.02386922752953674,-0.0,0.02386922752953674
2019-08-28,-0.02918753168679389,0.005796706061842932,1.0,0.0,-0.007296882921698472,-0.0,0.007296882921698472
2019-08-29,0.004699662414308525,0.007692924682230401,1.0,1.0,0.0011749156035771313,0.0001749156035771313,-0.001
2019-08-30,-0.002947576851567546,0.001883864216543324,0.0,0.0,-0.001,-0.001,0.0
2019-08-31,0.0041773647557734606,-0.036700894886469576,0.0,1.0,0.0,4.434118894336512e-05,4.434118894336512e-05
2019-09-01,0.01913595199584961,-0.004770229583096058,0.0,1.0,0.0,0.004783987998962402,0.004783987998962402
2019-09-02,0.0015699839469083265,0.004582640796200604,1.0,1.0,-0.0006075040132729184,0.00039249598672708164,0.001
2019-09-03,-0.022321143901691043,-0.03155939048666573,0.0,0.0,-0.001,-0.001,0.0
2019-09-04,-0.03745269026980824,-0.020950911616880702,0.0,0.0,-0.0,-0.0,0.0
2019-09-05,-0.050169923399974614,-0.01052289391026992,0.0,0.0,-0.0,-0.0,0.0
2019-09-06,0.08263188526910392,-0.01578418920098354,0.0,1.0,0.0,0.01965797131727598,0.01965797131727598
2019-09-07,0.026305548755316988,0.02918896794797024,1.0,1.0,0.005576387188829247,0.006576387188829247,0.001
2019-09-08,-0.00618682778234092,0.028370052871688728,1.0,0.0,-0.00154670694558523,-0.001,0.00054670694558523
2019-09-09,-0.007559378764898983,-0.009811409870313675,0.0,0.0,-0.001,-0.0,0.001
2019-09-10,-0.042757499238900265,-0.047529728689332446,0.0,0.0,-0.0,-0.0,0.0
2019-09-11,-0.00608495218743732,-0.0023091671398484392,0.0,0.0,-0.0,-0.0,0.0
2019-09-12,0.04386439231137551,-0.01426817018877502,0.0,1.0,0.0,0.009966098077843877,0.009966098077843877
2019-09-13,0.018819246709128823,0.013269529181514667,1.0,1.0,0.0037048116772822057,0.004704811677282206,0.001
2019-09-14,-0.013663895518422287,0.04743613620137985,1.0,0.0,-0.0034159738796055716,-0.001,0.0024159738796055716
2019-09-15,0.006285292313249924,-0.013796864914816659,0.0,1.0,-0.001,0.000571323078312481,0.001571323078312481
2019-09-16,0.06978959471146506,-0.015991650579138483,0.0,1.0,0.0,0.017447398677866266,0.017447398677866266
2019-09-17,0.07339887417884361,-0.01671147925161945,0.0,1.0,0.0,0.018349718544710902,0.018349718544710902
2019-09-18,-0.020314173668170454,0.017743018917681458,1.0,0.0,-0.006078543417042614,-0.001,0.005078543417042614
2019-09-19,-0.014616662945104775,0.04626291824130094,1.0,0.0,-0.0036541657362761937,-0.0,0.0036541657362761937
2019-09-20,0.04795028719839234,0.03911544602269543,1.0,1.0,0.011987571799598085,0.010987571799598084,-0.0010000000000000009
2019-09-21,-0.0716519037363883,0.05395779393026032,1.0,0.0,-0.017912975934097075,-0.001,0.016912975934097074
2019-09-22,-0.04964250225634226,0.02719333227019685,1.0,0.0,-0.012410625564085564,-0.0,0.012410625564085564
2019-09-23,-0.20440269274485745,-0.005536919763516529,0.0,0.0,-0.001,-0.0,0.001
2019-09-24,0.035798047862293014,0.13158496116844878,1.0,1.0,0.007949511965573253,0.007949511965573253,0.0
2019-09-25,-0.027769393235486328,0.01543403305084537,1.0,0.0,-0.006942348308871582,-0.001,0.005942348308871582
2019-09-26,0.06892263965320455,0.17226627851552148,1.0,1.0,0.01723065991330114,0.016230659913301138,-0.0010000000000000009
2019-09-27,-0.0063171290053566365,-0.12301018004110939,0.0,0.0,-0.001,-0.001,0.0
2019-09-28,-0.020679580325703606,0.016576006625655476,1.0,0.0,-0.0061698950814259015,-0.0,0.0061698950814259015
2019-09-29,0.0837188248073979,0.04739883000239645,1.0,1.0,0.020929706201849474,0.019929706201849473,-0.0010000000000000009
2019-09-30,-0.03112088431272897,0.0032269218404229194,1.0,0.0,-0.007780221078182242,-0.001,0.006780221078182242
2019-10-01,0.028069924641099586,-0.0013478573010625439,0.0,1.0,-0.001,0.0060174811602748965,0.0070174811602748965
2019-10-02,-0.007741751660231944,0.032620507422733286,1.0,0.0,-0.002935437915057986,-0.001,0.001935437915057986
2019-10-03,0.02459074358143254,0.027211105489263115,1.0,1.0,0.006147685895358135,0.005147685895358135,-0.001
2019-10-04,0.02753600659043043,0.021622891291524476,1.0,1.0,0.006884001647607607,0.006884001647607607,0.0
2019-10-05,-0.021438475275859514,0.006854233418667477,1.0,0.0,-0.005359618818964879,-0.001,0.0043596188189648786
2019-10-06,0.10588953049604366,0.05466538686826514,1.0,1.0,0.026472382624010915,0.025472382624010914,-0.0010000000000000009
2019-10-07,0.044206587215068316,0.06790347419702278,1.0,1.0,0.011051646803767079,0.011051646803767079,0.0
2019-10-08,-0.005504063234395451,0.08936383722603017,1.0,0.0,-0.0013760158085988627,-0.001,0.0003760158085988627
2019-10-09,-0.03950783793671919,0.1070303059591621,1.0,0.0,-0.009876959484179798,-0.0,0.009876959484179798
2019-10-10,-0.0196162925790494,0.05459304058290357,1.0,0.0,-0.00490407314476235,-0.0,0.00490407314476235
2019-10-11,-0.015756839831841285,-0.026926439523659668,0.0,0.0,-0.001,-0.0,0.001
2019-10-12,0.025157246844561332,-0.048106798244288485,0.0,1.0,0.0,0.005289311711140333,0.005289311711140333
2019-10-13,0.036871762706143896,0.0068779371665977085,1.0,1.0,0.008217940676535973,0.009217940676535974,0.0010000000000000009
2019-10-14,-0.05904847909210853,0.05034532774852565,1.0,0.0,-0.014762119773027133,-0.001,0.013762119773027132
2019-10-15,-0.029026988004489995,0.016915478800095696,1.0,0.0,-0.007256747001122499,-0.0,0.007256747001122499
2019-10-16,0.010139335290205276,0.002269445657254704,1.0,1.0,0.002534833822551319,0.001534833822551319,-0.001
2019-10-17,-0.001683702415594568,-0.0019089632471110396,0.0,1.0,-0.001,-0.000420925603898642,0.000579074396101358
2019-10-18,0.007070584536613911,0.01817071039379556,1.0,1.0,0.0007676461341534777,0.0017676461341534777,0.001
2019-10-19,0.0017391286612074008,0.11154720695655881,1.0,1.0,0.0004347821653018502,0.0004347821653018502,0.0
2019-10-20,0.0029578114829940105,0.0233266776175092,1.0,1.0,0.0007394528707485026,0.0007394528707485026,0.0
2019-10-21,-0.024746741818909124,-0.004999975995341438,0.0,0.0,-0.001,-0.001,0.0
2019-10-22,-0.05876944079198909,0.05857925524406141,1.0,0.0,-0.015692360197997274,-0.0,0.015692360197997274
2019-10-23,0.06844531634429529,-0.07389500405388413,0.0,1.0,-0.001,0.016111329086073822,0.017111329086073823
2019-10-24,0.15302656710642615,0.039281735951777225,1.0,1.0,0.037256641776606536,0.03825664177660654,0.0010000000000000009
2019-10-25,-0.05992407917915632,0.07057063826195861,1.0,0.0,-0.01498101979478908,-0.001,0.013981019794789079
2019-10-26,0.15378123612381533,0.16843866893343432,1.0,1.0,0.038445309030953834,0.03744530903095383,-0.0010000000000000009
2019-10-27,0.05498639233118241,0.06685311952628806,1.0,1.0,0.013746598082795602,0.013746598082795602,0.0
2019-10-28,0.08952638572075355,0.04389885635973059,1.0,1.0,0.02238159643018839,0.02238159643018839,0.0
2019-10-29,-0.08535304118266074,-0.018244455466810944,0.0,0.0,-0.001,-0.001,0.0
2019-10-30,-0.010738870200290407,0.01877703333270156,1.0,0.0,-0.0036847175500726017,-0.0,0.0036847175500726017
2019-10-31,-0.011156868558075073,-0.07469053118151145,0.0,0.0,-0.001,-0.0,0.001
2019-11-01,0.014332219558115034,-0.06884954569549404,0.0,1.0,0.0,0.0025830548895287584,0.0025830548895287584
2019-11-02,-0.012927175038054628,-0.03556576505923115,0.0,0.0,-0.0,-0.001,-0.001
2019-11-03,0.006649737712144166,-0.03702390273764522,0.0,1.0,0.0,0.0006624344280360414,0.0006624344280360414
2019-11-04,0.0010589209582285708,0.046298415550284716,1.0,1.0,-0.0007352697604428573,0.0002647302395571427,0.001
2019-11-05,0.016925282425034105,0.0478103604339071,1.0,1.0,0.004231320606258526,0.004231320606258526,0.0
2019-11-06,-0.0279869168277459,0.0490054617661487,1.0,0.0,-0.006996729206936475,-0.001,0.005996729206936475
2019-11-07,-0.04224634452451814,0.038342070528041755,1.0,0.0,-0.010561586131129536,-0.0,0.010561586131129536
2019-11-08,0.009045434507517935,-0.042964412329723534,0.0,1.0,-0.001,0.0012613586268794838,0.002261358626879484
2019-11-09,0.023096347981872434,-0.015414799065145257,0.0,1.0,0.0,0.0057740869954681084,0.0057740869954681084
2019-11-10,-0.015771522687032302,-0.08304387016486917,0.0,0.0,-0.0,-0.001,-0.001
2019-11-11,0.027126086620216983,-0.03756797919984314,0.0,1.0,0.0,0.005781521655054246,0.005781521655054246
2019-11-12,0.02544105108874617,-0.042598889134243006,0.0,1.0,0.0,0.006360262772186542,0.006360262772186542
2019-11-13,-0.0300303248214846,0.010555011364410671,1.0,0.0,-0.00850758120537115,-0.001,0.007507581205371151
2019-11-14,-0.04572249939491957,0.026923319729671463,1.0,0.0,-0.011430624848729892,-0.0,0.011430624848729892
2019-11-15,0.00950742406697147,-0.0072485536781984605,0.0,1.0,-0.001,0.0013768560167428676,0.0023768560167428676
2019-11-16,0.005267616733954705,-0.03359014349087083,0.0,1.0,0.0,0.0013169041834886763,0.0013169041834886763
2019-11-17,-0.07918277860165457,-0.014813753788268352,0.0,0.0,-0.0,-0.001,-0.001
2019-11-18,-0.01891125031491092,-0.014289773956527113,0.0,0.0,-0.0,-0.0,0.0
2019-11-19,-0.024841888517831978,-0.007615613380883762,0.0,0.0,-0.0,-0.0,0.0
2019-11-20,-0.07341982629411825,-0.013143156988719401,0.0,0.0,-0.0,-0.0,0.0
2019-11-21,-0.060951869426905114,0.033128412852224814,1.0,0.0,-0.01623796735672628,-0.0,0.01623796735672628
2019-11-22,0.04819777633711375,0.08094218409950985,1.0,1.0,0.012049444084278438,0.011049444084278437,-0.0010000000000000009
2019-11-23,-0.08234517329808622,-0.022138819274858917,0.0,0.0,-0.001,-0.001,0.0
2019-11-24,0.025987041445658665,0.0048641390449949695,1.0,1.0,0.005496760361414666,0.005496760361414666,0.0
2019-11-25,0.07871539519499593,-0.07295113032768721,0.0,1.0,-0.001,0.019678848798748982,0.020678848798748983
2019-11-26,0.047479992301501905,-0.042393707900843236,0.0,1.0,0.0,0.011869998075375476,0.011869998075375476
2019-11-27,-0.016781223558027247,0.016372221802263137,1.0,0.0,-0.005195305889506812,-0.001,0.004195305889506812
2019-11-28,0.01983884916257206,-0.07123639511448371,0.0,1.0,-0.001,0.003959712290643015,0.004959712290643015
2019-11-29,-0.042487528974063604,-0.09744993339180466,0.0,0.0,-0.0,-0.001,-0.001
2019-11-30,0.028700412478893655,-0.013341957119938935,0.0,1.0,0.0,0.006175103119723414,0.006175103119723414
2019-12-01,-0.044075206020816604,0.038364935245183446,1.0,0.0,-0.012018801505204152,-0.001,0.011018801505204151
2019-12-02,0.0002623486822277421,0.036156787950085395,1.0,0.0,6.558717055693553e-05,0.0,-6.558717055693553e-05
2019-12-03,-0.05396370229750447,-0.037014665727958945,0.0,0.0,-0.001,-0.0,0.001
2019-12-04,0.012337119407909158,-0.018309034043424682,0.0,1.0,0.0,0.0020842798519772896,0.0020842798519772896
2019-12-05,0.006983452796527789,0.008097810144573087,1.0,1.0,0.0007458631991319473,0.0017458631991319473,0.001
2019-12-06,-0.007682904551151948,0.023422648585515765,1.0,0.0,-0.001920726137787987,-0.001,0.0009207261377879869
2019-12-07,0.010894144964202601,0.015842607208722465,1.0,1.0,0.0027235362410506503,0.0017235362410506503,-0.001
2019-12-08,-0.019316831910037524,0.005447493261133335,1.0,0.0,-0.004829207977509381,-0.001,0.003829207977509381
2019-12-09,-0.021839769258050867,0.03251009073413133,1.0,0.0,-0.005459942314512717,-0.0,0.005459942314512717
2019-12-10,0.0018370474369775458,0.016641602632523345,1.0,0.0,0.00045926185924438645,0.0,-0.00045926185924438645
2019-12-11,-0.022356996923068806,0.024342043125372387,1.0,0.0,-0.0055892492307672015,-0.0,0.0055892492307672015
2019-12-12,0.01702495577695795,0.028787748320188183,1.0,1.0,0.004256238944239488,0.0032562389442394877,-0.001
2019-12-13,-0.011065351655201616,0.0050292588820699535,1.0,0.0,-0.002766337913800404,-0.001,0.001766337913800404
2019-12-14,0.006168358560381781,0.026232387410283248,1.0,1.0,0.0015420896400954454,0.0005420896400954453,-0.001
2019-12-15,-0.038423164890173944,0.023353985474739297,1.0,0.0,-0.009605791222543486,-0.001,0.008605791222543485
2019-12-16,-0.07494996272707333,0.01912373740987175,1.0,0.0,-0.018737490681768332,-0.0,0.018737490681768332
2019-12-17,0.07196672674958848,-0.01304582300683696,0.0,1.0,-0.001,0.01699168168739712,0.01799168168739712
2019-12-18,-0.02227870314727287,0.0521293227815903,1.0,0.0,-0.006569675786818218,-0.001,0.005569675786818218
2019-12-19,0.029515190997319918,-0.049503149130503354,0.0,1.0,-0.001,0.006378797749329979,0.0073787977493299794
2019-12-20,0.010175307777760878,-0.016114562059908105,0.0,1.0,0.0,0.0025438269444402195,0.0025438269444402195
2019-12-21,0.09646347364752983,-0.02239814022117692,0.0,1.0,0.0,0.024115868411882457,0.024115868411882457
2019-12-22,-0.07174949502620165,0.0405356479267501,1.0,0.0,-0.018937373756550413,-0.001,0.017937373756550412
2019-12-23,-0.015170136750959129,-0.021163502883758872,0.0,0.0,-0.001,-0.0,0.001
2019-12-24,-0.021565313292056243,-0.02381229602234497,0.0,0.0,-0.0,-0.0,0.0
2019-12-25,0.005472663493229835,0.007880127102075252,1.0,1.0,0.0003681658733074586,0.0003681658733074586,0.0
2019-12-26,-0.008350725035197182,0.01248299287234339,1.0,0.0,-0.0020876812587992954,-0.001,0.0010876812587992954
2019-12-27,0.016165449388359177,-0.022831042590089307,0.0,1.0,-0.001,0.003041362347089794,0.004041362347089794
2019-12-28,0.01687013463209941,-0.010684132696567622,0.0,1.0,0.0,0.004217533658024852,0.004217533658024852
2019-12-29,-0.02495819789523679,0.03761804984962494,1.0,0.0,-0.007239549473809197,-0.001,0.006239549473809197
2019-12-30,-0.007014874751010258,0.0070093418732455615,1.0,0.0,-0.0017537186877525646,-0.0,0.0017537186877525646
2019-12-31,-0.004208659647941038,-0.005413931235088321,0.0,0.0,-0.001,-0.0,0.001
2020-01-01,-0.02867925313411135,-0.020635046449106548,0.0,0.0,-0.0,-0.0,0.0
2020-01-02,0.043900535325963164,0.006663376572181939,1.0,1.0,0.00997513383149079,0.00997513383149079,0.0
2020-01-03,0.0064012051806630055,-0.011746046508535474,0.0,1.0,-0.001,0.0016003012951657514,0.0026003012951657514
2020-01-04,0.0075438438309574085,-0.01914290355046036,0.0,1.0,0.0,0.0018859609577393521,0.0018859609577393521
2020-01-05,0.06789986180220464,0.017205917181545155,1.0,1.0,0.01597496545055116,0.01697496545055116,0.0010000000000000009
2020-01-06,-0.01202915651673575,0.020918772403412583,1.0,0.0,-0.0030072891291839376,-0.001,0.0020072891291839376
2020-01-07,-0.021150735788906916,0.011707853539920682,1.0,0.0,-0.005287683947226729,-0.0,0.005287683947226729
2020-01-08,-0.0004265058808561317,0.0012343352789136175,0.0,0.0,-0.001,-0.0,0.001
2020-01-09,0.03918084671481803,-0.06481493367365757,0.0,1.0,0.0,0.008795211678704506,0.008795211678704506
2020-01-10,0.0,0.015122414189012973,1.0,1.0,-0.001,0.0,0.001
2020-01-11,0.02477079707867813,0.01736167782524925,1.0,1.0,0.006192699269669533,0.006192699269669533,0.0
2020-01-12,-0.01802888965531735,0.0025733975637645956,1.0,0.0,-0.004507222413829337,-0.001,0.003507222413829337
2020-01-13,0.13695096788583627,-0.011609451980454683,0.0,1.0,-0.001,0.03323774197145907,0.03423774197145907
2020-01-14,0.03373203444289197,0.0831847309879152,1.0,1.0,0.007433008610722992,0.008433008610722992,0.001
2020-01-15,-0.009546433412861766,0.03742449240029519,1.0,0.0,-0.0023866083532154414,-0.001,0.0013866083532154414
2020-01-16,0.031952867971979826,0.06578887619979876,1.0,1.0,0.007988216992994956,0.0069882169929949564,-0.001
2020-01-17,0.0028302378167346376,0.05434360861411433,1.0,1.0,0.0007075594541836594,0.0007075594541836594,0.0
2020-01-18,-0.061864926683842913,0.027636711954014542,1.0,0.0,-0.015466231670960728,-0.001,0.014466231670960727
2020-01-19,0.00036098554320695975,-0.017245143942806546,0.0,1.0,-0.001,-0.0009097536141982601,9.024638580173994e-05
2020-01-20,0.04102009227857084,-0.030575731295695074,0.0,1.0,0.0,0.01025502306964271,0.01025502306964271
2020-01-21,0.0025999331479584775,-0.04007878398120682,0.0,1.0,0.0,0.0006499832869896194,0.0006499832869896194
2020-01-22,-0.06338961484903749,0.015269096517464636,1.0,0.0,-0.016847403712259373,-0.001,0.015847403712259372
