date,close,target_return,prediction_score,threshold,position_scale,trade_mode,model_position,oracle_position,model_return,buyhold_return,oracle_return,oracle_minus_model
2019-07-11,0.0032430000137537,0.029910588869108468,0.6655990940801941,0.06,1.0,long_only,1.0,1.0,0.029910588869108468,0.029910588869108468,0.027910588869108466,-0.0020000000000000018
2019-07-12,0.0033400000538676,-0.027245506874027048,0.4929574783146342,0.06,1.0,long_only,1.0,-1.0,-0.027245506874027048,-0.027245506874027048,0.025245506874027046,0.052491013748054094
2019-07-13,0.0032490000594407,-0.07232999547311603,0.660301193231466,0.06,1.0,long_only,1.0,-1.0,-0.07232999547311603,-0.07232999547311603,0.07232999547311603,0.14465999094623205
2019-07-14,0.0030139998998492,0.025879273676519432,0.7807670873597745,0.06,1.0,long_only,1.0,1.0,0.025879273676519432,0.025879273676519432,0.02387927367651943,-0.0020000000000000018
2019-07-15,0.0030920000281184,-0.08635185484017593,0.6115095303570914,0.06,1.0,long_only,1.0,-1.0,-0.08635185484017593,-0.08635185484017593,0.08435185484017593,0.17070370968035187
2019-07-16,0.0028250000905245,0.07256634498674974,0.8656704285758203,0.06,1.0,long_only,1.0,1.0,0.07256634498674974,0.07256634498674974,0.07056634498674974,-0.0020000000000000018
2019-07-17,0.0030300000216811,0.0300330012461556,0.5624453875836537,0.06,1.0,long_only,1.0,1.0,0.0300330012461556,0.0300330012461556,0.0300330012461556,0.0
2019-07-18,0.0031210000161081,-0.019865429707563553,0.6897404016580566,0.06,1.0,long_only,1.0,-1.0,-0.019865429707563553,-0.019865429707563553,0.01786542970756355,0.037730859415127105
2019-07-19,0.0030590000096708,0.01928734338256821,0.7197797658132892,0.06,1.0,long_only,1.0,1.0,0.01928734338256821,0.01928734338256821,0.01728734338256821,-0.0020000000000000018
2019-07-20,0.0031179999932646,-0.013470201112516733,0.6115422649313662,0.06,1.0,long_only,1.0,-1.0,-0.013470201112516733,-0.013470201112516733,0.011470201112516733,0.024940402225033464
2019-07-21,0.0030759999062865,-0.02568267407666236,0.7279652298147272,0.06,1.0,long_only,1.0,-1.0,-0.02568267407666236,-0.02568267407666236,0.02568267407666236,0.05136534815332472
2019-07-22,0.0029970000032335,-0.03903902550779681,0.7436660643066513,0.06,1.0,long_only,1.0,-1.0,-0.03903902550779681,-0.03903902550779681,0.03903902550779681,0.07807805101559362
2019-07-23,0.0028800000436604,0.012152789286806964,0.7991851804066539,0.06,1.0,long_only,1.0,1.0,0.012152789286806964,0.012152789286806964,0.010152789286806964,-0.002
2019-07-24,0.002915000077337,0.0020582547846039745,0.7255201124129715,0.06,1.0,long_only,1.0,1.0,0.0020582547846039745,0.0020582547846039745,0.0020582547846039745,0.0
2019-07-25,0.0029209998901933,0.0,0.7320463079133319,0.06,1.0,long_only,1.0,1.0,0.0,0.0,0.0,0.0
2019-07-26,0.0029209998901933,-0.03355009194858771,0.6978058376221477,0.06,1.0,long_only,1.0,-1.0,-0.03355009194858771,-0.03355009194858771,0.03155009194858771,0.06510018389717542
2019-07-27,0.0028230000752955,0.012752322883566203,0.7688786487376114,0.06,1.0,long_only,1.0,1.0,0.012752322883566203,0.012752322883566203,0.010752322883566203,-0.002
2019-07-28,0.002858999883756,-0.006645649743692528,0.6909127151606562,0.06,1.0,long_only,1.0,-1.0,-0.006645649743692528,-0.006645649743692528,0.004645649743692528,0.011291299487385055
2019-07-29,0.0028399999719113,-0.008098571313443048,0.7427236433899731,0.06,1.0,long_only,1.0,-1.0,-0.008098571313443048,-0.008098571313443048,0.008098571313443048,0.016197142626886096
2019-07-30,0.0028170000296086,0.02910895457388163,0.7275355025719987,0.06,1.0,long_only,1.0,1.0,0.02910895457388163,0.02910895457388163,0.027108954573881627,-0.0020000000000000018
2019-07-31,0.0028989999555051,0.020006890951881573,0.6305262485478862,0.06,1.0,long_only,1.0,1.0,0.020006890951881573,0.020006890951881573,0.020006890951881573,0.0
2019-08-01,0.0029569999314844,-0.01623263474690184,0.1591859758837173,0.0,0.5,long_short,0.5,-1.0,-0.008616317373450921,-0.01623263474690184,0.014232634746901842,0.02284895212035276
2019-08-02,0.00290900003165,0.0010312900690476745,0.11415938201306308,0.0,0.5,long_short,0.5,1.0,0.0005156450345238373,0.0010312900690476745,-0.0009687099309523255,-0.0014843549654761628
2019-08-03,0.0029120000544935,0.008928559292462834,0.10717229531081984,0.0,0.5,long_short,0.5,1.0,0.004464279646231417,0.008928559292462834,0.008928559292462834,0.004464279646231417
2019-08-04,0.0029380000196397,0.05071476154195964,0.12532949220824996,0.0,0.5,long_short,0.5,1.0,0.02535738077097982,0.05071476154195964,0.05071476154195964,0.02535738077097982
2019-08-05,0.003086999990046,-0.04437961758152076,0.1624567763938538,0.0,0.5,long_short,0.5,-1.0,-0.02218980879076038,-0.04437961758152076,0.04237961758152076,0.06456942637228114
2019-08-06,0.0029500001110136,0.01898303682811009,0.18295785129118292,0.0,0.5,long_short,0.5,1.0,0.009491518414055045,0.01898303682811009,0.016983036828110087,0.007491518414055043
2019-08-07,0.0030060000717639,-0.025948145843998627,0.1813606856039216,0.0,0.5,long_short,0.5,-1.0,-0.012974072921999313,-0.025948145843998627,0.023948145843998625,0.03692221876599794
2019-08-08,0.0029279999434947,-0.008196704364876073,0.15913210950672751,0.0,0.5,long_short,0.5,-1.0,-0.0040983521824380365,-0.008196704364876073,0.008196704364876073,0.01229505654731411
2019-08-09,0.0029039999935775,-0.021349864522871798,0.1753256148762583,0.0,0.5,long_short,0.5,-1.0,-0.010674932261435899,-0.021349864522871798,0.021349864522871798,0.032024796784307696
2019-08-10,0.0028419999871402,0.01970441977614179,0.15627171150259866,0.0,0.5,long_short,0.5,1.0,0.009852209888070895,0.01970441977614179,0.01770441977614179,0.007852209888070893
2019-08-11,0.0028979999478906,-0.00621114718904725,0.09802609231287351,0.0,0.5,long_short,0.5,-1.0,-0.003105573594523625,-0.00621114718904725,0.00421114718904725,0.007316720783570875
2019-08-12,0.0028800000436604,-0.019097205660454364,0.2107008239362751,0.0,0.5,long_short,0.5,-1.0,-0.009548602830227182,-0.019097205660454364,0.019097205660454364,0.028645808490681546
2019-08-13,0.0028250000905245,-0.036460206194817046,0.17488167631738105,0.0,0.5,long_short,0.5,-1.0,-0.018230103097408523,-0.036460206194817046,0.036460206194817046,0.05469030929222557
2019-08-14,0.0027220000047236,-0.030124880879574545,0.21311698890768427,0.0,0.5,long_short,0.5,-1.0,-0.015062440439787272,-0.030124880879574545,0.030124880879574545,0.04518732131936182
2019-08-15,0.0026400000788271,0.015530244435111973,0.18030734373255064,0.0,0.5,long_short,0.5,1.0,0.007765122217555986,0.015530244435111973,0.013530244435111973,0.005765122217555986
2019-08-16,0.00268099992536,-0.01305484321186634,0.11495040718662852,0.0,0.5,long_short,0.5,-1.0,-0.00652742160593317,-0.01305484321186634,0.01105484321186634,0.01758226481779951
2019-08-17,0.0026459998916834,0.029100575890693703,0.1318228275333404,0.0,0.5,long_short,0.5,1.0,0.014550287945346851,0.029100575890693703,0.0271005758906937,0.01255028794534685
2019-08-18,0.0027230000123381,0.027175944721226752,0.13677548836684728,0.0,0.5,long_short,0.5,1.0,0.013587972360613376,0.027175944721226752,0.027175944721226752,0.013587972360613376
2019-08-19,0.0027970001101493,-0.012155890140556624,0.1993523399541901,0.0,0.5,long_short,0.5,-1.0,-0.006077945070278312,-0.012155890140556624,0.010155890140556624,0.016233835210834935
2019-08-20,0.0027630000840872,-0.03184942776162547,0.1385521882278018,0.0,0.5,long_short,0.5,-1.0,-0.015924713880812735,-0.03184942776162547,0.03184942776162547,0.047774141642438206
2019-08-21,0.0026750001125037,0.009345778123463822,0.07182273961635155,0.0,0.5,long_short,0.5,1.0,0.004672889061731911,0.009345778123463822,0.0073457781234638215,0.0026728890617319107
2019-08-22,0.0027000000700354,0.00481476511873935,0.08905978303988138,0.0,0.5,long_short,0.5,1.0,0.002407382559369675,0.00481476511873935,0.00481476511873935,0.002407382559369675
2019-08-23,0.0027129999361932,-0.019166948586576416,0.1404893352166814,0.0,0.5,long_short,0.5,-1.0,-0.009583474293288208,-0.019166948586576416,0.017166948586576414,0.02675042287986462
2019-08-24,0.0026610000059008,0.0003758014326502579,0.1312729011147833,0.0,0.5,long_short,0.5,1.0,0.00018790071632512895,0.0003758014326502579,-0.0016241985673497421,-0.001812099283674871
2019-08-25,0.0026620000135153,0.006386136938163034,0.14553002701719842,0.0,0.5,long_short,0.5,1.0,0.003193068469081517,0.006386136938163034,0.006386136938163034,0.003193068469081517
2019-08-26,0.002678999910131,-0.022023137578573215,0.15348214894292278,0.0,0.5,long_short,0.5,-1.0,-0.011011568789286608,-0.022023137578573215,0.020023137578573214,0.03103470636785982
2019-08-27,0.0026199999265372,-0.03664123480578918,0.13132396496881915,0.0,0.5,long_short,0.5,-1.0,-0.01832061740289459,-0.03664123480578918,0.03664123480578918,0.05496185220868377
2019-08-28,0.0025239998940378,-0.029318489733459296,0.15982275443792426,0.0,0.5,long_short,0.5,-1.0,-0.014659244866729648,-0.029318489733459296,0.029318489733459296,0.043977734600188945
2019-08-29,0.0024500000290572,0.01306122875660276,0.18871186984302502,0.0,0.5,long_short,0.5,1.0,0.00653061437830138,0.01306122875660276,0.01106122875660276,0.00453061437830138
2019-08-30,0.0024820000398904,0.011684120678290055,0.14378701532613247,0.0,0.5,long_short,0.5,1.0,0.005842060339145028,0.011684120678290055,0.011684120678290055,0.005842060339145028
2019-08-31,0.00251100002788,-0.007566671299777505,0.19085416035491276,0.0,0.5,long_short,0.5,-1.0,-0.0037833356498887527,-0.007566671299777505,0.005566671299777505,0.009350006949666258
2019-09-01,0.0024920001160353,0.04173348946313871,-0.17538573339095076,0.0,1.0,long_short,-1.0,1.0,-0.04323348946313871,0.04173348946313871,0.039733489463138705,0.08296697892627741
2019-09-02,0.00259599997662,-0.0003852109489622668,-0.11021386604690042,0.0,1.0,long_short,-1.0,1.0,0.0003852109489622668,-0.0003852109489622668,-0.0003852109489622668,-0.0007704218979245336
2019-09-03,0.0025949999690055,0.036608873225307814,-0.2673551732736422,0.0,1.0,long_short,-1.0,1.0,-0.036608873225307814,0.036608873225307814,0.036608873225307814,0.07321774645061563
2019-09-04,0.0026899999938905,-0.0591078241310109,-0.08311194053856064,0.0,1.0,long_short,-1.0,-1.0,0.0591078241310109,-0.0591078241310109,0.0571078241310109,-0.0020000000000000018
2019-09-05,0.0025309999473392,-0.00869219089132267,-0.06022063389884491,0.0,1.0,long_short,-1.0,-1.0,0.00869219089132267,-0.00869219089132267,0.00869219089132267,0.0
2019-09-06,0.002509000012651,0.0023914091896160006,-0.03921434477805519,0.0,1.0,long_short,-1.0,1.0,-0.0023914091896160006,0.0023914091896160006,0.00039140918961600053,0.002782818379232001
2019-09-07,0.002515000058338,-0.005566642655329357,-0.03743668538924794,0.0,1.0,long_short,-1.0,-1.0,0.005566642655329357,-0.005566642655329357,0.003566642655329357,-0.002
2019-09-08,0.0025009999517351,-0.015993538460786327,-0.10745287891069111,0.0,1.0,long_short,-1.0,-1.0,0.015993538460786327,-0.015993538460786327,0.015993538460786327,0.0
2019-09-09,0.0024610001128166,-0.009752207089633869,-0.05778044618140743,0.0,1.0,long_short,-1.0,-1.0,0.009752207089633869,-0.009752207089633869,0.009752207089633869,0.0
2019-09-10,0.0024369999300688,-0.015592870242071566,-0.15595045075401492,0.0,1.0,long_short,-1.0,-1.0,0.015592870242071566,-0.015592870242071566,0.015592870242071566,0.0
2019-09-11,0.0023990001063793,0.01083783409473904,-0.1609944782254955,0.0,1.0,long_short,-1.0,1.0,-0.01083783409473904,0.01083783409473904,0.00883783409473904,0.01967566818947808
2019-09-12,0.0024250000715255,0.0004123742618575843,-0.09094342535083755,0.0,1.0,long_short,-1.0,1.0,-0.0004123742618575843,0.0004123742618575843,0.0004123742618575843,0.0008247485237151686
2019-09-13,0.00242600007914,0.0061829682182523715,-0.13050273250455524,0.0,1.0,long_short,-1.0,1.0,-0.0061829682182523715,0.0061829682182523715,0.0061829682182523715,0.012365936436504743
2019-09-14,0.0024409999605268,0.007783754601617954,-0.15908932223117989,0.0,1.0,long_short,-1.0,1.0,-0.007783754601617954,0.007783754601617954,0.007783754601617954,0.015567509203235907
2019-09-15,0.0024600001052021,-0.0020325357148670564,-0.1580783110484636,0.0,1.0,long_short,-1.0,-1.0,0.0020325357148670564,-0.0020325357148670564,3.253571486705638e-05,-0.002
2019-09-16,0.0024550000671297,0.062321790908577146,-0.177807735955973,0.0,1.0,long_short,-1.0,1.0,-0.062321790908577146,0.062321790908577146,0.060321790908577144,0.12264358181715429
2019-09-17,0.0026080000679939,0.04256131556452836,-0.1370517126032118,0.0,1.0,long_short,-1.0,1.0,-0.04256131556452836,0.04256131556452836,0.04256131556452836,0.08512263112905671
2019-09-18,0.0027189999818801,-0.0036778507581987085,-0.2883912977955896,0.0,1.0,long_short,-1.0,-1.0,0.0036778507581987085,-0.0036778507581987085,0.0016778507581987085,-0.002
2019-09-19,0.0027089999057352,-0.013658109030077137,-0.25879484299317257,0.0,1.0,long_short,-1.0,-1.0,0.013658109030077137,-0.013658109030077137,0.013658109030077137,0.0
2019-09-20,0.0026720000896602,-0.032185698465315826,-0.13695958588009793,0.0,1.0,long_short,-1.0,-1.0,0.032185698465315826,-0.032185698465315826,0.032185698465315826,0.0
2019-09-21,0.0025859999004751,0.00232020337119776,-0.062136612871722785,0.0,1.0,long_short,-1.0,1.0,-0.00232020337119776,0.00232020337119776,0.00032020337119775984,0.0026404067423955197
2019-09-22,0.0025919999461621,-0.04089501466647438,-0.019355236640606677,0.0,1.0,long_short,-1.0,-1.0,0.04089501466647438,-0.04089501466647438,0.03889501466647438,-0.0020000000000000018
2019-09-23,0.0024860000703483,-0.1037812126280242,0.04636107753919516,0.0,1.0,long_short,1.0,-1.0,-0.1057812126280242,-0.1037812126280242,0.1037812126280242,0.2095624252560484
2019-09-24,0.0022279999684542,-0.013913825699112703,0.4905576310724169,0.0,1.0,long_short,1.0,-1.0,-0.013913825699112703,-0.013913825699112703,0.013913825699112703,0.027827651398225406
2019-09-25,0.0021969999652355,-0.019116911612193865,0.3187685771220321,0.0,1.0,long_short,1.0,-1.0,-0.019116911612193865,-0.019116911612193865,0.019116911612193865,0.03823382322438773
2019-09-26,0.0021550001110881,0.030626357615952005,0.2605337417130773,0.0,1.0,long_short,1.0,1.0,0.030626357615952005,0.030626357615952005,0.028626357615952003,-0.0020000000000000018
2019-09-27,0.0022209999151527,0.005853264063544916,0.12472187872610685,0.0,1.0,long_short,1.0,1.0,0.005853264063544916,0.005853264063544916,0.005853264063544916,0.0
2019-09-28,0.0022340000141412,-0.004923940774337332,-0.006828165481460258,0.0,1.0,long_short,-1.0,-1.0,0.002923940774337332,-0.004923940774337332,0.002923940774337332,0.0
2019-09-29,0.0022229999303817,0.07377421941508588,-0.13824212422485493,0.0,1.0,long_short,-1.0,1.0,-0.07377421941508588,0.07377421941508588,0.07177421941508588,0.14554843883017177
2019-09-30,0.0023870000150054,0.0004189390901607748,-0.03222722142702905,0.0,1.0,long_short,-1.0,1.0,-0.0004189390901607748,0.0004189390901607748,0.0004189390901607748,0.0008378781803215496
2019-10-01,0.0023880000226199,-0.015494157686400167,-0.1609290290437354,0.12,1.0,long_short,-1.0,-1.0,0.015494157686400167,-0.015494157686400167,0.013494157686400167,-0.002
2019-10-02,0.0023509999737143,-0.011059109075668427,-0.45991843326883974,0.12,1.0,long_short,-1.0,-1.0,0.011059109075668427,-0.011059109075668427,0.011059109075668427,0.0
2019-10-03,0.0023250000085681,0.015053777869943108,-0.08896151040121403,0.12,1.0,long_short,0.0,1.0,-0.001,0.015053777869943108,0.013053777869943108,0.014053777869943107
2019-10-04,0.0023600000422447,-0.016101718576223667,-0.29470657946003076,0.12,1.0,long_short,-1.0,-1.0,0.015101718576223666,-0.016101718576223667,0.014101718576223667,-0.0009999999999999992
2019-10-05,0.0023219999857246,0.010335895807385365,-0.3209645831155685,0.12,1.0,long_short,-1.0,1.0,-0.010335895807385365,0.010335895807385365,0.008335895807385365,0.018671791614770727
2019-10-06,0.0023459999356418,0.01875537229930191,-0.2062036252428875,0.12,1.0,long_short,-1.0,1.0,-0.01875537229930191,0.01875537229930191,0.01875537229930191,0.03751074459860382
2019-10-07,0.0023900000378489,-0.01841008431393254,-0.060715843053626206,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.01841008431393254,0.016410084313932538,0.01741008431393254
2019-10-08,0.0023459999356418,0.01790285086542842,-0.27957245633298067,0.12,1.0,long_short,-1.0,1.0,-0.018902850865428422,0.01790285086542842,0.01590285086542842,0.03480570173085684
2019-10-09,0.0023880000226199,-0.02345056960630243,0.10198623085666525,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.02345056960630243,0.021450569606302428,0.02245056960630243
2019-10-10,0.0023320000618696,0.005574556523501029,-0.19102564495793783,0.12,1.0,long_short,-1.0,1.0,-0.006574556523501029,0.005574556523501029,0.0035745565235010286,0.010149113047002056
2019-10-11,0.0023449999280273,-0.0021322124630538397,0.011682033407060421,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.0021322124630538397,0.00013221246305383967,0.0011322124630538397
2019-10-12,0.0023399998899549,0.04572654756016359,-0.11639566604695639,0.12,1.0,long_short,0.0,1.0,0.0,0.04572654756016359,0.04372654756016359,0.04372654756016359
2019-10-13,0.0024470000062137,0.04004905904358291,0.04225987651019225,0.12,1.0,long_short,0.0,1.0,0.0,0.04004905904358291,0.04004905904358291,0.04004905904358291
2019-10-14,0.0025450000539422,-0.013752468736684342,-0.2699416812058596,0.12,1.0,long_short,-1.0,-1.0,0.012752468736684341,-0.013752468736684342,0.011752468736684342,-0.0009999999999999992
2019-10-15,0.0025100000202655,0.03864543399634712,-0.4552193453411436,0.12,1.0,long_short,-1.0,1.0,-0.03864543399634712,0.03864543399634712,0.03664543399634712,0.07529086799269424
2019-10-16,0.0026070000603795,0.05677021839817509,-0.011241871072878107,0.12,1.0,long_short,0.0,1.0,-0.001,0.05677021839817509,0.05677021839817509,0.05777021839817509
2019-10-17,0.0027550000231713,-0.017785810176689565,-0.17470913307191394,0.12,1.0,long_short,-1.0,-1.0,0.016785810176689564,-0.017785810176689565,0.015785810176689563,-0.0010000000000000009
2019-10-18,0.0027060001157224,0.013673249997264936,-0.4727824855667928,0.12,1.0,long_short,-1.0,1.0,-0.013673249997264936,0.013673249997264936,0.011673249997264936,0.02534649999452987
2019-10-19,0.0027429999317973,-0.004739287816599602,-0.3131176024969362,0.12,1.0,long_short,-1.0,-1.0,0.004739287816599602,-0.004739287816599602,0.002739287816599602,-0.002
2019-10-20,0.0027300000656396,0.016117167882225614,-0.3597706895842029,0.12,1.0,long_short,-1.0,1.0,-0.016117167882225614,0.016117167882225614,0.014117167882225614,0.030234335764451226
2019-10-21,0.002773999935016,-0.07534245368084147,-0.28187745892167626,0.12,1.0,long_short,-1.0,-1.0,0.07534245368084147,-0.07534245368084147,0.07334245368084147,-0.0020000000000000018
2019-10-22,0.0025649999734014,-0.027290474884673732,-0.09318040070041755,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.027290474884673732,0.027290474884673732,0.028290474884673733
2019-10-23,0.0024949999060481,0.017234507499725327,-0.18492023236078015,0.12,1.0,long_short,-1.0,1.0,-0.018234507499725328,0.017234507499725327,0.015234507499725327,0.03346901499945065
2019-10-24,0.0025380000006407,0.05752559004174285,-0.02021357811315705,0.12,1.0,long_short,0.0,1.0,-0.001,0.05752559004174285,0.05752559004174285,0.05852559004174285
2019-10-25,0.0026839999482035,-0.023099853812888038,-0.27707615205330505,0.12,1.0,long_short,-1.0,-1.0,0.022099853812888037,-0.023099853812888038,0.021099853812888036,-0.0010000000000000009
2019-10-26,0.0026219999417662,0.012204428506449316,-0.5153127679307938,0.12,1.0,long_short,-1.0,1.0,-0.012204428506449316,0.012204428506449316,0.010204428506449316,0.02240885701289863
2019-10-27,0.0026539999525994,-0.003014341016911004,-0.101885443014474,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.003014341016911004,0.001014341016911004,0.002014341016911004
2019-10-28,0.0026459998916834,0.003401386583078869,-0.08959476822614432,0.12,1.0,long_short,0.0,1.0,0.0,0.003401386583078869,0.0014013865830788692,0.0014013865830788692
2019-10-29,0.0026549999602138,-0.01468928991296825,-0.07060369725164395,0.12,1.0,long_short,0.0,-1.0,-0.0,-0.01468928991296825,0.01268928991296825,0.01268928991296825
2019-10-30,0.0026159998960793,-0.0003822659228691627,-0.1796865838037076,0.12,1.0,long_short,-1.0,-1.0,-0.0006177340771308373,-0.0003822659228691627,0.0003822659228691627,0.001
2019-10-31,0.0026149998884648,0.005736181589746092,0.05420086426794857,0.12,1.0,long_short,0.0,1.0,-0.001,0.005736181589746092,0.003736181589746092,0.004736181589746092
2019-11-01,0.0026300000026822,-0.0011406930952245764,-0.036336177308184614,0.006,1.0,long_short,-1.0,1.0,0.00014069309522457638,-0.0011406930952245764,-0.0011406930952245764,-0.0012813861904491528
2019-11-02,0.0026269999798387,0.0038066525396449613,-0.00420126256989406,0.006,1.0,long_short,0.0,1.0,-0.001,0.0038066525396449613,0.0038066525396449613,0.004806652539644961
2019-11-03,0.0026370000559836,-0.008722010547747572,0.040647764550601595,0.006,1.0,long_short,1.0,-1.0,-0.009722010547747573,-0.008722010547747572,0.006722010547747572,0.016444021095495143
2019-11-04,0.0026140001136809,0.0038254945980924493,0.06365716819355605,0.006,1.0,long_short,1.0,1.0,0.0038254945980924493,0.0038254945980924493,0.0018254945980924493,-0.002
2019-11-05,0.0026239999569952,0.0015244018763556078,-0.03437477390347343,0.006,1.0,long_short,-1.0,1.0,-0.003524401876355608,0.0015244018763556078,0.0015244018763556078,0.0050488037527112156
2019-11-06,0.0026279999874532,0.036910213309362616,-0.04292747566559374,0.006,1.0,long_short,-1.0,1.0,-0.036910213309362616,0.036910213309362616,0.036910213309362616,0.07382042661872523
2019-11-07,0.0027250000275671,-0.02642204838672324,-0.07935759873654569,0.006,1.0,long_short,-1.0,-1.0,0.02642204838672324,-0.02642204838672324,0.02442204838672324,-0.0020000000000000018
2019-11-08,0.0026529999449849,0.02261590367603339,-0.16001336323575588,0.006,1.0,long_short,-1.0,1.0,-0.02261590367603339,0.02261590367603339,0.020615903676033387,0.043231807352066776
2019-11-09,0.0027129999361932,0.022852933245658846,-0.09296425273130426,0.006,1.0,long_short,-1.0,1.0,-0.022852933245658846,0.022852933245658846,0.022852933245658846,0.04570586649131769
2019-11-10,0.0027749999426305,-0.02162161890044012,-0.12473381786313631,0.006,1.0,long_short,-1.0,-1.0,0.02162161890044012,-0.02162161890044012,0.01962161890044012,-0.0020000000000000018
2019-11-11,0.0027149999514222,0.0036832693642081527,-0.19863177828195544,0.006,1.0,long_short,-1.0,1.0,-0.0036832693642081527,0.0036832693642081527,0.0016832693642081526,0.005366538728416305
2019-11-12,0.0027250000275671,-0.009908246784425034,-0.05675817075721268,0.006,1.0,long_short,-1.0,-1.0,0.009908246784425034,-0.009908246784425034,0.007908246784425034,-0.002
2019-11-13,0.0026980000548064,-0.006671659264362639,-0.15355635048898986,0.006,1.0,long_short,-1.0,-1.0,0.006671659264362639,-0.006671659264362639,0.006671659264362639,0.0
2019-11-14,0.0026799999177455,-0.008582068286796196,-0.18713378950835802,0.006,1.0,long_short,-1.0,-1.0,0.008582068286796196,-0.008582068286796196,0.008582068286796196,0.0
2019-11-15,0.0026569999754428,0.004516406279604812,-0.1757119647293106,0.006,1.0,long_short,-1.0,1.0,-0.004516406279604812,0.004516406279604812,0.002516406279604812,0.007032812559209624
2019-11-16,0.0026690000668168,-0.00786817511377802,-0.11824567470969016,0.006,1.0,long_short,-1.0,-1.0,0.00786817511377802,-0.00786817511377802,0.00586817511377802,-0.002
2019-11-17,0.0026479999069124,-0.02719027654179662,-0.11490784357698403,0.006,1.0,long_short,-1.0,-1.0,0.02719027654179662,-0.02719027654179662,0.02719027654179662,0.0
2019-11-18,0.0025760000571608,-0.010869557357875648,-0.15339915702000573,0.006,1.0,long_short,-1.0,-1.0,0.010869557357875648,-0.010869557357875648,0.010869557357875648,0.0
2019-11-19,0.0025480000767856,0.003139649860369076,-0.09972122367071501,0.006,1.0,long_short,-1.0,1.0,-0.003139649860369076,0.003139649860369076,0.0011396498603690759,0.004279299720738152
2019-11-20,0.0025559999048709,-0.05086065358733505,-0.06791927681439425,0.006,1.0,long_short,-1.0,-1.0,0.05086065358733505,-0.05086065358733505,0.048860653587335046,-0.0020000000000000018
2019-11-21,0.00242600007914,-0.026380881936734157,0.057667845807830576,0.006,1.0,long_short,1.0,-1.0,-0.02838088193673416,-0.026380881936734157,0.026380881936734157,0.05476176387346832
2019-11-22,0.0023620000574737,0.06054188028782148,0.0852060759407105,0.006,1.0,long_short,1.0,1.0,0.06054188028782148,0.06054188028782148,0.05854188028782148,-0.0020000000000000018
2019-11-23,0.0025049999821931,-0.055888184778880357,0.0489083541556945,0.006,1.0,long_short,1.0,-1.0,-0.055888184778880357,-0.055888184778880357,0.053888184778880355,0.10977636955776071
2019-11-24,0.0023650000803172,-0.033403861818518066,0.1414852792061847,0.006,1.0,long_short,1.0,-1.0,-0.033403861818518066,-0.033403861818518066,0.033403861818518066,0.06680772363703613
2019-11-25,0.0022859999444335,0.0021872433044782813,0.16343241018638688,0.006,1.0,long_short,1.0,1.0,0.0021872433044782813,0.0021872433044782813,0.00018724330447828126,-0.002
2019-11-26,0.002290999982506,0.020951607608698186,0.09361001764340915,0.006,1.0,long_short,1.0,1.0,0.020951607608698186,0.020951607608698186,0.020951607608698186,0.0
2019-11-27,0.002339000115171,-0.011115945573563657,0.0494627053352541,0.006,1.0,long_short,1.0,-1.0,-0.011115945573563657,-0.011115945573563657,0.009115945573563657,0.020231891147127312
