date,close,target_return,prediction_score,threshold,position_scale,trade_mode,model_position,oracle_position,model_return,buyhold_return,oracle_return,oracle_minus_model
2025-06-22,2.0140280723571777,0.07561019034628935,0.2447295175134987,0.006,1.0,long_short,1.0,1.0,0.07561019034628935,0.07561019034628935,0.07361019034628935,-0.0020000000000000018
2025-06-23,2.166309118270874,0.011312700999399183,0.10511678122932988,0.006,1.0,long_short,1.0,1.0,0.011312700999399183,0.011312700999399183,0.011312700999399183,0.0
2025-06-24,2.1908159255981445,-0.0022566239356235362,0.15148950960460472,0.006,1.0,long_short,1.0,-1.0,-0.0022566239356235362,-0.0022566239356235362,0.0002566239356235362,0.0025132478712470725
2025-06-25,2.1858720779418945,-0.03660648335793282,0.07736565958428754,0.006,1.0,long_short,1.0,-1.0,-0.03660648335793282,-0.03660648335793282,0.03660648335793282,0.07321296671586563
2025-06-26,2.1058549880981445,0.01745794781058696,0.016141639972458766,0.006,1.0,long_short,1.0,1.0,0.01745794781058696,0.01745794781058696,0.01545794781058696,-0.002
2025-06-27,2.1426188945770264,0.020267292177021945,-0.014859034589965292,0.006,1.0,long_short,-1.0,1.0,-0.022267292177021947,0.020267292177021945,0.020267292177021945,0.04253458435404389
2025-06-28,2.1860439777374268,0.009619658034364598,-0.06945841409075693,0.006,1.0,long_short,-1.0,1.0,-0.009619658034364598,0.009619658034364598,0.009619658034364598,0.019239316068729195
2025-06-29,2.2070729732513428,0.014352496749804322,-0.06465892547732177,0.006,1.0,long_short,-1.0,1.0,-0.014352496749804322,0.014352496749804322,0.014352496749804322,0.028704993499608644
2025-06-30,2.2387499809265137,-0.029728653829319218,0.10519493257757206,0.006,1.0,long_short,1.0,-1.0,-0.03172865382931922,-0.029728653829319218,0.027728653829319216,0.059457307658638436
2025-07-01,2.1721949577331543,0.028346434568205847,-0.07822368720420536,0.03,1.0,long_only,0.0,1.0,-0.001,0.028346434568205847,0.026346434568205845,0.027346434568205846
2025-07-02,2.233768939971924,0.010694510233953958,0.0921136040225996,0.03,1.0,long_only,1.0,1.0,0.009694510233953957,0.010694510233953958,0.010694510233953958,0.0010000000000000009
2025-07-03,2.257658004760742,-0.016175634450008136,-0.034591612153292206,0.03,1.0,long_only,0.0,-1.0,-0.001,-0.016175634450008136,0.014175634450008136,0.015175634450008135
2025-07-04,2.2211389541625977,-0.0011781713698345575,0.011490750599703281,0.03,1.0,long_only,0.0,-1.0,-0.0,-0.0011781713698345575,0.0011781713698345575,0.0011781713698345575
2025-07-05,2.218522071838379,0.024349081305031328,-0.0802635137642046,0.03,1.0,long_only,0.0,1.0,0.0,0.024349081305031328,0.022349081305031326,0.022349081305031326
2025-07-06,2.272541046142578,0.0006762677239635639,-0.09546374293276005,0.03,1.0,long_only,0.0,1.0,0.0,0.0006762677239635639,0.0006762677239635639,0.0006762677239635639
2025-07-07,2.274077892303467,0.016338976412046957,0.07117500755887529,0.03,1.0,long_only,1.0,1.0,0.015338976412046956,0.016338976412046957,0.016338976412046957,0.0010000000000000009
2025-07-08,2.3112339973449707,0.04084487980113072,-0.13964818060041373,0.03,1.0,long_only,0.0,1.0,-0.001,0.04084487980113072,0.04084487980113072,0.04184487980113072
2025-07-09,2.405636072158813,0.0586318947065152,-0.02344416029358798,0.03,1.0,long_only,0.0,1.0,0.0,0.0586318947065152,0.0586318947065152,0.0586318947065152
2025-07-10,2.5466830730438232,0.07389255673537676,-0.17759876711098388,0.03,1.0,long_only,0.0,1.0,0.0,0.07389255673537676,0.07389255673537676,0.07389255673537676
2025-07-11,2.7348639965057373,0.0010136126779085597,-0.15636253464638505,0.03,1.0,long_only,0.0,1.0,0.0,0.0010136126779085597,0.0010136126779085597,0.0010136126779085597
2025-07-12,2.737636089324951,0.035908712387692,-0.12434128155586599,0.03,1.0,long_only,0.0,1.0,0.0,0.035908712387692,0.035908712387692,0.035908712387692
2025-07-13,2.8359410762786865,0.04197405941874255,-0.31167651334554114,0.03,1.0,long_only,0.0,1.0,0.0,0.04197405941874255,0.04197405941874255,0.04197405941874255
2025-07-14,2.954977035522461,-0.012191312104690044,-0.40030676648858443,0.03,1.0,long_only,0.0,-1.0,-0.0,-0.012191312104690044,0.010191312104690044,0.010191312104690044
2025-07-15,2.918951988220215,0.04195100666733542,-0.21518384706851923,0.03,1.0,long_only,0.0,1.0,0.0,0.04195100666733542,0.03995100666733542,0.03995100666733542
2025-07-16,3.041404962539673,0.14918241782258668,-0.39538562023507406,0.03,1.0,long_only,0.0,1.0,0.0,0.14918241782258668,0.14918241782258668,0.14918241782258668
2025-07-17,3.495129108428955,-0.022006961428914118,-0.44630514698228063,0.03,1.0,long_only,0.0,-1.0,-0.0,-0.022006961428914118,0.020006961428914116,0.020006961428914116
2025-07-18,3.418211936950684,0.0032748088514906737,-0.026095460136926207,0.03,1.0,long_only,0.0,1.0,0.0,0.0032748088514906737,0.0012748088514906736,0.0012748088514906736
