date,close,target_return,prediction_score,threshold,position_scale,trade_mode,model_position,oracle_position,model_return,buyhold_return,oracle_return,oracle_minus_model
2020-09-16,10.761816024780272,0.021099053558208958,0.43680905939803205,0.0015,1.0,long_short,1.0,1.0,0.021099053558208958,0.021099053558208958,0.019099053558208956,-0.0020000000000000018
2020-09-17,10.988880157470703,-0.08255964152771456,0.16625970995732664,0.0015,1.0,long_short,1.0,-1.0,-0.08255964152771456,-0.08255964152771456,0.08055964152771455,0.1631192830554291
2020-09-18,10.081642150878906,0.006510321086164117,0.6588958512193823,0.0015,1.0,long_short,1.0,1.0,0.006510321086164117,0.006510321086164117,0.004510321086164117,-0.002
2020-09-19,10.147276878356934,-0.03736521271093729,0.3385027800773557,0.0015,1.0,long_short,1.0,-1.0,-0.03736521271093729,-0.03736521271093729,0.03536521271093729,0.07273042542187458
2020-09-20,9.768121719360352,-0.10321130789022881,0.6791335400991703,0.0015,1.0,long_short,1.0,-1.0,-0.10321130789022881,-0.10321130789022881,0.10321130789022881,0.20642261578045762
2020-09-21,8.759941101074219,0.0004844611007130961,0.8476859713095475,0.0015,1.0,long_short,1.0,-1.0,0.0004844611007130961,0.0004844611007130961,-0.0004844611007130961,-0.0009689222014261922
2020-09-22,8.764184951782227,-0.12116653104697173,0.5841658965290804,0.0015,1.0,long_short,1.0,-1.0,-0.12116653104697173,-0.12116653104697173,0.12116653104697173,0.24233306209394345
2020-09-23,7.702259063720703,0.27462308720564255,0.942186882665883,0.0015,1.0,long_short,1.0,1.0,0.27462308720564255,0.27462308720564255,0.27262308720564254,-0.0020000000000000018
2020-09-24,9.817477226257324,0.09105053625908766,-0.5654109740245897,0.0015,1.0,long_short,-1.0,1.0,-0.09305053625908766,0.09105053625908766,0.09105053625908766,0.1841010725181753
2020-09-25,10.711363792419434,-0.034515231427109105,0.16113710406636583,0.0015,1.0,long_short,1.0,-1.0,-0.03651523142710911,-0.034515231427109105,0.032515231427109104,0.06903046285421821
2020-09-26,10.34165859222412,0.04133007931103028,-0.5988558836961818,0.0015,1.0,long_short,-1.0,1.0,-0.04333007931103028,0.04133007931103028,0.039330079311030275,0.08266015862206055
2020-09-27,10.76908016204834,-0.04044190152865712,-0.43240683730323537,0.0015,1.0,long_short,-1.0,-1.0,0.04044190152865712,-0.04044190152865712,0.03844190152865712,-0.0020000000000000018
2020-09-28,10.333558082580566,-0.02114877540267779,0.228894523889833,0.0015,1.0,long_short,1.0,-1.0,-0.02314877540267779,-0.02114877540267779,0.02114877540267779,0.04429755080535558
2020-09-29,10.115015983581545,-0.026080664974412193,0.3713978385166823,0.0015,1.0,long_short,1.0,-1.0,-0.026080664974412193,-0.026080664974412193,0.026080664974412193,0.052161329948824386
2020-09-30,9.85120964050293,-0.020434489070491835,0.27992691056964003,0.0015,1.0,long_short,1.0,-1.0,-0.020434489070491835,-0.020434489070491835,0.020434489070491835,0.04086897814098367
2020-10-01,9.64990520477295,-0.0440626569192617,-0.32162857959945756,0.03,1.0,long_short,-1.0,-1.0,0.0420626569192617,-0.0440626569192617,0.0440626569192617,0.0020000000000000018
2020-10-02,9.22470474243164,0.008649405074267813,0.19987882470251828,0.03,1.0,long_short,1.0,1.0,0.006649405074267813,0.008649405074267813,0.006649405074267813,0.0
2020-10-03,9.304492950439451,0.010792327715316796,-0.8537045014391396,0.03,1.0,long_short,-1.0,1.0,-0.012792327715316796,0.010792327715316796,0.010792327715316796,0.023584655430633594
2020-10-04,9.40491008758545,0.023263690275258098,0.21821326930775786,0.03,1.0,long_short,1.0,1.0,0.021263690275258096,0.023263690275258098,0.023263690275258098,0.0020000000000000018
2020-10-05,9.623703002929688,-0.08774490684145686,0.5640964172721523,0.03,1.0,long_short,1.0,-1.0,-0.08774490684145686,-0.08774490684145686,0.08574490684145686,0.17348981368291372
2020-10-06,8.779272079467773,0.020340909263726337,0.6243255286570135,0.03,1.0,long_short,1.0,1.0,0.020340909263726337,0.020340909263726337,0.018340909263726335,-0.0020000000000000018
2020-10-07,8.957850456237793,0.06150663255469224,0.32780132618687285,0.03,1.0,long_short,1.0,1.0,0.06150663255469224,0.06150663255469224,0.06150663255469224,0.0
2020-10-08,9.508817672729492,0.08813758447485953,0.5602015647686962,0.03,1.0,long_short,1.0,1.0,0.08813758447485953,0.08813758447485953,0.08813758447485953,0.0
2020-10-09,10.346901893615724,0.0171926610899491,0.16823678888221383,0.03,1.0,long_short,1.0,1.0,0.0171926610899491,0.0171926610899491,0.0171926610899491,0.0
2020-10-10,10.524792671203612,0.030652828979947255,0.07340422250205614,0.03,1.0,long_short,1.0,1.0,0.030652828979947255,0.030652828979947255,0.030652828979947255,0.0
2020-10-11,10.847407341003418,0.055819986247982456,0.17607283261784,0.03,1.0,long_short,1.0,1.0,0.055819986247982456,0.055819986247982456,0.055819986247982456,0.0
2020-10-12,11.452909469604492,-0.039942807400231595,0.20566717247111543,0.03,1.0,long_short,1.0,-1.0,-0.039942807400231595,-0.039942807400231595,0.03794280740023159,0.07788561480046319
2020-10-13,10.995448112487791,-0.004214383493979734,0.6450112647830577,0.03,1.0,long_short,1.0,-1.0,-0.004214383493979734,-0.004214383493979734,0.004214383493979734,0.008428766987959468
2020-10-14,10.949109077453612,-0.019303590383846103,0.23396560285301415,0.03,1.0,long_short,1.0,-1.0,-0.019303590383846103,-0.019303590383846103,0.019303590383846103,0.038607180767692206
2020-10-15,10.737751960754396,-0.011008096471652351,0.08823404592442574,0.03,1.0,long_short,1.0,-1.0,-0.011008096471652351,-0.011008096471652351,0.011008096471652351,0.022016192943304702
2020-10-16,10.619549751281738,0.0031050509613255173,-0.12221540946385268,0.03,1.0,long_short,-1.0,1.0,-0.005105050961325517,0.0031050509613255173,0.0011050509613255172,0.0062101019226510346
2020-10-17,10.6525239944458,0.021421164458560904,-0.3325624745825817,0.03,1.0,long_short,-1.0,1.0,-0.021421164458560904,0.021421164458560904,0.021421164458560904,0.04284232891712181
2020-10-18,10.88071346282959,0.0005118651480748859,0.060923499474884624,0.03,1.0,long_short,1.0,1.0,-0.0014881348519251141,0.0005118651480748859,0.0005118651480748859,0.002
2020-10-19,10.886282920837402,-0.09256506406648368,0.19345415234123298,0.03,1.0,long_short,1.0,-1.0,-0.09256506406648368,-0.09256506406648368,0.09056506406648368,0.18313012813296736
2020-10-20,9.87859344482422,0.09373945306134401,0.25068624482511304,0.03,1.0,long_short,1.0,1.0,0.09373945306134401,0.09373945306134401,0.09173945306134401,-0.0020000000000000018
2020-10-21,10.804607391357422,0.1050225553716102,0.2751641495077628,0.03,1.0,long_short,1.0,1.0,0.1050225553716102,0.1050225553716102,0.1050225553716102,0.0
2020-10-22,11.939334869384766,0.018800092656937606,0.38227515569476855,0.03,1.0,long_short,1.0,1.0,0.018800092656937606,0.018800092656937606,0.018800092656937606,0.0
2020-10-23,12.163795471191406,0.046675631753215985,0.1622444545619568,0.03,1.0,long_short,1.0,1.0,0.046675631753215985,0.046675631753215985,0.046675631753215985,0.0
2020-10-24,12.731548309326172,-0.04488765389892235,-0.019299716264602473,0.03,1.0,long_short,0.0,-1.0,-0.001,-0.04488765389892235,0.04288765389892235,0.04388765389892235
2020-10-25,12.160058975219728,-0.03389433057485436,0.29029805047064716,0.03,1.0,long_short,1.0,-1.0,-0.03489433057485436,-0.03389433057485436,0.03389433057485436,0.06878866114970872
2020-10-26,11.747901916503906,0.019231943193397383,0.39470979760105007,0.03,1.0,long_short,1.0,1.0,0.019231943193397383,0.019231943193397383,0.01723194319339738,-0.0020000000000000018
2020-10-27,11.973836898803713,-0.04276778630013134,0.07426738396043664,0.03,1.0,long_short,1.0,-1.0,-0.04276778630013134,-0.04276778630013134,0.04076778630013134,0.08353557260026268
2020-10-28,11.461742401123049,-0.017152877878019668,0.3712452955897152,0.03,1.0,long_short,1.0,-1.0,-0.017152877878019668,-0.017152877878019668,0.017152877878019668,0.034305755756039336
2020-10-29,11.265140533447266,-0.014787481853747009,0.3829797735084084,0.03,1.0,long_short,1.0,-1.0,-0.014787481853747009,-0.014787481853747009,0.014787481853747009,0.029574963707494017
2020-10-30,11.098557472229004,0.011017744858275558,0.2248923716060962,0.03,1.0,long_short,1.0,1.0,0.011017744858275558,0.011017744858275558,0.009017744858275558,-0.002
2020-10-31,11.22083854675293,0.028143273673365554,0.1448988167599643,0.03,1.0,long_short,1.0,1.0,0.028143273673365554,0.028143273673365554,0.028143273673365554,0.0
2020-11-01,11.536629676818848,-0.06406124543100777,0.03375656091481227,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.06406124543100777,0.06206124543100777,0.06306124543100777
2020-11-02,10.797578811645508,-0.03802489683434551,0.0762752526681012,0.12,1.0,long_short,0.0,-1.0,-0.0,-0.03802489683434551,0.03802489683434551,0.03802489683434551
2020-11-03,10.387001991271973,0.008239590266262198,0.2934529086689408,0.12,1.0,long_short,1.0,1.0,0.007239590266262198,0.008239590266262198,0.006239590266262198,-0.001
2020-11-04,10.472586631774902,0.04947035884539375,0.13721430025552284,0.12,1.0,long_short,1.0,1.0,0.04947035884539375,0.04947035884539375,0.04947035884539375,0.0
2020-11-05,10.99066925048828,0.1025781305859006,0.16298859748966854,0.12,1.0,long_short,1.0,1.0,0.1025781305859006,0.1025781305859006,0.1025781305859006,0.0
2020-11-06,12.118071556091309,-0.029777631818253103,0.07005104556408481,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.029777631818253103,0.0277776318182531,0.028777631818253102
2020-11-07,11.757224082946776,0.0764475809928391,-0.012717752066897292,0.12,1.0,long_short,0.0,1.0,0.0,0.0764475809928391,0.0744475809928391,0.0744475809928391
2020-11-08,12.656035423278809,-0.010690601895964935,-0.21555843904340022,0.12,1.0,long_short,-1.0,-1.0,0.009690601895964934,-0.010690601895964935,0.008690601895964935,-0.0009999999999999992
2020-11-09,12.520734786987305,0.038554287161905565,0.013176322441563304,0.12,1.0,long_short,0.0,1.0,-0.001,0.038554287161905565,0.03655428716190556,0.037554287161905564
2020-11-10,13.003462791442873,-0.015067121893105773,-0.11613496927226141,0.12,1.0,long_short,0.0,-1.0,-0.0,-0.015067121893105773,0.013067121893105773,0.013067121893105773
2020-11-11,12.807538032531738,-0.030006976340532954,-0.0217676513548678,0.12,1.0,long_short,0.0,-1.0,-0.0,-0.030006976340532954,0.030006976340532954,0.030006976340532954
2020-11-12,12.423222541809082,0.03741018537859153,-0.03319090292380189,0.12,1.0,long_short,0.0,1.0,0.0,0.03741018537859153,0.03541018537859153,0.03541018537859153
2020-11-13,12.887977600097656,-0.02413241237399011,0.13042443650009927,0.12,1.0,long_short,1.0,-1.0,-0.02513241237399011,-0.02413241237399011,0.022132412373990107,0.047264824747980216
2020-11-14,12.576959609985352,-0.03618893625049269,0.13639142988377428,0.12,1.0,long_short,1.0,-1.0,-0.03618893625049269,-0.03618893625049269,0.03618893625049269,0.07237787250098537
2020-11-15,12.12181282043457,0.03868868307360107,0.36956853579773274,0.12,1.0,long_short,1.0,1.0,0.03868868307360107,0.03868868307360107,0.03668868307360107,-0.0020000000000000018
2020-11-16,12.590789794921877,0.05193654184087726,0.1267272335589773,0.12,1.0,long_short,1.0,1.0,0.05193654184087726,0.05193654184087726,0.05193654184087726,0.0
2020-11-17,13.244711875915527,0.026296062229449024,0.049200692154719894,0.12,1.0,long_short,0.0,1.0,-0.001,0.026296062229449024,0.026296062229449024,0.027296062229449025
2020-11-18,13.592995643615724,0.002125123541661056,0.03616548748517845,0.12,1.0,long_short,0.0,1.0,0.0,0.002125123541661056,0.002125123541661056,0.002125123541661056
2020-11-19,13.621882438659668,0.03350420787395114,-0.07415690101616934,0.12,1.0,long_short,0.0,1.0,0.0,0.03350420787395114,0.03350420787395114,0.03350420787395114
2020-11-20,14.078272819519045,0.09075412445310249,-0.1848888987455689,0.12,1.0,long_short,-1.0,1.0,-0.09175412445310249,0.09075412445310249,0.09075412445310249,0.18250824890620498
2020-11-21,15.355934143066406,-0.05933424850688096,-0.14530577537792733,0.12,1.0,long_short,-1.0,-1.0,0.05933424850688096,-0.05933424850688096,0.05733424850688096,-0.0020000000000000018
2020-11-22,14.444801330566406,0.05718618830840616,0.18064069433942942,0.12,1.0,long_short,1.0,1.0,0.05518618830840616,0.05718618830840616,0.05518618830840616,0.0
2020-11-23,15.270844459533691,0.022907713974228194,-0.2072386141551249,0.12,1.0,long_short,-1.0,1.0,-0.024907713974228196,0.022907713974228194,0.022907713974228194,0.04781542794845639
2020-11-24,15.620664596557615,-0.08704490393880016,0.06354999351375268,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.08704490393880016,0.08504490393880015,0.08604490393880015
2020-11-25,14.26096534729004,-0.11819692054932751,0.2564589584548487,0.12,1.0,long_short,1.0,-1.0,-0.11919692054932751,-0.11819692054932751,0.11819692054932751,0.23739384109865502
2020-11-26,12.575363159179688,-0.006767517372676113,0.819816044106731,0.12,1.0,long_short,1.0,-1.0,-0.006767517372676113,-0.006767517372676113,0.006767517372676113,0.013535034745352226
2020-11-27,12.490259170532228,0.047083657262823486,0.41791457540001575,0.12,1.0,long_short,1.0,1.0,0.047083657262823486,0.047083657262823486,0.045083657262823484,-0.0020000000000000018
2020-11-28,13.078346252441406,0.022523633404405885,-0.4507775455174975,0.12,1.0,long_short,-1.0,1.0,-0.024523633404405887,0.022523633404405885,0.022523633404405885,0.04704726680881177
2020-11-29,13.372918128967283,0.06376478238114269,-0.3516246220937702,0.12,1.0,long_short,-1.0,1.0,-0.06376478238114269,0.06376478238114269,0.06376478238114269,0.12752956476228539
2020-11-30,14.22563934326172,-0.05877446860772639,-0.0691198360827735,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.05877446860772639,0.05677446860772639,0.05777446860772639
2020-12-01,13.389534950256348,0.04464910653140031,-0.051331730103610584,0.03,1.0,long_short,-1.0,1.0,-0.04564910653140031,0.04464910653140031,0.042649106531400305,0.08829821306280061
2020-12-02,13.98736572265625,-0.000904013522771363,0.10889429834948894,0.03,1.0,long_short,1.0,-1.0,-0.002904013522771363,-0.000904013522771363,-0.001095986477228637,0.001808027045542726
2020-12-03,13.97472095489502,-0.08826478103575808,0.39298152165712485,0.03,1.0,long_short,1.0,-1.0,-0.08826478103575808,-0.08826478103575808,0.08826478103575808,0.17652956207151616
2020-12-04,12.74124526977539,0.03388932950224266,0.04343241924089858,0.03,1.0,long_short,1.0,1.0,0.03388932950224266,0.03388932950224266,0.03188932950224266,-0.0020000000000000018
2020-12-05,13.1730375289917,0.02424344261185407,0.10438988990814768,0.03,1.0,long_short,1.0,1.0,0.02424344261185407,0.02424344261185407,0.02424344261185407,0.0
2020-12-06,13.49239730834961,-0.030494838633613908,-0.1478740003045279,0.03,1.0,long_short,-1.0,-1.0,0.028494838633613906,-0.030494838633613908,0.028494838633613906,0.0
2020-12-07,13.08094882965088,-0.0714959622331538,-0.36312993358546863,0.03,1.0,long_short,-1.0,-1.0,0.0714959622331538,-0.0714959622331538,0.0714959622331538,0.0
2020-12-08,12.145713806152344,0.040152158058949894,0.2456678550092759,0.03,1.0,long_short,1.0,1.0,0.03815215805894989,0.040152158058949894,0.03815215805894989,0.0
2020-12-09,12.633390426635742,-0.0562945617408227,0.14191067150259307,0.03,1.0,long_short,1.0,-1.0,-0.0562945617408227,-0.0562945617408227,0.0542945617408227,0.1105891234816454
2020-12-10,11.922199249267578,-0.02198365742146513,0.2516116667379926,0.03,1.0,long_short,1.0,-1.0,-0.02198365742146513,-0.02198365742146513,0.02198365742146513,0.04396731484293026
2020-12-11,11.66010570526123,0.04708801949731023,-0.39450092883007815,0.03,1.0,long_short,-1.0,1.0,-0.04908801949731023,0.04708801949731023,0.04508801949731023,0.09417603899462046
2020-12-12,12.20915699005127,0.059344509460032446,0.16535247298102895,0.03,1.0,long_short,1.0,1.0,0.057344509460032445,0.059344509460032446,0.059344509460032446,0.0020000000000000018
2020-12-13,12.933703422546388,-0.008207287863983947,0.03967597625025476,0.03,1.0,long_short,1.0,-1.0,-0.008207287863983947,-0.008207287863983947,0.0062072878639839475,0.014414575727967895
2020-12-14,12.827552795410156,-0.009517150974851507,0.007340776762072787,0.03,1.0,long_short,0.0,-1.0,-0.001,-0.009517150974851507,0.009517150974851507,0.010517150974851508
2020-12-15,12.70547103881836,0.05868463726291129,-0.37899012806475163,0.03,1.0,long_short,-1.0,1.0,-0.05968463726291129,0.05868463726291129,0.056684637262911286,0.11636927452582257
2020-12-16,13.45108699798584,0.001192882803890738,-0.17701892540098096,0.03,1.0,long_short,-1.0,1.0,-0.001192882803890738,0.001192882803890738,0.001192882803890738,0.002385765607781476
2020-12-17,13.467132568359377,0.003271721494433333,0.15438322416510264,0.03,1.0,long_short,1.0,1.0,0.0012717214944333328,0.003271721494433333,0.003271721494433333,0.002
2020-12-18,13.51119327545166,-0.001406739489139719,0.03738688127120704,0.03,1.0,long_short,1.0,-1.0,-0.001406739489139719,-0.001406739489139719,-0.0005932605108602811,0.0008134789782794378
2020-12-19,13.492186546325684,-0.031285697351978725,-0.04685833739714018,0.03,1.0,long_short,-1.0,-1.0,0.029285697351978723,-0.031285697351978725,0.031285697351978725,0.0020000000000000018
2020-12-20,13.070074081420898,-0.05570579306800172,-0.12614267081794295,0.03,1.0,long_short,-1.0,-1.0,0.05570579306800172,-0.05570579306800172,0.05570579306800172,0.0
2020-12-21,12.341995239257812,0.03661787796178517,0.24195297262948134,0.03,1.0,long_short,1.0,1.0,0.03461787796178517,0.03661787796178517,0.03461787796178517,0.0
2020-12-22,12.793932914733888,-0.1534024563242976,-0.0405763640151694,0.03,1.0,long_short,-1.0,-1.0,0.1514024563242976,-0.1534024563242976,0.1514024563242976,0.0
2020-12-23,10.83131217956543,0.06870280962617148,0.8482368266234164,0.03,1.0,long_short,1.0,1.0,0.06670280962617148,0.06870280962617148,0.06670280962617148,0.0
2020-12-24,11.575453758239746,-0.0024853055465089424,-0.662223799603282,0.03,1.0,long_short,-1.0,-1.0,0.0004853055465089424,-0.0024853055465089424,0.0004853055465089424,0.0
2020-12-25,11.546685218811035,-0.050387703501699965,-0.08220456124900466,0.03,1.0,long_short,-1.0,-1.0,0.050387703501699965,-0.050387703501699965,0.050387703501699965,0.0
2020-12-26,10.964874267578123,0.10623323114303784,0.3496565499188711,0.03,1.0,long_short,1.0,1.0,0.10423323114303784,0.10623323114303784,0.10423323114303784,0.0
2020-12-27,12.129708290100098,0.04111166348151696,-0.21298185700620675,0.03,1.0,long_short,-1.0,1.0,-0.04311166348151696,0.04111166348151696,0.04111166348151696,0.08422332696303392
2020-12-28,12.62838077545166,-0.0678832821809876,0.08453929005065497,0.03,1.0,long_short,1.0,-1.0,-0.0698832821809876,-0.0678832821809876,0.0658832821809876,0.1357665643619752
2020-12-29,11.771124839782717,-0.0439677194673318,-0.1198093123667523,0.03,1.0,long_short,-1.0,-1.0,0.0419677194673318,-0.0439677194673318,0.0439677194673318,0.0020000000000000018
2020-12-30,11.253575325012209,0.0015073436286698882,0.5041387519051321,0.03,1.0,long_short,1.0,1.0,-0.0004926563713301118,0.0015073436286698882,-0.0004926563713301118,0.0
2020-12-31,11.270538330078123,0.05341505714664807,0.6798747503038378,0.03,1.0,long_short,1.0,1.0,0.05341505714664807,0.05341505714664807,0.05341505714664807,0.0
2021-01-01,11.872554779052734,0.02927607999051518,0.41804474572027006,0.06,1.0,long_short,1.0,1.0,0.02927607999051518,0.02927607999051518,0.02927607999051518,0.0
2021-01-02,12.220136642456056,0.11702288059178967,0.0777551106268437,0.06,1.0,long_short,1.0,1.0,0.11702288059178967,0.11702288059178967,0.11702288059178967,0.0
2021-01-03,13.650172233581545,-0.005795472067371632,-0.19327586870256497,0.06,1.0,long_short,-1.0,-1.0,0.003795472067371632,-0.005795472067371632,0.003795472067371632,0.0
2021-01-04,13.571063041687012,0.0713875773868573,0.5407701132161327,0.06,1.0,long_short,1.0,1.0,0.0693875773868573,0.0713875773868573,0.0693875773868573,0.0
2021-01-05,14.539868354797363,0.1798770011354336,-0.2946134142764074,0.06,1.0,long_short,-1.0,1.0,-0.1818770011354336,0.1798770011354336,0.1798770011354336,0.3617540022708672
2021-01-06,17.155256271362305,-0.0654778390079489,-0.3840945369732308,0.06,1.0,long_short,-1.0,-1.0,0.0654778390079489,-0.0654778390079489,0.0634778390079489,-0.0020000000000000018
2021-01-07,16.031967163085938,-0.046399931567541075,-0.0387625643748728,0.06,1.0,long_short,0.0,-1.0,-0.001,-0.046399931567541075,0.046399931567541075,0.047399931567541076
2021-01-08,15.288084983825684,0.15171477960533153,0.11528973177934665,0.06,1.0,long_short,1.0,1.0,0.15071477960533153,0.15171477960533153,0.14971477960533153,-0.0010000000000000009
2021-01-09,17.607513427734375,-0.07724444635097916,0.010925366699078731,0.06,1.0,long_short,0.0,-1.0,-0.001,-0.07724444635097916,0.07524444635097916,0.07624444635097916
2021-01-10,16.2474308013916,-0.10404705944226411,-0.022317976681668128,0.06,1.0,long_short,0.0,-1.0,-0.0,-0.10404705944226411,0.10404705944226411,0.10404705944226411
2021-01-11,14.556933403015137,-0.044039816166756895,0.25714201986444785,0.06,1.0,long_short,1.0,-1.0,-0.045039816166756896,-0.044039816166756895,0.044039816166756895,0.08907963233351379
2021-01-12,13.915848731994627,0.14474447164765225,0.8348142004598009,0.06,1.0,long_short,1.0,1.0,0.14474447164765225,0.14474447164765225,0.14274447164765225,-0.0020000000000000018
2021-01-13,15.93009090423584,0.11903002835683218,0.6655500263261014,0.06,1.0,long_short,1.0,1.0,0.11903002835683218,0.11903002835683218,0.11903002835683218,0.0
2021-01-14,17.826250076293945,0.16175450501273847,0.11802936397348796,0.06,1.0,long_short,1.0,1.0,0.16175450501273847,0.16175450501273847,0.16175450501273847,0.0
2021-01-15,20.709726333618164,-0.023724562324015763,0.4585440152635918,0.06,1.0,long_short,1.0,-1.0,-0.023724562324015763,-0.023724562324015763,0.02172456232401576,0.045449124648031525
2021-01-16,20.21839714050293,0.1458263818548653,0.7549128852603846,0.06,1.0,long_short,1.0,1.0,0.1458263818548653,0.1458263818548653,0.1438263818548653,-0.0020000000000000018
2021-01-17,23.166772842407227,-0.04879878340805299,0.23991149538660816,0.06,1.0,long_short,1.0,-1.0,-0.04879878340805299,-0.04879878340805299,0.04679878340805299,0.09559756681610598
2021-01-18,22.03626251220703,-0.05818451932721147,0.277960574201789,0.06,1.0,long_short,1.0,-1.0,-0.05818451932721147,-0.05818451932721147,0.05818451932721147,0.11636903865442294
2021-01-19,20.754093170166016,0.052649074240689764,0.45714942019099514,0.06,1.0,long_short,1.0,1.0,0.052649074240689764,0.052649074240689764,0.05064907424068976,-0.0020000000000000018
2021-01-20,21.846776962280277,-0.1566594665637857,-0.14090275117829631,0.06,1.0,long_short,-1.0,-1.0,0.1546594665637857,-0.1566594665637857,0.1546594665637857,0.0
2021-01-21,18.424272537231445,0.17396751944304234,0.591399102571156,0.06,1.0,long_short,1.0,1.0,0.17196751944304234,0.17396751944304234,0.17196751944304234,0.0
2021-01-22,21.62949752807617,0.14480384011197112,0.47850209550927114,0.06,1.0,long_short,1.0,1.0,0.14480384011197112,0.14480384011197112,0.14480384011197112,0.0
2021-01-23,24.761531829833984,-0.0024099199409900462,0.6426597838459767,0.06,1.0,long_short,1.0,-1.0,-0.0024099199409900462,-0.0024099199409900462,0.0004099199409900462,0.0028198398819800925
2021-01-24,24.70185852050781,-0.04703036579422182,-0.15328132451759646,0.06,1.0,long_short,-1.0,-1.0,0.045030365794221816,-0.04703036579422182,0.04703036579422182,0.0020000000000000018
2021-01-25,23.54012107849121,-0.021845997703901165,-0.07392817027862986,0.06,1.0,long_short,-1.0,-1.0,0.021845997703901165,-0.021845997703901165,0.021845997703901165,0.0
2021-01-26,23.025863647460938,-0.08492257904617762,0.45395848130607663,0.06,1.0,long_short,1.0,-1.0,-0.08692257904617762,-0.08492257904617762,0.08492257904617762,0.17184515809235523
2021-01-27,21.07044792175293,0.09683965296226127,0.638231641252724,0.06,1.0,long_short,1.0,1.0,0.09683965296226127,0.09683965296226127,0.09483965296226127,-0.0020000000000000018
2021-01-28,23.110902786254883,-0.014601747380015295,-0.27442974849646296,0.06,1.0,long_short,-1.0,-1.0,0.012601747380015295,-0.014601747380015295,0.012601747380015295,0.0
2021-01-29,22.7734432220459,0.036032550846774036,-0.21012321873566397,0.06,1.0,long_short,-1.0,1.0,-0.036032550846774036,0.036032550846774036,0.034032550846774035,0.07006510169354807
2021-01-30,23.59402847290039,-0.042196864592314975,-0.5145124192057212,0.06,1.0,long_short,-1.0,-1.0,0.042196864592314975,-0.042196864592314975,0.040196864592314974,-0.0020000000000000018
2021-01-31,22.598434448242188,0.010673620925165217,-0.18507750811596768,0.06,1.0,long_short,-1.0,1.0,-0.010673620925165217,0.010673620925165217,0.008673620925165217,0.019347241850330432
2021-02-01,22.83964157104492,0.03826557156636401,-0.03671295758553028,0.06,1.0,long_short,0.0,1.0,-0.001,0.03826557156636401,0.03826557156636401,0.03926557156636401
2021-02-02,23.71361351013184,0.05732659747475255,-0.06314784100282766,0.06,1.0,long_short,-1.0,1.0,-0.05832659747475255,0.05732659747475255,0.05732659747475255,0.1156531949495051
2021-02-03,25.073034286499023,-0.02289598768125134,-0.08787018673463931,0.06,1.0,long_short,-1.0,-1.0,0.02289598768125134,-0.02289598768125134,0.020895987681251338,-0.0020000000000000018
2021-02-04,24.49896240234375,0.0760996603062849,-0.05147644192819467,0.06,1.0,long_short,0.0,1.0,-0.001,0.0760996603062849,0.0740996603062849,0.0750996603062849
2021-02-05,26.363325119018555,-0.04984179178445913,0.0231008677348703,0.06,1.0,long_short,0.0,-1.0,-0.0,-0.04984179178445913,0.04784179178445913,0.04784179178445913
2021-02-06,25.04932975769043,-0.01034792873528434,-0.014440247468099687,0.06,1.0,long_short,0.0,-1.0,-0.0,-0.01034792873528434,0.01034792873528434,0.01034792873528434
2021-02-07,24.79012107849121,0.026864785799793456,-0.042191602645290205,0.06,1.0,long_short,0.0,1.0,0.0,0.026864785799793456,0.024864785799793454,0.024864785799793454
2021-02-08,25.45610237121582,0.08399215994150899,-0.033734364722894705,0.06,1.0,long_short,0.0,1.0,0.0,0.08399215994150899,0.08399215994150899,0.08399215994150899
2021-02-09,27.594215393066406,-0.02662221520564012,0.014357071313765735,0.06,1.0,long_short,0.0,-1.0,-0.0,-0.02662221520564012,0.02462221520564012,0.02462221520564012
2021-02-10,26.859596252441406,0.03777579923085694,0.07389812804681428,0.06,1.0,long_short,1.0,1.0,0.03677579923085694,0.03777579923085694,0.03577579923085694,-0.0010000000000000009
2021-02-11,27.874238967895508,0.09924936340715207,-0.026098544910062915,0.06,1.0,long_short,0.0,1.0,-0.001,0.09924936340715207,0.09924936340715207,0.10024936340715207
2021-02-12,30.64073944091797,0.11296198865428853,0.05782840465047223,0.06,1.0,long_short,0.0,1.0,0.0,0.11296198865428853,0.11296198865428853,0.11296198865428853
2021-02-13,34.10197830200195,-0.023800875852901693,-0.004177738526695451,0.06,1.0,long_short,0.0,-1.0,-0.0,-0.023800875852901693,0.02180087585290169,0.02180087585290169
2021-02-14,33.290321350097656,-0.021460415650168763,0.04941476841056769,0.06,1.0,long_short,0.0,-1.0,-0.0,-0.021460415650168763,0.021460415650168763,0.021460415650168763
2021-02-15,32.575897216796875,-0.018492721418487346,0.03668106587655284,0.06,1.0,long_short,0.0,-1.0,-0.0,-0.018492721418487346,0.018492721418487346,0.018492721418487346
2021-02-16,31.97348022460937,0.008861017440944918,0.13166165487977977,0.06,1.0,long_short,1.0,1.0,0.007861017440944917,0.008861017440944918,0.006861017440944918,-0.0009999999999999992
2021-02-17,32.256797790527344,0.005725806966617286,0.05197245146407692,0.06,1.0,long_short,0.0,1.0,-0.001,0.005725806966617286,0.005725806966617286,0.006725806966617286
