date,close,target_return,prediction_score,threshold,position_scale,trade_mode,model_position,oracle_position,model_return,buyhold_return,oracle_return,oracle_minus_model
2020-07-15,0.0030849999748170376,-0.029173415736513886,-0.4925306820193318,0.06,1.0,long_short,-1.0,-1.0,0.029173415736513886,-0.029173415736513886,0.029173415736513886,0.0
2020-07-16,0.0029949999880045652,0.022036740287016743,0.5685044986137655,0.06,1.0,long_short,1.0,1.0,0.02003674028701674,0.022036740287016743,0.02003674028701674,0.0
2020-07-17,0.0030610000248998404,0.13459649597870826,-0.10492585512131924,0.06,1.0,long_short,-1.0,1.0,-0.13659649597870827,0.13459649597870826,0.13459649597870826,0.27119299195741653
2020-07-18,0.0034729999024420977,-0.026202129854071554,0.9648052647980627,0.06,1.0,long_short,1.0,-1.0,-0.028202129854071556,-0.026202129854071554,0.024202129854071552,0.05240425970814311
2020-07-19,0.003381999908015132,-0.04228265186537483,0.5812209501845975,0.06,1.0,long_short,1.0,-1.0,-0.04228265186537483,-0.04228265186537483,0.04228265186537483,0.08456530373074966
2020-07-20,0.0032389999832957983,0.020376670958830223,0.17989321069245556,0.06,1.0,long_short,1.0,1.0,0.020376670958830223,0.020376670958830223,0.01837667095883022,-0.0020000000000000018
2020-07-21,0.0033050000201910734,-0.00605141280999677,0.68381541656929,0.06,1.0,long_short,1.0,-1.0,-0.00605141280999677,-0.00605141280999677,0.00405141280999677,0.01010282561999354
2020-07-22,0.0032850001007318497,0.0030440922397725334,0.5634476466984057,0.06,1.0,long_short,1.0,1.0,0.0030440922397725334,0.0030440922397725334,0.0010440922397725334,-0.002
2020-07-23,0.0032949999440461397,-0.022761721963179937,-0.08245073799552727,0.06,1.0,long_short,-1.0,-1.0,0.020761721963179935,-0.022761721963179937,0.020761721963179935,0.0
2020-07-24,0.003220000071451068,0.004347786789319796,0.4053144699610718,0.06,1.0,long_short,1.0,1.0,0.0023477867893197963,0.004347786789319796,0.0023477867893197963,0.0
2020-07-25,0.0032339999452233315,0.0003092169546787815,0.19594964869545284,0.06,1.0,long_short,1.0,1.0,0.0003092169546787815,0.0003092169546787815,0.0003092169546787815,0.0
2020-07-26,0.003234999952837825,-0.025347736349916494,-0.05754323692866259,0.06,1.0,long_short,0.0,-1.0,-0.001,-0.025347736349916494,0.023347736349916492,0.024347736349916493
2020-07-27,0.0031530000269412994,0.013954921979212553,0.28347711137665454,0.06,1.0,long_short,1.0,1.0,0.012954921979212553,0.013954921979212553,0.011954921979212553,-0.0009999999999999992
2020-07-28,0.0031969998963177204,-0.0015639053500070554,0.23520186155766654,0.06,1.0,long_short,1.0,1.0,-0.0015639053500070554,-0.0015639053500070554,-0.0015639053500070554,0.0
2020-07-29,0.003192000091075897,0.0122179919145331,0.46360486030424397,0.06,1.0,long_short,1.0,1.0,0.0122179919145331,0.0122179919145331,0.0122179919145331,0.0
2020-07-30,0.0032309999223798513,-0.0018569523368782148,0.13933384837418505,0.06,1.0,long_short,1.0,1.0,-0.0018569523368782148,-0.0018569523368782148,-0.0018569523368782148,0.0
2020-07-31,0.0032250001095235348,0.14387590451994647,0.2523907875669029,0.06,1.0,long_short,1.0,1.0,0.14387590451994647,0.14387590451994647,0.14387590451994647,0.0
2020-08-01,0.00368899991735816,-0.09568986225438392,0.21357158389669273,0.003,1.0,long_only,1.0,-1.0,-0.09568986225438392,-0.09568986225438392,0.09368986225438392,0.18937972450876783
2020-08-02,0.0033360000234097242,0.015887271443328688,0.9558667717265532,0.003,1.0,long_only,1.0,1.0,0.015887271443328688,0.015887271443328688,0.013887271443328688,-0.002
2020-08-03,0.0033889999613165855,0.043080539754888125,-0.7878509487639793,0.003,1.0,long_only,0.0,1.0,-0.001,0.043080539754888125,0.043080539754888125,0.044080539754888126
2020-08-04,0.0035349999088793993,-0.006223461175472678,-0.7810808809516772,0.003,1.0,long_only,0.0,-1.0,-0.0,-0.006223461175472678,0.004223461175472678,0.004223461175472678
2020-08-05,0.003512999974191189,0.013378914146267684,0.024211086220127687,0.003,1.0,long_only,1.0,1.0,0.012378914146267683,0.013378914146267684,0.011378914146267684,-0.0009999999999999992
2020-08-06,0.0035600000992417336,-0.007584327201864971,-0.8829002715505775,0.003,1.0,long_only,0.0,-1.0,-0.001,-0.007584327201864971,0.005584327201864971,0.006584327201864971
2020-08-07,0.0035329998936504126,-0.006510031982746467,0.6601813094133375,0.003,1.0,long_only,1.0,-1.0,-0.007510031982746467,-0.006510031982746467,0.006510031982746467,0.014020063965492935
2020-08-08,0.0035099999513477087,-0.013390282869335857,0.25689055084552126,0.003,1.0,long_only,1.0,-1.0,-0.013390282869335857,-0.013390282869335857,0.013390282869335857,0.026780565738671713
2020-08-09,0.0034630000591278076,0.010395622488145406,0.05171795629385256,0.003,1.0,long_only,1.0,1.0,0.010395622488145406,0.010395622488145406,0.008395622488145406,-0.002
2020-08-10,0.0034990001004189253,-0.030008601890952114,-0.2632583084404213,0.003,1.0,long_only,0.0,-1.0,-0.001,-0.030008601890952114,0.02800860189095211,0.029008601890952113
2020-08-11,0.0033939999993890524,0.026517379737381663,-0.05761079876031916,0.003,1.0,long_only,0.0,1.0,0.0,0.026517379737381663,0.02451737973738166,0.02451737973738166
2020-08-12,0.0034839999862015247,0.009471876744642671,-0.6798694989556169,0.003,1.0,long_only,0.0,1.0,0.0,0.009471876744642671,0.009471876744642671,0.009471876744642671
2020-08-13,0.0035170000046491623,0.012510691540773555,0.09157296872533416,0.003,1.0,long_only,1.0,1.0,0.011510691540773554,0.012510691540773555,0.012510691540773555,0.0010000000000000009
2020-08-14,0.003561000106856227,-0.006178086733694799,-0.09707980572130304,0.003,1.0,long_only,0.0,-1.0,-0.001,-0.006178086733694799,0.004178086733694799,0.005178086733694799
2020-08-15,0.0035389999393373728,-0.004238452004485027,-0.49697208669814463,0.003,1.0,long_only,0.0,-1.0,-0.0,-0.004238452004485027,0.004238452004485027,0.004238452004485027
2020-08-16,0.003524000057950616,0.01901249812939354,-0.7407713949888117,0.003,1.0,long_only,0.0,1.0,0.0,0.01901249812939354,0.01701249812939354,0.01701249812939354
2020-08-17,0.0035910001024603844,-0.021442528114088644,-0.4838808426902015,0.003,1.0,long_only,0.0,-1.0,-0.0,-0.021442528114088644,0.019442528114088642,0.019442528114088642
2020-08-18,0.003513999981805682,-0.02561183474059825,-0.3220147495847582,0.003,1.0,long_only,0.0,-1.0,-0.0,-0.02561183474059825,0.02561183474059825,0.02561183474059825
2020-08-19,0.00342399999499321,0.010221972467232332,0.38915913909868527,0.003,1.0,long_only,1.0,1.0,0.009221972467232331,0.010221972467232332,0.008221972467232332,-0.0009999999999999992
2020-08-20,0.003459000028669834,-0.01908066965835087,-0.43702522801112886,0.003,1.0,long_only,0.0,-1.0,-0.001,-0.01908066965835087,0.017080669658350867,0.018080669658350867
2020-08-21,0.003392999991774559,0.01444146995805351,-0.2613808413474119,0.003,1.0,long_only,0.0,1.0,0.0,0.01444146995805351,0.01244146995805351,0.01244146995805351
2020-08-22,0.003441999899223447,-0.00813479988232646,0.4552983740942502,0.003,1.0,long_only,1.0,-1.0,-0.009134799882326461,-0.00813479988232646,0.00613479988232646,0.01526959976465292
2020-08-23,0.003413999918848276,0.0011716551122014085,0.6765002092982046,0.003,1.0,long_only,1.0,-1.0,0.0011716551122014085,0.0011716551122014085,-0.0011716551122014085,-0.002343310224402817
2020-08-24,0.0034179999493062496,-0.03306024891489878,-0.21083244994389094,0.003,1.0,long_only,0.0,-1.0,-0.001,-0.03306024891489878,0.03306024891489878,0.03406024891489878
2020-08-25,0.0033050000201910734,-0.0006051483257997203,-0.7048463043464182,0.003,1.0,long_only,0.0,-1.0,-0.0,-0.0006051483257997203,0.0006051483257997203,0.0006051483257997203
2020-08-26,0.0033030000049620867,-0.030275526129935337,-0.7711759012259471,0.003,1.0,long_only,0.0,-1.0,-0.0,-0.030275526129935337,0.030275526129935337,0.030275526129935337
2020-08-27,0.0032029999420046806,0.02029348437643108,-0.0686815202219846,0.003,1.0,long_only,0.0,1.0,0.0,0.02029348437643108,0.01829348437643108,0.01829348437643108
2020-08-28,0.0032679999712854624,0.004283998386144461,-0.8433407029666871,0.003,1.0,long_only,0.0,1.0,0.0,0.004283998386144461,0.004283998386144461,0.004283998386144461
2020-08-29,0.0032820000778883696,0.005484431384236377,-0.462226921915487,0.003,1.0,long_only,0.0,1.0,0.0,0.005484431384236377,0.005484431384236377,0.005484431384236377
2020-08-30,0.0032999999821186066,-0.0239393646912468,-0.908622778008528,0.003,1.0,long_only,0.0,-1.0,-0.0,-0.0239393646912468,0.0219393646912468,0.0219393646912468
2020-08-31,0.0032210000790655613,0.010866200812630344,-0.7355335062772861,0.003,1.0,long_only,0.0,1.0,0.0,0.010866200812630344,0.008866200812630344,0.008866200812630344
2020-09-01,0.0032560001127421856,-0.04115481706991797,-0.947578640673713,0.03,1.0,long_short,-1.0,-1.0,0.04015481706991797,-0.04115481706991797,0.03915481706991797,-0.0010000000000000009
2020-09-02,0.0031220000237226486,-0.10249843238305811,-0.2844577602060129,0.03,1.0,long_short,-1.0,-1.0,0.10249843238305811,-0.10249843238305811,0.10249843238305811,0.0
2020-09-03,0.0028019999153912067,0.03461814526870999,-0.6608871193568125,0.03,1.0,long_short,-1.0,1.0,-0.03461814526870999,0.03461814526870999,0.032618145268709986,0.06723629053741997
2020-09-04,0.0028989999555051327,-0.04863743071902826,-0.5027147555643287,0.03,1.0,long_short,-1.0,-1.0,0.04863743071902826,-0.04863743071902826,0.04663743071902826,-0.0020000000000000018
2020-09-05,0.0027580000460147858,0.010514861314657287,0.761142227276207,0.03,1.0,long_short,1.0,1.0,0.008514861314657287,0.010514861314657287,0.008514861314657287,0.0
2020-09-06,0.00278700003400445,0.00861139204319028,-0.20014914796484262,0.03,1.0,long_short,-1.0,1.0,-0.01061139204319028,0.00861139204319028,0.00861139204319028,0.019222784086380562
2020-09-07,0.002810999983921647,-0.019565974190834834,0.8826788314637524,0.03,1.0,long_short,1.0,-1.0,-0.021565974190834836,-0.019565974190834834,0.017565974190834832,0.03913194838166967
2020-09-08,0.002756000030785799,0.00834540712836862,-0.1914605594787211,0.03,1.0,long_short,-1.0,1.0,-0.01034540712836862,0.00834540712836862,0.00634540712836862,0.01669081425673724
2020-09-09,0.002778999973088503,0.009355870960044754,-0.08804550149329249,0.03,1.0,long_short,-1.0,1.0,-0.009355870960044754,0.009355870960044754,0.009355870960044754,0.01871174192008951
2020-09-10,0.002804999938234687,0.00035650896132377596,0.4246828915740033,0.03,1.0,long_short,1.0,1.0,-0.001643491038676224,0.00035650896132377596,0.00035650896132377596,0.002
2020-09-11,0.0028059999458491802,0.0046329648037393145,0.12841655227175308,0.03,1.0,long_short,1.0,1.0,0.0046329648037393145,0.0046329648037393145,0.0046329648037393145,0.0
2020-09-12,0.002819000044837594,-0.01525366935389616,-0.04596899487881734,0.03,1.0,long_short,-1.0,-1.0,0.01325366935389616,-0.01525366935389616,0.01325366935389616,0.0
2020-09-13,0.0027759999502450228,0.009726215145751116,0.6820679890801848,0.03,1.0,long_short,1.0,1.0,0.007726215145751116,0.009726215145751116,0.007726215145751116,0.0
2020-09-14,0.0028029999230057,0.010346053794595411,0.17179596713873013,0.03,1.0,long_short,1.0,1.0,0.010346053794595411,0.010346053794595411,0.010346053794595411,0.0
2020-09-15,0.002831999910995364,-0.002118578052570541,0.1885606316196724,0.03,1.0,long_short,1.0,-1.0,-0.002118578052570541,-0.002118578052570541,0.00011857805257054106,0.002237156105141082
2020-09-16,0.0028260000981390476,-0.004246316686904117,-0.19555894988273292,0.03,1.0,long_short,-1.0,-1.0,0.002246316686904117,-0.004246316686904117,0.004246316686904117,0.002
2020-09-17,0.002814000006765127,-0.0035536873208573683,0.14194624309530512,0.03,1.0,long_short,1.0,-1.0,-0.005553687320857368,-0.0035536873208573683,0.0035536873208573683,0.009107374641714737
2020-09-18,0.0028039999306201935,-0.003566278017731017,0.3392283309426385,0.03,1.0,long_short,1.0,-1.0,-0.003566278017731017,-0.003566278017731017,0.003566278017731017,0.007132556035462034
2020-09-19,0.0027940000873059034,-0.005726600333546106,0.30125504862884367,0.03,1.0,long_short,1.0,-1.0,-0.005726600333546106,-0.005726600333546106,0.005726600333546106,0.011453200667092212
2020-09-20,0.0027779999654740095,-0.05327572520921442,0.2666332218351457,0.03,1.0,long_short,1.0,-1.0,-0.05327572520921442,-0.05327572520921442,0.05327572520921442,0.10655145041842884
2020-09-21,0.002630000002682209,0.00988591829645169,0.2501264100127354,0.03,1.0,long_short,1.0,1.0,0.00988591829645169,0.00988591829645169,0.00788591829645169,-0.002
2020-09-22,0.002655999967828393,-0.0361445909872975,-0.3929320301023358,0.03,1.0,long_short,-1.0,-1.0,0.034144590987297496,-0.0361445909872975,0.034144590987297496,0.0
2020-09-23,0.0025599999353289604,0.026562521032065467,0.8916612445134777,0.03,1.0,long_short,1.0,1.0,0.024562521032065465,0.026562521032065467,0.024562521032065465,0.0
2020-09-24,0.0026279999874532223,0.026636251022620794,-0.6378805821418005,0.03,1.0,long_short,-1.0,1.0,-0.028636251022620796,0.026636251022620794,0.026636251022620794,0.05527250204524159
2020-09-25,0.002698000054806471,0.006671572966861161,0.40295926233830737,0.03,1.0,long_short,1.0,1.0,0.004671572966861161,0.006671572966861161,0.006671572966861161,0.002
2020-09-26,0.002715999959036708,-0.008836505993803256,-0.8448364703904285,0.03,1.0,long_short,-1.0,-1.0,0.006836505993803256,-0.008836505993803256,0.006836505993803256,0.0
2020-09-27,0.0026920000091195107,-0.014858867612773219,-0.7588850932696578,0.03,1.0,long_short,-1.0,-1.0,0.014858867612773219,-0.014858867612773219,0.014858867612773219,0.0
2020-09-28,0.0026519999373704195,0.01244344616401416,-0.9671137444837827,0.03,1.0,long_short,-1.0,1.0,-0.01244344616401416,0.01244344616401416,0.01044344616401416,0.02288689232802832
2020-09-29,0.002684999955818057,-0.02048415420516858,-0.9199602725771319,0.03,1.0,long_short,-1.0,-1.0,0.02048415420516858,-0.02048415420516858,0.01848415420516858,-0.0020000000000000018
2020-09-30,0.002630000002682209,-0.005323234444345681,-0.6443118757276991,0.03,1.0,long_short,-1.0,-1.0,0.005323234444345681,-0.005323234444345681,0.005323234444345681,0.0
2020-10-01,0.002615999896079302,-0.012614597449507547,-0.5648789015481868,0.09,1.0,long_short,-1.0,-1.0,0.012614597449507547,-0.012614597449507547,0.012614597449507547,0.0
2020-10-02,0.002583000110462308,0.0061943044200591935,0.12554689874481673,0.09,1.0,long_short,1.0,1.0,0.004194304420059193,0.0061943044200591935,0.004194304420059193,0.0
2020-10-03,0.002598999999463558,0.013851497229145027,-0.22450941209869812,0.09,1.0,long_short,-1.0,1.0,-0.01585149722914503,0.013851497229145027,0.013851497229145027,0.029702994458290055
2020-10-04,0.002635000040754676,-0.008728630719913255,-0.12886956984560494,0.09,1.0,long_short,-1.0,-1.0,0.008728630719913255,-0.008728630719913255,0.006728630719913255,-0.002
2020-10-05,0.002612000098451972,-0.0003828512928027994,-0.6533729149305508,0.09,1.0,long_short,-1.0,-1.0,0.0003828512928027994,-0.0003828512928027994,0.0003828512928027994,0.0
2020-10-06,0.0026110000908374786,-0.006127966784850614,-0.7477597584668205,0.09,1.0,long_short,-1.0,-1.0,0.006127966784850614,-0.006127966784850614,0.006127966784850614,0.0
2020-10-07,0.0025949999690055847,0.00038535939361739047,-0.39838622812919045,0.09,1.0,long_short,-1.0,1.0,-0.00038535939361739047,0.00038535939361739047,-0.0016146406063826096,-0.0012292812127652191
2020-10-08,0.002595999976620078,0.021956844714246637,-0.6021954661140247,0.09,1.0,long_short,-1.0,1.0,-0.021956844714246637,0.021956844714246637,0.021956844714246637,0.043913689428493274
2020-10-09,0.002652999944984913,0.0007538693066193591,-0.10775560891752323,0.09,1.0,long_short,-1.0,1.0,-0.0007538693066193591,0.0007538693066193591,0.0007538693066193591,0.0015077386132387183
2020-10-10,0.0026549999602138996,0.0071563634501310425,-0.3527313736308233,0.09,1.0,long_short,-1.0,1.0,-0.0071563634501310425,0.0071563634501310425,0.0071563634501310425,0.014312726900262085
2020-10-11,0.0026740001048892736,-0.0003739744110947685,-0.7359190765311421,0.09,1.0,long_short,-1.0,-1.0,0.0003739744110947685,-0.0003739744110947685,-0.0016260255889052316,-0.002
2020-10-12,0.0026730000972747803,-0.01421625706592633,-0.5647618788383044,0.09,1.0,long_short,-1.0,-1.0,0.01421625706592633,-0.01421625706592633,0.01421625706592633,0.0
2020-10-13,0.002635000040754676,0.0007590190504944694,0.7309996991280943,0.09,1.0,long_short,1.0,-1.0,-0.0012409809495055307,0.0007590190504944694,-0.0007590190504944694,0.0004819618990110613
2020-10-14,0.0026370000559836626,-0.016685666011733047,-0.058356856369593646,0.09,1.0,long_short,0.0,-1.0,-0.001,-0.016685666011733047,0.016685666011733047,0.017685666011733048
2020-10-15,0.002592999953776598,0.007327475902072944,0.696613395178243,0.09,1.0,long_short,1.0,1.0,0.006327475902072944,0.007327475902072944,0.005327475902072944,-0.001
2020-10-16,0.002612000098451972,-0.011868300938052467,-0.5728042625040706,0.09,1.0,long_short,-1.0,-1.0,0.009868300938052467,-0.011868300938052467,0.009868300938052467,0.0
2020-10-17,0.002581000095233321,0.0019371581004810068,-0.13346612083817444,0.09,1.0,long_short,-1.0,1.0,-0.0019371581004810068,0.0019371581004810068,-6.284189951899326e-05,0.0018743162009620135
2020-10-18,0.0025859999004751444,0.0015468022474549592,0.7548692888821369,0.09,1.0,long_short,1.0,1.0,-0.00045319775254504084,0.0015468022474549592,0.0015468022474549592,0.002
2020-10-19,0.002589999930933118,0.004247136699908616,-0.25010203209818527,0.09,1.0,long_short,-1.0,1.0,-0.006247136699908616,0.004247136699908616,0.004247136699908616,0.010494273399817232
2020-10-20,0.002601000014692545,0.011149553181794891,0.4533081040334357,0.09,1.0,long_short,1.0,1.0,0.009149553181794891,0.011149553181794891,0.011149553181794891,0.002
2020-10-21,0.002630000002682209,0.009505687264712792,0.348077651606558,0.09,1.0,long_short,1.0,1.0,0.009505687264712792,0.009505687264712792,0.009505687264712792,0.0
2020-10-22,0.0026549999602138996,-0.003013205663213059,-0.10424551673551952,0.09,1.0,long_short,-1.0,-1.0,0.0010132056632130588,-0.003013205663213059,0.0010132056632130588,0.0
2020-10-23,0.0026469998992979527,-0.0003777890640489501,0.043299980080586664,0.09,1.0,long_short,0.0,-1.0,-0.001,-0.0003777890640489501,0.0003777890640489501,0.00137778906404895
2020-10-24,0.0026459998916834593,0.0026455228979620493,-0.35581043908973364,0.09,1.0,long_short,-1.0,1.0,-0.0036455228979620493,0.0026455228979620493,0.0006455228979620493,0.004291045795924099
2020-10-25,0.002652999944984913,0.009800213224780752,-0.20955164772217982,0.09,1.0,long_short,-1.0,1.0,-0.009800213224780752,0.009800213224780752,0.009800213224780752,0.019600426449561503
2020-10-26,0.002678999910131097,-0.0007465529287340456,-0.33714744986531675,0.09,1.0,long_short,-1.0,-1.0,0.0007465529287340456,-0.0007465529287340456,-0.0012534470712659545,-0.002
2020-10-27,0.00267699989490211,-0.030631277219203557,0.12950014549318412,0.09,1.0,long_short,1.0,-1.0,-0.03263127721920356,-0.030631277219203557,0.030631277219203557,0.06326255443840711
2020-10-28,0.0025949999690055847,-0.00539494178785227,0.016527559059003938,0.09,1.0,long_short,0.0,-1.0,-0.001,-0.00539494178785227,0.00539494178785227,0.00639494178785227
2020-10-29,0.002581000095233321,0.006586554044356596,-0.4941200130658361,0.09,1.0,long_short,-1.0,1.0,-0.007586554044356596,0.006586554044356596,0.004586554044356596,0.012173108088713191
