date,close,target_return,prediction_score,threshold,position_scale,trade_mode,model_position,oracle_position,model_return,buyhold_return,oracle_return,oracle_minus_model
2020-08-01,1.526610016822815,0.14162097176407595,0.9847233708505823,0.09,0.5,long_only,0.5,1.0,0.07031048588203798,0.14162097176407595,0.13962097176407595,0.06931048588203798
2020-08-02,1.7428100109100342,0.03431296704800024,-0.999917482385397,0.09,0.5,long_only,0.0,1.0,-0.0005,0.03431296704800024,0.03431296704800024,0.03481296704800024
2020-08-03,1.802610993385315,0.038293353451404055,-0.9999874342274915,0.09,0.5,long_only,0.0,1.0,0.0,0.038293353451404055,0.038293353451404055,0.038293353451404055
2020-08-04,1.8716390132904053,-0.06255962410239813,-0.9999910375643727,0.09,0.5,long_only,0.0,-1.0,-0.0,-0.06255962410239813,0.060559624102398124,0.060559624102398124
2020-08-05,1.7545499801635742,0.2575007650375398,0.8617017557725182,0.09,0.5,long_only,0.5,1.0,0.1282503825187699,0.2575007650375398,0.2555007650375398,0.1272503825187699
2020-08-06,2.206347942352295,-0.05459021704339717,-0.9986925181736508,0.09,0.5,long_only,0.0,-1.0,-0.0005,-0.05459021704339717,0.05259021704339717,0.05309021704339717
2020-08-07,2.0859029293060303,0.18587730518689694,-0.9901053551455945,0.09,0.5,long_only,0.0,1.0,0.0,0.18587730518689694,0.18387730518689693,0.18387730518689693
2020-08-08,2.4736249446868896,0.07745836560198982,-0.9997954431721466,0.09,0.5,long_only,0.0,1.0,0.0,0.07745836560198982,0.07745836560198982,0.07745836560198982
2020-08-09,2.6652278900146484,0.17505637468717516,-0.9997402694321461,0.09,0.5,long_only,0.0,1.0,0.0,0.17505637468717516,0.17505637468717516,0.17505637468717516
2020-08-10,3.1317930221557617,0.05480122402382759,-0.9999999598001179,0.09,0.5,long_only,0.0,1.0,0.0,0.05480122402382759,0.05480122402382759,0.05480122402382759
2020-08-11,3.3034191131591797,0.14116645293753893,-0.9999999570548509,0.09,0.5,long_only,0.0,1.0,0.0,0.14116645293753893,0.14116645293753893,0.14116645293753893
2020-08-12,3.7697510719299316,-0.0036554448216808977,-0.9999993387207786,0.09,0.5,long_only,0.0,-1.0,-0.0,-0.0036554448216808977,0.0016554448216808976,0.0016554448216808976
2020-08-13,3.7559709548950195,-0.09227517830115162,-0.6447586102440692,0.09,0.5,long_only,0.0,-1.0,-0.0,-0.09227517830115162,0.09227517830115162,0.09227517830115162
2020-08-14,3.4093880653381348,-0.06616820547677937,-0.9965789782886546,0.09,0.5,long_only,0.0,-1.0,-0.0,-0.06616820547677937,0.06616820547677937,0.06616820547677937
2020-08-15,3.1837949752807617,0.06340170935562628,-0.9885889751862978,0.09,0.5,long_only,0.0,1.0,0.0,0.06340170935562628,0.06140170935562628,0.06140170935562628
2020-08-16,3.385653018951416,-0.08478275841525673,-0.971753011689624,0.09,0.5,long_only,0.0,-1.0,-0.0,-0.08478275841525673,0.08278275841525673,0.08278275841525673
2020-08-17,3.0986080169677734,0.07466838774488904,-0.5310454997265894,0.09,0.5,long_only,0.0,1.0,0.0,0.07466838774488904,0.07266838774488904,0.07266838774488904
2020-08-18,3.3299760818481445,-0.12941088279086632,-0.753023810952781,0.09,0.5,long_only,0.0,-1.0,-0.0,-0.12941088279086632,0.12741088279086632,0.12741088279086632
2020-08-19,2.899040937423706,0.10666494290576578,0.9209984479155424,0.09,0.5,long_only,0.5,1.0,0.05283247145288289,0.10666494290576578,0.10466494290576578,0.05183247145288289
2020-08-20,3.2082669734954834,-0.08247414789357099,0.9988948532350441,0.09,0.5,long_only,0.5,-1.0,-0.041237073946785496,-0.08247414789357099,0.08047414789357099,0.12171122184035649
2020-08-21,2.9436678886413574,0.026231918357045858,0.9999901218027707,0.09,0.5,long_only,0.5,1.0,0.013115959178522929,0.026231918357045858,0.024231918357045856,0.011115959178522927
2020-08-22,3.020885944366455,0.09982010201006841,0.9972177145600625,0.09,0.5,long_only,0.5,1.0,0.049910051005034206,0.09982010201006841,0.09982010201006841,0.049910051005034206
2020-08-23,3.3224310874938965,0.006788665837213603,0.9997800799469421,0.09,0.5,long_only,0.5,1.0,0.0033943329186068016,0.006788665837213603,0.006788665837213603,0.0033943329186068016
2020-08-24,3.3449859619140625,-0.02395706936505837,0.14230522580992822,0.09,0.5,long_only,0.5,-1.0,-0.011978534682529185,-0.02395706936505837,0.021957069365058368,0.03393560404758755
2020-08-25,3.264849901199341,0.08990458655916078,0.914485130874243,0.09,0.5,long_only,0.5,1.0,0.04495229327958039,0.08990458655916078,0.08790458655916078,0.04295229327958039
2020-08-26,3.5583748817443848,-0.031844555670903385,-0.3262920782217982,0.09,0.5,long_only,0.0,-1.0,-0.0005,-0.031844555670903385,0.029844555670903383,0.030344555670903384
2020-08-27,3.4450600147247314,0.16438989540838733,-0.36125332124644904,0.09,0.5,long_only,0.0,1.0,0.0,0.16438989540838733,0.16238989540838733,0.16238989540838733
2020-08-28,4.011393070220947,-0.010615808544926164,-0.9969418689667682,0.09,0.5,long_only,0.0,-1.0,-0.0,-0.010615808544926164,0.008615808544926164,0.008615808544926164
2020-08-29,3.968808889389038,0.11767109158976252,-0.9996886403477262,0.09,0.5,long_only,0.0,1.0,0.0,0.11767109158976252,0.11567109158976252,0.11567109158976252
2020-08-30,4.4358229637146,0.07805155443185474,-0.980476668347027,0.09,0.5,long_only,0.0,1.0,0.0,0.07805155443185474,0.07805155443185474,0.07805155443185474
2020-08-31,4.782045841217041,-0.09149432173356464,-0.9976052957658633,0.09,0.5,long_only,0.0,-1.0,-0.0,-0.09149432173356464,0.08949432173356464,0.08949432173356464
2020-09-01,4.344515800476074,-0.04144160261482954,-0.9577798916770524,0.09,1.0,long_only,0.0,-1.0,-0.0,-0.04144160261482954,0.04144160261482954,0.04144160261482954
2020-09-02,4.1644721031188965,-0.1529923005941125,-0.9594074587053336,0.09,1.0,long_only,0.0,-1.0,-0.0,-0.1529923005941125,0.1529923005941125,0.1529923005941125
2020-09-03,3.5273399353027344,0.005231725662424802,-0.8033685547736623,0.09,1.0,long_only,0.0,1.0,0.0,0.005231725662424802,0.003231725662424802,0.003231725662424802
2020-09-04,3.5457940101623535,-0.2673246442441565,0.8869723933380658,0.09,1.0,long_only,1.0,-1.0,-0.2683246442441565,-0.2673246442441565,0.26532464424415647,0.533649288488313
2020-09-05,2.5979158878326416,0.18789176180240008,0.9999633144400346,0.09,1.0,long_only,1.0,1.0,0.18789176180240008,0.18789176180240008,0.18589176180240008,-0.0020000000000000018
2020-09-06,3.086042881011963,-0.05104103106645175,-0.9998710386281495,0.09,1.0,long_only,0.0,-1.0,-0.001,-0.05104103106645175,0.049041031066451746,0.05004103106645175
2020-09-07,2.928528070449829,-0.15692220969284965,0.10885170828288881,0.09,1.0,long_only,1.0,-1.0,-0.15792220969284965,-0.15692220969284965,0.15692220969284965,0.3148444193856993
2020-09-08,2.4689769744873047,0.4728278503308343,-0.9010179219467271,0.09,1.0,long_only,0.0,1.0,-0.001,0.4728278503308343,0.4708278503308343,0.4718278503308343
2020-09-09,3.636378049850464,-0.04579862084339348,-0.9950137243237702,0.09,1.0,long_only,0.0,-1.0,-0.0,-0.04579862084339348,0.043798620843393476,0.043798620843393476
2020-09-10,3.469836950302124,-0.012222171757257039,-0.734511715191598,0.09,1.0,long_only,0.0,-1.0,-0.0,-0.012222171757257039,0.012222171757257039,0.012222171757257039
2020-09-11,3.4274280071258545,-0.02764990165679182,-0.9999644713289997,0.09,1.0,long_only,0.0,-1.0,-0.0,-0.02764990165679182,0.02764990165679182,0.02764990165679182
2020-09-12,3.332659959793091,-0.03205279310502951,-0.476025304131803,0.09,1.0,long_only,0.0,-1.0,-0.0,-0.03205279310502951,0.03205279310502951,0.03205279310502951
2020-09-13,3.2258388996124268,0.013421064320873421,-0.6982390266941665,0.09,1.0,long_only,0.0,1.0,0.0,0.013421064320873421,0.011421064320873421,0.011421064320873421
2020-09-14,3.2691330909729004,-0.10094788859005333,-0.8111162201676969,0.09,1.0,long_only,0.0,-1.0,-0.0,-0.10094788859005333,0.09894788859005332,0.09894788859005332
2020-09-15,2.9391210079193115,-0.13395911780483527,0.9239142566513665,0.09,1.0,long_only,1.0,-1.0,-0.13495911780483527,-0.13395911780483527,0.13395911780483527,0.26891823560967054
2020-09-16,2.5453989505767822,0.1361182003632948,0.9999742079679024,0.09,1.0,long_only,1.0,1.0,0.1361182003632948,0.1361182003632948,0.1341182003632948,-0.0020000000000000018
2020-09-17,2.891874074935913,0.07471483129543355,-0.032637366225636066,0.09,1.0,long_only,0.0,1.0,-0.001,0.07471483129543355,0.07471483129543355,0.07571483129543355
2020-09-18,3.1079399585723877,-0.025434491350447175,-0.7602472708541401,0.09,1.0,long_only,0.0,-1.0,-0.0,-0.025434491350447175,0.023434491350447173,0.023434491350447173
2020-09-19,3.028891086578369,-0.05216036725180628,0.33522492105743984,0.09,1.0,long_only,1.0,-1.0,-0.053160367251806284,-0.05216036725180628,0.05216036725180628,0.10532073450361257
2020-09-20,2.8709030151367188,-0.030789589949374863,-0.47750665213210153,0.09,1.0,long_only,0.0,-1.0,-0.001,-0.030789589949374863,0.030789589949374863,0.031789589949374863
2020-09-21,2.7825090885162354,0.0478021477566577,0.1889185890114009,0.09,1.0,long_only,1.0,1.0,0.0468021477566577,0.0478021477566577,0.045802147756657696,-0.0010000000000000009
2020-09-22,2.9155189990997314,-0.027014762883616927,0.7995247695081349,0.09,1.0,long_only,1.0,-1.0,-0.027014762883616927,-0.027014762883616927,0.025014762883616926,0.05202952576723385
2020-09-23,2.836756944656372,0.10432971450101669,0.9399402413422497,0.09,1.0,long_only,1.0,1.0,0.10432971450101669,0.10432971450101669,0.10232971450101669,-0.0020000000000000018
2020-09-24,3.1327149868011475,0.017842988489948475,0.9035595516663437,0.09,1.0,long_only,1.0,1.0,0.017842988489948475,0.017842988489948475,0.017842988489948475,0.0
2020-09-25,3.1886119842529297,-0.016906749270674926,-0.7191933097092221,0.09,1.0,long_only,0.0,-1.0,-0.001,-0.016906749270674926,0.014906749270674926,0.015906749270674925
2020-09-26,3.1347029209136963,0.005820018212798539,-0.9075350845878967,0.09,1.0,long_only,0.0,1.0,0.0,0.005820018212798539,0.003820018212798539,0.003820018212798539
2020-09-27,3.152946949005127,-0.0622493935082814,-0.9500144753747461,0.09,1.0,long_only,0.0,-1.0,-0.0,-0.0622493935082814,0.0602493935082814,0.0602493935082814
2020-09-28,2.9566779136657715,-0.0034649855828537968,0.6146615044582726,0.09,1.0,long_only,1.0,-1.0,-0.004464985582853797,-0.0034649855828537968,0.0034649855828537968,0.007929971165707594
2020-09-29,2.9464330673217773,-0.016479940988341713,0.26388842182749683,0.09,1.0,long_only,1.0,-1.0,-0.016479940988341713,-0.016479940988341713,0.016479940988341713,0.032959881976683425
2020-09-30,2.897876024246216,-0.012715543359688608,0.24606265579813158,0.09,1.0,long_only,1.0,-1.0,-0.012715543359688608,-0.012715543359688608,0.012715543359688608,0.025431086719377216
2020-10-01,2.861027956008911,-0.08211910629156394,0.07155552343303295,0.0,1.0,long_only,1.0,-1.0,-0.08211910629156394,-0.08211910629156394,0.08211910629156394,0.16423821258312787
2020-10-02,2.6260828971862793,-0.029999028561208396,0.9974919136697642,0.0,1.0,long_only,1.0,-1.0,-0.029999028561208396,-0.029999028561208396,0.029999028561208396,0.05999805712241679
2020-10-03,2.5473029613494873,-0.012290621174536609,0.9780632372892035,0.0,1.0,long_only,1.0,-1.0,-0.012290621174536609,-0.012290621174536609,0.012290621174536609,0.024581242349073218
2020-10-04,2.5159950256347656,0.056299398986889626,0.7801045539067588,0.0,1.0,long_only,1.0,1.0,0.056299398986889626,0.056299398986889626,0.054299398986889624,-0.0020000000000000018
2020-10-05,2.657644033432007,-0.18113563985611514,0.0592259028817097,0.0,1.0,long_only,1.0,-1.0,-0.18113563985611514,-0.18113563985611514,0.17913563985611514,0.3602712797122303
2020-10-06,2.1762499809265137,0.05309407884920159,0.9757001809736181,0.0,1.0,long_only,1.0,1.0,0.05309407884920159,0.05309407884920159,0.051094078849201585,-0.0020000000000000018
2020-10-07,2.2917959690093994,0.032037799991240457,0.8210734947345597,0.0,1.0,long_only,1.0,1.0,0.032037799991240457,0.032037799991240457,0.032037799991240457,0.0
2020-10-08,2.365220069885254,0.07383625262236038,0.835373535580817,0.0,1.0,long_only,1.0,1.0,0.07383625262236038,0.07383625262236038,0.07383625262236038,0.0
2020-10-09,2.5398590564727783,-0.05266789706241681,0.18874584577656406,0.0,1.0,long_only,1.0,-1.0,-0.05266789706241681,-0.05266789706241681,0.05066789706241681,0.10333579412483362
2020-10-10,2.406090021133423,0.008515069501964678,0.8099997308162699,0.0,1.0,long_only,1.0,1.0,0.008515069501964678,0.008515069501964678,0.006515069501964678,-0.002
2020-10-11,2.4265780448913574,0.06613999127120329,-0.8069544030932658,0.0,1.0,long_only,0.0,1.0,-0.001,0.06613999127120329,0.06613999127120329,0.06713999127120329
2020-10-12,2.5870718955993652,-0.07041234854113454,0.2965167051073372,0.0,1.0,long_only,1.0,-1.0,-0.07141234854113454,-0.07041234854113454,0.06841234854113454,0.13982469708226908
2020-10-13,2.404910087585449,-0.03753780637189297,0.9803918847992386,0.0,1.0,long_only,1.0,-1.0,-0.03753780637189297,-0.03753780637189297,0.03753780637189297,0.07507561274378594
2020-10-14,2.3146350383758545,-0.020823558604544212,-0.07242687108723056,0.0,1.0,long_only,0.0,-1.0,-0.001,-0.020823558604544212,0.020823558604544212,0.021823558604544213
2020-10-15,2.2664361000061035,-0.05164503464188652,0.7468042285078971,0.0,1.0,long_only,1.0,-1.0,-0.05264503464188652,-0.05164503464188652,0.05164503464188652,0.10429006928377305
2020-10-16,2.149385929107666,0.024405619057105588,0.9946733268046475,0.0,1.0,long_only,1.0,1.0,0.024405619057105588,0.024405619057105588,0.022405619057105586,-0.0020000000000000018
2020-10-17,2.201843023300171,0.0056425421910237805,0.26980460191130673,0.0,1.0,long_only,1.0,1.0,0.0056425421910237805,0.0056425421910237805,0.0056425421910237805,0.0
2020-10-18,2.2142670154571533,-0.07053668613804065,0.9175696105841413,0.0,1.0,long_only,1.0,-1.0,-0.07053668613804065,-0.07053668613804065,0.06853668613804065,0.1390733722760813
2020-10-19,2.058079957962036,-0.08231359675670658,0.9692857456871062,0.0,1.0,long_only,1.0,-1.0,-0.08231359675670658,-0.08231359675670658,0.08231359675670658,0.16462719351341315
2020-10-20,1.8886719942092896,0.0009032823846553129,0.9833029984721602,0.0,1.0,long_only,1.0,1.0,0.0009032823846553129,0.0009032823846553129,-0.0010967176153446872,-0.002
2020-10-21,1.8903779983520508,0.034530106623684276,0.9985167803354746,0.0,1.0,long_only,1.0,1.0,0.034530106623684276,0.034530106623684276,0.034530106623684276,0.0
2020-10-22,1.9556529521942139,0.0022406911562098397,0.9841604857964634,0.0,1.0,long_only,1.0,1.0,0.0022406911562098397,0.0022406911562098397,0.0022406911562098397,0.0
2020-10-23,1.960034966468811,-0.024594931323597913,0.8670061330699483,0.0,1.0,long_only,1.0,-1.0,-0.024594931323597913,-0.024594931323597913,0.02259493132359791,0.047189862647195824
2020-10-24,1.9118280410766602,-0.06505241191062794,0.9722568436737649,0.0,1.0,long_only,1.0,-1.0,-0.06505241191062794,-0.06505241191062794,0.06505241191062794,0.13010482382125588
2020-10-25,1.7874590158462524,-0.0570603095457719,0.9391115699333155,0.0,1.0,long_only,1.0,-1.0,-0.0570603095457719,-0.0570603095457719,0.0570603095457719,0.1141206190915438
2020-10-26,1.6854660511016846,0.01469383990651485,0.9703511925040416,0.0,1.0,long_only,1.0,1.0,0.01469383990651485,0.01469383990651485,0.01269383990651485,-0.002
2020-10-27,1.7102320194244385,-0.1287421585218269,0.9970424621936502,0.0,1.0,long_only,1.0,-1.0,-0.1287421585218269,-0.1287421585218269,0.1267421585218269,0.2554843170436538
2020-10-28,1.4900530576705933,-0.04101669582656742,0.9915529360416606,0.0,1.0,long_only,1.0,-1.0,-0.04101669582656742,-0.04101669582656742,0.04101669582656742,0.08203339165313484
2020-10-29,1.4289360046386719,0.00867780715828359,0.9151933035641728,0.0,1.0,long_only,1.0,1.0,0.00867780715828359,0.00867780715828359,0.00667780715828359,-0.002
2020-10-30,1.4413360357284546,0.06893876279350519,0.9893760942238399,0.0,1.0,long_only,1.0,1.0,0.06893876279350519,0.06893876279350519,0.06893876279350519,0.0
2020-10-31,1.5406999588012695,0.03838520656547861,0.935545556162741,0.0,1.0,long_only,1.0,1.0,0.03838520656547861,0.03838520656547861,0.03838520656547861,0.0
2020-11-01,1.5998400449752808,-0.0786128999880853,0.7498928059812893,0.12,0.5,long_only,0.5,-1.0,-0.03980644999404265,-0.0786128999880853,0.07661289998808529,0.11641934998212794
