date,close,target_return,prediction_score,threshold,position_scale,trade_mode,model_position,oracle_position,model_return,buyhold_return,oracle_return,oracle_minus_model
2020-06-01,17.914941787719727,-0.037713669787957316,-0.023821033086915744,0.12,1.0,long_short,0.0,-1.0,-0.0,-0.03871366978795732,0.036713669787957315,0.036713669787957315
2020-06-02,17.239303588867188,0.017755986705552784,-0.2756081893473943,0.12,1.0,long_short,-1.0,1.0,-0.018755986705552785,0.017755986705552784,0.015755986705552782,0.03451197341110557
2020-06-03,17.5454044342041,0.0011666682067150713,0.07291246497816117,0.12,1.0,long_short,0.0,1.0,-0.001,0.0011666682067150713,0.0011666682067150713,0.0021666682067150713
2020-06-04,17.565874099731445,0.006997172617157155,-0.538013803958788,0.12,1.0,long_short,-1.0,1.0,-0.007997172617157156,0.006997172617157155,0.006997172617157155,0.01499434523431431
2020-06-05,17.688785552978516,-0.008641130521851448,-0.06684708882067059,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.008641130521851448,0.006641130521851448,0.007641130521851448
2020-06-06,17.535934448242188,-0.005069568016985215,-0.681274629635882,0.12,1.0,long_short,-1.0,-1.0,0.004069568016985215,-0.005069568016985215,0.005069568016985215,0.001
2020-06-07,17.44703483581543,-0.003095349421701865,-0.29556764563719196,0.12,1.0,long_short,-1.0,-1.0,0.003095349421701865,-0.003095349421701865,0.003095349421701865,0.0
2020-06-08,17.393030166625977,0.0024347082676230425,-0.3569633784130215,0.12,1.0,long_short,-1.0,1.0,-0.0024347082676230425,0.0024347082676230425,0.00043470826762304245,0.002869416535246085
2020-06-09,17.43537712097168,-0.001428702859232578,-0.3970963585379701,0.12,1.0,long_short,-1.0,-1.0,0.001428702859232578,-0.001428702859232578,-0.0005712971407674221,-0.002
2020-06-10,17.41046714782715,-0.06326892379234716,-0.5650592609765578,0.12,1.0,long_short,-1.0,-1.0,0.06326892379234716,-0.06326892379234716,0.06326892379234716,0.0
2020-06-11,16.30892562866211,0.02208693825701058,0.9506668564923544,0.12,1.0,long_short,1.0,1.0,0.020086938257010578,0.02208693825701058,0.020086938257010578,0.0
2020-06-12,16.669139862060547,0.00927428905546468,0.761554057346522,0.12,1.0,long_short,1.0,1.0,0.00927428905546468,0.00927428905546468,0.00927428905546468,0.0
2020-06-13,16.823734283447266,-0.009955691763783414,0.2623837817744328,0.12,1.0,long_short,1.0,-1.0,-0.009955691763783414,-0.009955691763783414,0.007955691763783414,0.017911383527566827
2020-06-14,16.65624237060547,-0.01629662320839409,0.40777304327303354,0.12,1.0,long_short,1.0,-1.0,-0.01629662320839409,-0.01629662320839409,0.01629662320839409,0.03259324641678818
2020-06-15,16.384801864624023,0.0022676594855508547,0.7293492004237005,0.12,1.0,long_short,1.0,1.0,0.0022676594855508547,0.0022676594855508547,0.0002676594855508547,-0.002
2020-06-16,16.42195701599121,-0.0011822526215659046,-0.22239794134280533,0.12,1.0,long_short,-1.0,-1.0,-0.0008177473784340954,-0.0011822526215659046,-0.0008177473784340954,0.0
2020-06-17,16.402542114257812,-0.01182454274915179,-0.24183719692518435,0.12,1.0,long_short,-1.0,-1.0,0.01182454274915179,-0.01182454274915179,0.01182454274915179,0.0
2020-06-18,16.208589553833008,-0.018601444651068944,0.04650703084923791,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.018601444651068944,0.018601444651068944,0.019601444651068944
2020-06-19,15.907086372375488,0.008830867105093398,0.6380111468845253,0.12,1.0,long_short,1.0,1.0,0.007830867105093398,0.008830867105093398,0.006830867105093398,-0.0009999999999999992
2020-06-20,16.04755973815918,-0.00288724975910859,-0.029001513684573155,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.00288724975910859,0.0008872497591085899,0.00188724975910859
2020-06-21,16.0012264251709,0.02962660194575184,0.5431794093469886,0.12,1.0,long_short,1.0,1.0,0.02862660194575184,0.02962660194575184,0.02762660194575184,-0.0010000000000000009
2020-06-22,16.47528839111328,-0.0032000061126704615,0.1063141426441514,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.0032000061126704615,0.0012000061126704615,0.0022000061126704615
2020-06-23,16.42256736755371,-0.024101540564600787,0.05395835351707312,0.12,1.0,long_short,0.0,-1.0,-0.0,-0.024101540564600787,0.024101540564600787,0.024101540564600787
2020-06-24,16.026758193969727,-0.0064921881071382526,-0.815681573282223,0.12,1.0,long_short,-1.0,-1.0,0.0054921881071382525,-0.0064921881071382526,0.0064921881071382526,0.001
2020-06-25,15.922709465026855,-0.010895492146073438,0.5243868839739465,0.12,1.0,long_short,1.0,-1.0,-0.012895492146073438,-0.010895492146073438,0.010895492146073438,0.023790984292146877
2020-06-26,15.749223709106445,-0.03580935940325025,0.5851253624548123,0.12,1.0,long_short,1.0,-1.0,-0.03580935940325025,-0.03580935940325025,0.03580935940325025,0.0716187188065005
2020-06-27,15.185254096984863,0.015464652057889161,0.7895337247733265,0.12,1.0,long_short,1.0,1.0,0.015464652057889161,0.015464652057889161,0.013464652057889161,-0.002
2020-06-28,15.420088768005371,0.005521569335650955,-0.6211968974495254,0.12,1.0,long_short,-1.0,1.0,-0.0075215693356509555,0.005521569335650955,0.005521569335650955,0.013043138671301911
2020-06-29,15.505231857299805,-0.005910908653205649,-0.4778380245771361,0.12,1.0,long_short,-1.0,-1.0,0.005910908653205649,-0.005910908653205649,0.003910908653205649,-0.002
2020-06-30,15.413581848144531,0.02698128832063129,-0.48053393875852346,0.12,1.0,long_short,-1.0,1.0,-0.02698128832063129,0.02698128832063129,0.02498128832063129,0.05196257664126258
2020-07-01,15.829460144042969,-0.01838153960937905,-0.3939843048868198,0.0,1.0,long_short,-1.0,-1.0,0.01838153960937905,-0.01838153960937905,0.016381539609379048,-0.0020000000000000018
2020-07-02,15.538490295410156,-0.01586567425801344,-0.6693679749202976,0.0,1.0,long_short,-1.0,-1.0,0.01586567425801344,-0.01586567425801344,0.01586567425801344,0.0
2020-07-03,15.291961669921875,0.01706907932155488,-0.3572271636500355,0.0,1.0,long_short,-1.0,1.0,-0.01706907932155488,0.01706907932155488,0.01506907932155488,0.03213815864310976
2020-07-04,15.55298137664795,-0.00467793356377777,-0.6755460788213388,0.0,1.0,long_short,-1.0,-1.0,0.00467793356377777,-0.00467793356377777,0.0026779335637777697,-0.002
2020-07-05,15.480225563049316,0.05274758623187892,-0.41028926552432265,0.0,1.0,long_short,-1.0,1.0,-0.05274758623187892,0.05274758623187892,0.050747586231878916,0.10349517246375783
2020-07-06,16.296770095825195,0.029052102121661205,-0.2778414826957014,0.0,1.0,long_short,-1.0,1.0,-0.029052102121661205,0.029052102121661205,0.029052102121661205,0.05810420424332241
2020-07-07,16.770225524902344,0.027276424669044674,0.027481062754096452,0.0,1.0,long_short,1.0,1.0,0.025276424669044673,0.027276424669044674,0.027276424669044674,0.0020000000000000018
2020-07-08,17.227657318115234,-0.01989758038248257,-0.5113133404216412,0.0,1.0,long_short,-1.0,-1.0,0.01789758038248257,-0.01989758038248257,0.01789758038248257,0.0
2020-07-09,16.884868621826172,0.022291131556230193,0.13590726200569958,0.0,1.0,long_short,1.0,1.0,0.02029113155623019,0.022291131556230193,0.02029113155623019,0.0
2020-07-10,17.26125144958496,0.020909699556910688,-0.05863244394046885,0.0,1.0,long_short,-1.0,1.0,-0.02290969955691069,0.020909699556910688,0.020909699556910688,0.04381939911382138
2020-07-11,17.62217903137207,0.03486325557573422,0.1930929442455951,0.0,1.0,long_short,1.0,1.0,0.03286325557573422,0.03486325557573422,0.03486325557573422,0.0020000000000000018
2020-07-12,18.23654556274414,0.009487405453833198,0.2607958315446197,0.0,1.0,long_short,1.0,1.0,0.009487405453833198,0.009487405453833198,0.009487405453833198,0.0
2020-07-13,18.409563064575195,-0.017743736397126675,0.5242110631887775,0.0,1.0,long_short,1.0,-1.0,-0.017743736397126675,-0.017743736397126675,0.015743736397126673,0.03348747279425335
2020-07-14,18.082908630371094,-0.02719106238684854,0.40786749355823115,0.0,1.0,long_short,1.0,-1.0,-0.02719106238684854,-0.02719106238684854,0.02719106238684854,0.05438212477369708
2020-07-15,17.591215133666992,-0.025431582362223093,-0.1895196061890797,0.0,1.0,long_short,-1.0,-1.0,0.02343158236222309,-0.025431582362223093,0.025431582362223093,0.0020000000000000018
2020-07-16,17.143842697143555,-0.0034337930674628314,0.04137859195275673,0.0,1.0,long_short,1.0,-1.0,-0.0054337930674628315,-0.0034337930674628314,0.0034337930674628314,0.008867586134925663
2020-07-17,17.08497428894043,0.0024428835582281927,0.03261417246292564,0.0,1.0,long_short,1.0,1.0,0.0024428835582281927,0.0024428835582281927,0.00044288355822819266,-0.002
2020-07-18,17.126710891723633,0.048407848737918036,-0.34627102627202233,0.0,1.0,long_short,-1.0,1.0,-0.05040784873791804,0.048407848737918036,0.048407848737918036,0.09881569747583607
2020-07-19,17.955778121948242,-0.02623497198162017,-0.01726698894448675,0.0,1.0,long_short,-1.0,-1.0,0.02623497198162017,-0.02623497198162017,0.024234971981620168,-0.0020000000000000018
2020-07-20,17.484708786010742,0.013194359826521618,-0.06787153682270175,0.0,1.0,long_short,-1.0,1.0,-0.013194359826521618,0.013194359826521618,0.011194359826521618,0.024388719653043234
2020-07-21,17.715408325195312,0.02125263889570772,-0.4646473332598542,0.0,1.0,long_short,-1.0,1.0,-0.02125263889570772,0.02125263889570772,0.02125263889570772,0.04250527779141544
2020-07-22,18.091907501220703,0.032135277801498496,-0.3381243459460286,0.0,1.0,long_short,-1.0,1.0,-0.032135277801498496,0.032135277801498496,0.032135277801498496,0.06427055560299699
2020-07-23,18.673295974731445,0.025683988606956865,-0.5906815617077001,0.0,1.0,long_short,-1.0,1.0,-0.025683988606956865,0.025683988606956865,0.025683988606956865,0.05136797721391373
2020-07-24,19.15290069580078,0.03255495419272325,-0.4887657028707453,0.0,1.0,long_short,-1.0,1.0,-0.03255495419272325,0.03255495419272325,0.03255495419272325,0.0651099083854465
2020-07-25,19.77642250061035,-0.012914256692431514,-0.4419468954915047,0.0,1.0,long_short,-1.0,-1.0,0.012914256692431514,-0.012914256692431514,0.010914256692431514,-0.002
2020-07-26,19.521024703979492,0.005087038243361652,0.627662974442126,0.0,1.0,long_short,1.0,1.0,0.0030870382433616523,0.005087038243361652,0.0030870382433616523,0.0
2020-07-27,19.620328903198242,0.02819620630633546,0.46694459194821625,0.0,1.0,long_short,1.0,1.0,0.02819620630633546,0.02819620630633546,0.02819620630633546,0.0
2020-07-28,20.173547744750977,-0.013778335857265733,0.41144440800862614,0.0,1.0,long_short,1.0,-1.0,-0.013778335857265733,-0.013778335857265733,0.011778335857265733,0.025556671714531465
2020-07-29,19.89558982849121,0.0058880153511369215,0.29257215523416313,0.0,1.0,long_short,1.0,1.0,0.0058880153511369215,0.0058880153511369215,0.0038880153511369215,-0.002
2020-07-30,20.01273536682129,0.03274968436789272,0.015384475071162917,0.0,1.0,long_short,1.0,1.0,0.03274968436789272,0.03274968436789272,0.03274968436789272,0.0
2020-07-31,20.66814613342285,0.041720510801849464,0.4526253752865548,0.0,1.0,long_short,1.0,1.0,0.041720510801849464,0.041720510801849464,0.041720510801849464,0.0
2020-08-01,21.530431747436523,-0.027196137683182187,0.8903759738279673,0.0,1.0,long_short,1.0,-1.0,-0.027196137683182187,-0.027196137683182187,0.025196137683182185,0.05239227536636437
2020-08-02,20.944887161254883,0.053002175636747806,0.8147681496074306,0.0,1.0,long_short,1.0,1.0,0.053002175636747806,0.053002175636747806,0.051002175636747804,-0.0020000000000000018
