date,close,target_return,prediction_score,threshold,position_scale,trade_mode,model_position,oracle_position,model_return,buyhold_return,oracle_return,oracle_minus_model
2020-06-25,42.56352996826172,0.017791183080065887,0.506097903301111,0.09,1.0,long_short,1.0,1.0,0.015791183080065885,0.017791183080065887,0.015791183080065885,0.0
2020-06-26,43.32078552246094,-0.04074774811901494,-0.6699169000444001,0.09,1.0,long_short,-1.0,-1.0,0.038747748119014935,-0.04074774811901494,0.038747748119014935,0.0
2020-06-27,41.55556106567383,-0.003544485672748676,0.0965695022141615,0.09,1.0,long_short,1.0,-1.0,-0.005544485672748676,-0.003544485672748676,0.003544485672748676,0.009088971345497352
2020-06-28,41.408267974853516,0.010692654000777013,0.4627109969030485,0.09,1.0,long_short,1.0,1.0,0.010692654000777013,0.010692654000777013,0.008692654000777013,-0.002
2020-06-29,41.85103225708008,-0.009157235208431813,-0.6060239475488427,0.09,1.0,long_short,-1.0,-1.0,0.007157235208431813,-0.009157235208431813,0.007157235208431813,0.0
2020-06-30,41.46779251098633,0.00558151104458271,-0.4793236099346685,0.09,1.0,long_short,-1.0,1.0,-0.00558151104458271,0.00558151104458271,0.00358151104458271,0.00916302208916542
2020-07-01,41.69924545288086,-0.005120294584120444,0.02417226547536755,0.06,1.0,long_short,0.0,-1.0,-0.001,-0.005120294584120444,0.003120294584120444,0.004120294584120444
2020-07-02,41.48573303222656,-0.006763715288569339,-0.35836251451069934,0.06,1.0,long_short,-1.0,-1.0,0.0057637152885693385,-0.006763715288569339,0.006763715288569339,0.001
2020-07-03,41.205135345458984,0.020905083367132038,-0.05695756580144018,0.06,1.0,long_short,0.0,1.0,-0.001,0.020905083367132038,0.018905083367132036,0.019905083367132037
2020-07-04,42.066532135009766,-0.01113608002692179,-0.32512538027416926,0.06,1.0,long_short,-1.0,-1.0,0.01013608002692179,-0.01113608002692179,0.00913608002692179,-0.0009999999999999992
2020-07-05,41.59807586669922,0.05686362725162386,-0.2657043856806047,0.06,1.0,long_short,-1.0,1.0,-0.05686362725162386,0.05686362725162386,0.05486362725162386,0.11172725450324772
2020-07-06,43.96349334716797,-0.014676827277881443,-0.5058439350972624,0.06,1.0,long_short,-1.0,-1.0,0.014676827277881443,-0.014676827277881443,0.012676827277881443,-0.002
2020-07-07,43.3182487487793,0.0434573403704368,-0.10664122620499483,0.06,1.0,long_short,-1.0,1.0,-0.0434573403704368,0.0434573403704368,0.0414573403704368,0.0849146807408736
2020-07-08,45.20074462890625,-0.014674274105451302,-0.6473117332447513,0.06,1.0,long_short,-1.0,-1.0,0.014674274105451302,-0.014674274105451302,0.012674274105451301,-0.002
2020-07-09,44.53745651245117,-0.006541457395218053,0.14510005515414837,0.06,1.0,long_short,1.0,-1.0,-0.008541457395218053,-0.006541457395218053,0.006541457395218053,0.015082914790436107
2020-07-10,44.246116638183594,0.00974010018575977,-0.3534369796855066,0.06,1.0,long_short,-1.0,1.0,-0.01174010018575977,0.00974010018575977,0.00774010018575977,0.01948020037151954
2020-07-11,44.67707824707031,-0.0009171924314462787,-0.10703494111207357,0.06,1.0,long_short,-1.0,-1.0,0.0009171924314462787,-0.0009171924314462787,-0.0010828075685537213,-0.002
2020-07-12,44.63610076904297,-0.016047655747509215,-0.09460886620138353,0.06,1.0,long_short,-1.0,-1.0,0.016047655747509215,-0.016047655747509215,0.016047655747509215,0.0
2020-07-13,43.919795989990234,-0.0026623965946893646,-0.03894495724435365,0.06,1.0,long_short,0.0,-1.0,-0.001,-0.0026623965946893646,0.0026623965946893646,0.0036623965946893646
2020-07-14,43.80286407470703,-0.011960645348838228,0.06936928572476275,0.06,1.0,long_short,1.0,-1.0,-0.012960645348838229,-0.011960645348838228,0.011960645348838228,0.024921290697676457
2020-07-15,43.278953552246094,-0.028732557342156517,0.1381239312079503,0.06,1.0,long_short,1.0,-1.0,-0.028732557342156517,-0.028732557342156517,0.028732557342156517,0.057465114684313034
2020-07-16,42.035438537597656,-0.0029171443874396186,0.16524811110649495,0.06,1.0,long_short,1.0,-1.0,-0.0029171443874396186,-0.0029171443874396186,0.0029171443874396186,0.005834288774879237
2020-07-17,41.91281509399414,0.012240888095803815,0.13054434241604462,0.06,1.0,long_short,1.0,1.0,0.012240888095803815,0.012240888095803815,0.010240888095803815,-0.002
2020-07-18,42.425865173339844,0.0029902840270801256,-0.18368895174786837,0.06,1.0,long_short,-1.0,1.0,-0.004990284027080126,0.0029902840270801256,0.0029902840270801256,0.007980568054160251
2020-07-19,42.552730560302734,-0.013557756413457245,-0.21323284572906642,0.06,1.0,long_short,-1.0,-1.0,0.013557756413457245,-0.013557756413457245,0.011557756413457245,-0.002
2020-07-20,41.97581100463867,0.03907819428488968,-0.04315831621540278,0.06,1.0,long_short,0.0,1.0,-0.001,0.03907819428488968,0.037078194284889676,0.03807819428488968
2020-07-21,43.61614990234375,0.03026322510134949,-0.4969325173212098,0.06,1.0,long_short,-1.0,1.0,-0.03126322510134949,0.03026322510134949,0.03026322510134949,0.06152645020269898
2020-07-22,44.93611526489258,-0.0019146444151153519,-0.16389249845550347,0.06,1.0,long_short,-1.0,-1.0,0.0019146444151153519,-0.0019146444151153519,-8.535558488464816e-05,-0.002
2020-07-23,44.85007858276367,-0.014883757404731135,-0.5577181131664801,0.06,1.0,long_short,-1.0,-1.0,0.014883757404731135,-0.014883757404731135,0.014883757404731135,0.0
2020-07-24,44.18254089355469,0.10461658885177827,-0.6076068509594866,0.06,1.0,long_short,-1.0,1.0,-0.10461658885177827,0.10461658885177827,0.10261658885177827,0.20723317770355654
2020-07-25,48.80476760864258,-0.0169255965177717,-0.8274334564089616,0.06,1.0,long_short,-1.0,-1.0,0.0169255965177717,-0.0169255965177717,0.014925596517771702,-0.002
2020-07-26,47.97871780395508,0.10361489196477502,0.7396325976946121,0.06,1.0,long_short,1.0,1.0,0.10161489196477502,0.10361489196477502,0.10161489196477502,0.0
2020-07-27,52.95002746582031,0.049578431143705526,-0.8187586680074896,0.06,1.0,long_short,-1.0,1.0,-0.05157843114370553,0.049578431143705526,0.049578431143705526,0.10115686228741105
2020-07-28,55.5752067565918,-0.007255070748557135,-0.31406149696358154,0.06,1.0,long_short,-1.0,-1.0,0.007255070748557135,-0.007255070748557135,0.005255070748557135,-0.002
2020-07-29,55.17200469970703,0.02666402083660313,0.6819531336831559,0.06,1.0,long_short,1.0,1.0,0.02466402083660313,0.02666402083660313,0.02466402083660313,0.0
2020-07-30,56.64311218261719,0.02392217152102427,-0.4353868833452649,0.06,1.0,long_short,-1.0,1.0,-0.025922171521024273,0.02392217152102427,0.02392217152102427,0.049844343042048544
2020-07-31,57.998138427734375,0.05681364947752754,-0.39354776190340024,0.06,1.0,long_short,-1.0,1.0,-0.05681364947752754,0.05681364947752754,0.05681364947752754,0.11362729895505508
2020-08-01,61.2932243347168,-0.07589385654443204,-0.1569090067208524,0.0,1.0,long_short,-1.0,-1.0,0.07589385654443204,-0.07589385654443204,0.07389385654443203,-0.0020000000000000018
2020-08-02,56.64144515991211,0.03226360879068624,-0.26624123057308713,0.0,1.0,long_short,-1.0,1.0,-0.03226360879068624,0.03226360879068624,0.030263608790686236,0.06252721758137247
2020-08-03,58.468902587890625,-0.01600591416398167,-0.9775790381923054,0.0,1.0,long_short,-1.0,-1.0,0.01600591416398167,-0.01600591416398167,0.014005914163981672,-0.002
2020-08-04,57.53305435180664,0.025683557392630618,0.0034145054731649083,0.0,1.0,long_short,1.0,1.0,0.023683557392630616,0.025683557392630618,0.023683557392630616,0.0
2020-08-05,59.01070785522461,0.0026021857610520893,-0.820011046911954,0.0,1.0,long_short,-1.0,1.0,-0.004602185761052089,0.0026021857610520893,0.0026021857610520893,0.007204371522104179
2020-08-06,59.16426467895508,-0.0324305845744014,0.29975163358555257,0.0,1.0,long_short,1.0,-1.0,-0.0344305845744014,-0.0324305845744014,0.030430584574401398,0.0648611691488028
2020-08-07,57.24553298950195,0.015436569028784985,0.5769721028539829,0.0,1.0,long_short,1.0,1.0,0.015436569028784985,0.015436569028784985,0.013436569028784985,-0.002
2020-08-08,58.129207611083984,-0.017034072804945843,0.1316752852905434,0.0,1.0,long_short,1.0,-1.0,-0.017034072804945843,-0.017034072804945843,0.015034072804945843,0.032068145609891685
2020-08-09,57.13903045654297,0.02012310318403787,0.4106773875463814,0.0,1.0,long_short,1.0,1.0,0.02012310318403787,0.02012310318403787,0.01812310318403787,-0.0020000000000000018
2020-08-10,58.28884506225586,-0.06694248999235675,0.6090130047446058,0.0,1.0,long_short,1.0,-1.0,-0.06694248999235675,-0.06694248999235675,0.06494248999235674,0.1318849799847135
2020-08-11,54.386844635009766,0.0106963611680706,0.9714030491246037,0.0,1.0,long_short,1.0,1.0,0.0106963611680706,0.0106963611680706,0.0086963611680706,-0.002
2020-08-12,54.96858596801758,0.05044211584083902,0.8459582829183503,0.0,1.0,long_short,1.0,1.0,0.05044211584083902,0.05044211584083902,0.05044211584083902,0.0
2020-08-13,57.74131774902344,-0.017114148940246543,0.9541665471936305,0.0,1.0,long_short,1.0,-1.0,-0.017114148940246543,-0.017114148940246543,0.015114148940246543,0.032228297880493084
2020-08-14,56.75312423706055,0.05593853157094841,0.6513321455534815,0.0,1.0,long_short,1.0,1.0,0.05593853157094841,0.05593853157094841,0.05393853157094841,-0.0020000000000000018
2020-08-15,59.92781066894531,0.06505712770364536,-0.5844989750230755,0.0,1.0,long_short,-1.0,1.0,-0.06705712770364536,0.06505712770364536,0.06505712770364536,0.13211425540729071
2020-08-16,63.826541900634766,0.050159322891903946,-0.9548809139356026,0.0,1.0,long_short,-1.0,1.0,-0.050159322891903946,0.050159322891903946,0.050159322891903946,0.10031864578380789
2020-08-17,67.02803802490234,-0.022386207089659882,-0.7562258067838202,0.0,1.0,long_short,-1.0,-1.0,0.022386207089659882,-0.022386207089659882,0.02038620708965988,-0.0020000000000000018
2020-08-18,65.52753448486328,-0.0537622433802063,0.6402506521162254,0.0,1.0,long_short,1.0,-1.0,-0.0557622433802063,-0.0537622433802063,0.0537622433802063,0.1095244867604126
2020-08-19,62.0046272277832,0.015517030398591869,0.28650857384378803,0.0,1.0,long_short,1.0,1.0,0.015517030398591869,0.015517030398591869,0.013517030398591869,-0.002
2020-08-20,62.96675491333008,-0.05697822966024546,-0.6319706102948675,0.0,1.0,long_short,-1.0,-1.0,0.05497822966024546,-0.05697822966024546,0.05497822966024546,0.0
2020-08-21,59.37902069091797,0.01569807862774497,-0.35847814417328916,0.0,1.0,long_short,-1.0,1.0,-0.01569807862774497,0.01569807862774497,0.013698078627744971,0.02939615725548994
2020-08-22,60.3111572265625,0.005174884479698161,-0.35395076104403,0.0,1.0,long_short,-1.0,1.0,-0.005174884479698161,0.005174884479698161,0.005174884479698161,0.010349768959396322
2020-08-23,60.623260498046875,0.025999331488550492,-0.8854294614014552,0.0,1.0,long_short,-1.0,1.0,-0.025999331488550492,0.025999331488550492,0.025999331488550492,0.051998662977100985
2020-08-24,62.199424743652344,-0.05817994571795049,-0.07457944196710109,0.0,1.0,long_short,-1.0,-1.0,0.05817994571795049,-0.05817994571795049,0.056179945717950486,-0.0020000000000000018
2020-08-25,58.580665588378906,-0.0037980486527916524,-0.790622029464375,0.0,1.0,long_short,-1.0,-1.0,0.0037980486527916524,-0.0037980486527916524,0.0037980486527916524,0.0
2020-08-26,58.35817337036133,-0.0397057963184666,0.08794014438211861,0.0,1.0,long_short,1.0,-1.0,-0.041705796318466604,-0.0397057963184666,0.0397057963184666,0.0814115926369332
2020-08-27,56.041015625,0.023436206674972926,0.6901233620688103,0.0,1.0,long_short,1.0,1.0,0.023436206674972926,0.023436206674972926,0.021436206674972924,-0.0020000000000000018
2020-08-28,57.35440444946289,-0.0010927087811045677,-0.5889212376009183,0.0,1.0,long_short,-1.0,1.0,-0.0009072912188954323,-0.0010927087811045677,-0.0010927087811045677,-0.00018541756220913537
2020-08-29,57.29173278808594,0.09484106596822994,-0.48224842007360236,0.0,1.0,long_short,-1.0,1.0,-0.09484106596822994,0.09484106596822994,0.09484106596822994,0.18968213193645989
2020-08-30,62.725341796875,-0.02569209695122665,-0.14886973522833247,0.0,1.0,long_short,-1.0,-1.0,0.02569209695122665,-0.02569209695122665,0.02369209695122665,-0.0020000000000000018
2020-08-31,61.11379623413086,0.02894589252659774,0.40795285445420104,0.0,1.0,long_short,1.0,1.0,0.026945892526597737,0.02894589252659774,0.026945892526597737,0.0
2020-09-01,62.882789611816406,-0.07606440680145876,-0.8565692922755141,0.06,1.0,long_short,-1.0,-1.0,0.07406440680145876,-0.07606440680145876,0.07406440680145876,0.0
2020-09-02,58.099647521972656,-0.1777211267357799,-0.29062463353693513,0.06,1.0,long_short,-1.0,-1.0,0.1777211267357799,-0.1777211267357799,0.1777211267357799,0.0
2020-09-03,47.774112701416016,0.05940170861687255,-0.858181219363071,0.06,1.0,long_short,-1.0,1.0,-0.05940170861687255,0.05940170861687255,0.05740170861687255,0.1168034172337451
2020-09-04,50.611976623535156,-0.0597218371998125,0.20394240399884977,0.06,1.0,long_short,1.0,-1.0,-0.0617218371998125,-0.0597218371998125,0.0577218371998125,0.119443674399625
2020-09-05,47.58933639526367,0.00975506801101278,0.9967898243769582,0.06,1.0,long_short,1.0,1.0,0.00975506801101278,0.00975506801101278,0.00775506801101278,-0.002
2020-09-06,48.05357360839844,0.014911142025105129,-0.9574387657852285,0.06,1.0,long_short,-1.0,1.0,-0.01691114202510513,0.014911142025105129,0.014911142025105129,0.03182228405021026
2020-09-07,48.77010726928711,-0.028425337574935705,-0.23150543100219778,0.06,1.0,long_short,-1.0,-1.0,0.028425337574935705,-0.028425337574935705,0.026425337574935703,-0.0020000000000000018
2020-09-08,47.3838005065918,0.010845414184689206,-0.1262065964259519,0.06,1.0,long_short,-1.0,1.0,-0.010845414184689206,0.010845414184689206,0.008845414184689206,0.01969082836937841
2020-09-09,47.89769744873047,0.01710221347498675,0.7149667776322608,0.06,1.0,long_short,1.0,1.0,0.01510221347498675,0.01710221347498675,0.01710221347498675,0.002
2020-09-10,48.716854095458984,0.00765439617829089,0.8820641795342021,0.06,1.0,long_short,1.0,1.0,0.00765439617829089,0.00765439617829089,0.00765439617829089,0.0
2020-09-11,49.089752197265625,0.03518864235567798,0.8923864163566744,0.06,1.0,long_short,1.0,1.0,0.03518864235567798,0.03518864235567798,0.03518864235567798,0.0
2020-09-12,50.81715393066406,-0.05413757940975028,0.8474302577389567,0.06,1.0,long_short,1.0,-1.0,-0.05413757940975028,-0.05413757940975028,0.05213757940975028,0.10627515881950056
2020-09-13,48.066036224365234,0.021305813397112017,0.20043126745915574,0.06,1.0,long_short,1.0,1.0,0.021305813397112017,0.021305813397112017,0.019305813397112015,-0.0020000000000000018
2020-09-14,49.09012222290039,-0.014259969611493228,-0.5593073928139404,0.06,1.0,long_short,-1.0,-1.0,0.012259969611493228,-0.014259969611493228,0.012259969611493228,0.0
2020-09-15,48.390098571777344,-0.009437158686195435,0.15213626733408758,0.06,1.0,long_short,1.0,-1.0,-0.011437158686195435,-0.009437158686195435,0.009437158686195435,0.02087431737239087
2020-09-16,47.933433532714844,0.019686343407031126,-0.47282190362956666,0.06,1.0,long_short,-1.0,1.0,-0.021686343407031128,0.019686343407031126,0.017686343407031124,0.03937268681406225
2020-09-17,48.87706756591797,-0.008475410974780773,0.3251928377801354,0.06,1.0,long_short,1.0,-1.0,-0.010475410974780773,-0.008475410974780773,0.006475410974780773,0.016950821949561545
2020-09-18,48.46281433105469,0.0044160860991562245,0.77646496906838,0.06,1.0,long_short,1.0,1.0,0.0044160860991562245,0.0044160860991562245,0.0024160860991562245,-0.002
2020-09-19,48.67683029174805,-0.03238299546744017,0.7765334467637746,0.06,1.0,long_short,1.0,-1.0,-0.03238299546744017,-0.03238299546744017,0.030382995467440166,0.06276599093488033
2020-09-20,47.100528717041016,-0.07877423409068396,0.4224962561044254,0.06,1.0,long_short,1.0,-1.0,-0.07877423409068396,-0.07877423409068396,0.07877423409068396,0.15754846818136792
2020-09-21,43.390220642089844,0.026614916928993537,0.10310365318459946,0.06,1.0,long_short,1.0,1.0,0.026614916928993537,0.026614916928993537,0.024614916928993535,-0.0020000000000000018
2020-09-22,44.545047760009766,-0.0333899763959169,-0.3481185193297752,0.06,1.0,long_short,-1.0,-1.0,0.031389976395916896,-0.0333899763959169,0.031389976395916896,0.0
2020-09-23,43.05768966674805,0.046035128814957416,0.8652738999678582,0.06,1.0,long_short,1.0,1.0,0.044035128814957414,0.046035128814957416,0.044035128814957414,0.0
2020-09-24,45.03985595703125,0.023233986012280328,0.592388801315076,0.06,1.0,long_short,1.0,1.0,0.023233986012280328,0.023233986012280328,0.023233986012280328,0.0
2020-09-25,46.08631134033203,0.002226508018623896,0.6834141633192607,0.06,1.0,long_short,1.0,1.0,0.002226508018623896,0.002226508018623896,0.002226508018623896,0.0
2020-09-26,46.18892288208008,-0.002105028605115411,-0.9902505606799782,0.06,1.0,long_short,-1.0,-1.0,0.00010502860511541097,-0.002105028605115411,0.00010502860511541097,0.0
2020-09-27,46.09169387817383,-0.015971481778724095,-0.804912040630912,0.06,1.0,long_short,-1.0,-1.0,0.015971481778724095,-0.015971481778724095,0.015971481778724095,0.0
2020-09-28,45.35554122924805,0.009723640234983622,-0.7510878368570255,0.06,1.0,long_short,-1.0,1.0,-0.009723640234983622,0.009723640234983622,0.0077236402349836215,0.01744728046996724
2020-09-29,45.79656219482422,0.012553295237917483,-0.6509860763479626,0.06,1.0,long_short,-1.0,1.0,-0.012553295237917483,0.012553295237917483,0.012553295237917483,0.025106590475834967
2020-09-30,46.3714599609375,-0.001249753208292237,-0.3618731868955657,0.06,1.0,long_short,-1.0,-1.0,0.001249753208292237,-0.001249753208292237,-0.0007502467917077631,-0.002
2020-10-01,46.313507080078125,-0.030002780704546206,0.24779955771582451,0.0,1.0,long_short,1.0,-1.0,-0.03200278070454621,-0.030002780704546206,0.030002780704546206,0.06200556140909241
2020-10-02,44.923973083496094,0.014642488674526888,0.3358249279959371,0.0,1.0,long_short,1.0,1.0,0.014642488674526888,0.014642488674526888,0.012642488674526888,-0.002
2020-10-03,45.58177185058594,0.025192844783173296,-0.3276211743470566,0.0,1.0,long_short,-1.0,1.0,-0.027192844783173298,0.025192844783173296,0.025192844783173296,0.052385689566346594
2020-10-04,46.730106353759766,-0.007851009512884755,0.0031160928155058443,0.0,1.0,long_short,1.0,-1.0,-0.009851009512884755,-0.007851009512884755,0.0058510095128847545,0.01570201902576951
2020-10-05,46.36322784423828,-0.008146477467783408,-0.7862231526443254,0.0,1.0,long_short,-1.0,-1.0,0.006146477467783408,-0.008146477467783408,0.008146477467783408,0.002
2020-10-06,45.985530853271484,0.014677435129534455,-0.04681207803049103,0.0,1.0,long_short,-1.0,1.0,-0.014677435129534455,0.014677435129534455,0.012677435129534455,0.02735487025906891
2020-10-07,46.66048049926758,0.011956573724233532,-0.2664457112739568,0.0,1.0,long_short,-1.0,1.0,-0.011956573724233532,0.011956573724233532,0.011956573724233532,0.023913147448467065
2020-10-08,47.218379974365234,0.013015576407040985,-0.22763441950322505,0.0,1.0,long_short,-1.0,1.0,-0.013015576407040985,0.013015576407040985,0.013015576407040985,0.02603115281408197
2020-10-09,47.83295440673828,0.02274880171035898,-0.25431627367662646,0.0,1.0,long_short,-1.0,1.0,-0.02274880171035898,0.02274880171035898,0.02274880171035898,0.04549760342071796
2020-10-10,48.92109680175781,0.0369330365650653,-0.7915377596324535,0.0,1.0,long_short,-1.0,1.0,-0.0369330365650653,0.0369330365650653,0.0369330365650653,0.0738660731301306
2020-10-11,50.727901458740234,0.00031373103429355176,-0.298899329280929,0.0,1.0,long_short,-1.0,1.0,-0.00031373103429355176,0.00031373103429355176,0.00031373103429355176,0.0006274620685871035
2020-10-12,50.74381637573242,-0.015828073985127422,0.1326907932064436,0.0,1.0,long_short,1.0,-1.0,-0.017828073985127424,-0.015828073985127422,0.013828073985127422,0.031656147970254844
2020-10-13,49.94063949584961,-0.0018852490509401187,0.5066110648634785,0.0,1.0,long_short,1.0,-1.0,-0.0018852490509401187,-0.0018852490509401187,0.0018852490509401187,0.0037704981018802375
2020-10-14,49.84648895263672,-0.007144279487237948,0.029503250211093235,0.0,1.0,long_short,1.0,-1.0,-0.007144279487237948,-0.007144279487237948,0.007144279487237948,0.014288558974475896
2020-10-15,49.49037170410156,-0.03632013124494937,0.5161242508004185,0.0,1.0,long_short,1.0,-1.0,-0.03632013124494937,-0.03632013124494937,0.03632013124494937,0.07264026248989874
2020-10-16,47.692874908447266,-0.013397106683748161,0.830623813332241,0.0,1.0,long_short,1.0,-1.0,-0.013397106683748161,-0.013397106683748161,0.013397106683748161,0.026794213367496322
2020-10-17,47.05392837524414,0.012020603320414658,0.920432945503024,0.0,1.0,long_short,1.0,1.0,0.012020603320414658,0.012020603320414658,0.010020603320414658,-0.002
2020-10-18,47.619544982910156,0.010066667318210154,0.1928328982940275,0.0,1.0,long_short,1.0,1.0,0.010066667318210154,0.010066667318210154,0.010066667318210154,0.0
2020-10-19,48.098915100097656,-0.021786060924548045,0.07787633934886884,0.0,1.0,long_short,1.0,-1.0,-0.021786060924548045,-0.021786060924548045,0.019786060924548043,0.04157212184909609
2020-10-20,47.051029205322266,0.1273999940814705,0.8865908063905155,0.0,1.0,long_short,1.0,1.0,0.1273999940814705,0.1273999940814705,0.1253999940814705,-0.0020000000000000018
2020-10-21,53.04533004760742,0.023035896189389504,-0.985289894162639,0.0,1.0,long_short,-1.0,1.0,-0.025035896189389506,0.023035896189389504,0.023035896189389504,0.04807179237877901
2020-10-22,54.267276763916016,0.017900523420724346,-0.6833766443887157,0.0,1.0,long_short,-1.0,1.0,-0.017900523420724346,0.017900523420724346,0.017900523420724346,0.03580104684144869
2020-10-23,55.23868942260742,0.06982242522024973,-0.8150377545296749,0.0,1.0,long_short,-1.0,1.0,-0.06982242522024973,0.06982242522024973,0.06982242522024973,0.13964485044049946
2020-10-24,59.09558868408203,-0.007120460607115353,-0.6991051869982777,0.0,1.0,long_short,-1.0,-1.0,0.007120460607115353,-0.007120460607115353,0.005120460607115353,-0.002
2020-10-25,58.674800872802734,-0.03287652815145614,0.5892196449862575,0.0,1.0,long_short,1.0,-1.0,-0.03487652815145614,-0.03287652815145614,0.03287652815145614,0.06775305630291228
2020-10-26,56.74577713012695,0.018860863436111597,0.7447448252068378,0.0,1.0,long_short,1.0,1.0,0.018860863436111597,0.018860863436111597,0.016860863436111595,-0.0020000000000000018
2020-10-27,57.8160514831543,-0.03586443004484452,-0.401046294020032,0.0,1.0,long_short,-1.0,-1.0,0.03386443004484452,-0.03586443004484452,0.03386443004484452,0.0
2020-10-28,55.74251174926758,-0.017520880146640883,0.3016880165800957,0.0,1.0,long_short,1.0,-1.0,-0.019520880146640884,-0.017520880146640883,0.017520880146640883,0.03704176029328177
2020-10-29,54.76585388183594,-0.016996365419523096,0.9723601640927797,0.0,1.0,long_short,1.0,-1.0,-0.016996365419523096,-0.016996365419523096,0.016996365419523096,0.03399273083904619
2020-10-30,53.83503341674805,0.03260379020602322,0.9630643328163904,0.0,1.0,long_short,1.0,1.0,0.03260379020602322,0.03260379020602322,0.030603790206023218,-0.0020000000000000018
