date,close,target_return,prediction_score,threshold,position_scale,trade_mode,model_position,oracle_position,model_return,buyhold_return,oracle_return,oracle_minus_model
2025-08-10,4254.2177734375,-0.006405637420032861,0.9695421246454412,0.06,1.0,long_short,1.0,-1.0,-0.008405637420032861,-0.006405637420032861,0.006405637420032861,0.014811274840065723
2025-08-11,4226.966796875,0.08610382463415012,0.06745681355954902,0.06,1.0,long_short,1.0,1.0,0.08610382463415012,0.08610382463415012,0.08410382463415012,-0.0020000000000000018
2025-08-12,4590.9248046875,0.036016942392504525,-0.9836333328401006,0.06,1.0,long_short,-1.0,1.0,-0.03801694239250453,0.036016942392504525,0.036016942392504525,0.07403388478500905
2025-08-13,4756.27587890625,-0.04375468965602913,-0.5245256023686644,0.06,1.0,long_short,-1.0,-1.0,0.04375468965602913,-0.04375468965602913,0.04175468965602913,-0.0020000000000000018
2025-08-14,4548.16650390625,-0.023784910750758614,0.8849237647449528,0.06,1.0,long_short,1.0,-1.0,-0.025784910750758616,-0.023784910750758614,0.023784910750758614,0.04956982150151723
2025-08-15,4439.98876953125,-0.0031100515039045318,0.9944509788374427,0.06,1.0,long_short,1.0,-1.0,-0.0031100515039045318,-0.0031100515039045318,0.0031100515039045318,0.0062201030078090636
2025-08-16,4426.18017578125,0.010639266076744924,-0.0033701108632975263,0.06,1.0,long_short,0.0,1.0,-0.001,0.010639266076744924,0.008639266076744924,0.009639266076744923
2025-08-17,4473.271484375,-0.03593937951766457,0.45127727137332085,0.06,1.0,long_short,1.0,-1.0,-0.03693937951766457,-0.03593937951766457,0.03393937951766457,0.07087875903532914
2025-08-18,4312.5048828125,-0.055429681352263005,0.8738559163714803,0.06,1.0,long_short,1.0,-1.0,-0.055429681352263005,-0.055429681352263005,0.055429681352263005,0.11085936270452601
2025-08-19,4073.464111328125,0.06408215951312646,0.9796570877789852,0.06,1.0,long_short,1.0,1.0,0.06408215951312646,0.06408215951312646,0.062082159513126456,-0.0020000000000000018
2025-08-20,4334.50048828125,-0.025675513855549226,-0.7486459506060427,0.06,1.0,long_short,-1.0,-1.0,0.023675513855549224,-0.025675513855549226,0.023675513855549224,0.0
2025-08-21,4223.2099609375,0.14399915644733907,0.6003153999431612,0.06,1.0,long_short,1.0,1.0,0.14199915644733907,0.14399915644733907,0.14199915644733907,0.0
2025-08-22,4831.3486328125,-0.011437448418844975,-0.9152766602162954,0.06,1.0,long_short,-1.0,-1.0,0.009437448418844975,-0.011437448418844975,0.009437448418844975,0.0
2025-08-23,4776.09033203125,0.0007447783980119027,0.9929002333454293,0.06,1.0,long_short,1.0,-1.0,-0.0012552216019880973,0.0007447783980119027,-0.0007447783980119027,0.0005104432039761946
2025-08-24,4779.6474609375,-0.08508151935728459,0.012514233100429095,0.06,1.0,long_short,0.0,-1.0,-0.001,-0.08508151935728459,0.08508151935728459,0.08608151935728459
2025-08-25,4372.98779296875,0.05200997021062914,0.9716472204216127,0.06,1.0,long_short,1.0,1.0,0.05100997021062914,0.05200997021062914,0.05000997021062914,-0.0010000000000000009
2025-08-26,4600.4267578125,-0.021092323933093016,0.9779325624197925,0.06,1.0,long_short,1.0,-1.0,-0.021092323933093016,-0.021092323933093016,0.019092323933093014,0.04018464786618603
2025-08-27,4503.39306640625,0.0008404036496352241,-0.42663507727807704,0.06,1.0,long_short,-1.0,-1.0,-0.002840403649635224,0.0008404036496352241,-0.0008404036496352241,0.002
2025-08-28,4507.177734375,-0.032620169651272346,0.9336557284075568,0.06,1.0,long_short,1.0,-1.0,-0.03462016965127235,-0.032620169651272346,0.032620169651272346,0.0672403393025447
2025-08-29,4360.15283203125,0.0032110086092389523,0.94947679698388,0.06,1.0,long_short,1.0,1.0,0.0032110086092389523,0.0032110086092389523,0.0012110086092389522,-0.002
2025-08-30,4374.1533203125,0.0036271528440883216,0.900674972298215,0.06,1.0,long_short,1.0,1.0,0.0036271528440883216,0.0036271528440883216,0.0036271528440883216,0.0
2025-08-31,4390.01904296875,-0.017209225605980594,-0.19563215383187782,0.06,1.0,long_short,-1.0,-1.0,0.015209225605980594,-0.017209225605980594,0.015209225605980594,0.0
2025-09-01,4314.47021484375,0.002525340834435452,0.9962206420054613,0.12,1.0,long_short,1.0,1.0,0.0005253408344354522,0.002525340834435452,0.0005253408344354522,0.0
2025-09-02,4325.36572265625,0.028904708992612438,0.988398241336655,0.12,1.0,long_short,1.0,1.0,0.028904708992612438,0.028904708992612438,0.028904708992612438,0.0
2025-09-03,4450.38916015625,-0.03407455260068215,-0.2513553588962779,0.12,1.0,long_short,-1.0,-1.0,0.03207455260068215,-0.03407455260068215,0.03207455260068215,0.0
2025-09-04,4298.744140625,0.00191791570666755,0.8234537750375728,0.12,1.0,long_short,1.0,-1.0,-8.208429333244997e-05,0.00191791570666755,-0.00191791570666755,-0.0018358314133351
2025-09-05,4306.98876953125,-0.007603126867408605,0.9872350020562826,0.12,1.0,long_short,1.0,-1.0,-0.007603126867408605,-0.007603126867408605,0.007603126867408605,0.01520625373481721
2025-09-06,4274.2421875,0.007277423081211376,0.8803420948436762,0.12,1.0,long_short,1.0,1.0,0.007277423081211376,0.007277423081211376,0.005277423081211376,-0.002
2025-09-07,4305.34765625,0.0006328430576436617,0.8644894533024052,0.12,1.0,long_short,1.0,1.0,0.0006328430576436617,0.0006328430576436617,0.0006328430576436617,0.0
2025-09-08,4308.072265625,0.00022498189944109015,0.7848679610642764,0.12,1.0,long_short,1.0,1.0,0.00022498189944109015,0.00022498189944109015,0.00022498189944109015,0.0
2025-09-09,4309.04150390625,0.009307056372314992,0.43273232975406617,0.12,1.0,long_short,1.0,1.0,0.009307056372314992,0.009307056372314992,0.009307056372314992,0.0
2025-09-10,4349.14599609375,0.025772278613875654,0.08000177002608,0.12,1.0,long_short,0.0,1.0,-0.001,0.025772278613875654,0.025772278613875654,0.026772278613875655
2025-09-11,4461.2333984375,0.05693777317310178,-0.10575216215268823,0.12,1.0,long_short,0.0,1.0,0.0,0.05693777317310178,0.05693777317310178,0.05693777317310178
2025-09-12,4715.24609375,-0.009981749693273922,-0.785446617352396,0.12,1.0,long_short,-1.0,-1.0,0.008981749693273922,-0.009981749693273922,0.007981749693273922,-0.0009999999999999992
2025-09-13,4668.1796875,-0.012549223717087221,0.31833044703823643,0.12,1.0,long_short,1.0,-1.0,-0.014549223717087221,-0.012549223717087221,0.012549223717087221,0.027098447434174444
2025-09-14,4609.59765625,-0.0179576071325368,-0.3358500588785789,0.12,1.0,long_short,-1.0,-1.0,0.0159576071325368,-0.0179576071325368,0.0179576071325368,0.0020000000000000018
2025-09-15,4526.8203125,-0.005137349788500112,-0.43078546027501985,0.12,1.0,long_short,-1.0,-1.0,0.005137349788500112,-0.005137349788500112,0.005137349788500112,0.0
2025-09-16,4503.564453125,0.019799637873646025,0.10760530884601271,0.12,1.0,long_short,0.0,1.0,-0.001,0.019799637873646025,0.017799637873646024,0.018799637873646025
2025-09-17,4592.7333984375,-0.0006128056825500661,0.5330679640629004,0.12,1.0,long_short,1.0,-1.0,-0.001612805682550066,-0.0006128056825500661,-0.001387194317449934,0.0002256113651001321
2025-09-18,4589.9189453125,-0.025926809284188335,0.09253654616752316,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.025926809284188335,0.025926809284188335,0.026926809284188336
2025-09-19,4470.9169921875,0.002538323308692858,0.18700921061193054,0.12,1.0,long_short,1.0,1.0,0.001538323308692858,0.002538323308692858,0.000538323308692858,-0.001
2025-09-20,4482.265625,-0.006901983511407805,0.6439399154772676,0.12,1.0,long_short,1.0,-1.0,-0.006901983511407805,-0.006901983511407805,0.004901983511407805,0.01180396702281561
2025-09-21,4451.3291015625,-0.055815163176552995,-0.004328299035701866,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.055815163176552995,0.055815163176552995,0.056815163176552996
2025-09-22,4202.87744140625,-0.008892368544476281,0.8365437182665372,0.12,1.0,long_short,1.0,-1.0,-0.009892368544476282,-0.008892368544476281,0.008892368544476281,0.018784737088952563
2025-09-23,4165.50390625,-0.0028891265593804505,0.7875179785826116,0.12,1.0,long_short,1.0,-1.0,-0.0028891265593804505,-0.0028891265593804505,0.0028891265593804505,0.005778253118760901
2025-09-24,4153.46923828125,-0.0686499014554498,0.2399384953160979,0.12,1.0,long_short,1.0,-1.0,-0.0686499014554498,-0.0686499014554498,0.0686499014554498,0.1372998029108996
2025-09-25,3868.333984375,0.043314242191835106,0.9131691202307013,0.12,1.0,long_short,1.0,1.0,0.043314242191835106,0.043314242191835106,0.041314242191835104,-0.0020000000000000018
2025-09-26,4035.887939453125,-0.004269131498844225,-0.9859428790598287,0.12,1.0,long_short,-1.0,-1.0,0.0022691314988442252,-0.004269131498844225,0.0022691314988442252,0.0
2025-09-27,4018.658203125,0.03056203169493088,0.1691945464998046,0.12,1.0,long_short,1.0,1.0,0.02856203169493088,0.03056203169493088,0.02856203169493088,0.0
2025-09-28,4141.4765625,0.018318402441761972,-0.9097629057214577,0.12,1.0,long_short,-1.0,1.0,-0.020318402441761974,0.018318402441761972,0.018318402441761972,0.038636804883523945
2025-09-29,4217.341796875,-0.016926367551390986,-0.3801527550598064,0.12,1.0,long_short,-1.0,-1.0,0.016926367551390986,-0.016926367551390986,0.014926367551390986,-0.002
2025-09-30,4145.95751953125,0.04948308905476795,0.2830025208032516,0.12,1.0,long_short,1.0,1.0,0.047483089054767946,0.04948308905476795,0.047483089054767946,0.0
2025-10-01,4351.1123046875,0.03144288491246505,0.1046161319798462,0.03,1.0,long_only,1.0,1.0,0.03144288491246505,0.03144288491246505,0.03144288491246505,0.0
2025-10-02,4487.923828125,0.006004285806920251,-0.9571582141955773,0.03,1.0,long_only,0.0,1.0,-0.001,0.006004285806920251,0.006004285806920251,0.007004285806920251
2025-10-03,4514.87060546875,-0.005686395488865736,-0.5788509115447558,0.03,1.0,long_only,0.0,-1.0,-0.0,-0.005686395488865736,0.0036863954888657364,0.0036863954888657364
2025-10-04,4489.197265625,0.005841932173111797,-0.10837853734058978,0.03,1.0,long_only,0.0,1.0,0.0,0.005841932173111797,0.0038419321731117968,0.0038419321731117968
2025-10-05,4515.4228515625,0.0381688799649984,-0.7552864734717406,0.03,1.0,long_only,0.0,1.0,0.0,0.0381688799649984,0.0381688799649984,0.0381688799649984
2025-10-06,4687.771484375,-0.05047593076900958,0.20664474172433178,0.03,1.0,long_only,1.0,-1.0,-0.05147593076900958,-0.05047593076900958,0.04847593076900958,0.09995186153801916
2025-10-07,4451.15185546875,0.017185685016793073,-0.31751486295390197,0.03,1.0,long_only,0.0,1.0,-0.001,0.017185685016793073,0.015185685016793073,0.016185685016793072
2025-10-08,4527.64794921875,-0.03500810935589638,0.4078825871407532,0.03,1.0,long_only,1.0,-1.0,-0.03600810935589638,-0.03500810935589638,0.033008109355896376,0.06901621871179275
