date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2020-10-19,-0.06125703692837792,0.05294191901755346,1.0,0.0,-0.01631425923209448,-0.0,0.01631425923209448
2020-10-20,0.04306927436733843,0.0970742115498468,1.0,1.0,0.010767318591834607,0.009767318591834606,-0.0010000000000000009
2020-10-21,0.0878632629488294,-0.04712616238359374,0.0,1.0,-0.001,0.02196581573720735,0.02296581573720735
2020-10-22,-0.012125667150420183,-0.02446360166728362,0.0,0.0,-0.0,-0.001,-0.001
2020-10-23,-0.016988272021788542,0.023710480870031136,1.0,0.0,-0.0052470680054471355,-0.0,0.0052470680054471355
2020-10-24,-0.008709445169931218,0.008100617524871762,1.0,0.0,-0.0021773612924828045,-0.0,0.0021773612924828045
2020-10-25,0.0018691346285548693,-0.031583968850088406,0.0,0.0,-0.001,0.0,0.001
2020-10-26,-0.00930795365172421,0.007463963590629952,1.0,0.0,-0.0033269884129310525,-0.0,0.0033269884129310525
2020-10-27,-0.013496750133314528,0.08802766815709517,1.0,0.0,-0.003374187533328632,-0.0,0.003374187533328632
2020-10-28,-0.07163076400652835,-0.03368538343715677,0.0,0.0,-0.001,-0.0,0.001
2020-10-29,-0.015991796805088776,-0.015785294007077066,0.0,0.0,-0.0,-0.0,0.0
2020-10-30,-0.01791955744664897,0.00242117478181586,1.0,0.0,-0.005479889361662243,-0.0,0.005479889361662243
2020-10-31,0.009400377614857458,0.021096687046111118,1.0,1.0,0.0023500944037143645,0.0013500944037143645,-0.001
2020-11-01,-0.015952843324952393,-0.01755277399806679,0.0,0.0,-0.001,-0.001,0.0
2020-11-02,-0.08034624926997402,0.004179305142710532,1.0,0.0,-0.021086562317493507,-0.0,0.021086562317493507
2020-11-03,-0.044442007377873294,0.01136242306048596,1.0,0.0,-0.011110501844468323,-0.0,0.011110501844468323
2020-11-04,0.05450300318499535,-0.0039806297096838805,0.0,1.0,-0.001,0.012625750796248836,0.013625750796248837
2020-11-05,0.07059634301865625,-0.04444779077107097,0.0,1.0,0.0,0.017649085754664062,0.017649085754664062
2020-11-06,-0.05336828184846576,-0.012628443837088721,0.0,0.0,-0.0,-0.001,-0.001
2020-11-07,0.021504907065030388,-0.039376812722022037,0.0,1.0,0.0,0.004376226766257597,0.004376226766257597
2020-11-08,-0.017106676498941265,-0.02930226112809431,0.0,0.0,-0.0,-0.001,-0.001
2020-11-09,0.04946177770865723,0.01978902995426729,1.0,1.0,0.011365444427164306,0.011365444427164306,0.0
2020-11-10,-0.028383185840119562,-0.02841109200672884,0.0,0.0,-0.001,-0.001,0.0
2020-11-11,-0.015845962844439954,6.648192804506459e-05,0.0,0.0,-0.0,-0.0,0.0
2020-11-12,0.07834557057743985,-0.005719591759902387,0.0,1.0,0.0,0.01858639264435996,0.01858639264435996
2020-11-13,-0.053360406279888584,0.014481536814412943,1.0,0.0,-0.014340101569972147,-0.001,0.013340101569972146
2020-11-14,0.010311469110204863,0.01673108596642192,1.0,1.0,0.0025778672775512157,0.0015778672775512157,-0.001
2020-11-15,0.0509180845616124,-0.02674845599076972,0.0,1.0,-0.001,0.0127295211404031,0.0137295211404031
2020-11-16,0.030971945536486745,0.005621176764435104,1.0,1.0,0.006742986384121686,0.007742986384121686,0.001
2020-11-17,-0.021683715373702728,-0.003929410485783269,0.0,0.0,-0.001,-0.001,0.0
2020-11-18,-0.032458658936897256,0.01685363400124673,1.0,0.0,-0.009114664734224315,-0.0,0.009114664734224315
2020-11-19,0.023049602383052648,-0.010403234654185745,0.0,1.0,-0.001,0.004762400595763162,0.005762400595763162
2020-11-20,0.078491499771419,-1.6379242254116466e-05,0.0,1.0,0.0,0.01962287494285475,0.01962287494285475
2020-11-21,-0.027958713136729263,0.028692591131304623,1.0,0.0,-0.007989678284182317,-0.001,0.006989678284182317
2020-11-22,0.045876695673673584,0.10365748990688428,1.0,1.0,0.011469173918418396,0.010469173918418395,-0.0010000000000000009
2020-11-23,0.0487996406985749,0.15808018377706773,1.0,1.0,0.012199910174643724,0.012199910174643724,0.0
2020-11-24,-0.05096432062845113,-4.6139882878548644e-05,0.0,0.0,-0.001,-0.001,0.0
2020-11-25,-0.12885356746831855,0.05342219044667562,1.0,0.0,-0.03321339186707964,-0.0,0.03321339186707964
2020-11-26,0.01826741950413502,0.009107453593683479,1.0,1.0,0.004566854876033755,0.0035668548760337546,-0.001
2020-11-27,0.009005960079322639,-0.12770634375968426,0.0,1.0,-0.001,0.0022514900198306598,0.00325149001983066
2020-11-28,0.022019347509157683,0.005441435735991151,1.0,1.0,0.004504836877289421,0.005504836877289421,0.001
2020-11-29,-0.004828985446428513,0.1292231926275978,1.0,0.0,-0.0012072463616071283,-0.001,0.00020724636160712826
2020-11-30,-0.029054164656629133,0.07414553406615892,1.0,0.0,-0.007263541164157283,-0.0,0.007263541164157283
2020-12-01,0.04249408569303892,-0.05352233771502332,0.0,1.0,-0.001,0.009623521423259729,0.01062352142325973
2020-12-02,0.024254632428285516,-0.013880382762011867,0.0,1.0,0.0,0.006063658107071379,0.006063658107071379
2020-12-03,-0.07085255968025062,0.005568031930346495,1.0,0.0,-0.018713139920062655,-0.001,0.017713139920062654
2020-12-04,0.018021533430259362,-0.007081411793306042,0.0,1.0,-0.001,0.0035053833575648405,0.0045053833575648405
