date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2019-09-21,-0.012247666500829535,0.03300436116748334,1.0,0.0,-0.0030619166252073837,-0.0,0.0030619166252073837
2019-09-22,-0.0793794665652442,0.023821994992250628,1.0,0.0,-0.01984486664131105,-0.0,0.01984486664131105
2019-09-23,-0.16496544158907867,0.006269652988794727,1.0,0.0,-0.041241360397269666,-0.0,0.041241360397269666
2019-09-24,0.03286008750134628,0.1081989907842848,1.0,1.0,0.00821502187533657,0.00721502187533657,-0.001
2019-09-25,-0.03672325373819829,-0.02251585965191505,0.0,0.0,-0.001,-0.001,0.0
2019-09-26,0.014768084925176783,0.0612815484129135,1.0,1.0,0.0026920212312941958,0.0026920212312941958,0.0
2019-09-27,-0.012040278698836837,0.03634028149055951,1.0,0.0,-0.0030100696747092093,-0.001,0.0020100696747092093
2019-09-28,-0.024472816480526127,-0.0064456193077565005,0.0,0.0,-0.001,-0.0,0.001
2019-09-29,0.031984102298788564,0.07432402694197054,1.0,1.0,0.006996025574697141,0.006996025574697141,0.0
2019-09-30,2.082343482956439e-05,0.05026873155307465,1.0,1.0,5.205858707391098e-06,5.205858707391098e-06,0.0
2019-10-01,0.008042578001873801,0.04722426844634153,1.0,1.0,0.0020106445004684503,0.0020106445004684503,0.0
2019-10-02,0.0006704705904272412,0.03312322167406673,1.0,1.0,0.0001676176476068103,0.0001676176476068103,0.0
2019-10-03,0.005418457078156358,0.08065882998166257,1.0,1.0,0.0013546142695390895,0.0013546142695390895,0.0
2019-10-04,-0.00016425420539079028,0.0335675309012175,1.0,0.0,-4.106355134769757e-05,-0.001,-0.0009589364486523025
2019-10-05,-0.025197164270451933,0.02855827125411048,1.0,0.0,-0.006299291067612983,-0.0,0.006299291067612983
2019-10-06,0.04289234128768027,-0.00019410487172985547,0.0,1.0,-0.001,0.009723085321920066,0.010723085321920067
2019-10-07,-0.006743809565553982,0.03475324723769607,1.0,0.0,-0.0026859523913884955,-0.001,0.0016859523913884955
2019-10-08,0.03540644639902646,0.018985897059604212,1.0,1.0,0.008851611599756615,0.007851611599756614,-0.0010000000000000009
2019-10-09,-0.027843803165003678,0.0035735672807622187,1.0,0.0,-0.006960950791250919,-0.001,0.005960950791250919
2019-10-10,-0.025600809314672013,0.08006993554513758,1.0,0.0,-0.006400202328668003,-0.0,0.006400202328668003
2019-10-11,-0.005579379686003083,0.06319250831242063,1.0,0.0,-0.0013948449215007708,-0.0,0.0013948449215007708
2019-10-12,0.013059864851614256,0.0069811091696057315,1.0,1.0,0.003264966212903564,0.002264966212903564,-0.001
2019-10-13,0.00460919630376444,-0.038498203045990276,0.0,1.0,-0.001,0.00115229907594111,0.00215229907594111
2019-10-14,-0.03565041216516607,0.0029918457480032634,1.0,0.0,-0.009912603041291518,-0.001,0.008912603041291517
2019-10-15,-0.03678457164034843,0.009579034608216463,1.0,0.0,-0.009196142910087107,-0.0,0.009196142910087107
2019-10-16,0.03706072198926358,0.0003751972062665532,0.0,1.0,-0.001,0.008265180497315894,0.009265180497315895
2019-10-17,-0.025376649784578875,0.08589428362979584,1.0,0.0,-0.007344162446144719,-0.001,0.006344162446144719
2019-10-18,0.010148884730183383,0.005295821122780736,1.0,1.0,0.0025372211825458457,0.0015372211825458457,-0.001
2019-10-19,0.016652430712414068,0.013272110894299138,1.0,1.0,0.004163107678103517,0.004163107678103517,0.0
2019-10-20,7.131588855502358e-05,0.017765138022218435,1.0,1.0,1.7828972138755894e-05,1.7828972138755894e-05,0.0
2019-10-21,-0.021732297023728697,0.03163106992422149,1.0,0.0,-0.005433074255932174,-0.001,0.004433074255932174
2019-10-22,-0.07659232230624669,-0.008328929145207775,0.0,0.0,-0.001,-0.0,0.001
2019-10-23,0.00886010107403945,-0.03037611884375807,0.0,1.0,0.0,0.0012150252685098626,0.0012150252685098626
2019-10-24,0.13724118163453425,-0.024940265307611814,0.0,1.0,0.0,0.03431029540863356,0.03431029540863356
2019-10-25,-0.0028760128150329134,0.044567235618345025,1.0,0.0,-0.0017190032037582284,-0.001,0.0007190032037582283
2019-10-26,0.05528353538988551,-0.014383444709884563,0.0,1.0,-0.001,0.012820883847471376,0.013820883847471377
2019-10-27,-0.02982861492033695,-0.04527744305314241,0.0,0.0,-0.0,-0.001,-0.001
2019-10-28,0.029982473620193018,0.0003857512487244197,0.0,1.0,0.0,0.006495618405048254,0.006495618405048254
2019-10-29,-0.024196813869961642,-0.009379726775000874,0.0,0.0,-0.0,-0.001,-0.001
2019-10-30,0.006157283975462224,0.0018569536397309017,0.0,1.0,0.0,0.0005393209938655561,0.0005393209938655561
2019-10-31,-0.003352131000809666,-0.011250092113060162,0.0,0.0,-0.0,-0.001,-0.001
2019-11-01,0.00022842481102380852,-0.024105682063252476,0.0,1.0,0.0,-0.0009428937972440479,-0.0009428937972440479
2019-11-02,0.0004806371831158618,-0.01083073124549594,0.0,1.0,0.0,0.00012015929577896545,0.00012015929577896545
2019-11-03,0.05028323994377493,-0.01744340159132074,0.0,1.0,0.0,0.012570809985943732,0.012570809985943732
2019-11-04,0.02809198955182901,-0.01983233304810844,0.0,1.0,0.0,0.007022997387957253,0.007022997387957253
2019-11-05,0.015259689389940156,0.0116563743960299,1.0,1.0,0.002814922347485039,0.003814922347485039,0.001
2019-11-06,-0.037740301831719614,0.021615187287949922,1.0,0.0,-0.009435075457929903,-0.001,0.008435075457929903
2019-11-07,-0.021236035660378905,-0.01960181288080387,0.0,0.0,-0.001,-0.0,0.001
2019-11-08,0.023538661123279514,-0.022481908837657272,0.0,1.0,0.0,0.0048846652808198785,0.0048846652808198785
2019-11-09,0.03045374635737974,-0.023006271390410227,0.0,1.0,0.0,0.007613436589344935,0.007613436589344935
2019-11-10,-0.030424679473294636,0.011100607101805299,1.0,0.0,-0.00860616986832366,-0.001,0.00760616986832366
2019-11-11,-0.009027774354018914,0.015093124030663652,1.0,0.0,-0.0022569435885047284,-0.0,0.0022569435885047284
2019-11-12,-0.0037324647756332707,0.019329167746456627,1.0,0.0,-0.0009331161939083177,-0.0,0.0009331161939083177
2019-11-13,-0.02751459069250617,-0.017709240220233735,0.0,0.0,-0.001,-0.0,0.001
2019-11-14,-0.02722843742197123,0.0062759581639071915,1.0,0.0,-0.0078071093554928075,-0.0,0.0078071093554928075
2019-11-15,0.013037617371383758,0.014337814720392056,1.0,1.0,0.0032594043428459396,0.0022594043428459396,-0.001
2019-11-16,0.017207924297795385,0.004170509782659093,1.0,1.0,0.004301981074448846,0.004301981074448846,0.0
2019-11-17,-0.046535633118359176,-0.0002164386914307037,0.0,0.0,-0.001,-0.001,0.0
2019-11-18,-0.020720847536351172,-0.024716450081049224,0.0,0.0,-0.0,-0.0,0.0
2019-11-19,-0.0059877266348702385,0.002710429175111412,1.0,0.0,-0.0024969316587175596,-0.0,0.0024969316587175596
2019-11-20,-0.07972142481425648,0.06603595222401254,1.0,0.0,-0.01993035620356412,-0.0,0.01993035620356412
2019-11-21,-0.06421621558403767,-0.02377617154155537,0.0,0.0,-0.001,-0.0,0.001
2019-11-22,0.02291172009385911,0.030404504509394303,1.0,1.0,0.004727930023464778,0.004727930023464778,0.0
2019-11-23,-0.08155511456116382,0.0003777608820821343,0.0,0.0,-0.001,-0.001,0.0
2019-11-24,0.024502744096881024,-0.08473654198162833,0.0,1.0,0.0,0.005125686024220256,0.005125686024220256
2019-11-25,0.03148579491446246,-0.02820325657008732,0.0,1.0,0.0,0.007871448728615615,0.007871448728615615
2019-11-26,0.015557651639231507,0.05826578032286778,1.0,1.0,0.0028894129098078767,0.0038894129098078767,0.001
2019-11-27,-0.019826669696675903,-0.05761370676681998,0.0,0.0,-0.001,-0.001,0.0
2019-11-28,0.038723470591082165,0.0015603851967800342,0.0,1.0,0.0,0.00868086764777054,0.00868086764777054
2019-11-29,-0.028718344218050862,-0.07921245440105601,0.0,0.0,-0.0,-0.001,-0.001
2019-11-30,0.004965529831546522,-0.06857203010524174,0.0,1.0,0.0,0.00024138245788663058,0.00024138245788663058
2019-12-01,-0.03970042208498037,-0.0026807649008794288,0.0,0.0,-0.0,-0.001,-0.001
2019-12-02,-0.009503311059778863,-0.016640806824282095,0.0,0.0,-0.0,-0.0,0.0
2019-12-03,-0.004157015731077518,-0.011585141743890248,0.0,0.0,-0.0,-0.0,0.0
2019-12-04,0.002404984662440768,0.00045973079241556913,0.0,1.0,0.0,-0.00039875383438980807,-0.00039875383438980807
2019-12-05,0.008133937004870528,-0.03651505188218057,0.0,1.0,0.0,0.002033484251217632,0.002033484251217632
2019-12-06,-0.0006487557621238649,-0.03939195414393665,0.0,1.0,-0.0,-0.00016218894053096622,-0.00016218894053096622
2019-12-07,0.00684598726837593,-0.036224769274666974,0.0,1.0,0.0,0.0017114968170939826,0.0017114968170939826
2019-12-08,-0.02205957369941902,-0.020612192109274008,0.0,0.0,-0.0,-0.001,-0.001
2019-12-09,-0.0065644626360069624,-0.011109165105868207,0.0,0.0,-0.0,-0.0,0.0
2019-12-10,-0.015646890342999598,-0.05662546336038424,0.0,0.0,-0.0,-0.0,0.0
2019-12-11,0.0031054415234728072,-0.0065698640935193675,0.0,1.0,0.0,-0.00022363961913179822,-0.00022363961913179822
2019-12-12,0.00835739324305651,-0.01391376769600361,0.0,1.0,0.0,0.0020893483107641275,0.0020893483107641275
2019-12-13,-0.016386592591276727,0.008058093804819533,1.0,0.0,-0.005096648147819182,-0.001,0.004096648147819182
2019-12-14,0.0007923040500164014,-0.021482764693371542,0.0,0.0,-0.001,0.0,0.001
2019-12-15,-0.07730378297890517,0.0016068652352033141,0.0,0.0,-0.0,-0.0,0.0
2019-12-16,-0.08150818178983676,-0.03855013053331735,0.0,0.0,-0.0,-0.0,0.0
2019-12-17,0.09964337728744965,-0.004884212992220915,0.0,1.0,0.0,0.023910844321862412,0.023910844321862412
2019-12-18,-0.021046598310865083,0.10081006870091697,1.0,0.0,-0.006261649577716271,-0.001,0.005261649577716271
2019-12-19,0.00926500157765986,-0.04566259857251603,0.0,1.0,-0.001,0.0013162503944149648,0.002316250394414965
2019-12-20,-0.007280371958515164,-0.02734925349233011,0.0,0.0,-0.0,-0.001,-0.001
2019-12-21,0.04921292266261412,0.015928629094955377,1.0,1.0,0.01130323066565353,0.01130323066565353,0.0
2019-12-22,-0.026634401495220006,-0.03688723984207126,0.0,0.0,-0.001,-0.001,0.0
2019-12-23,-0.004148518106224186,0.00017452595065145515,0.0,0.0,-0.0,-0.0,0.0
2019-12-24,-0.0011911663508541448,0.011361604677215836,1.0,0.0,-0.0012977915877135362,-0.0,0.0012977915877135362
2019-12-25,-0.008947312482559977,0.026661697024649267,1.0,0.0,-0.0022368281206399943,-0.0,0.0022368281206399943
2019-12-26,0.022652740277580463,0.014050170644369364,1.0,1.0,0.005663185069395116,0.004663185069395116,-0.001
2019-12-27,0.04041822350059676,-0.005145608516685329,0.0,1.0,-0.001,0.01010455587514919,0.011104555875149191
2019-12-28,0.019329778263738273,0.030731010880046317,1.0,1.0,0.0038324445659345683,0.004832444565934568,0.001
2019-12-29,-0.021142817859642005,-0.058420209756285396,0.0,0.0,-0.001,-0.001,0.0
2019-12-30,-0.03292052317169136,0.04520128340847934,1.0,0.0,-0.009230130792922842,-0.0,0.009230130792922842
2019-12-31,0.01639200402471075,0.05689673055142591,1.0,1.0,0.004098001006177687,0.0030980010061776872,-0.001
2020-01-01,-0.0522328674979865,-0.030473893191229173,0.0,0.0,-0.001,-0.001,0.0
2020-01-02,0.06510205027815874,0.01655743702699103,1.0,1.0,0.015275512569539684,0.015275512569539684,0.0
2020-01-03,0.02147875328222315,0.006746659451698084,1.0,1.0,0.005369688320555788,0.005369688320555788,0.0
2020-01-04,0.005230057555109635,-0.0349986554999131,0.0,1.0,-0.001,0.0013075143887774088,0.002307514388777409
2020-01-05,0.051962773398619655,-0.003281742351633754,0.0,1.0,0.0,0.012990693349654914,0.012990693349654914
2020-01-06,0.013275403934662977,-0.009170762489532525,0.0,1.0,0.0,0.0033188509836657443,0.0033188509836657443
2020-01-07,-0.016603634237381537,0.002814637217744803,1.0,0.0,-0.005150908559345384,-0.001,0.004150908559345384
2020-01-08,-0.009590352026982885,0.01869243284965566,1.0,0.0,-0.002397588006745721,-0.0,0.002397588006745721
2020-01-09,0.07765843238279313,0.0085111024919228,1.0,1.0,0.019414608095698282,0.01841460809569828,-0.0010000000000000009
2020-01-10,0.011008975794329245,0.03788315721923313,1.0,1.0,0.0027522439485823114,0.0027522439485823114,0.0
2020-01-11,0.036882498576567,0.03155295652484108,1.0,1.0,0.00922062464414175,0.00922062464414175,0.0
2020-01-12,-0.026369423298247985,0.03933394197676343,1.0,0.0,-0.006592355824561996,-0.001,0.005592355824561996
2020-01-13,0.17582550336497071,-0.019263999204728405,0.0,1.0,-0.001,0.04295637584124268,0.04395637584124268
2020-01-14,-0.007274236877677698,0.056670053126175124,1.0,0.0,-0.0028185592194194245,-0.001,0.0018185592194194244
2020-01-15,-0.007486164926404637,0.03209281992506119,1.0,0.0,-0.0018715412316011593,-0.0,0.0018715412316011593
2020-01-16,0.06714659685863866,0.055437972227862065,1.0,1.0,0.016786649214659666,0.015786649214659665,-0.0010000000000000009
2020-01-17,-0.03380349550308126,0.12049084630005935,1.0,0.0,-0.008450873875770315,-0.001,0.007450873875770315
2020-01-18,-0.027065961542659944,0.038964941059495606,1.0,0.0,-0.006766490385664986,-0.0,0.006766490385664986
2020-01-19,-0.010336055617354845,-0.00844132559876637,0.0,0.0,-0.001,-0.0,0.001
2020-01-20,0.007772602592832634,0.02650531403078188,1.0,1.0,0.0009431506482081584,0.0009431506482081584,0.0
2020-01-21,0.01226141053302765,0.07087788853219651,1.0,1.0,0.0030653526332569125,0.0030653526332569125,0.0
2020-01-22,-0.06382455617613547,0.10031148511306115,1.0,0.0,-0.015956139044033868,-0.001,0.014956139044033867
2020-01-23,-0.0018025283857721064,-0.05251948458035083,0.0,0.0,-0.001,-0.0,0.001
2020-01-24,-0.015293825240827674,-0.01916578818641304,0.0,0.0,-0.0,-0.0,0.0
2020-01-25,0.04683483236272412,-0.010472513383456783,0.0,1.0,0.0,0.01070870809068103,0.01070870809068103
