date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2021-05-03,0.08621844946990342,-0.09591953568733214,-1.0,1.0,-0.08621844946990342,0.08621844946990342,0.17243689893980685
2021-05-04,0.08193199478939617,-0.071717368698266,-1.0,1.0,-0.08193199478939617,0.08193199478939617,0.16386398957879234
2021-05-05,-0.04656937442007936,-0.06086700012904522,-1.0,-1.0,0.04656937442007936,0.044569374420079355,-0.0020000000000000018
2021-05-06,0.04633813403511011,-0.06736008911898175,-1.0,1.0,-0.04633813403511011,0.04433813403511011,0.09067626807022022
2021-05-07,-0.014242066864268987,-0.08691767091846131,-1.0,-1.0,0.014242066864268987,0.012242066864268987,-0.002
2021-05-08,0.07385046599447698,0.052933911824819185,1.0,1.0,0.07185046599447698,0.07185046599447698,0.0
2021-05-09,-0.10977284810438792,-0.09930065478630717,-1.0,-1.0,0.10777284810438792,0.10777284810438792,0.0
2021-05-10,0.04919587012754589,-0.1279655038156577,-1.0,1.0,-0.04919587012754589,0.04719587012754589,0.09639174025509178
2021-05-11,-0.15836511871859982,-0.10900864368057442,-1.0,-1.0,0.15836511871859982,0.15636511871859982,-0.0020000000000000018
2021-05-12,0.05010811360057854,0.324074258834286,1.0,1.0,0.04810811360057854,0.04810811360057854,0.0
2021-05-13,0.08022935370065576,-0.08789047844779088,-1.0,1.0,-0.08222935370065576,0.08022935370065576,0.16245870740131152
2021-05-14,-0.10846238126220553,-0.17989112556365522,-1.0,-1.0,0.10846238126220553,0.10646238126220553,-0.0020000000000000018
2021-05-15,-0.01834208543173188,0.1942381222689318,1.0,-1.0,-0.020342085431731882,0.01834208543173188,0.03868417086346376
2021-05-16,-0.0869650797794812,0.012159650930516908,1.0,-1.0,-0.0869650797794812,0.0869650797794812,0.1739301595589624
2021-05-17,0.14386225489084992,0.21623961401568703,1.0,1.0,0.14386225489084992,0.14186225489084991,-0.0020000000000000018
2021-05-18,-0.37238777659712874,0.057423854489163345,1.0,-1.0,-0.37238777659712874,0.37038777659712874,0.7427755531942575
2021-05-19,0.15277041343640652,0.49650573070911924,1.0,1.0,0.15277041343640652,0.15077041343640651,-0.0020000000000000018
2021-05-20,-0.1690527504597933,-0.016143555670650844,-1.0,-1.0,0.1670527504597933,0.1670527504597933,0.0
2021-05-21,-0.08935245943386949,0.40766275882376546,1.0,-1.0,-0.09135245943386949,0.08935245943386949,0.18070491886773898
2021-05-22,-0.14098242200023103,0.04651094872501932,1.0,-1.0,-0.14098242200023103,0.14098242200023103,0.28196484400046207
2021-05-23,0.3175963165445681,0.05798084848473964,1.0,1.0,0.3175963165445681,0.3155963165445681,-0.0020000000000000018
2021-05-24,0.04805530516576617,0.25427401134240146,1.0,1.0,0.04805530516576617,0.04805530516576617,0.0
2021-05-25,0.23000625500785477,-0.057723628258141535,-1.0,1.0,-0.23200625500785477,0.23000625500785477,0.46201251001570953
2021-05-26,-0.07268414134086343,1.048378347903977,1.0,-1.0,-0.07468414134086343,0.07068414134086343,0.14536828268172686
2021-05-27,-0.11305895991148229,-0.14585985857555844,-1.0,-1.0,0.11105895991148229,0.11305895991148229,0.0020000000000000018
2021-05-28,-0.09133804311875404,0.24980757726774722,1.0,-1.0,-0.09333804311875404,0.09133804311875404,0.18467608623750809
2021-05-29,0.05791501210330097,0.6089791437927512,1.0,1.0,0.05791501210330097,0.055915012103300965,-0.0020000000000000018
2021-05-30,0.19423371648869447,0.39210565892361576,1.0,1.0,0.19423371648869447,0.19423371648869447,0.0
2021-05-31,-0.04330425127469295,0.4235933386213953,1.0,-1.0,-0.04330425127469295,0.04130425127469295,0.0846085025493859
2021-06-01,-0.0013912909276125873,-0.168999000696837,-1.0,-1.0,-0.0006087090723874127,0.0013912909276125873,0.002
2021-06-02,0.05004706418591831,-0.005864320369017351,-1.0,1.0,-0.05004706418591831,0.04804706418591831,0.09809412837183662
2021-06-03,-0.10297447598299336,0.3393177138426811,1.0,-1.0,-0.10497447598299336,0.10097447598299336,0.20594895196598673
2021-06-04,-0.060568347980618054,0.3204818415448591,1.0,-1.0,-0.060568347980618054,0.060568347980618054,0.12113669596123611
2021-06-05,0.015659050949307973,0.21051595069851553,1.0,1.0,0.015659050949307973,0.013659050949307973,-0.002
2021-06-06,-0.1097710821095329,0.26180681063177563,1.0,-1.0,-0.1097710821095329,0.1077710821095329,0.2175421642190658
2021-06-07,-0.01436413210587617,0.15478632051387348,1.0,-1.0,-0.01436413210587617,0.01436413210587617,0.02872826421175234
2021-06-08,0.05768146378322192,-0.14147529155961736,-1.0,1.0,-0.05968146378322192,0.05568146378322192,0.11536292756644384
