date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2021-01-07,0.29497681009801946,0.022606080204858547,1.0,1.0,0.29497681009801946,0.29297681009801946,-0.0020000000000000018
2021-01-08,0.24519476622550118,-0.17270983256309386,-1.0,1.0,-0.24719476622550118,0.24519476622550118,0.49238953245100237
2021-01-09,-0.08755732210569478,0.08665668194696868,1.0,-1.0,-0.08955732210569478,0.08555732210569478,0.17511464421138956
2021-01-10,-0.014029728623633497,0.1827666821893637,1.0,-1.0,-0.014029728623633497,0.014029728623633497,0.028059457247266995
2021-01-11,0.19842827994700385,-0.08143719949122868,-1.0,1.0,-0.20042827994700385,0.19642827994700385,0.3968565598940077
2021-01-12,0.08790200413503535,0.23136286451733262,1.0,1.0,0.08590200413503535,0.08790200413503535,0.0020000000000000018
2021-01-13,0.09383698019136744,-0.0815421690861507,-1.0,1.0,-0.09583698019136744,0.09383698019136744,0.18967396038273487
2021-01-14,0.012816345015488784,0.38650157790933454,1.0,1.0,0.010816345015488784,0.012816345015488784,0.002
2021-01-15,0.3729107009141739,-0.05050497340825505,-1.0,1.0,-0.3749107009141739,0.3729107009141739,0.7478214018283478
2021-01-16,0.025218839949062044,0.16200676883784165,1.0,1.0,0.023218839949062042,0.025218839949062044,0.0020000000000000018
2021-01-17,-0.0379551659063142,-0.050503463307504604,-1.0,-1.0,0.0359551659063142,0.0359551659063142,0.0
2021-01-18,-0.07174330930221762,-0.21481903901299387,-1.0,-1.0,0.07174330930221762,0.07174330930221762,0.0
2021-01-19,0.05269097070560602,-0.16825318995532484,-1.0,1.0,-0.05269097070560602,0.05069097070560602,0.10338194141121204
2021-01-20,-0.08874376664925787,-0.3053373068697795,-1.0,-1.0,0.08874376664925787,0.08674376664925787,-0.0020000000000000018
2021-01-21,0.12455398685747388,0.1923301287855404,1.0,1.0,0.12255398685747387,0.12255398685747387,0.0
2021-01-22,0.012453187325828008,0.3647420012721107,1.0,1.0,0.012453187325828008,0.012453187325828008,0.0
2021-01-23,-0.032095906389439155,0.32926955360063875,1.0,-1.0,-0.032095906389439155,0.030095906389439153,0.06219181277887831
2021-01-24,-0.019241482774184804,0.2820105251304775,1.0,-1.0,-0.019241482774184804,0.019241482774184804,0.03848296554836961
2021-01-25,-0.004188909987000167,0.057002497922326895,1.0,-1.0,-0.004188909987000167,0.004188909987000167,0.008377819974000333
2021-01-26,-0.08117155795114461,0.08732734288042349,1.0,-1.0,-0.08117155795114461,0.08117155795114461,0.16234311590228923
2021-01-27,0.0729090194413251,0.4355105367497137,1.0,1.0,0.0729090194413251,0.0709090194413251,-0.0020000000000000018
2021-01-28,-0.03154699581465592,0.018034604642374608,1.0,-1.0,-0.03154699581465592,0.02954699581465592,0.06109399162931184
2021-01-29,0.031210711300202476,0.05390999709154537,1.0,1.0,0.031210711300202476,0.029210711300202474,-0.0020000000000000018
2021-01-30,0.12782425822662558,0.18302603205319704,1.0,1.0,0.12782425822662558,0.12782425822662558,0.0
2021-01-31,-0.0213481558132792,-0.3233291489633093,-1.0,-1.0,0.0193481558132792,0.0193481558132792,0.0
2021-02-01,0.021717592425035237,-0.11056853609088718,-1.0,1.0,-0.021717592425035237,0.019717592425035235,0.04143518485007047
2021-02-02,0.09544946100469454,-0.05078954149828718,-1.0,1.0,-0.09544946100469454,0.09544946100469454,0.19089892200938907
2021-02-03,0.03803624517278448,-0.03071865038329194,-1.0,1.0,-0.03803624517278448,0.03803624517278448,0.07607249034556895
2021-02-04,0.16564240530169272,-0.17630955005123317,-1.0,1.0,-0.16564240530169272,0.16564240530169272,0.33128481060338544
2021-02-05,0.0034733852996009507,-0.17533534014445645,-1.0,1.0,-0.0034733852996009507,0.0034733852996009507,0.006946770599201901
2021-02-06,0.34663718782269237,-0.006191166274877202,-1.0,1.0,-0.34663718782269237,0.34663718782269237,0.6932743756453847
2021-02-07,0.2506756276014883,-0.2631973432933277,-1.0,1.0,-0.2506756276014883,0.2506756276014883,0.5013512552029766
2021-02-08,0.04371740650517597,-0.005566974469327024,-1.0,1.0,-0.04371740650517597,0.04371740650517597,0.08743481301035194
2021-02-09,0.7500134756515047,0.28124216967432053,1.0,1.0,0.7480134756515047,0.7500134756515047,0.0020000000000000018
2021-02-10,-0.14337027368067856,0.6649831703938238,1.0,-1.0,-0.14337027368067856,0.14137027368067856,0.2847405473613571
2021-02-11,0.02714488705568474,0.4088321677259072,1.0,1.0,0.02714488705568474,0.02514488705568474,-0.0020000000000000018
2021-02-12,-0.10007020032887681,0.020662051201634613,1.0,-1.0,-0.10007020032887681,0.09807020032887681,0.19814040065775362
2021-02-13,-0.11901193340127458,0.2736615707773002,1.0,-1.0,-0.11901193340127458,0.11901193340127458,0.23802386680254917
2021-02-14,-0.010354953371856768,0.4798778161970168,1.0,-1.0,-0.010354953371856768,0.010354953371856768,0.020709906743713535
2021-02-15,-0.04820838189157772,-0.07427457715000335,-1.0,-1.0,0.04620838189157772,0.04820838189157772,0.0020000000000000018
2021-02-16,0.019706918974804255,0.06466955601667917,1.0,1.0,0.017706918974804253,0.017706918974804253,0.0
2021-02-17,0.10695585441281885,0.27318658431420584,1.0,1.0,0.10695585441281885,0.10695585441281885,0.0
2021-02-18,-0.05519026475419142,0.17264012666579376,1.0,-1.0,-0.05519026475419142,0.05319026475419142,0.10838052950838284
2021-02-19,-0.06496761025438691,0.20877825803046324,1.0,-1.0,-0.06496761025438691,0.06496761025438691,0.12993522050877382
2021-02-20,-0.002370587075357533,0.08951119545291925,1.0,-1.0,-0.002370587075357533,0.002370587075357533,0.004741174150715066
2021-02-21,-0.10702994752834905,0.06834999773337475,1.0,-1.0,-0.10702994752834905,0.10702994752834905,0.2140598950566981
2021-02-22,-0.14610569832922482,0.3399480175169027,1.0,-1.0,-0.14610569832922482,0.14610569832922482,0.29221139665844964
2021-02-23,0.08609678885721928,0.45576452132010864,1.0,1.0,0.08609678885721928,0.08409678885721927,-0.0020000000000000018
2021-02-24,-0.10677610651749037,0.07390627889369267,1.0,-1.0,-0.10677610651749037,0.10477610651749036,0.21155221303498073
2021-02-25,-0.02990787787277116,0.4579003074061541,1.0,-1.0,-0.02990787787277116,0.02990787787277116,0.05981575574554232
2021-02-26,-0.004831862749891891,0.4281736793624272,1.0,-1.0,-0.004831862749891891,0.004831862749891891,0.009663725499783782
2021-02-27,-0.0771370758177532,0.3977960741978072,1.0,-1.0,-0.0771370758177532,0.0771370758177532,0.1542741516355064
2021-02-28,0.1502967760076117,0.46711099259009553,1.0,1.0,0.1502967760076117,0.1482967760076117,-0.0020000000000000018
2021-03-01,-0.009802143996273771,0.5027197498246263,1.0,-1.0,-0.009802143996273771,0.007802143996273771,0.01760428799254754
2021-03-02,0.005045886810776112,0.2386926082975946,1.0,1.0,0.005045886810776112,0.0030458868107761123,-0.002
2021-03-03,-0.05378767994204681,0.12515306326049058,1.0,-1.0,-0.05378767994204681,0.051787679942046805,0.10557535988409361
2021-03-04,-0.05530371612991736,0.22968368648489312,1.0,-1.0,-0.05530371612991736,0.05530371612991736,0.11060743225983471
2021-03-05,0.02237354610757536,0.15591251518785837,1.0,1.0,0.02237354610757536,0.020373546107575358,-0.0020000000000000018
2021-03-06,0.06927913504776884,0.023029536598235423,1.0,1.0,0.06927913504776884,0.06927913504776884,0.0
2021-03-07,-0.04143188163828637,0.03207278479234582,1.0,-1.0,-0.04143188163828637,0.03943188163828637,0.08086376327657274
2021-03-08,0.3406684085622418,-0.14322134328274388,-1.0,1.0,-0.3426684085622418,0.3386684085622418,0.6813368171244836
2021-03-09,-0.1324035922558593,0.6705962534701864,1.0,-1.0,-0.1344035922558593,0.1304035922558593,0.2648071845117186
2021-03-10,0.034156980429520534,-0.005928893272957869,-1.0,1.0,-0.036156980429520535,0.03215698042952053,0.06831396085904107
2021-03-11,-0.08915605336803956,0.29415014695499714,1.0,-1.0,-0.09115605336803956,0.08715605336803955,0.1783121067360791
2021-03-12,0.10431728263700579,0.4281308189092297,1.0,1.0,0.10431728263700579,0.10231728263700579,-0.0020000000000000018
2021-03-13,-0.05986314815521032,0.21318289420070852,1.0,-1.0,-0.05986314815521032,0.05786314815521032,0.11772629631042064
2021-03-14,-0.0014061548664654477,0.11625302605747967,1.0,-1.0,-0.0014061548664654477,0.0014061548664654477,0.0028123097329308955
2021-03-15,0.13999127499278452,-0.06165184673178803,-1.0,1.0,-0.14199127499278452,0.13799127499278452,0.27998254998556904
2021-03-16,-0.01312973620367519,0.14836948453511428,1.0,-1.0,-0.01512973620367519,0.01112973620367519,0.02625947240735038
2021-03-17,0.020080959038120128,-0.18387797384838495,-1.0,1.0,-0.02208095903812013,0.018080959038120126,0.040161918076240255
2021-03-18,0.13403611714825114,-0.03327343387623022,-1.0,1.0,-0.13403611714825114,0.13403611714825114,0.2680722342965023
2021-03-19,-0.09052035270794678,-0.14915526292550002,-1.0,-1.0,0.09052035270794678,0.08852035270794678,-0.0020000000000000018
2021-03-20,-0.0446845155054193,-0.0808880504188243,-1.0,-1.0,0.0446845155054193,0.0446845155054193,0.0
2021-03-21,-0.10518891352054949,0.00011193467613757058,1.0,-1.0,-0.10718891352054949,0.10518891352054949,0.21237782704109898
2021-03-22,-0.0261925861135619,0.3406908519012026,1.0,-1.0,-0.0261925861135619,0.0261925861135619,0.0523851722271238
2021-03-23,-0.08882319350289458,0.16233834623740012,1.0,-1.0,-0.08882319350289458,0.08882319350289458,0.17764638700578916
2021-03-24,-0.0020703447170078437,0.29484870834437665,1.0,-1.0,-0.0020703447170078437,0.0020703447170078437,0.0041406894340156875
2021-03-25,0.0861667413898004,0.0844287773195177,1.0,1.0,0.0861667413898004,0.0841667413898004,-0.0020000000000000018
2021-03-26,-0.021469865476710037,0.073073662405612,1.0,-1.0,-0.021469865476710037,0.019469865476710035,0.04093973095342007
2021-03-27,0.03856839332529849,0.006637900580531653,1.0,1.0,0.03856839332529849,0.03656839332529849,-0.0020000000000000018
2021-03-28,0.026908923612481983,-0.05160632818953781,-1.0,1.0,-0.028908923612481985,0.026908923612481983,0.05581784722496397
2021-03-29,0.005283698480202048,0.05579692055870039,1.0,1.0,0.003283698480202048,0.005283698480202048,0.002
2021-03-30,-0.030254805878145774,-0.1633711421093082,-1.0,-1.0,0.028254805878145772,0.028254805878145772,0.0
2021-03-31,-0.010798118263043555,-0.08363726603956073,-1.0,-1.0,0.010798118263043555,0.010798118263043555,0.0
2021-04-01,0.024591516153778414,-0.1340682146147863,-1.0,1.0,-0.024591516153778414,0.022591516153778413,0.04718303230755683
2021-04-02,-0.02973330169879318,-0.06888072017131719,-1.0,-1.0,0.02973330169879318,0.027733301698793178,-0.0020000000000000018
2021-04-03,0.038151970972390536,-0.0031964922283730934,-1.0,1.0,-0.038151970972390536,0.036151970972390535,0.07430394194478107
2021-04-04,0.06535630376786017,-0.013284372716468373,-1.0,1.0,-0.06535630376786017,0.06535630376786017,0.13071260753572034
2021-04-05,0.009853918401993678,-0.06893876242052988,-1.0,1.0,-0.009853918401993678,0.009853918401993678,0.019707836803987355
2021-04-06,-0.06585381466464191,-0.004428289542373259,-1.0,-1.0,0.06585381466464191,0.0638538146646419,-0.0020000000000000018
2021-04-07,0.04367963595094437,0.018224259557607453,1.0,1.0,0.04167963595094437,0.04167963595094437,0.0
2021-04-08,0.024982928492361722,0.0979030487943246,1.0,1.0,0.024982928492361722,0.024982928492361722,0.0
2021-04-09,0.008600383893970553,-0.04099474178039797,-1.0,1.0,-0.010600383893970554,0.008600383893970553,0.01920076778794111
2021-04-10,-0.006335118750042001,-0.06996400978204748,-1.0,-1.0,0.006335118750042001,0.004335118750042001,-0.002
2021-04-11,0.07219870601937939,-0.015205380366133087,-1.0,1.0,-0.07219870601937939,0.07019870601937939,0.14239741203875877
2021-04-12,-0.0062105409987459614,-0.06035578741829756,-1.0,-1.0,0.0062105409987459614,0.004210540998745961,-0.002
2021-04-13,0.1422285420004319,-0.16644846008608255,-1.0,1.0,-0.1422285420004319,0.1402285420004319,0.2824570840008638
2021-04-14,-0.03431374785402086,-0.13911484357986215,-1.0,-1.0,0.03431374785402086,0.03231374785402086,-0.0020000000000000018
2021-04-15,-0.04070061398826785,-0.025062862709368416,-1.0,-1.0,0.04070061398826785,0.04070061398826785,0.0
2021-04-16,-0.036200278014024034,0.03049144193121925,1.0,-1.0,-0.038200278014024036,0.036200278014024034,0.07440055602804807
2021-04-17,-0.1481696115460689,0.05210211001586329,1.0,-1.0,-0.1481696115460689,0.1481696115460689,0.2963392230921378
2021-04-18,-0.10152867768669405,0.25893349435716895,1.0,-1.0,-0.10152867768669405,0.10152867768669405,0.2030573553733881
2021-04-19,0.04051612581110908,0.13301434570624665,1.0,1.0,0.04051612581110908,0.03851612581110908,-0.0020000000000000018
2021-04-20,-0.05281749373910427,-0.042489291128768064,-1.0,-1.0,0.05081749373910427,0.05081749373910427,0.0
2021-04-21,-0.07213471040496888,-0.07538187257816376,-1.0,-1.0,0.07213471040496888,0.07213471040496888,0.0
2021-04-22,-0.022323196396037748,-0.02755257764715191,-1.0,-1.0,0.022323196396037748,0.022323196396037748,0.0
2021-04-23,-0.07323451685080984,0.07576268625311613,1.0,-1.0,-0.07523451685080984,0.07323451685080984,0.14846903370161968
2021-04-24,-0.010763729322997406,0.11518621220514763,1.0,-1.0,-0.010763729322997406,0.010763729322997406,0.021527458645994813
2021-04-25,0.22820076495378405,0.07880203705121702,1.0,1.0,0.22820076495378405,0.22620076495378405,-0.0020000000000000018
2021-04-26,0.05144099579290562,0.31392228555388413,1.0,1.0,0.05144099579290562,0.05144099579290562,0.0
2021-04-27,0.01823139163435128,0.24388834991889835,1.0,1.0,0.01823139163435128,0.01823139163435128,0.0
2021-04-28,-0.014039638408982813,0.32788886535260975,1.0,-1.0,-0.014039638408982813,0.012039638408982813,0.026079276817965624
2021-04-29,0.1786083908858478,-0.21268521557338588,-1.0,1.0,-0.1806083908858478,0.1766083908858478,0.3572167817716956
2021-04-30,-0.031214503426328366,0.18767688512682373,1.0,-1.0,-0.03321450342632837,0.029214503426328364,0.06242900685265673
2021-05-01,-0.01837160629201484,-0.30513621137016184,-1.0,-1.0,0.01637160629201484,0.01837160629201484,0.0020000000000000018
2021-05-02,0.14781567303545096,-0.1861277246055289,-1.0,1.0,-0.14781567303545096,0.14581567303545095,0.2936313460709019
2021-05-03,-0.1550383770078949,-0.049520240805270455,-1.0,-1.0,0.1550383770078949,0.1530383770078949,-0.0020000000000000018
2021-05-04,0.16144455122692136,0.18338206189085288,1.0,1.0,0.15944455122692136,0.15944455122692136,0.0
2021-05-05,0.07706986628645662,0.2909205093226819,1.0,1.0,0.07706986628645662,0.07706986628645662,0.0
2021-05-06,0.0018187205278989982,-0.0003930042639020692,-1.0,1.0,-0.0038187205278989982,0.0018187205278989982,0.005637441055797996
2021-05-07,0.00715259763891285,0.22491431671235057,1.0,1.0,0.00515259763891285,0.00715259763891285,0.002
2021-05-08,0.01825480678589142,-0.0008144220106916233,-1.0,1.0,-0.02025480678589142,0.01825480678589142,0.03850961357178284
2021-05-09,-0.11071161551028774,0.041743122142204755,1.0,-1.0,-0.11271161551028774,0.10871161551028774,0.22142323102057548
2021-05-10,0.061187318115725864,0.1117347892320123,1.0,1.0,0.061187318115725864,0.05918731811572586,-0.0020000000000000018
2021-05-11,-0.13057872385829028,0.008867082409426963,1.0,-1.0,-0.13057872385829028,0.12857872385829028,0.25915744771658056
2021-05-12,0.09257778063205335,0.16476897014244304,1.0,1.0,0.09257778063205335,0.09057778063205335,-0.0020000000000000018
2021-05-13,0.056345025987310615,-0.19664029857878357,-1.0,1.0,-0.05834502598731062,0.056345025987310615,0.11469005197462123
2021-05-14,-0.06875657097645638,-0.1695484536287945,-1.0,-1.0,0.06875657097645638,0.06675657097645638,-0.0020000000000000018
2021-05-15,0.06126740101433148,-0.015074875935797483,-1.0,1.0,-0.06126740101433148,0.05926740101433148,0.12053480202866296
2021-05-16,-0.07822149509875864,-0.11253742195701694,-1.0,-1.0,0.07822149509875864,0.07622149509875864,-0.0020000000000000018
2021-05-17,0.09387085156789876,0.26982939777644477,1.0,1.0,0.09187085156789876,0.09187085156789876,0.0
2021-05-18,-0.3649504367064662,0.11967364631893032,1.0,-1.0,-0.3649504367064662,0.3629504367064662,0.7279008734129324
2021-05-19,0.07753148966353396,0.6205968598239524,1.0,1.0,0.07753148966353396,0.07553148966353396,-0.0020000000000000018
2021-05-20,-0.13474344199701693,0.32147587237422803,1.0,-1.0,-0.13474344199701693,0.13274344199701693,0.26748688399403386
2021-05-21,-0.13533902470305958,0.2964794459958113,1.0,-1.0,-0.13533902470305958,0.13533902470305958,0.27067804940611917
2021-05-22,-0.164180366200951,-0.36041163304879126,-1.0,-1.0,0.162180366200951,0.164180366200951,0.0020000000000000018
2021-05-23,0.2319599107176742,-0.23284641149134028,-1.0,1.0,-0.2319599107176742,0.2299599107176742,0.4619198214353484
2021-05-24,0.0020535668576575627,0.10921609843595897,1.0,1.0,5.356685765756271e-05,0.0020535668576575627,0.002
2021-05-25,0.0747972165832207,0.07909877342388294,1.0,1.0,0.0747972165832207,0.0747972165832207,0.0
2021-05-26,-0.09113985144054682,0.23481685689338644,1.0,-1.0,-0.09113985144054682,0.08913985144054681,0.18027970288109363
2021-05-27,-0.11930967647120239,0.2724743847613495,1.0,-1.0,-0.11930967647120239,0.11930967647120239,0.23861935294240477
2021-05-28,-0.036210122114954,0.41036074055229993,1.0,-1.0,-0.036210122114954,0.036210122114954,0.072420244229908
2021-05-29,0.02522976006838662,0.09269020533823263,1.0,1.0,0.02522976006838662,0.023229760068386618,-0.0020000000000000018
2021-05-30,0.09839700626847137,0.14686212489920375,1.0,1.0,0.09839700626847137,0.09839700626847137,0.0
2021-05-31,-0.021372304831815847,0.13496161785540256,1.0,-1.0,-0.021372304831815847,0.019372304831815845,0.04074460966363169
