date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2020-09-18,-0.06106881053677593,0.01666372825272544,1.0,-1.0,-0.06206881053677593,0.06006881053677593,0.12213762107355186
2020-09-19,-0.05135857716313996,-0.10914206433261464,-1.0,-1.0,0.04935857716313996,0.05135857716313996,0.0020000000000000018
2020-09-20,-0.12367224025384238,0.12094712313707362,1.0,-1.0,-0.12567224025384238,0.12367224025384238,0.24934448050768476
2020-09-21,0.019505200424083213,0.26459096501992346,1.0,1.0,0.019505200424083213,0.01750520042408321,-0.0020000000000000018
2020-09-22,-0.034267357649789276,0.046367050842005375,1.0,-1.0,-0.034267357649789276,0.032267357649789274,0.06653471529957855
2020-09-23,0.08695651659650672,0.03179260396855316,1.0,1.0,0.08695651659650672,0.08495651659650671,-0.0020000000000000018
2020-09-24,0.008895864842921819,-0.009157684270323957,-1.0,1.0,-0.010895864842921819,0.008895864842921819,0.01979172968584364
2020-09-25,-0.016578379153210032,-0.12198724702882835,-1.0,-1.0,0.016578379153210032,0.014578379153210032,-0.002
2020-09-26,-0.008597994145019827,-0.20923163465718142,-1.0,-1.0,0.008597994145019827,0.008597994145019827,0.0
2020-09-27,0.020318909156159526,-0.0805538542736422,-1.0,1.0,-0.020318909156159526,0.018318909156159524,0.03863781831231905
2020-09-28,0.023327485261547265,-0.16495034374313527,-1.0,1.0,-0.023327485261547265,0.023327485261547265,0.04665497052309453
2020-09-29,-0.033479082513361735,-0.04342266194558678,-1.0,-1.0,0.033479082513361735,0.031479082513361734,-0.0020000000000000018
2020-09-30,-0.0013678789829417726,-0.09592046780739624,-1.0,-1.0,0.0013678789829417726,0.0013678789829417726,0.0
2020-10-01,-0.050796658585148036,-0.04270137433602403,-1.0,-1.0,0.050796658585148036,0.050796658585148036,0.0
2020-10-02,-0.012886418803059962,0.02148750346198619,1.0,-1.0,-0.014886418803059962,0.012886418803059962,0.027772837606119927
2020-10-03,0.025519403948565333,0.09448010258256759,1.0,1.0,0.025519403948565333,0.02351940394856533,-0.0020000000000000018
2020-10-04,-0.00029017541446529904,0.06387606342149621,1.0,-1.0,-0.00029017541446529904,-0.001709824585534701,-0.001419649171069402
2020-10-05,-0.09982457575810899,0.030815902476920815,1.0,-1.0,-0.09982457575810899,0.09982457575810899,0.19964915151621798
2020-10-06,0.027324726895230134,-0.17042085021421893,-1.0,1.0,-0.029324726895230135,0.025324726895230132,0.05464945379046027
2020-10-07,0.06319170647931927,-0.053121829895559136,-1.0,1.0,-0.06319170647931927,0.06319170647931927,0.12638341295863853
2020-10-08,0.038956798945218196,-0.005982996860516565,-1.0,1.0,-0.038956798945218196,0.038956798945218196,0.07791359789043639
2020-10-09,-0.0022317825297405447,0.11533013508785718,1.0,-1.0,-0.004231782529740545,0.00023178252974054465,0.004463565059481089
2020-10-10,0.0021649062298150223,0.022409070813185578,1.0,1.0,0.0021649062298150223,0.0001649062298150223,-0.002
2020-10-11,0.013557904421841904,-0.0641070823956923,-1.0,1.0,-0.015557904421841904,0.013557904421841904,0.02911580884368381
2020-10-12,-0.016330764710271617,-0.05959862856991832,-1.0,-1.0,0.016330764710271617,0.014330764710271617,-0.002
2020-10-13,-0.011833739207090743,-0.0751897574628359,-1.0,-1.0,0.011833739207090743,0.011833739207090743,0.0
2020-10-14,-0.024363004162985535,0.05303428883521563,1.0,-1.0,-0.026363004162985537,0.024363004162985535,0.05072600832597107
2020-10-15,-0.045714057917963236,0.05823558331102027,1.0,-1.0,-0.045714057917963236,0.045714057917963236,0.09142811583592647
2020-10-16,0.014764705871590955,0.020359116538669744,1.0,1.0,0.014764705871590955,0.012764705871590955,-0.002
2020-10-17,0.03463328209292138,0.08800542114088297,1.0,1.0,0.03463328209292138,0.03463328209292138,0.0
2020-10-18,-0.02778773935223855,0.024977575028800728,1.0,-1.0,-0.02778773935223855,0.025787739352238548,0.0535754787044771
2020-10-19,-0.02010956546385312,0.042775848409867465,1.0,-1.0,-0.02010956546385312,0.02010956546385312,0.04021913092770624
2020-10-20,0.05901708091869318,-0.0076446880748644586,-1.0,1.0,-0.06101708091869318,0.057017080918693175,0.11803416183738635
2020-10-21,0.030868467917423148,0.011758560484567693,1.0,1.0,0.028868467917423146,0.030868467917423148,0.0020000000000000018
2020-10-22,-0.0004919221007173569,-0.06573076213881318,-1.0,1.0,-0.0015080778992826432,-0.0004919221007173569,0.0010161557985652863
2020-10-23,0.02073984886178093,-0.011943023250710227,-1.0,1.0,-0.02073984886178093,0.02073984886178093,0.04147969772356186
2020-10-24,-0.00461800311764482,-0.03846578984702714,-1.0,-1.0,0.00461800311764482,0.00261800311764482,-0.002
2020-10-25,0.09037238394225544,-0.05478048571216121,-1.0,1.0,-0.09037238394225544,0.08837238394225544,0.17874476788451088
2020-10-26,-0.009110211957284342,-0.16860279673007117,-1.0,-1.0,0.009110211957284342,0.007110211957284342,-0.002
2020-10-27,-0.06807388690108551,-0.10565184895582311,-1.0,-1.0,0.06807388690108551,0.06807388690108551,0.0
2020-10-28,-0.07141922372418041,-0.02697196422737269,-1.0,-1.0,0.07141922372418041,0.07141922372418041,0.0
2020-10-29,0.008577514613584913,-0.010290268181463502,-1.0,1.0,-0.008577514613584913,0.006577514613584913,0.015155029227169827
2020-10-30,0.02290913026976238,-0.08993010886362762,-1.0,1.0,-0.02290913026976238,0.02290913026976238,0.04581826053952476
2020-10-31,0.010485298244441665,-0.04095020089682419,-1.0,1.0,-0.010485298244441665,0.010485298244441665,0.02097059648888333
2020-11-01,-0.046237783319944326,-0.0602180805490011,-1.0,-1.0,0.046237783319944326,0.044237783319944324,-0.0020000000000000018
2020-11-02,-0.0011820858212526764,-0.016521395006045436,-1.0,-1.0,0.0011820858212526764,0.0011820858212526764,0.0
2020-11-03,0.018038933345084107,0.039706028909815505,1.0,1.0,0.016038933345084105,0.016038933345084105,0.0
2020-11-04,0.03345762885018133,-0.16802670041114892,-1.0,1.0,-0.03545762885018133,0.03345762885018133,0.06891525770036266
2020-11-05,0.08133194803603927,-0.002078557611629811,-1.0,1.0,-0.08133194803603927,0.08133194803603927,0.16266389607207854
2020-11-06,-0.07373743599952776,-0.013612028423036882,-1.0,-1.0,0.07373743599952776,0.07173743599952775,-0.0020000000000000018
2020-11-07,0.030677599627249696,-0.027685857779458145,-1.0,1.0,-0.030677599627249696,0.028677599627249695,0.05935519925449939
2020-11-08,-0.005792706335647768,-0.10723570288747189,-1.0,-1.0,0.005792706335647768,0.003792706335647768,-0.002
2020-11-09,0.01570114671937195,0.07445063196883125,1.0,1.0,0.01370114671937195,0.01370114671937195,0.0
2020-11-10,0.009555068819824264,0.018770601522458158,1.0,1.0,0.009555068819824264,0.009555068819824264,0.0
2020-11-11,-0.013004109150857479,-0.028913458417019894,-1.0,-1.0,0.011004109150857479,0.011004109150857479,0.0
2020-11-12,0.03202373758586585,-0.06097106667529753,-1.0,1.0,-0.03202373758586585,0.03002373758586585,0.0620474751717317
2020-11-13,-0.016408855829053937,-0.04548053023562734,-1.0,-1.0,0.016408855829053937,0.014408855829053937,-0.002
2020-11-14,-0.019176221301924756,-0.03874716224141861,-1.0,-1.0,0.019176221301924756,0.019176221301924756,0.0
2020-11-15,0.02408948624576923,0.03084616689295988,1.0,1.0,0.02208948624576923,0.02208948624576923,0.0
2020-11-16,0.0800727135495427,0.050762114639429465,1.0,1.0,0.0800727135495427,0.0800727135495427,0.0
2020-11-17,-0.03405865806509267,-0.1377307979262416,-1.0,-1.0,0.03205865806509267,0.03205865806509267,0.0
2020-11-18,0.01647611337517496,-0.1163037275141488,-1.0,1.0,-0.01647611337517496,0.014476113375174961,0.03095222675034992
2020-11-19,0.10020889843790792,-0.10897612356420658,-1.0,1.0,-0.10020889843790792,0.10020889843790792,0.20041779687581585
2020-11-20,0.09907163450766898,-0.1885392097550908,-1.0,1.0,-0.09907163450766898,0.09907163450766898,0.19814326901533796
2020-11-21,-0.046952689429099914,-0.016063966965419507,-1.0,-1.0,0.046952689429099914,0.04495268942909991,-0.0020000000000000018
2020-11-22,0.07754291627751897,-0.05292000787818352,-1.0,1.0,-0.07754291627751897,0.07554291627751897,0.15308583255503794
2020-11-23,-0.03004706106863453,-0.0559117612350476,-1.0,-1.0,0.03004706106863453,0.028047061068634527,-0.0020000000000000018
2020-11-24,-0.07323320782065257,0.02755447056582594,1.0,-1.0,-0.07523320782065257,0.07323320782065257,0.14846641564130514
2020-11-25,-0.09515944561147405,-0.09972860227261754,-1.0,-1.0,0.09315944561147405,0.09515944561147405,0.0020000000000000018
2020-11-26,-0.004534569917530207,-0.11203603283516039,-1.0,-1.0,0.004534569917530207,0.004534569917530207,0.0
