date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2019-06-09,0.1210706305592062,-0.0847062636350489,-1.0,1.0,-0.1210706305592062,0.11907063055920619,0.24014126111841239
2019-06-10,0.053910436270943496,-0.09841429298041782,-1.0,1.0,-0.053910436270943496,0.053910436270943496,0.10782087254188699
2019-06-11,-0.0027640413265738184,-0.12016065324050623,-1.0,-1.0,0.0027640413265738184,0.0007640413265738184,-0.002
2019-06-12,-0.031712995562306556,-0.13377732785810775,-1.0,-1.0,0.031712995562306556,0.031712995562306556,0.0
2019-06-13,0.012953823817541066,-0.11244393163329752,-1.0,1.0,-0.012953823817541066,0.010953823817541066,0.02390764763508213
2019-06-14,0.03813376462866769,0.03831946798168259,1.0,1.0,0.036133764628667686,0.03813376462866769,0.0020000000000000018
2019-06-15,-0.007274728171203448,-0.05193526522270478,-1.0,-1.0,0.005274728171203448,0.005274728171203448,0.0
2019-06-16,-0.01957492863695587,-0.04977928729713155,-1.0,-1.0,0.01957492863695587,0.01957492863695587,0.0
2019-06-17,0.00536040092911505,0.03401240045921808,1.0,1.0,0.00336040092911505,0.00336040092911505,0.0
2019-06-18,0.010687122696780182,0.10665872808264792,1.0,1.0,0.010687122696780182,0.010687122696780182,0.0
2019-06-19,-0.008223468339926154,0.0543359690021958,1.0,-1.0,-0.008223468339926154,0.006223468339926154,0.014446936679852309
2019-06-20,0.02512488445801342,0.09756811815962604,1.0,1.0,0.02512488445801342,0.023124884458013417,-0.0020000000000000018
2019-06-21,0.021739670217798768,0.0168064691289547,1.0,1.0,0.021739670217798768,0.021739670217798768,0.0
2019-06-22,-0.035382426080334595,-0.05798894975033686,-1.0,-1.0,0.03338242608033459,0.03338242608033459,0.0
2019-06-23,-0.009858194055988867,0.038295074427125764,1.0,-1.0,-0.011858194055988867,0.009858194055988867,0.021716388111977736
2019-06-24,0.007058326836311579,-0.033438946644516215,-1.0,1.0,-0.00905832683631158,0.005058326836311579,0.014116653672623158
2019-06-25,-0.03827626456838473,0.00950526475511354,1.0,-1.0,-0.040276264568384734,0.03627626456838473,0.07655252913676946
2019-06-26,-0.12844482050694273,-0.030179133415174836,-1.0,-1.0,0.12644482050694272,0.12844482050694273,0.0020000000000000018
2019-06-27,0.05021926259107712,-0.030461620149495716,-1.0,1.0,-0.05021926259107712,0.04821926259107712,0.09843852518215424
2019-06-28,0.11246506213078189,-0.0900968047207523,-1.0,1.0,-0.11246506213078189,0.11246506213078189,0.22493012426156378
2019-06-29,-0.08539150320261235,-0.09044518075803243,-1.0,-1.0,0.08539150320261235,0.08339150320261235,-0.0020000000000000018
2019-06-30,0.00273705340103092,0.15675510270805637,1.0,1.0,0.0007370534010309199,0.0007370534010309199,0.0
2019-07-01,-0.027246842389691883,0.03529009526799609,1.0,-1.0,-0.027246842389691883,0.02524684238969188,0.052493684779383765
2019-07-02,0.027845658629093384,0.13342591022990613,1.0,1.0,0.027845658629093384,0.025845658629093382,-0.0020000000000000018
2019-07-03,-0.021108921634756972,-0.06434752481034711,-1.0,-1.0,0.01910892163475697,0.01910892163475697,0.0
2019-07-04,-0.013539375089622885,-0.0041378031201572685,-1.0,-1.0,0.013539375089622885,0.013539375089622885,0.0
2019-07-05,-0.004468725624810599,0.03798180092114947,1.0,-1.0,-0.006468725624810599,0.004468725624810599,0.010937451249621198
2019-07-06,0.021194844806621926,0.06262910667620386,1.0,1.0,0.021194844806621926,0.019194844806621925,-0.0020000000000000018
2019-07-07,0.02463917576761654,0.0462551492000966,1.0,1.0,0.02463917576761654,0.02463917576761654,0.0
2019-07-08,-0.031249978727387218,-0.02885340051083235,-1.0,-1.0,0.029249978727387216,0.029249978727387216,0.0
2019-07-09,-0.09153728899245439,-0.023778161258900032,-1.0,-1.0,0.09153728899245439,0.09153728899245439,0.0
2019-07-10,-0.05397182517041632,-0.14086103211897472,-1.0,-1.0,0.05397182517041632,0.05397182517041632,0.0
2019-07-11,0.02587337073839535,0.02506728445537698,1.0,1.0,0.02387337073839535,0.02387337073839535,0.0
2019-07-12,-0.040600746752853856,0.056475920374468,1.0,-1.0,-0.040600746752853856,0.038600746752853854,0.07920149350570771
2019-07-13,-0.1114015443239833,0.06249825410494239,1.0,-1.0,-0.1114015443239833,0.1114015443239833,0.2228030886479666
2019-07-14,0.012838255656192343,-0.038386733911392884,-1.0,1.0,-0.014838255656192343,0.010838255656192343,0.025676511312384687
2019-07-15,-0.12563427966505603,0.09839780516639035,1.0,-1.0,-0.12763427966505603,0.12363427966505602,0.25126855933011205
2019-07-16,0.129695596492011,-0.03908103717683001,-1.0,1.0,-0.131695596492011,0.127695596492011,0.259391192984022
2019-07-17,0.12553842186041386,-0.24194858711122408,-1.0,1.0,-0.12553842186041386,0.12553842186041386,0.2510768437208277
2019-07-18,-0.02653955615425463,0.08464679155773205,1.0,-1.0,-0.02853955615425463,0.024539556154254627,0.05307911230850926
2019-07-19,0.022431132423562872,0.29677102594692845,1.0,1.0,0.022431132423562872,0.02043113242356287,-0.0020000000000000018
2019-07-20,-0.009763977740141816,0.053823206818024216,1.0,-1.0,-0.009763977740141816,0.007763977740141816,0.01752795548028363
2019-07-21,-0.0422593540840841,-0.15186725471040974,-1.0,-1.0,0.0402593540840841,0.0422593540840841,0.0020000000000000018
2019-07-22,-0.05025039683212351,-0.1471992188665594,-1.0,-1.0,0.05025039683212351,0.05025039683212351,0.0
2019-07-23,0.040685669218339715,-0.045842973662053144,-1.0,1.0,-0.040685669218339715,0.03868566921833971,0.07937133843667943
2019-07-24,-0.00915441565193853,-0.044452772067035295,-1.0,-1.0,0.00915441565193853,0.00715441565193853,-0.002
2019-07-25,0.009189189983569879,-0.02221117039065501,-1.0,1.0,-0.009189189983569879,0.007189189983569879,0.016378379967139756
2019-07-26,-0.057430590562204675,0.023758083524796747,1.0,-1.0,-0.05943059056220468,0.055430590562204674,0.11486118112440935
2019-07-27,0.00990347323657259,-0.03210865034782867,-1.0,1.0,-0.01190347323657259,0.00790347323657259,0.01980694647314518
2019-07-28,0.007319751771295513,0.0025741077543698365,1.0,1.0,0.005319751771295513,0.007319751771295513,0.002
2019-07-29,0.0015540349222924466,-0.0008419437455899348,-1.0,1.0,-0.0035540349222924466,0.0015540349222924466,0.005108069844584893
2019-07-30,0.08769895788747362,-0.05441115549259529,-1.0,1.0,-0.08769895788747362,0.08769895788747362,0.17539791577494723
2019-07-31,0.00680289969359138,-0.07289930063797168,-1.0,1.0,-0.00680289969359138,0.00680289969359138,0.01360579938718276
2019-08-01,-0.042734881652901624,-0.18816171645046315,-1.0,-1.0,0.042734881652901624,0.04073488165290162,-0.0020000000000000018
2019-08-02,-0.0037961627737381765,-0.16432006485787376,-1.0,-1.0,0.0037961627737381765,0.0037961627737381765,0.0
2019-08-03,-0.014560005098046669,-0.0268725579331196,-1.0,-1.0,0.014560005098046669,0.014560005098046669,0.0
2019-08-04,0.03895622002084731,-0.025535862178188484,-1.0,1.0,-0.03895622002084731,0.03695622002084731,0.07591244004169462
2019-08-05,-0.03887999592824354,-0.15235130596465296,-1.0,-1.0,0.03887999592824354,0.036879995928243536,-0.0020000000000000018
2019-08-06,-0.023177461058983218,-0.015877848270111294,-1.0,-1.0,0.023177461058983218,0.023177461058983218,0.0
2019-08-07,-0.009690506018078415,0.03107683276591411,1.0,-1.0,-0.011690506018078415,0.009690506018078415,0.021381012036156832
2019-08-08,-0.062114093467777076,0.04487134461376566,1.0,-1.0,-0.062114093467777076,0.062114093467777076,0.12422818693555415
2019-08-09,0.01160717399683664,0.007266790912124288,1.0,1.0,0.01160717399683664,0.00960717399683664,-0.002
2019-08-10,0.05072836957005222,0.03831346672149201,1.0,1.0,0.05072836957005222,0.05072836957005222,0.0
2019-08-11,-0.04460525624567435,-0.052639585816678824,-1.0,-1.0,0.04260525624567435,0.04260525624567435,0.0
2019-08-12,-0.01566295407650442,0.017617197121488223,1.0,-1.0,-0.017662954076504422,0.01566295407650442,0.03332590815300884
2019-08-13,-0.09882166973597883,0.007167369173778665,1.0,-1.0,-0.09882166973597883,0.09882166973597883,0.19764333947195767
2019-08-14,0.004259382406602175,-0.10589723131865922,-1.0,1.0,-0.006259382406602175,0.0022593824066021746,0.00851876481320435
2019-08-15,-0.019228249292681077,-0.08841150169227857,-1.0,-1.0,0.019228249292681077,0.017228249292681075,-0.0020000000000000018
2019-08-16,-0.02832921280326328,-0.00855680397812153,-1.0,-1.0,0.02832921280326328,0.02832921280326328,0.0
2019-08-17,0.047696945935349566,0.00010531023343682278,1.0,1.0,0.045696945935349564,0.045696945935349564,0.0
2019-08-18,0.013022695637778137,-0.02591634460594361,-1.0,1.0,-0.015022695637778137,0.013022695637778137,0.028045391275556275
2019-08-19,-0.026747892103922588,0.08213303766341443,1.0,-1.0,-0.02874789210392259,0.024747892103922586,0.053495784207845176
2019-08-20,-0.029677063003415882,0.052078117651607095,1.0,-1.0,-0.029677063003415882,0.029677063003415882,0.059354126006831764
2019-08-21,0.008684225770421383,0.09614025825136821,1.0,1.0,0.008684225770421383,0.006684225770421383,-0.002
2019-08-22,0.02451435540492275,0.03454708576315413,1.0,1.0,0.02451435540492275,0.02451435540492275,0.0
2019-08-23,-0.025717890099945406,0.06304740850815145,1.0,-1.0,-0.025717890099945406,0.023717890099945405,0.04943578019989081
2019-08-24,-0.0157284908344284,0.04473883445357432,1.0,-1.0,-0.0157284908344284,0.0157284908344284,0.0314569816688568
2019-08-25,0.021422678569714027,0.04235291821557145,1.0,1.0,0.021422678569714027,0.019422678569714025,-0.0020000000000000018
2019-08-26,-0.013823305313054757,-0.04287187555836275,-1.0,-1.0,0.011823305313054757,0.011823305313054757,0.0
2019-08-27,-0.07428559756734987,0.08185319114070294,1.0,-1.0,-0.07628559756734987,0.07428559756734987,0.15057119513469974
2019-08-28,-0.04935060996756924,-0.02769922533354835,-1.0,-1.0,0.047350609967569235,0.04935060996756924,0.0020000000000000018
2019-08-29,0.003665077260381011,0.003523607031583831,1.0,1.0,0.001665077260381011,0.001665077260381011,0.0
2019-08-30,0.0037783500777728296,0.0296282385353894,1.0,1.0,0.0037783500777728296,0.0037783500777728296,0.0
2019-08-31,0.024291857196596656,-0.020587300368369144,-1.0,1.0,-0.026291857196596657,0.024291857196596656,0.05058371439319331
2019-09-01,0.012098197854348403,0.02170237239155684,1.0,1.0,0.010098197854348403,0.012098197854348403,0.002
2019-09-02,0.03262834845404505,0.0421962515970678,1.0,1.0,0.03262834845404505,0.03262834845404505,0.0
2019-09-03,-0.026669285976794854,-0.07947463726101783,-1.0,-1.0,0.024669285976794852,0.024669285976794852,0.0
2019-09-04,-0.02809010549862334,-0.009325276244829733,-1.0,-1.0,0.02809010549862334,0.02809010549862334,0.0
2019-09-05,-0.0025592869789377026,0.0349129989693681,1.0,-1.0,-0.004559286978937703,0.0025592869789377026,0.007118573957875405
2019-09-06,0.058418116141462306,0.05557778484641185,1.0,1.0,0.058418116141462306,0.056418116141462304,-0.0020000000000000018
2019-09-07,0.02188132180179947,-0.027573099581381155,-1.0,1.0,-0.02388132180179947,0.02188132180179947,0.04576264360359894
2019-09-08,-0.005062156599831225,-0.005398242169364631,-1.0,-1.0,0.005062156599831225,0.0030621565998312245,-0.002
2019-09-09,0.008991833579939268,-0.04055622788002988,-1.0,1.0,-0.008991833579939268,0.006991833579939268,0.015983667159878534
2019-09-10,-0.012725353669366779,-0.07630309496487059,-1.0,-1.0,0.012725353669366779,0.010725353669366779,-0.002
2019-09-11,-0.009969192025824802,-0.037622694852214755,-1.0,-1.0,0.009969192025824802,0.009969192025824802,0.0
2019-09-12,-0.0034157828720194905,-0.011852317776829241,-1.0,-1.0,0.0034157828720194905,0.0034157828720194905,0.0
2019-09-13,0.022810787664794496,-0.0014138644377924003,-1.0,1.0,-0.022810787664794496,0.020810787664794494,0.04362157532958899
2019-09-14,-0.0035022060297498214,-0.01203809949070922,-1.0,-1.0,0.0035022060297498214,0.0015022060297498214,-0.002
2019-09-15,0.032111624220909185,0.007237736927058702,1.0,1.0,0.030111624220909183,0.030111624220909183,0.0
2019-09-16,0.02270974757637556,-0.015317702282619416,-1.0,1.0,-0.024709747576375563,0.02270974757637556,0.04741949515275112
2019-09-17,0.050496359856398776,-0.0066843931530558565,-1.0,1.0,-0.050496359856398776,0.050496359856398776,0.10099271971279755
2019-09-18,-0.011664972205288504,0.042945304905820436,1.0,-1.0,-0.013664972205288504,0.009664972205288504,0.023329944410577008
2019-09-19,-0.02479288112432443,0.026316442627324466,1.0,-1.0,-0.02479288112432443,0.02479288112432443,0.04958576224864886
2019-09-20,-0.021724391879667904,0.0302268218093905,1.0,-1.0,-0.021724391879667904,0.021724391879667904,0.04344878375933581
2019-09-21,-0.012247666500829535,0.0032560250008679126,1.0,-1.0,-0.012247666500829535,0.012247666500829535,0.02449533300165907
2019-09-22,-0.0793794665652442,0.02615598946372645,1.0,-1.0,-0.0793794665652442,0.0793794665652442,0.1587589331304884
2019-09-23,-0.16496544158907867,-0.04699852376587668,-1.0,-1.0,0.16296544158907866,0.16496544158907867,0.0020000000000000018
2019-09-24,0.03286008750134628,-0.002711633887767323,-1.0,1.0,-0.03286008750134628,0.03086008750134628,0.06372017500269256
2019-09-25,-0.03672325373819829,-0.15068257063641183,-1.0,-1.0,0.03672325373819829,0.03472325373819829,-0.0020000000000000018
2019-09-26,0.014768084925176783,-0.022847516978974525,-1.0,1.0,-0.014768084925176783,0.012768084925176783,0.027536169850353565
2019-09-27,-0.012040278698836837,-0.028723517205610755,-1.0,-1.0,0.012040278698836837,0.010040278698836837,-0.002
2019-09-28,-0.024472816480526127,-0.0031697342042502907,-1.0,-1.0,0.024472816480526127,0.024472816480526127,0.0
2019-09-29,0.031984102298788564,0.07536271803119826,1.0,1.0,0.029984102298788562,0.029984102298788562,0.0
2019-09-30,2.082343482956439e-05,0.019562186932071568,1.0,1.0,2.082343482956439e-05,2.082343482956439e-05,0.0
2019-10-01,0.008042578001873801,0.07471604450214,1.0,1.0,0.008042578001873801,0.008042578001873801,0.0
2019-10-02,0.0006704705904272412,0.09284866809793552,1.0,1.0,0.0006704705904272412,0.0006704705904272412,0.0
2019-10-03,0.005418457078156358,0.1009746811759274,1.0,1.0,0.005418457078156358,0.005418457078156358,0.0
2019-10-04,-0.00016425420539079028,0.08646459700208142,1.0,-1.0,-0.00016425420539079028,-0.0018357457946092098,-0.0016714915892184195
2019-10-05,-0.025197164270451933,0.12710880797787233,1.0,-1.0,-0.025197164270451933,0.025197164270451933,0.050394328540903865
2019-10-06,0.04289234128768027,0.11322814227301548,1.0,1.0,0.04289234128768027,0.04089234128768027,-0.0020000000000000018
2019-10-07,-0.006743809565553982,0.020786948804980415,1.0,-1.0,-0.006743809565553982,0.004743809565553982,0.011487619131107964
2019-10-08,0.03540644639902646,-0.058567715678906535,-1.0,1.0,-0.03740644639902646,0.03340644639902646,0.07081289279805292
2019-10-09,-0.027843803165003678,0.018614031192296474,1.0,-1.0,-0.02984380316500368,0.025843803165003676,0.055687606330007355
2019-10-10,-0.025600809314672013,-0.09617870240018744,-1.0,-1.0,0.02360080931467201,0.025600809314672013,0.0020000000000000018
2019-10-11,-0.005579379686003083,-0.0409782890004364,-1.0,-1.0,0.005579379686003083,0.005579379686003083,0.0
2019-10-12,0.013059864851614256,0.04639334359384906,1.0,1.0,0.011059864851614256,0.011059864851614256,0.0
2019-10-13,0.00460919630376444,0.007231100263370371,1.0,1.0,0.00460919630376444,0.00460919630376444,0.0
2019-10-14,-0.03565041216516607,0.07801940384836875,1.0,-1.0,-0.03565041216516607,0.033650412165166066,0.06930082433033213
2019-10-15,-0.03678457164034843,0.07881905935201217,1.0,-1.0,-0.03678457164034843,0.03678457164034843,0.07356914328069686
2019-10-16,0.03706072198926358,0.0377392050836759,1.0,1.0,0.03706072198926358,0.03506072198926358,-0.0020000000000000018
2019-10-17,-0.025376649784578875,0.013965189527182786,1.0,-1.0,-0.025376649784578875,0.023376649784578873,0.04875329956915775
2019-10-18,0.010148884730183383,0.05361822473225346,1.0,1.0,0.010148884730183383,0.008148884730183383,-0.002
2019-10-19,0.016652430712414068,0.06328192341781559,1.0,1.0,0.016652430712414068,0.016652430712414068,0.0
2019-10-20,7.131588855502358e-05,0.04010849407837937,1.0,1.0,7.131588855502358e-05,7.131588855502358e-05,0.0
2019-10-21,-0.021732297023728697,-0.05608448471606836,-1.0,-1.0,0.019732297023728695,0.019732297023728695,0.0
2019-10-22,-0.07659232230624669,0.01151714007727403,1.0,-1.0,-0.07859232230624669,0.07659232230624669,0.15518464461249337
2019-10-23,0.00886010107403945,-0.08395408275096963,-1.0,1.0,-0.01086010107403945,0.00686010107403945,0.0177202021480789
2019-10-24,0.13724118163453425,-0.018656218190729795,-1.0,1.0,-0.13724118163453425,0.13724118163453425,0.2744823632690685
2019-10-25,-0.0028760128150329134,0.03398322125922015,1.0,-1.0,-0.0048760128150329134,0.0008760128150329134,0.005752025630065827
2019-10-26,0.05528353538988551,0.17167722695449145,1.0,1.0,0.05528353538988551,0.053283535389885506,-0.0020000000000000018
2019-10-27,-0.02982861492033695,0.19162386157754097,1.0,-1.0,-0.02982861492033695,0.027828614920336947,0.057657229840673896
2019-10-28,0.029982473620193018,0.058477717721036146,1.0,1.0,0.029982473620193018,0.027982473620193016,-0.0020000000000000018
2019-10-29,-0.024196813869961642,0.00016818608966384652,1.0,-1.0,-0.024196813869961642,0.02219681386996164,0.04639362773992328
2019-10-30,0.006157283975462224,-0.09648661776356762,-1.0,1.0,-0.008157283975462224,0.004157283975462224,0.012314567950924449
2019-10-31,-0.003352131000809666,-0.036748150472468794,-1.0,-1.0,0.003352131000809666,0.001352131000809666,-0.002
2019-11-01,0.00022842481102380852,0.043298804322656995,1.0,1.0,-0.0017715751889761915,-0.0017715751889761915,0.0
2019-11-02,0.0004806371831158618,0.02345371235054,1.0,1.0,0.0004806371831158618,0.0004806371831158618,0.0
2019-11-03,0.05028323994377493,0.03146123206856165,1.0,1.0,0.05028323994377493,0.05028323994377493,0.0
2019-11-04,0.02809198955182901,-0.06828075083216556,-1.0,1.0,-0.030091989551829013,0.02809198955182901,0.05818397910365802
2019-11-05,0.015259689389940156,-0.09175195227191107,-1.0,1.0,-0.015259689389940156,0.015259689389940156,0.030519378779880313
2019-11-06,-0.037740301831719614,-0.027507767718303155,-1.0,-1.0,0.037740301831719614,0.03574030183171961,-0.0020000000000000018
2019-11-07,-0.021236035660378905,-0.03484672866540428,-1.0,-1.0,0.021236035660378905,0.021236035660378905,0.0
2019-11-08,0.023538661123279514,0.10205927313920829,1.0,1.0,0.021538661123279512,0.021538661123279512,0.0
2019-11-09,0.03045374635737974,0.032167018321296814,1.0,1.0,0.03045374635737974,0.03045374635737974,0.0
2019-11-10,-0.030424679473294636,-0.06729852397081326,-1.0,-1.0,0.028424679473294634,0.028424679473294634,0.0
2019-11-11,-0.009027774354018914,-0.004233861587231491,-1.0,-1.0,0.009027774354018914,0.009027774354018914,0.0
2019-11-12,-0.0037324647756332707,-0.03421131053774845,-1.0,-1.0,0.0037324647756332707,0.0037324647756332707,0.0
2019-11-13,-0.02751459069250617,0.009675267735724774,1.0,-1.0,-0.02951459069250617,0.02751459069250617,0.05702918138501234
2019-11-14,-0.02722843742197123,0.001876577269188634,1.0,-1.0,-0.02722843742197123,0.02722843742197123,0.05445687484394246
2019-11-15,0.013037617371383758,0.06345135016671305,1.0,1.0,0.013037617371383758,0.011037617371383758,-0.002
2019-11-16,0.017207924297795385,0.04527255281359571,1.0,1.0,0.017207924297795385,0.017207924297795385,0.0
2019-11-17,-0.046535633118359176,0.045363629168362146,1.0,-1.0,-0.046535633118359176,0.044535633118359175,0.09107126623671835
2019-11-18,-0.020720847536351172,0.027380531086898016,1.0,-1.0,-0.020720847536351172,0.020720847536351172,0.041441695072702345
2019-11-19,-0.0059877266348702385,-0.061749623987498586,-1.0,-1.0,0.0039877266348702384,0.0059877266348702385,0.002
2019-11-20,-0.07972142481425648,-0.0715033136510615,-1.0,-1.0,0.07972142481425648,0.07972142481425648,0.0
2019-11-21,-0.06421621558403767,-0.010664728233750975,-1.0,-1.0,0.06421621558403767,0.06421621558403767,0.0
2019-11-22,0.02291172009385911,0.013909222095046858,1.0,1.0,0.02091172009385911,0.02091172009385911,0.0
2019-11-23,-0.08155511456116382,-0.03670203417585269,-1.0,-1.0,0.07955511456116382,0.07955511456116382,0.0
2019-11-24,0.024502744096881024,-0.07375527219384559,-1.0,1.0,-0.024502744096881024,0.022502744096881022,0.047005488193762046
2019-11-25,0.03148579491446246,0.0834859817947157,1.0,1.0,0.02948579491446246,0.03148579491446246,0.0020000000000000018
2019-11-26,0.015557651639231507,0.057035739169738975,1.0,1.0,0.015557651639231507,0.015557651639231507,0.0
2019-11-27,-0.019826669696675903,0.013091058762742608,1.0,-1.0,-0.019826669696675903,0.0178266696966759,0.0376533393933518
2019-11-28,0.038723470591082165,0.06995861515914165,1.0,1.0,0.038723470591082165,0.036723470591082163,-0.0020000000000000018
2019-11-29,-0.028718344218050862,0.03261964724483088,1.0,-1.0,-0.028718344218050862,0.02671834421805086,0.05543668843610172
2019-11-30,0.004965529831546522,0.11655403429454075,1.0,1.0,0.004965529831546522,0.0029655298315465223,-0.002
2019-12-01,-0.03970042208498037,0.06662470976168564,1.0,-1.0,-0.03970042208498037,0.03770042208498037,0.07740084416996074
2019-12-02,-0.009503311059778863,0.058769517598038695,1.0,-1.0,-0.009503311059778863,0.009503311059778863,0.019006622119557726
2019-12-03,-0.004157015731077518,0.05930348741052063,1.0,-1.0,-0.004157015731077518,0.004157015731077518,0.008314031462155036
2019-12-04,0.002404984662440768,0.034193242329329784,1.0,1.0,0.002404984662440768,0.00040498466244076776,-0.002
2019-12-05,0.008133937004870528,0.04012297548760893,1.0,1.0,0.008133937004870528,0.008133937004870528,0.0
2019-12-06,-0.0006487557621238649,0.03416908897043128,1.0,1.0,-0.0006487557621238649,-0.0006487557621238649,0.0
2019-12-07,0.00684598726837593,0.0213701350322658,1.0,1.0,0.00684598726837593,0.00684598726837593,0.0
2019-12-08,-0.02205957369941902,0.00806381881582835,1.0,-1.0,-0.02205957369941902,0.02005957369941902,0.04211914739883804
2019-12-09,-0.0065644626360069624,0.03698856727443123,1.0,-1.0,-0.0065644626360069624,0.0065644626360069624,0.013128925272013925
2019-12-10,-0.015646890342999598,0.03252412507631265,1.0,-1.0,-0.015646890342999598,0.015646890342999598,0.031293780685999195
2019-12-11,0.0031054415234728072,0.00035109172276656664,1.0,1.0,0.0031054415234728072,0.0011054415234728072,-0.002
2019-12-12,0.00835739324305651,0.01559480083186944,1.0,1.0,0.00835739324305651,0.00835739324305651,0.0
2019-12-13,-0.016386592591276727,-0.011926499886500436,-1.0,-1.0,0.014386592591276727,0.014386592591276727,0.0
2019-12-14,0.0007923040500164014,-0.010743852832553802,-1.0,-1.0,-0.0007923040500164014,-0.0007923040500164014,0.0
2019-12-15,-0.07730378297890517,-0.014674759907265578,-1.0,-1.0,0.07730378297890517,0.07730378297890517,0.0
2019-12-16,-0.08150818178983676,-0.049928917107504855,-1.0,-1.0,0.08150818178983676,0.08150818178983676,0.0
2019-12-17,0.09964337728744965,-0.04069890266449791,-1.0,1.0,-0.09964337728744965,0.09764337728744965,0.1972867545748993
2019-12-18,-0.021046598310865083,-0.08516779019403808,-1.0,-1.0,0.021046598310865083,0.01904659831086508,-0.0020000000000000018
2019-12-19,0.00926500157765986,0.06901595430048173,1.0,1.0,0.007265001577659859,0.007265001577659859,0.0
2019-12-20,-0.007280371958515164,0.05418770610081572,1.0,-1.0,-0.007280371958515164,0.005280371958515164,0.012560743917030328
2019-12-21,0.04921292266261412,-0.009430995867461267,-1.0,1.0,-0.051212922662614124,0.04721292266261412,0.09842584532522825
2019-12-22,-0.026634401495220006,-0.04027342395216857,-1.0,-1.0,0.026634401495220006,0.024634401495220004,-0.0020000000000000018
2019-12-23,-0.004148518106224186,0.12153665244689982,1.0,-1.0,-0.006148518106224186,0.004148518106224186,0.010297036212448372
2019-12-24,-0.0011911663508541448,0.02844377289769201,1.0,-1.0,-0.0011911663508541448,0.0011911663508541448,0.0023823327017082896
2019-12-25,-0.008947312482559977,0.017975917342081565,1.0,-1.0,-0.008947312482559977,0.008947312482559977,0.017894624965119954
2019-12-26,0.022652740277580463,0.07115677906236328,1.0,1.0,0.022652740277580463,0.02065274027758046,-0.0020000000000000018
2019-12-27,0.04041822350059676,0.05858866025388043,1.0,1.0,0.04041822350059676,0.04041822350059676,0.0
2019-12-28,0.019329778263738273,-0.05618708007808798,-1.0,1.0,-0.021329778263738275,0.019329778263738273,0.04065955652747655
2019-12-29,-0.021142817859642005,-0.04918765806898723,-1.0,-1.0,0.021142817859642005,0.019142817859642003,-0.0020000000000000018
2019-12-30,-0.03292052317169136,-0.029930355844271256,-1.0,-1.0,0.03292052317169136,0.03292052317169136,0.0
2019-12-31,0.01639200402471075,-0.049694810096085756,-1.0,1.0,-0.01639200402471075,0.014392004024710749,0.030784008049421496
2020-01-01,-0.0522328674979865,-0.024944050773514498,-1.0,-1.0,0.0522328674979865,0.0502328674979865,-0.0020000000000000018
2020-01-02,0.06510205027815874,0.004581311246190101,1.0,1.0,0.06310205027815874,0.06310205027815874,0.0
2020-01-03,0.02147875328222315,-0.05291378631185584,-1.0,1.0,-0.023478753282223153,0.02147875328222315,0.0449575065644463
