date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2019-08-07,0.0012330074810826819,0.010365598813283444,1.0,-1.0,-0.0007669925189173182,-0.0012330074810826819,-0.0004660149621653637
2019-08-08,-0.0832980480898623,0.03570824421655967,1.0,-1.0,-0.0832980480898623,0.0832980480898623,0.1665960961797246
2019-08-09,0.09109793194434945,-0.0617694038817832,-1.0,1.0,-0.09309793194434945,0.08909793194434945,0.1821958638886989
2019-08-10,0.05771344238520637,-0.11321592308920075,-1.0,1.0,-0.05771344238520637,0.05771344238520637,0.11542688477041274
2019-08-11,-0.03715831518038326,-0.024068871898973387,-1.0,-1.0,0.03715831518038326,0.03515831518038326,-0.0020000000000000018
2019-08-12,-0.007121526742740358,0.15821618780033841,1.0,-1.0,-0.009121526742740358,0.007121526742740358,0.01624305348548072
2019-08-13,-0.10580090941848308,0.020225152129715998,1.0,-1.0,-0.10580090941848308,0.10580090941848308,0.21160181883696616
2019-08-14,0.011042553437705882,0.1975391250921229,1.0,1.0,0.011042553437705882,0.009042553437705882,-0.002
2019-08-15,-0.014267958755024401,0.10352393263722162,1.0,-1.0,-0.014267958755024401,0.012267958755024401,0.0265359175100488
2019-08-16,0.011784597875659664,0.027410246413841044,1.0,1.0,0.011784597875659664,0.009784597875659664,-0.002
2019-08-17,0.070432296527847,0.01582865931447694,1.0,1.0,0.070432296527847,0.070432296527847,0.0
2019-08-18,-0.00853517466112308,0.035137510972833685,1.0,-1.0,-0.00853517466112308,0.006535174661123079,0.015070349322246159
2019-08-19,-0.021929351913716144,-0.17549912555208474,-1.0,-1.0,0.019929351913716142,0.021929351913716144,0.0020000000000000018
2019-08-20,-0.042321328046518114,-0.028959092662335567,-1.0,-1.0,0.042321328046518114,0.042321328046518114,0.0
2019-08-21,0.04875510010437423,-0.03838043688368989,-1.0,1.0,-0.04875510010437423,0.046755100104374225,0.09551020020874845
2019-08-22,0.0076907151079557146,-0.06162306191668726,-1.0,1.0,-0.0076907151079557146,0.0076907151079557146,0.015381430215911429
2019-08-23,0.007772681118957792,-0.05292413115165856,-1.0,1.0,-0.007772681118957792,0.007772681118957792,0.015545362237915583
2019-08-24,-0.014707906566094109,0.08761660036100831,1.0,-1.0,-0.01670790656609411,0.012707906566094109,0.029415813132188218
2019-08-25,0.005218525766470972,-0.04934737221174201,-1.0,1.0,-0.007218525766470972,0.0032185257664709716,0.010437051532941943
2019-08-26,0.002857327687241451,-0.007763489111814181,-1.0,1.0,-0.002857327687241451,0.002857327687241451,0.005714655374482902
2019-08-27,-0.0805393407584003,-0.002243354262081998,-1.0,-1.0,0.0805393407584003,0.0785393407584003,-0.0020000000000000018
2019-08-28,-0.024615368356616596,-0.1093767804205413,-1.0,-1.0,0.024615368356616596,0.024615368356616596,0.0
2019-08-29,0.0028636652314586453,-0.030828737077719104,-1.0,1.0,-0.0028636652314586453,0.0008636652314586452,0.0037273304629172905
2019-08-30,0.0036809941376851896,0.034142970540583156,1.0,1.0,0.0016809941376851895,0.0036809941376851896,0.002
2019-08-31,-0.009935487642493968,0.02914869524404516,1.0,-1.0,-0.009935487642493968,0.007935487642493968,0.017870975284987933
2019-09-01,0.018386673291560518,0.03748998690565758,1.0,1.0,0.018386673291560518,0.016386673291560516,-0.0020000000000000018
2019-09-02,0.031061277420964428,0.03797532660965745,1.0,1.0,0.031061277420964428,0.031061277420964428,0.0
2019-09-03,-0.0268114802116608,-0.05561849835040458,-1.0,-1.0,0.024811480211660797,0.024811480211660797,0.0
2019-09-04,-0.02372745578238422,0.018416768617062526,1.0,-1.0,-0.025727455782384223,0.02372745578238422,0.049454911564768445
2019-09-05,-0.0004950343153931058,-0.004514024212057488,-1.0,-1.0,-0.0015049656846068942,0.0004950343153931058,0.002
2019-09-06,0.04014405965295542,0.02975998821802027,1.0,1.0,0.03814405965295542,0.03814405965295542,0.0
2019-09-07,0.011277554936098388,0.03455667495328803,1.0,1.0,0.011277554936098388,0.011277554936098388,0.0
2019-09-08,0.004537743133820937,0.0672814975610945,1.0,1.0,0.004537743133820937,0.004537743133820937,0.0
2019-09-09,-0.008970590756713914,-0.08044214936763,-1.0,-1.0,0.006970590756713914,0.006970590756713914,0.0
2019-09-10,-0.03268115255404258,-0.004858007327005254,-1.0,-1.0,0.03268115255404258,0.03268115255404258,0.0
2019-09-11,0.010268933835812843,-0.03164381863802512,-1.0,1.0,-0.010268933835812843,0.008268933835812843,0.018537867671625685
2019-09-12,0.006622365118456486,0.034078332118391105,1.0,1.0,0.004622365118456486,0.006622365118456486,0.002
2019-09-13,0.016851376032051446,0.032896416899882125,1.0,1.0,0.016851376032051446,0.016851376032051446,0.0
2019-09-14,0.005910947752650886,0.06965788112311103,1.0,1.0,0.005910947752650886,0.005910947752650886,0.0
2019-09-15,0.005812054612330364,0.05695088208588618,1.0,1.0,0.005812054612330364,0.005812054612330364,0.0
2019-09-16,0.041150644710053585,0.01477986101604506,1.0,1.0,0.041150644710053585,0.041150644710053585,0.0
2019-09-17,0.0874142610477684,-0.011587004924813432,-1.0,1.0,-0.0894142610477684,0.0874142610477684,0.1768285220955368
2019-09-18,-0.014786450098570714,0.029043806200884925,1.0,-1.0,-0.016786450098570715,0.012786450098570714,0.029572900197141427
2019-09-19,-0.0031235421477394665,0.017970098768118087,1.0,-1.0,-0.0031235421477394665,0.0031235421477394665,0.006247084295478933
2019-09-20,-0.007986242191410198,-0.013140141819836332,-1.0,-1.0,0.005986242191410198,0.007986242191410198,0.002
2019-09-21,-0.0541388948798317,0.07004280861609855,1.0,-1.0,-0.0561388948798317,0.0541388948798317,0.1102777897596634
2019-09-22,-0.057970737458938104,-0.044784787223719424,-1.0,-1.0,0.0559707374589381,0.057970737458938104,0.0020000000000000018
2019-09-23,-0.1878566842243169,-0.019254692721625444,-1.0,-1.0,0.1878566842243169,0.1878566842243169,0.0
2019-09-24,0.048518901340234066,-0.09997781134311276,-1.0,1.0,-0.048518901340234066,0.046518901340234065,0.09503780268046813
2019-09-25,-0.02962228055740923,-0.2027080772192792,-1.0,-1.0,0.02962228055740923,0.02762228055740923,-0.0020000000000000018
2019-09-26,0.034084033561037064,-0.08378847371506215,-1.0,1.0,-0.034084033561037064,0.03208403356103706,0.06616806712207413
2019-09-27,-0.017833654831088785,-0.023341909257774685,-1.0,-1.0,0.017833654831088785,0.015833654831088784,-0.0020000000000000018
2019-09-28,-0.034537732298154156,-0.11536533824506362,-1.0,-1.0,0.034537732298154156,0.034537732298154156,0.0
2019-09-29,0.037320577681332345,0.06030669672434716,1.0,1.0,0.035320577681332344,0.035320577681332344,0.0
2019-09-30,-0.009721009918172041,-0.06674580317503567,-1.0,-1.0,0.007721009918172041,0.007721009918172041,0.0
2019-10-01,0.02435926012349854,-0.008354377409331482,-1.0,1.0,-0.02435926012349854,0.022359260123498537,0.046718520246997075
2019-10-02,-0.027481298703481927,-0.005401807529805902,-1.0,-1.0,0.027481298703481927,0.025481298703481925,-0.0020000000000000018
2019-10-03,0.034044923535946126,-0.030378132587102202,-1.0,1.0,-0.034044923535946126,0.032044923535946124,0.06608984707189225
2019-10-04,0.0015882751634128667,-0.02373815722436859,-1.0,1.0,-0.0015882751634128667,0.0015882751634128667,0.0031765503268257334
2019-10-05,-0.010218996992107154,-0.080936518313587,-1.0,-1.0,0.010218996992107154,0.008218996992107154,-0.002
2019-10-06,0.059709040090731635,-0.0564849879881793,-1.0,1.0,-0.059709040090731635,0.057709040090731634,0.11741808018146327
2019-10-07,-0.005543237845203053,0.02636360966265261,1.0,-1.0,-0.007543237845203053,0.003543237845203053,0.011086475690406106
2019-10-08,0.028667232278644983,-0.01882568309014654,-1.0,1.0,-0.030667232278644985,0.02666723227864498,0.057334464557289966
2019-10-09,-0.022707501047571355,-0.02377881935532461,-1.0,-1.0,0.022707501047571355,0.020707501047571353,-0.0020000000000000018
2019-10-10,-0.024915387153512047,0.03380726402878545,1.0,-1.0,-0.02691538715351205,0.024915387153512047,0.0518307743070241
2019-10-11,-0.0019940109975061793,0.00120254924673327,1.0,-1.0,-0.0019940109975061793,0.0019940109975061793,0.0039880219950123585
2019-10-12,0.01931330866468617,-0.01929704668104243,-1.0,1.0,-0.02131330866468617,0.017313308664686167,0.03862661732937234
2019-10-13,0.011228065747205918,-0.045923042053635205,-1.0,1.0,-0.011228065747205918,0.011228065747205918,0.022456131494411835
2019-10-14,-0.04840987625838533,0.007527608878069442,1.0,-1.0,-0.05040987625838533,0.04640987625838533,0.09681975251677066
2019-10-15,-0.025775757114737008,-0.0471436518377332,-1.0,-1.0,0.023775757114737006,0.025775757114737008,0.0020000000000000018
2019-10-16,0.02021114946567404,0.00373326424543044,1.0,1.0,0.018211149465674037,0.018211149465674037,0.0
2019-10-17,-0.03671188559313443,0.050273001219476615,1.0,-1.0,-0.03671188559313443,0.03471188559313443,0.07142377118626886
2019-10-18,0.030257697959803487,0.01672704357158883,1.0,1.0,0.030257697959803487,0.028257697959803485,-0.0020000000000000018
2019-10-19,0.0077501232028740485,-0.0024954567640869674,-1.0,1.0,-0.009750123202874049,0.0077501232028740485,0.0175002464057481
2019-10-20,-0.006299132455657941,0.007746580622434496,1.0,-1.0,-0.008299132455657941,0.004299132455657941,0.012598264911315882
2019-10-21,-0.011812622076043167,0.025857934946571445,1.0,-1.0,-0.011812622076043167,0.011812622076043167,0.023625244152086333
2019-10-22,-0.06201049542155734,-0.014771063780457505,-1.0,-1.0,0.06001049542155734,0.06201049542155734,0.0020000000000000018
2019-10-23,0.03504621236251171,-0.08657495070014817,-1.0,1.0,-0.03504621236251171,0.03304621236251171,0.06809242472502341
2019-10-24,0.09449386565229889,0.001772293940826536,1.0,1.0,0.09249386565229889,0.09449386565229889,0.0020000000000000018
2019-10-25,-0.01694715328161256,-0.040706734774318826,-1.0,-1.0,0.01494715328161256,0.01494715328161256,0.0
2019-10-26,0.04409701282182743,0.14030904304518443,1.0,1.0,0.04209701282182743,0.04209701282182743,0.0
2019-10-27,0.0006613743228194302,0.05163909636945077,1.0,1.0,0.0006613743228194302,0.0006613743228194302,0.0
2019-10-28,0.025517575116752234,0.00891909107720218,1.0,1.0,0.025517575116752234,0.025517575116752234,0.0
2019-10-29,-0.03399777566453521,0.0066577025622196195,1.0,-1.0,-0.03399777566453521,0.03199777566453521,0.06599555132907042
2019-10-30,-0.00788713720762213,-0.13672971783564186,-1.0,-1.0,0.00588713720762213,0.00788713720762213,0.002
2019-10-31,0.017028466402823295,0.030421409605867533,1.0,1.0,0.015028466402823295,0.015028466402823295,0.0
2019-11-01,0.005998381792606811,0.013804299063620629,1.0,1.0,0.005998381792606811,0.005998381792606811,0.0
2019-11-02,-0.015704566001363163,-0.03341863421773994,-1.0,-1.0,0.013704566001363163,0.013704566001363163,0.0
2019-11-03,0.03114708641527142,-0.03151365084192759,-1.0,1.0,-0.03114708641527142,0.029147086415271417,0.060294172830542836
2019-11-04,0.025256772853871734,0.027328744423568918,1.0,1.0,0.023256772853871732,0.025256772853871734,0.0020000000000000018
2019-11-05,0.014167078528846577,0.002628765394559529,1.0,1.0,0.014167078528846577,0.014167078528846577,0.0
2019-11-06,-0.02933976942245564,-0.015063500861497825,-1.0,-1.0,0.02733976942245564,0.02733976942245564,0.0
2019-11-07,-0.03070792723540039,0.012582423088232236,1.0,-1.0,-0.03270792723540039,0.03070792723540039,0.06341585447080078
2019-11-08,0.0034991149385583675,0.024367198519149577,1.0,1.0,0.0034991149385583675,0.0014991149385583675,-0.002
2019-11-09,0.035646143677279696,-0.010050201935248887,-1.0,1.0,-0.0376461436772797,0.035646143677279696,0.0732922873545594
2019-11-10,-0.017380252656678197,-0.015759923431112488,-1.0,-1.0,0.017380252656678197,0.015380252656678197,-0.002
2019-11-11,0.013265773168508854,-0.08301546711302615,-1.0,1.0,-0.013265773168508854,0.011265773168508854,0.024531546337017707
2019-11-12,-0.006283293818037272,-0.04460402393421703,-1.0,-1.0,0.006283293818037272,0.004283293818037272,-0.002
2019-11-13,-0.008576339027794533,-0.061650499725612956,-1.0,-1.0,0.008576339027794533,0.008576339027794533,0.0
2019-11-14,0.019828905675739472,0.009092546347897218,1.0,1.0,0.01782890567573947,0.01782890567573947,0.0
2019-11-15,0.004502641902898619,0.03947111254741367,1.0,1.0,0.004502641902898619,0.004502641902898619,0.0
2019-11-16,0.028275840490579185,0.00864183438755678,1.0,1.0,0.028275840490579185,0.028275840490579185,0.0
2019-11-17,-0.035644304782398106,0.030218141243580507,1.0,-1.0,-0.035644304782398106,0.033644304782398105,0.06928860956479621
2019-11-18,-0.028765837076171863,0.022031491304954867,1.0,-1.0,-0.028765837076171863,0.028765837076171863,0.057531674152343726
2019-11-19,-0.03206243622360183,-0.07879133922143819,-1.0,-1.0,0.03006243622360183,0.03206243622360183,0.0020000000000000018
2019-11-20,-0.06731749329519199,-0.030331368767852473,-1.0,-1.0,0.06731749329519199,0.06731749329519199,0.0
2019-11-21,-0.032755318088153795,0.009292738985648974,1.0,-1.0,-0.0347553180881538,0.032755318088153795,0.06751063617630759
2019-11-22,0.03216868702265585,0.06335925224208513,1.0,1.0,0.03216868702265585,0.03016868702265585,-0.0020000000000000018
2019-11-23,-0.07185147495472732,-0.018446107248649313,-1.0,-1.0,0.06985147495472732,0.06985147495472732,0.0
2019-11-24,0.012925672879775751,-0.00533476548350173,-1.0,1.0,-0.012925672879775751,0.010925672879775751,0.0238513457595515
2019-11-25,0.026215098525188774,0.07747492100275966,1.0,1.0,0.024215098525188772,0.026215098525188774,0.0020000000000000018
2019-11-26,0.05557805139114058,-0.007849456835779811,-1.0,1.0,-0.05757805139114058,0.05557805139114058,0.11315610278228116
2019-11-27,0.0036109052582411483,0.045827111822061034,1.0,1.0,0.0016109052582411482,0.0036109052582411483,0.002
2019-11-28,0.056978783051612414,0.0014601987297287178,1.0,1.0,0.056978783051612414,0.056978783051612414,0.0
2019-11-29,-0.024092932335749717,0.013424812739558367,1.0,-1.0,-0.024092932335749717,0.022092932335749715,0.04618586467149943
2019-11-30,-0.020729755131616345,-0.010720592728958145,-1.0,-1.0,0.018729755131616344,0.020729755131616345,0.0020000000000000018
2019-12-01,-0.03867424943213016,-0.014364129534675057,-1.0,-1.0,0.03867424943213016,0.03867424943213016,0.0
2019-12-02,-0.0036525581513726646,-0.004089913627727981,-1.0,-1.0,0.0036525581513726646,0.0036525581513726646,0.0
2019-12-03,-0.013503182810983394,0.054975739153135306,1.0,-1.0,-0.015503182810983394,0.013503182810983394,0.02900636562196679
2019-12-04,0.012458235516035199,0.0904786121553724,1.0,1.0,0.012458235516035199,0.010458235516035199,-0.002
2019-12-05,0.011776800503722207,0.049959213739681624,1.0,1.0,0.011776800503722207,0.011776800503722207,0.0
2019-12-06,0.011483192928860797,0.055718369237635845,1.0,1.0,0.011483192928860797,0.011483192928860797,0.0
2019-12-07,0.004928125456265642,0.025622842579441696,1.0,1.0,0.004928125456265642,0.004928125456265642,0.0
2019-12-08,-0.03761426085678998,0.017610830490265156,1.0,-1.0,-0.03761426085678998,0.03561426085678998,0.07322852171357996
2019-12-09,-0.023397284333585233,-0.003870169934552775,-1.0,-1.0,0.02139728433358523,0.023397284333585233,0.0020000000000000018
2019-12-10,0.0013386458529658363,0.04705093467026547,1.0,1.0,-0.0006613541470341638,-0.0006613541470341638,0.0
2019-12-11,0.0018550735596172263,0.0637345510247185,1.0,1.0,0.0018550735596172263,0.0018550735596172263,0.0
2019-12-12,0.010483928642982088,0.021373676170337003,1.0,1.0,0.010483928642982088,0.010483928642982088,0.0
2019-12-13,-0.01835188332055193,0.0027016814625675234,1.0,-1.0,-0.01835188332055193,0.01635188332055193,0.03470376664110386
2019-12-14,0.006204249451182697,-0.02960366325878036,-1.0,1.0,-0.008204249451182697,0.004204249451182697,0.012408498902365395
2019-12-15,-0.06504241045679093,-0.03396199166430813,-1.0,-1.0,0.06504241045679093,0.06304241045679093,-0.0020000000000000018
2019-12-16,-0.07204760509685004,-0.07620315089274379,-1.0,-1.0,0.07204760509685004,0.07204760509685004,0.0
2019-12-17,0.08371066538835326,-0.023026605652222615,-1.0,1.0,-0.08371066538835326,0.08171066538835325,0.1654213307767065
2019-12-18,-0.03514022482107804,-0.08335853008274324,-1.0,-1.0,0.03514022482107804,0.033140224821078035,-0.0020000000000000018
2019-12-19,0.022645947728520577,0.03687296020206293,1.0,1.0,0.020645947728520575,0.020645947728520575,0.0
2019-12-20,-0.02182095095695291,0.033976555455437096,1.0,-1.0,-0.02182095095695291,0.01982095095695291,0.04164190191390582
2019-12-21,0.036197430756996996,0.09649859193869355,1.0,1.0,0.036197430756996996,0.034197430756996994,-0.0020000000000000018
2019-12-22,-0.03673182232052763,0.054007296301615104,1.0,-1.0,-0.03673182232052763,0.03473182232052763,0.07146364464105526
2019-12-23,0.028975914314731233,0.03408999524640541,1.0,1.0,0.028975914314731233,0.02697591431473123,-0.0020000000000000018
2019-12-24,-0.012704175614037139,-0.024405692135493817,-1.0,-1.0,0.010704175614037139,0.010704175614037139,0.0
2019-12-25,0.016395894272354994,0.009105207482962036,1.0,1.0,0.014395894272354994,0.014395894272354994,0.0
2019-12-26,-0.034450540064393076,0.012564867698807242,1.0,-1.0,-0.034450540064393076,0.032450540064393074,0.06690108012878615
2019-12-27,0.01607243224530097,0.04543465815703515,1.0,1.0,0.01607243224530097,0.014072432245300972,-0.002
2019-12-28,0.01938630847225542,0.0743782318237409,1.0,1.0,0.01938630847225542,0.01938630847225542,0.0
2019-12-29,-0.020125956192089123,0.0677212684166652,1.0,-1.0,-0.020125956192089123,0.01812595619208912,0.038251912384178244
2019-12-30,-0.022295629953178242,-0.005060129339502423,-1.0,-1.0,0.02029562995317824,0.022295629953178242,0.0020000000000000018
2019-12-31,0.018663312147553457,0.0005567892331649615,1.0,1.0,0.016663312147553455,0.016663312147553455,0.0
2020-01-01,-0.021130874739584304,0.06135516392622532,1.0,-1.0,-0.021130874739584304,0.019130874739584303,0.04026174947916861
2020-01-02,0.0436322232876416,0.035959713439116164,1.0,1.0,0.0436322232876416,0.0416322232876416,-0.0020000000000000018
