date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2020-10-05,-0.02182869082037664,-0.02582924095378375,-1.0,-1.0,0.02182869082037664,0.019828690820376638,-0.0020000000000000018
2020-10-06,0.013034909656840954,-0.0022424141372863193,-1.0,1.0,-0.013034909656840954,0.011034909656840954,0.024069819313681906
2020-10-07,0.011728521263348224,0.04127586971249897,1.0,1.0,0.009728521263348224,0.011728521263348224,0.002
2020-10-08,0.008100959111081218,0.04625157321473697,1.0,1.0,0.008100959111081218,0.008100959111081218,0.0
2020-10-09,0.0031519865333402564,0.09911404273695151,1.0,1.0,0.0031519865333402564,0.0031519865333402564,0.0
2020-10-10,0.005619534683448446,0.06773260680276247,1.0,1.0,0.005619534683448446,0.005619534683448446,0.0
2020-10-11,0.002842955881622755,0.015034777898099608,1.0,1.0,0.002842955881622755,0.002842955881622755,0.0
2020-10-12,-0.0004796104545085056,0.05242377996865985,1.0,-1.0,-0.0004796104545085056,-0.0015203895454914945,-0.0010407790909829889
2020-10-13,-0.02682165893693511,0.04781587882098584,1.0,-1.0,-0.02682165893693511,0.02682165893693511,0.05364331787387022
2020-10-14,-0.0140630574166144,-1.5558844960350537e-05,-1.0,-1.0,0.0120630574166144,0.0140630574166144,0.002
2020-10-15,-0.022350954155390568,0.014961356597869027,1.0,-1.0,-0.02435095415539057,0.022350954155390568,0.04670190831078114
2020-10-16,0.002029579216028088,0.02409357237905564,1.0,1.0,0.002029579216028088,2.9579216028087843e-05,-0.002
2020-10-17,0.005370840256729625,0.013299643086190333,1.0,1.0,0.005370840256729625,0.005370840256729625,0.0
2020-10-18,0.0154360585022435,0.005534941807047028,1.0,1.0,0.0154360585022435,0.0154360585022435,0.0
2020-10-19,-0.009720977332077663,0.014490503048399772,1.0,-1.0,-0.009720977332077663,0.007720977332077663,0.017441954664155324
2020-10-20,0.03301676682731647,0.02117191169359553,1.0,1.0,0.03301676682731647,0.031016766827316467,-0.0020000000000000018
2020-10-21,0.020634746916839752,-0.04551103434500897,-1.0,1.0,-0.022634746916839754,0.020634746916839752,0.043269493833679507
2020-10-22,-0.007507589927043146,-0.0004921580555933835,-1.0,-1.0,0.007507589927043146,0.005507589927043146,-0.002
2020-10-23,0.006089224912070534,-0.06731783756765394,-1.0,1.0,-0.006089224912070534,0.004089224912070534,0.010178449824141069
2020-10-24,-0.012549281489452446,-0.022667475359555544,-1.0,-1.0,0.012549281489452446,0.010549281489452446,-0.002
2020-10-25,-0.017870295458627394,-0.04219136068342,-1.0,-1.0,0.017870295458627394,0.017870295458627394,0.0
2020-10-26,0.01693283829770076,-0.09267212847792133,-1.0,1.0,-0.01693283829770076,0.014932838297700759,0.031865676595401515
2020-10-27,-0.027813431768200392,-0.03942985416935804,-1.0,-1.0,0.027813431768200392,0.02581343176820039,-0.0020000000000000018
2020-10-28,-0.014520184917066192,-0.018923876695620123,-1.0,-1.0,0.014520184917066192,0.014520184917066192,0.0
2020-10-29,-0.012839678767872953,-0.09117357238466453,-1.0,-1.0,0.012839678767872953,0.012839678767872953,0.0
2020-10-30,0.0023412336158035174,0.040117807803610545,1.0,1.0,0.00034123361580351737,0.00034123361580351737,0.0
2020-10-31,0.0002210834556171104,0.038821204128566295,1.0,1.0,0.0002210834556171104,0.0002210834556171104,0.0
2020-11-01,-0.01824874488146777,0.04079762471364207,1.0,-1.0,-0.01824874488146777,0.01624874488146777,0.03449748976293554
2020-11-02,0.017368874517084576,0.024174784577857197,1.0,1.0,0.017368874517084576,0.015368874517084576,-0.002
2020-11-03,-0.007168807989227366,0.047862849056805254,1.0,-1.0,-0.007168807989227366,0.005168807989227366,0.012337615978454732
2020-11-04,0.033571211663002254,-0.0012327205930558471,-1.0,1.0,-0.035571211663002256,0.03157121166300225,0.06714242332600451
2020-11-05,0.051546925538088706,0.022276791723349176,1.0,1.0,0.049546925538088704,0.051546925538088706,0.0020000000000000018
2020-11-06,-0.03429357211015949,-0.09200142561263314,-1.0,-1.0,0.032293572110159485,0.032293572110159485,0.0
2020-11-07,0.017457229507096494,0.07230839048851984,1.0,1.0,0.015457229507096494,0.015457229507096494,0.0
2020-11-08,-0.012565987217835417,-0.026795479196846855,-1.0,-1.0,0.010565987217835417,0.010565987217835417,0.0
2020-11-09,0.01261417826886535,0.040553504869310364,1.0,1.0,0.01061417826886535,0.01061417826886535,0.0
2020-11-10,0.009247357843264359,-0.009250695135301745,-1.0,1.0,-0.011247357843264359,0.009247357843264359,0.02049471568652872
2020-11-11,-0.005291543706115842,0.02975225578136026,1.0,-1.0,-0.007291543706115842,0.003291543706115842,0.010583087412231684
2020-11-12,0.040360453050785505,0.03259423346241168,1.0,1.0,0.040360453050785505,0.038360453050785503,-0.0020000000000000018
2020-11-13,0.01188200081970403,0.01676784994538638,1.0,1.0,0.01188200081970403,0.01188200081970403,0.0
2020-11-14,0.004844590714214281,0.018116549450309327,1.0,1.0,0.004844590714214281,0.004844590714214281,0.0
2020-11-15,0.05888545621177754,0.041905447930791054,1.0,1.0,0.05888545621177754,0.05888545621177754,0.0
2020-11-16,0.059148301944969006,0.05885998246467253,1.0,1.0,0.059148301944969006,0.059148301944969006,0.0
2020-11-17,-0.02706943018069441,0.07433449686090804,1.0,-1.0,-0.02706943018069441,0.025069430180694408,0.05213886036138882
2020-11-18,0.032438142013757165,-0.02274938369122753,-1.0,1.0,-0.03443814201375717,0.030438142013757163,0.06487628402751433
2020-11-19,0.08000228791283481,-0.013410085771186797,-1.0,1.0,-0.08000228791283481,0.08000228791283481,0.16000457582566963
2020-11-20,0.3971006896263536,0.02423764454398708,1.0,1.0,0.3951006896263536,0.3971006896263536,0.0020000000000000018
2020-11-21,-0.031949859400253855,0.011496111706108258,1.0,-1.0,-0.031949859400253855,0.029949859400253853,0.06189971880050771
2020-11-22,0.3837728532335991,0.4686295192035331,1.0,1.0,0.3837728532335991,0.3817728532335991,-0.0020000000000000018
2020-11-23,0.12724035579501747,0.12375324980580443,1.0,1.0,0.12724035579501747,0.12724035579501747,0.0
2020-11-24,-0.08180863177581099,0.16699811847512475,1.0,-1.0,-0.08180863177581099,0.07980863177581099,0.16161726355162198
2020-11-25,-0.16123801262770554,0.31899614516337177,1.0,-1.0,-0.16123801262770554,0.16123801262770554,0.3224760252554111
2020-11-26,0.049245882757483095,-0.08701684397517917,-1.0,1.0,-0.0512458827574831,0.04724588275748309,0.09849176551496619
2020-11-27,0.1186443297211115,0.14982397074396508,1.0,1.0,0.1166443297211115,0.1186443297211115,0.0020000000000000018
2020-11-28,-0.03097074701832425,-0.3685758874710426,-1.0,-1.0,0.02897074701832425,0.02897074701832425,0.0
2020-11-29,0.09582081422694855,-0.03643808757638817,-1.0,1.0,-0.09582081422694855,0.09382081422694855,0.1896416284538971
