date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2019-06-17,0.012430933012782752,-0.03904874778046996,-1.0,1.0,-0.014430933012782752,0.012430933012782752,0.026861866025565506
2019-06-18,0.027597630543609863,-0.04133812764010053,-1.0,1.0,-0.027597630543609863,0.027597630543609863,0.05519526108721973
2019-06-19,0.04077585581569165,-0.049918162673149136,-1.0,1.0,-0.04077585581569165,0.04077585581569165,0.0815517116313833
2019-06-20,0.05690387251458495,0.007860934102784378,1.0,1.0,0.05490387251458495,0.05690387251458495,0.0020000000000000018
2019-06-21,-0.026179024624190195,0.10544528542298293,1.0,-1.0,-0.026179024624190195,0.024179024624190193,0.05035804924838039
2019-06-22,-0.017593437224965314,-0.09651026957554004,-1.0,-1.0,0.015593437224965314,0.017593437224965314,0.002
2019-06-23,0.008049393886536915,-0.060600102631716,-1.0,1.0,-0.008049393886536915,0.006049393886536915,0.01409878777307383
2019-06-24,-0.03807671942251323,-0.012226003718659784,-1.0,-1.0,0.03807671942251323,0.036076719422513226,-0.0020000000000000018
2019-06-25,-0.008608531280255627,0.02767213872902466,1.0,-1.0,-0.010608531280255627,0.008608531280255627,0.019217062560511255
2019-06-26,-0.052515692825614746,0.00037876566460437466,1.0,-1.0,-0.052515692825614746,0.052515692825614746,0.10503138565122949
2019-06-27,0.021468759738034082,-0.005395302683110614,-1.0,1.0,-0.023468759738034084,0.01946875973803408,0.042937519476068164
2019-06-28,0.023455099460561346,-0.006552598689744837,-1.0,1.0,-0.023455099460561346,0.023455099460561346,0.04691019892112269
2019-06-29,-0.08251178064694309,-0.07239300582000757,-1.0,-1.0,0.08251178064694309,0.08051178064694309,-0.0020000000000000018
2019-06-30,0.014789757357251965,-0.030878866935461463,-1.0,1.0,-0.014789757357251965,0.012789757357251965,0.027579514714503928
2019-07-01,-0.027733879249623117,-0.023055628077845614,-1.0,-1.0,0.027733879249623117,0.025733879249623115,-0.0020000000000000018
2019-07-02,0.020564819880851237,0.04845075504304544,1.0,1.0,0.018564819880851235,0.018564819880851235,0.0
2019-07-03,0.006912872628520583,0.0199692368050631,1.0,1.0,0.006912872628520583,0.006912872628520583,0.0
2019-07-04,-0.005477114826434315,-0.033700130733972045,-1.0,-1.0,0.003477114826434315,0.003477114826434315,0.0
2019-07-05,-0.005570365084029527,-0.014281533640313954,-1.0,-1.0,0.005570365084029527,0.005570365084029527,0.0
2019-07-06,0.021829099704718358,-0.03301171096769284,-1.0,1.0,-0.021829099704718358,0.019829099704718356,0.041658199409436714
2019-07-07,0.006877596771611483,0.02355293603120212,1.0,1.0,0.004877596771611483,0.006877596771611483,0.002
2019-07-08,-0.022767816641128702,0.03886973745169868,1.0,-1.0,-0.022767816641128702,0.0207678166411287,0.0435356332822574
2019-07-09,-0.037614207135571065,0.008641481700897763,1.0,-1.0,-0.037614207135571065,0.037614207135571065,0.07522841427114213
2019-07-10,-0.058308713377051236,-0.010190910998878006,-1.0,-1.0,0.056308713377051234,0.058308713377051236,0.0020000000000000018
2019-07-11,0.06923826308978942,-0.0025354935340805573,-1.0,1.0,-0.06923826308978942,0.06723826308978942,0.13647652617957884
2019-07-12,-0.0059126349066197514,-0.09775319980468541,-1.0,-1.0,0.0059126349066197514,0.003912634906619751,-0.002
2019-07-13,-0.08197088307214362,0.044989797586927435,1.0,-1.0,-0.08397088307214362,0.08197088307214362,0.16594176614428724
2019-07-14,-0.01835254533337849,-0.01926518497428764,-1.0,-1.0,0.016352545333378488,0.01835254533337849,0.0020000000000000018
2019-07-15,-0.10102467066460374,-0.015132759107027771,-1.0,-1.0,0.10102467066460374,0.10102467066460374,0.0
2019-07-16,0.06638945795898743,0.056791073192910935,1.0,1.0,0.06438945795898743,0.06438945795898743,0.0
2019-07-17,0.06257295435259569,-0.01998393641414442,-1.0,1.0,-0.06457295435259569,0.06257295435259569,0.12714590870519138
2019-07-18,0.005379229053666501,-0.060450393212346104,-1.0,1.0,-0.005379229053666501,0.005379229053666501,0.010758458107333002
2019-07-19,0.061690131477234456,0.1595233575964854,1.0,1.0,0.059690131477234454,0.061690131477234456,0.0020000000000000018
2019-07-20,-0.011424540065527178,0.11764335998324774,1.0,-1.0,-0.011424540065527178,0.009424540065527178,0.020849080131054354
2019-07-21,0.0037695073379651056,-0.060346813818601075,-1.0,1.0,-0.005769507337965106,0.0017695073379651056,0.007539014675930211
2019-07-22,-0.034255099167902814,-0.07852690654858685,-1.0,-1.0,0.034255099167902814,0.03225509916790281,-0.0020000000000000018
2019-07-23,-0.014246256067323881,-0.06301476344408191,-1.0,-1.0,0.014246256067323881,0.014246256067323881,0.0
2019-07-24,-0.005530344396703635,-0.026346126080536603,-1.0,-1.0,0.005530344396703635,0.005530344396703635,0.0
2019-07-25,-0.0008014138450193053,-0.016058186258188972,-1.0,-1.0,0.0008014138450193053,0.0008014138450193053,0.0
2019-07-26,-0.03773615206719794,0.03831079495924675,1.0,-1.0,-0.03973615206719794,0.03773615206719794,0.07747230413439588
2019-07-27,-0.0018093584728803291,0.05063448385757213,1.0,-1.0,-0.0018093584728803291,0.0018093584728803291,0.0036187169457606583
2019-07-28,-0.02270145514013433,0.07766853725352185,1.0,-1.0,-0.02270145514013433,0.02270145514013433,0.04540291028026866
2019-07-29,-0.009593230399845054,0.06804697928911069,1.0,-1.0,-0.009593230399845054,0.009593230399845054,0.019186460799690108
2019-07-30,0.02606508061610735,0.020569269776638782,1.0,1.0,0.02606508061610735,0.02406508061610735,-0.0020000000000000018
2019-07-31,0.04082957365643436,-0.008164765575766425,-1.0,1.0,-0.04282957365643436,0.04082957365643436,0.08365914731286872
2019-08-01,-0.025537268215891307,-0.06063679584618009,-1.0,-1.0,0.025537268215891307,0.023537268215891305,-0.0020000000000000018
2019-08-02,-0.0053006617579032245,0.02423271930781705,1.0,-1.0,-0.0073006617579032245,0.0053006617579032245,0.012601323515806449
2019-08-03,-0.011964860019809453,0.08802489391642987,1.0,-1.0,-0.011964860019809453,0.011964860019809453,0.023929720039618907
2019-08-04,0.0165377561929112,-0.0006750878398092963,-1.0,1.0,-0.018537756192911203,0.014537756192911202,0.0330755123858224
2019-08-05,-0.01334400814038017,0.023297561403267664,1.0,-1.0,-0.01534400814038017,0.01134400814038017,0.02668801628076034
2019-08-06,0.062098361126374124,-0.0011318000697042585,-1.0,1.0,-0.06409836112637413,0.06009836112637412,0.12419672225274825
2019-08-07,0.05036652355991755,-0.061459731517152755,-1.0,1.0,-0.05036652355991755,0.05036652355991755,0.1007330471198351
2019-08-08,-0.028261167708023338,-0.0738948830011496,-1.0,-1.0,0.028261167708023338,0.026261167708023336,-0.0020000000000000018
2019-08-09,-0.009332498368234021,-0.01228296795894146,-1.0,-1.0,0.009332498368234021,0.009332498368234021,0.0
2019-08-10,0.0126473459889902,0.014090737682277199,1.0,1.0,0.0106473459889902,0.0106473459889902,0.0
2019-08-11,0.00364726488765732,0.05865729589289914,1.0,1.0,0.00364726488765732,0.00364726488765732,0.0
2019-08-12,-0.023224259480856713,0.038203072696959245,1.0,-1.0,-0.023224259480856713,0.02122425948085671,0.044448518961713424
2019-08-13,-0.08011520106136294,-0.05008517764206377,-1.0,-1.0,0.07811520106136294,0.08011520106136294,0.0020000000000000018
2019-08-14,0.03460048324091858,-0.08198707624913998,-1.0,1.0,-0.03460048324091858,0.032600483240918576,0.06720096648183715
2019-08-15,-0.014223507657668666,-0.020981901243861262,-1.0,-1.0,0.014223507657668666,0.012223507657668666,-0.002
2019-08-16,-0.005934226534159648,-0.031125290177400344,-1.0,-1.0,0.005934226534159648,0.005934226534159648,0.0
2019-08-17,0.016445225014277032,0.0005157640187329615,1.0,1.0,0.014445225014277032,0.014445225014277032,0.0
2019-08-18,0.031381366268600885,-0.04149820226190612,-1.0,1.0,-0.03338136626860089,0.031381366268600885,0.06476273253720177
2019-08-19,-0.022267823915377294,-0.027420667354693284,-1.0,-1.0,0.022267823915377294,0.020267823915377292,-0.0020000000000000018
2019-08-20,-0.04167125714820075,0.03822871689956894,1.0,-1.0,-0.04367125714820075,0.04167125714820075,0.0853425142964015
2019-08-21,0.0035369770148427904,-0.03624233175471939,-1.0,1.0,-0.00553697701484279,0.0015369770148427903,0.007073954029685581
2019-08-22,0.0030026323464158455,0.007460071795430068,1.0,1.0,0.0010026323464158455,0.0030026323464158455,0.002
2019-08-23,-0.02483822075153408,0.02333229983454667,1.0,-1.0,-0.02483822075153408,0.022838220751534077,0.04767644150306816
2019-08-24,-0.013731126935177973,-0.023254852905066015,-1.0,-1.0,0.011731126935177973,0.013731126935177973,0.002
2019-08-25,-0.0008999596660412834,-0.032216882807299785,-1.0,-1.0,0.0008999596660412834,0.0008999596660412834,0.0
2019-08-26,-0.016061984102609173,0.002824130450180873,1.0,-1.0,-0.018061984102609174,0.016061984102609173,0.03412396820521835
2019-08-27,-0.0773137285634703,-0.031143928236918722,-1.0,-1.0,0.0753137285634703,0.0773137285634703,0.0020000000000000018
2019-08-28,-0.07649964847069668,0.008495675074234793,1.0,-1.0,-0.07849964847069668,0.07649964847069668,0.15499929694139336
2019-08-29,0.015041400404201433,-0.058799349200337386,-1.0,1.0,-0.017041400404201434,0.013041400404201433,0.030082800808402865
2019-08-30,-0.04288888049528372,-0.029607370154789286,-1.0,-1.0,0.04288888049528372,0.04088888049528372,-0.0020000000000000018
2019-08-31,0.014236648506152472,-0.06433082907311052,-1.0,1.0,-0.014236648506152472,0.012236648506152472,0.02647329701230494
2019-09-01,0.0555650128070837,0.014709620903247123,1.0,1.0,0.0535650128070837,0.0555650128070837,0.0020000000000000018
2019-09-02,-0.011094676972840056,0.0032055388051624722,1.0,-1.0,-0.011094676972840056,0.009094676972840056,0.02018935394568011
2019-09-03,-0.03190077212982634,0.000753420879174016,1.0,-1.0,-0.03190077212982634,0.03190077212982634,0.06380154425965268
2019-09-04,0.04426393320068889,0.0004399653197945108,1.0,1.0,0.04426393320068889,0.042263933200688886,-0.0020000000000000018
2019-09-05,-0.02671005535652915,-0.055270813780471245,-1.0,-1.0,0.024710055356529148,0.024710055356529148,0.0
2019-09-06,0.017867809822611713,0.05042956618841726,1.0,1.0,0.01586780982261171,0.01586780982261171,0.0
2019-09-07,0.0005637718595876695,0.035429040507357706,1.0,1.0,0.0005637718595876695,0.0005637718595876695,0.0
2019-09-08,-0.012157760751006275,0.11137626216179691,1.0,-1.0,-0.012157760751006275,0.010157760751006275,0.022315521502012547
2019-09-09,-0.01688154166050848,0.11352647175797853,1.0,-1.0,-0.01688154166050848,0.01688154166050848,0.03376308332101696
2019-09-10,-0.04617849448325395,0.03093665834376942,1.0,-1.0,-0.04617849448325395,0.04617849448325395,0.0923569889665079
2019-09-11,0.0010984494941848055,0.026585363212424634,1.0,-1.0,0.0010984494941848055,-0.0010984494941848055,-0.002196898988369611
2019-09-12,-0.0016638255553066417,0.06950132444115832,1.0,-1.0,-0.0016638255553066417,0.0016638255553066417,0.0033276511106132833
2019-09-13,0.008814772796174486,0.054464377443391984,1.0,1.0,0.008814772796174486,0.006814772796174486,-0.002
2019-09-14,-0.022430434758601847,0.02722211354517727,1.0,-1.0,-0.022430434758601847,0.020430434758601845,0.04286086951720369
2019-09-15,-0.00973001572162091,0.047593906569480704,1.0,-1.0,-0.00973001572162091,0.00973001572162091,0.01946003144324182
2019-09-16,0.029749983519866685,0.014109967822662633,1.0,1.0,0.029749983519866685,0.027749983519866683,-0.0020000000000000018
2019-09-17,0.059512232151823996,-0.044925987536409556,-1.0,1.0,-0.061512232151824,0.059512232151823996,0.121024464303648
2019-09-18,-0.0287948625082296,0.008868553362207321,1.0,-1.0,-0.030794862508229603,0.0267948625082296,0.0575897250164592
2019-09-19,-0.011248402350948705,0.03944087410230204,1.0,-1.0,-0.011248402350948705,0.011248402350948705,0.02249680470189741
2019-09-20,-0.013536334319398269,0.054373501058560605,1.0,-1.0,-0.013536334319398269,0.013536334319398269,0.027072668638796538
2019-09-21,-0.026402466485975884,-0.020741167689840967,-1.0,-1.0,0.024402466485975882,0.026402466485975884,0.0020000000000000018
2019-09-22,-0.050672483557754666,-0.03967166269342906,-1.0,-1.0,0.050672483557754666,0.050672483557754666,0.0
2019-09-23,-0.17540178633481085,-0.0036499980846074753,-1.0,-1.0,0.17540178633481085,0.17540178633481085,0.0
2019-09-24,0.011867503424996206,-0.20277467319974846,-1.0,1.0,-0.011867503424996206,0.009867503424996206,0.02173500684999241
2019-09-25,-0.04911714709053305,0.06498895767317187,1.0,-1.0,-0.051117147090533055,0.04711714709053305,0.0982342941810661
2019-09-26,0.02137509203749799,0.04737367280539852,1.0,1.0,0.02137509203749799,0.019375092037497987,-0.0020000000000000018
2019-09-27,0.003873036959971321,-0.006690807045706182,-1.0,1.0,-0.005873036959971321,0.003873036959971321,0.009746073919942642
2019-09-28,-0.0344649896898086,-0.019314240028293905,-1.0,-1.0,0.0344649896898086,0.0324649896898086,-0.0020000000000000018
2019-09-29,0.03643061829655636,0.08147931723261223,1.0,1.0,0.03443061829655636,0.03443061829655636,0.0
2019-09-30,0.0025554282333788425,-0.03819881020063981,-1.0,1.0,-0.0045554282333788425,0.0025554282333788425,0.007110856466757685
2019-10-01,0.002945179295053224,0.02695758517657193,1.0,1.0,0.000945179295053224,0.002945179295053224,0.002
2019-10-02,-0.013999238737020914,0.06053911192575159,1.0,-1.0,-0.013999238737020914,0.011999238737020914,0.025998477474041826
2019-10-03,0.001802894637056962,0.0638192105308372,1.0,-1.0,0.001802894637056962,-0.001802894637056962,-0.003605789274113924
2019-10-04,-0.002001460736443139,0.0756343544655676,1.0,-1.0,-0.002001460736443139,0.002001460736443139,0.004002921472886278
2019-10-05,-0.023824116510038684,0.11844749068036031,1.0,-1.0,-0.023824116510038684,0.023824116510038684,0.04764823302007737
2019-10-06,0.051167312805832976,0.09960524391300021,1.0,1.0,0.051167312805832976,0.049167312805832974,-0.0020000000000000018
2019-10-07,-0.0016209869578642788,0.020338846284657874,1.0,1.0,-0.0016209869578642788,-0.0016209869578642788,0.0
2019-10-08,0.10543623388636458,-0.09052304196131533,-1.0,1.0,-0.10743623388636458,0.10543623388636458,0.21287246777272917
2019-10-09,-0.013221289799583924,0.25137409858594817,1.0,-1.0,-0.015221289799583924,0.011221289799583924,0.026442579599167848
2019-10-10,-0.0490361574604512,0.09006341394613399,1.0,-1.0,-0.0490361574604512,0.0490361574604512,0.0980723149209024
2019-10-11,0.034014994623089434,0.020538725402347635,1.0,1.0,0.034014994623089434,0.03201499462308943,-0.0020000000000000018
2019-10-12,0.05962058812847326,-0.026919680568654764,-1.0,1.0,-0.061620588128473264,0.05962058812847326,0.12124117625694653
2019-10-13,0.008272493357939448,0.03024988293699088,1.0,1.0,0.006272493357939448,0.008272493357939448,0.002
2019-10-14,0.004614136911204492,-0.008449949015754465,-1.0,1.0,-0.006614136911204492,0.004614136911204492,0.011228273822408983
2019-10-15,-0.03799495183404589,-0.05463226357231479,-1.0,-1.0,0.03799495183404589,0.035994951834045885,-0.0020000000000000018
2019-10-16,0.040931437850330044,0.022985621343994983,1.0,1.0,0.03893143785033004,0.03893143785033004,0.0
2019-10-17,-0.017020555004745752,-0.08639346984958649,-1.0,-1.0,0.015020555004745752,0.015020555004745752,0.0
2019-10-18,0.0018819378892578342,0.06785022627206685,1.0,1.0,-0.00011806211074216581,-0.00011806211074216581,0.0
2019-10-19,0.008167834997572676,0.10036717618134772,1.0,1.0,0.008167834997572676,0.008167834997572676,0.0
2019-10-20,-0.007179431583333562,0.0779391973103017,1.0,-1.0,-0.007179431583333562,0.005179431583333562,0.012358863166667124
2019-10-21,-0.006006222531565908,-0.001562379558485677,-1.0,-1.0,0.004006222531565908,0.006006222531565908,0.002
2019-10-22,-0.081581712533764,0.04013359174915675,1.0,-1.0,-0.08358171253376401,0.081581712533764,0.165163425067528
2019-10-23,0.010795108764878325,-0.04096804018488845,-1.0,1.0,-0.012795108764878325,0.008795108764878325,0.02159021752975665
2019-10-24,0.10209146313440676,0.015709170382164878,1.0,1.0,0.10009146313440676,0.10209146313440676,0.0020000000000000018
2019-10-25,0.014699427551306377,-0.06066161207383841,-1.0,1.0,-0.01669942755130638,0.014699427551306377,0.031398855102612755
2019-10-26,0.024137072764623513,0.11099332861338979,1.0,1.0,0.02213707276462351,0.024137072764623513,0.0020000000000000018
2019-10-27,0.021331619126681467,0.09600067488871372,1.0,1.0,0.021331619126681467,0.021331619126681467,0.0
2019-10-28,0.036378915054952055,-0.02732652314810699,-1.0,1.0,-0.038378915054952056,0.036378915054952055,0.07475783010990411
2019-10-29,-0.019053268095523657,0.007268911755767382,1.0,-1.0,-0.02105326809552366,0.017053268095523655,0.03810653619104731
2019-10-30,-0.004317111571767618,-0.04062297845531218,-1.0,-1.0,0.002317111571767618,0.004317111571767618,0.002
2019-10-31,0.001063429857402598,-0.02376927595955816,-1.0,1.0,-0.001063429857402598,-0.000936570142597402,0.00012685971480519594
2019-11-01,0.012261464739607764,-0.08090825409441052,-1.0,1.0,-0.012261464739607764,0.012261464739607764,0.024522929479215527
2019-11-02,-0.0030073193947303123,-0.0043438678999165314,-1.0,-1.0,0.0030073193947303123,0.0010073193947303122,-0.002
2019-11-03,0.0263256189689296,-0.03022121182007617,-1.0,1.0,-0.0263256189689296,0.024325618968929597,0.050651237937859195
2019-11-04,-0.0006417004095128354,-0.019590253389733525,-1.0,1.0,0.0006417004095128354,-0.0006417004095128354,-0.0012834008190256707
2019-11-05,0.004499388810548677,0.006204471692686286,1.0,1.0,0.0024993888105486767,0.004499388810548677,0.002
2019-11-06,-0.008213412014581922,0.0003155967142834948,1.0,-1.0,-0.008213412014581922,0.006213412014581922,0.014426824029163845
2019-11-07,-0.046310183122476145,0.0802190088137745,1.0,-1.0,-0.046310183122476145,0.046310183122476145,0.09262036624495229
2019-11-08,0.002268774296187992,-0.0481504625308338,-1.0,1.0,-0.004268774296187992,0.00026877429618799194,0.004537548592375984
2019-11-09,0.03781577333383068,0.010211095104644685,1.0,1.0,0.03581577333383068,0.03781577333383068,0.0020000000000000018
2019-11-10,-0.017020880322284437,-0.012578293198074186,-1.0,-1.0,0.015020880322284437,0.015020880322284437,0.0
2019-11-11,0.035975813324612416,-0.08770017531835902,-1.0,1.0,-0.035975813324612416,0.033975813324612414,0.06995162664922483
2019-11-12,0.018841442889268256,0.101219459256548,1.0,1.0,0.016841442889268254,0.018841442889268256,0.0020000000000000018
2019-11-13,0.0006714628555652968,-0.00475927972180662,-1.0,1.0,-0.002671462855565297,0.0006714628555652968,0.0033429257111305937
2019-11-14,-0.04460325736510218,-0.02799555684982874,-1.0,-1.0,0.04460325736510218,0.042603257365102176,-0.0020000000000000018
2019-11-15,-0.001652435095614746,-0.07313506047615215,-1.0,-1.0,0.001652435095614746,0.001652435095614746,0.0
2019-11-16,-0.001077774283728239,-0.00920663962307347,-1.0,-1.0,0.001077774283728239,0.001077774283728239,0.0
2019-11-17,-0.04658869562704271,0.02819382543050858,1.0,-1.0,-0.04858869562704271,0.04658869562704271,0.09517739125408542
2019-11-18,-0.03176348835948639,0.020438156649579584,1.0,-1.0,-0.03176348835948639,0.03176348835948639,0.06352697671897278
2019-11-19,-0.028392047045074364,-0.003236235889974265,-1.0,-1.0,0.026392047045074363,0.028392047045074364,0.0020000000000000018
2019-11-20,-0.07330156216134232,-0.03832736597073244,-1.0,-1.0,0.07330156216134232,0.07330156216134232,0.0
2019-11-21,-0.0747326688355493,0.024528972946787297,1.0,-1.0,-0.0767326688355493,0.0747326688355493,0.1514653376710986
2019-11-22,0.053768009498977865,0.039486932802415525,1.0,1.0,0.053768009498977865,0.05176800949897786,-0.0020000000000000018
2019-11-23,-0.06947444208645204,0.017590814360183823,1.0,-1.0,-0.06947444208645204,0.06747444208645204,0.13694888417290407
2019-11-24,-0.0007462106170259553,0.013351315630878574,1.0,-1.0,-0.0007462106170259553,0.0007462106170259553,0.0014924212340519105
2019-11-25,0.017022684315332492,0.04989690827941455,1.0,1.0,0.017022684315332492,0.015022684315332492,-0.002
2019-11-26,0.03677614117661232,0.09123589625986973,1.0,1.0,0.03677614117661232,0.03677614117661232,0.0
2019-11-27,-0.025784172511850834,0.027402314729257055,1.0,-1.0,-0.025784172511850834,0.023784172511850832,0.049568345023701665
2019-11-28,0.03762606997346429,0.0641795129056206,1.0,1.0,0.03762606997346429,0.03562606997346429,-0.0020000000000000018
2019-11-29,-0.03424953040929457,-0.023272474424354983,-1.0,-1.0,0.03224953040929457,0.03224953040929457,0.0
2019-11-30,-0.013974018058579785,0.04869982188005467,1.0,-1.0,-0.015974018058579786,0.013974018058579785,0.02994803611715957
2019-12-01,-0.019648366683516882,0.0776628394329433,1.0,-1.0,-0.019648366683516882,0.019648366683516882,0.039296733367033765
2019-12-02,0.007747420591999177,0.06902227084340931,1.0,1.0,0.007747420591999177,0.005747420591999177,-0.002
2019-12-03,-0.0019320095833655904,0.07751718038110772,1.0,1.0,-0.0019320095833655904,-0.0019320095833655904,0.0
2019-12-04,0.03160093065766545,0.0514495569686252,1.0,1.0,0.03160093065766545,0.03160093065766545,0.0
2019-12-05,-0.003269739272113381,-0.10877913534112127,-1.0,-1.0,0.001269739272113381,0.001269739272113381,0.0
2019-12-06,-0.0028141081870146634,0.013583289847115154,1.0,-1.0,-0.004814108187014663,0.0028141081870146634,0.007628216374029327
2019-12-07,0.00047473449503998566,-0.03772051764301487,-1.0,-1.0,-0.0024747344950399857,-0.00047473449503998566,0.002
2019-12-08,-0.014417317086244386,0.04564472801165345,1.0,-1.0,-0.016417317086244387,0.014417317086244386,0.030834634172488773
2019-12-09,-0.03169677424492556,0.034291580544300954,1.0,-1.0,-0.03169677424492556,0.03169677424492556,0.06339354848985113
2019-12-10,-0.008979241480928435,0.04977894132599693,1.0,-1.0,-0.008979241480928435,0.008979241480928435,0.01795848296185687
2019-12-11,-0.00043062997550025184,0.014452184573288479,1.0,-1.0,-0.00043062997550025184,0.00043062997550025184,0.0008612599510005037
2019-12-12,0.004088049059677967,-0.012789635671692196,-1.0,1.0,-0.006088049059677967,0.0020880490596779672,0.008176098119355935
2019-12-13,-0.025118299567977287,-0.0254396266251182,-1.0,-1.0,0.025118299567977287,0.023118299567977285,-0.0020000000000000018
2019-12-14,-0.0010044306853080887,-0.038501611599721514,-1.0,-1.0,0.0010044306853080887,0.0010044306853080887,0.0
2019-12-15,-0.06429475619003766,-0.03946308389868722,-1.0,-1.0,0.06429475619003766,0.06429475619003766,0.0
2019-12-16,-0.08642701508811235,-0.10818039565377383,-1.0,-1.0,0.08642701508811235,0.08642701508811235,0.0
2019-12-17,0.09270402179626225,-0.07053211593896808,-1.0,1.0,-0.09270402179626225,0.09070402179626225,0.1834080435925245
2019-12-18,-0.006610981424387874,-0.07167267291807455,-1.0,-1.0,0.006610981424387874,0.004610981424387874,-0.002
2019-12-19,0.009296597945332108,0.04524998313080775,1.0,1.0,0.007296597945332108,0.007296597945332108,0.0
2019-12-20,-0.014009493890826175,0.14452417726529693,1.0,-1.0,-0.014009493890826175,0.012009493890826175,0.026018987781652347
2019-12-21,0.03402090482271736,0.07101805912057357,1.0,1.0,0.03402090482271736,0.032020904822717355,-0.0020000000000000018
2019-12-22,-0.03374179149630341,0.028465566841697584,1.0,-1.0,-0.03374179149630341,0.031741791496303406,0.06548358299260681
2019-12-23,0.00565012617659244,0.039209470507763466,1.0,1.0,0.00565012617659244,0.0036501261765924404,-0.002
2019-12-24,-0.02006248699251667,0.08973270537461342,1.0,-1.0,-0.02006248699251667,0.01806248699251667,0.03812497398503334
2019-12-25,0.0025652885813929327,0.06336377297054824,1.0,1.0,0.0025652885813929327,0.0005652885813929327,-0.002
2019-12-26,0.011665341420691089,0.06776171967939106,1.0,1.0,0.011665341420691089,0.011665341420691089,0.0
2019-12-27,0.025645763396878962,0.04950961967974793,1.0,1.0,0.025645763396878962,0.025645763396878962,0.0
2019-12-28,0.03244182398219331,-0.09329821053844534,-1.0,1.0,-0.03444182398219331,0.03244182398219331,0.06688364796438662
2019-12-29,-0.014318211319801488,-0.01855417300098,-1.0,-1.0,0.014318211319801488,0.012318211319801488,-0.002
2019-12-30,-0.01575916175593861,-0.03663186025257645,-1.0,-1.0,0.01575916175593861,0.01575916175593861,0.0
2019-12-31,-0.002808855285874934,-0.06832403364929834,-1.0,-1.0,0.002808855285874934,0.002808855285874934,0.0
