Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,13.579999923706055,13.800000190734863,12.529999732971191,12.890000343322754,3752300,0.0,0.0
2023-01-04 00:00:00-05:00,13.119999885559082,14.5,13.020000457763672,13.869999885559082,5289000,0.0,0.0
2023-01-05 00:00:00-05:00,13.539999961853027,13.604999542236328,12.949999809265137,13.0,3837100,0.0,0.0
2023-01-06 00:00:00-05:00,12.970000267028809,13.545000076293945,12.859999656677246,13.09000015258789,3697900,0.0,0.0
2023-01-09 00:00:00-05:00,13.479999542236328,14.09000015258789,13.369999885559082,13.479999542236328,3406500,0.0,0.0
2023-01-10 00:00:00-05:00,13.350000381469727,14.300000190734863,13.220000267028809,14.210000038146973,2618300,0.0,0.0
2023-01-11 00:00:00-05:00,14.359999656677246,15.829999923706055,14.1899995803833,15.399999618530273,7671700,0.0,0.0
2023-01-12 00:00:00-05:00,15.550000190734863,17.510000228881836,14.970000267028809,17.209999084472656,8588100,0.0,0.0
2023-01-13 00:00:00-05:00,16.43000030517578,18.100000381469727,16.149999618530273,16.989999771118164,8868900,0.0,0.0
2023-01-17 00:00:00-05:00,17.020000457763672,18.33300018310547,16.6299991607666,17.290000915527344,5803100,0.0,0.0
2023-01-18 00:00:00-05:00,17.780000686645508,18.190000534057617,16.393999099731445,16.479999542236328,6094700,0.0,0.0
2023-01-19 00:00:00-05:00,15.930000305175781,16.020000457763672,15.149999618530273,15.569999694824219,5773100,0.0,0.0
2023-01-20 00:00:00-05:00,15.630000114440918,17.5,15.630000114440918,17.290000915527344,6926700,0.0,0.0
2023-01-23 00:00:00-05:00,17.639999389648438,18.760000228881836,17.049999237060547,18.56999969482422,7488400,0.0,0.0
2023-01-24 00:00:00-05:00,18.190000534057617,19.549999237060547,17.84000015258789,17.989999771118164,6882500,0.0,0.0
2023-01-25 00:00:00-05:00,17.469999313354492,18.27400016784668,16.549999237060547,18.139999389648438,5080600,0.0,0.0
2023-01-26 00:00:00-05:00,18.75,18.899999618530273,17.260000228881836,17.43000030517578,4452900,0.0,0.0
2023-01-27 00:00:00-05:00,17.549999237060547,19.454999923706055,17.450000762939453,19.25,9566500,0.0,0.0
2023-01-30 00:00:00-05:00,18.81999969482422,20.350000381469727,18.299999237060547,18.760000228881836,9936800,0.0,0.0
2023-01-31 00:00:00-05:00,20.399999618530273,20.700000762939453,17.610000610351562,18.68000030517578,11031200,0.0,0.0
2023-02-01 00:00:00-05:00,18.360000610351562,20.43000030517578,18.34000015258789,20.200000762939453,7432300,0.0,0.0
2023-02-02 00:00:00-05:00,21.5,26.350000381469727,21.5,23.850000381469727,17585000,0.0,0.0
2023-02-03 00:00:00-05:00,21.639999389648438,24.18000030517578,21.549999237060547,22.100000381469727,8204300,0.0,0.0
2023-02-06 00:00:00-05:00,21.360000610351562,21.850000381469727,20.399999618530273,21.040000915527344,5186600,0.0,0.0
2023-02-07 00:00:00-05:00,21.040000915527344,21.18000030517578,19.43000030517578,20.5,6083800,0.0,0.0
2023-02-08 00:00:00-05:00,20.475000381469727,21.301000595092773,18.940000534057617,18.959999084472656,6310900,0.0,0.0
2023-02-09 00:00:00-05:00,18.030000686645508,18.450000762939453,16.5,16.530000686645508,9719100,0.0,0.0
2023-02-10 00:00:00-05:00,16.399999618530273,16.649999618530273,15.75,16.309999465942383,5916200,0.0,0.0
2023-02-13 00:00:00-05:00,16.209999084472656,16.25,15.479999542236328,16.09000015258789,5915500,0.0,0.0
2023-02-14 00:00:00-05:00,15.75,17.299999237060547,15.279999732971191,16.850000381469727,14872800,0.0,0.0
2023-02-15 00:00:00-05:00,18.510000228881836,21.969999313354492,18.200000762939453,21.59000015258789,29305400,0.0,0.0
2023-02-16 00:00:00-05:00,20.270000457763672,20.739999771118164,18.815000534057617,18.93000030517578,9925700,0.0,0.0
2023-02-17 00:00:00-05:00,18.549999237060547,19.288999557495117,17.700000762939453,18.31999969482422,6788900,0.0,0.0
2023-02-21 00:00:00-05:00,17.739999771118164,18.579999923706055,17.459999084472656,18.549999237060547,4071300,0.0,0.0
2023-02-22 00:00:00-05:00,18.469999313354492,20.309999465942383,18.010000228881836,18.56999969482422,7294800,0.0,0.0
2023-02-23 00:00:00-05:00,19.020000457763672,19.170000076293945,17.579999923706055,18.520000457763672,4389700,0.0,0.0
2023-02-24 00:00:00-05:00,17.950000762939453,18.420000076293945,17.6200008392334,18.040000915527344,3767100,0.0,0.0
2023-02-27 00:00:00-05:00,18.229999542236328,18.329999923706055,17.479999542236328,18.25,3744700,0.0,0.0
2023-02-28 00:00:00-05:00,18.059999465942383,19.3799991607666,18.059999465942383,18.510000228881836,5325600,0.0,0.0
2023-03-01 00:00:00-05:00,18.670000076293945,18.735000610351562,17.6200008392334,17.934999465942383,3828800,0.0,0.0
2023-03-02 00:00:00-05:00,17.469999313354492,17.739999771118164,16.510000228881836,17.670000076293945,5783200,0.0,0.0
2023-03-03 00:00:00-05:00,18.0,19.09000015258789,17.729999542236328,18.81999969482422,4792500,0.0,0.0
2023-03-06 00:00:00-05:00,19.190000534057617,19.899999618530273,18.56999969482422,18.600000381469727,4486100,0.0,0.0
