Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-04-14 00:00:00-04:00,31.765805757547096,31.830108724323598,31.494811679632804,31.64179039001465,18129400,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,31.6969102499298,31.871446381852124,31.499407269801015,31.816328048706055,15613800,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,31.83011403407658,31.894417011579808,31.53156249324047,31.650983810424805,15566200,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,31.729067192798276,31.990873187841284,31.683136992733644,31.894418716430664,20634600,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,31.92197085168971,32.009240670341796,31.696910455651707,31.885225296020508,14737400,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,32.091921903172675,32.20215508477072,31.788776273465967,31.977094650268555,14075600,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,31.967906121313767,32.19296655309601,31.774997179786137,32.13785171508789,13579000,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,32.018427806371896,32.280233778514685,32.00924316886221,32.10569763183594,20503200,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,31.857669494795108,31.95871802587839,31.315684786097783,31.35243034362793,29513800,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,31.444295894872482,31.75662617665013,31.416738474325864,31.729068756103516,24933400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,31.637196569722754,31.871445095830254,31.485627292122746,31.683130264282227,24246800,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,31.60964667461293,32.04598884271896,31.582089254721943,31.738252639770508,21016200,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,31.710690768923758,31.79336652124197,31.173300130980017,31.35243034362793,22931000,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,31.526961717608785,31.715280043283933,31.22841024026332,31.265155792236328,23714400,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,31.32028272294998,31.628018920690362,31.0263252349219,31.504003524780273,29262200,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,31.39836804523573,31.7841859787971,31.39836804523573,31.706104278564453,22833200,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,31.6739450019365,31.90359947860737,31.503999427670337,31.609642028808594,16573400,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,31.536158293421046,31.650985545865634,31.34324584608441,31.568309783935547,20562200,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,31.765807537929796,31.940343671212716,31.536153071071134,31.857667922973633,21416600,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,31.876044547029306,31.88522918494229,31.384584068821592,31.53156280517578,29748200,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,31.706104278564457,31.90820138904903,31.517789383635712,31.706104278564453,23748200,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,31.825519268281123,31.871449464887984,31.17789193210147,31.306501388549805,26370200,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,31.26975561866335,31.329464523424615,30.594570869923288,30.612943649291992,28008000,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,30.709401817500336,30.718586456168023,30.374104686008433,30.502714157104492,34176600,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,30.360322442787968,30.44299819817511,30.144446664596575,30.410846710205078,32335600,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,30.55323070054448,30.723176278515794,30.34654306873418,30.36491584777832,24945000,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,30.442998686763875,30.599165562445677,30.263868464591713,30.374101638793945,18989400,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,30.259276899357705,30.56701660520732,30.185789278553862,30.268465042114258,24128000,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,30.22712246032098,30.33735913715053,30.02043482370199,30.070959091186523,23127600,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,30.015839087761943,30.02961779553897,29.455481609834845,29.666763305664062,32252200,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,29.620833111657568,29.6897301547919,29.36362122182186,29.666763305664062,33187800,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,29.71728861088392,29.868861410236867,29.506006907656765,29.551937103271484,31165800,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,29.56571939018369,29.956131310265253,29.377401032165334,29.82293128967285,34266200,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,29.878049038658876,29.919385162727256,29.418740081903163,29.602460861206055,37306400,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,29.45089492462206,30.025031185989263,29.381997872408064,29.91020393371582,46091600,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,29.974502016690852,30.37869261711707,29.91019904626507,30.052583694458008,24089000,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,30.190378242365224,30.240899001980363,29.946941559996894,30.029617309570312,25723200,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,30.052588979475015,30.61294653822851,29.868864672699324,30.53945541381836,38529600,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,30.530272332445232,30.71858721591341,30.30061781332559,30.672657012939453,29318200,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,30.68183908716268,30.704802431982536,30.47514795828895,30.493520736694336,26632600,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,30.51648544736818,30.59916119227446,30.314388403319725,30.438400268554688,22967400,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,30.254682878535313,30.539452194985984,30.20415861189097,30.433813095092773,23737200,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,30.544043637209505,30.77829217110565,30.355725295151093,30.415437698364258,28047200,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,30.53026756611415,30.819630953500052,30.465964591139507,30.746143341064453,27402400,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,30.81962941013575,31.159517047159543,30.796666065508646,30.9114933013916,27370800,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,30.822131911859515,30.88695209625347,30.51655154720732,30.548961639404297,25850800,0.2685,0.0,0.0
2023-06-21 00:00:00-04:00,30.44247372470333,30.82676739669326,30.109110709600525,30.794357299804688,21445400,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,30.91010536035504,30.970294525590635,30.47025004807316,30.5582218170166,20000800,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,30.646195506366922,30.752684307874834,30.067441269020126,30.10910987854004,25439200,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,30.160044300046906,30.498038371133724,30.044293438123965,30.40543556213379,20535200,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,30.428579552474343,30.5211788059254,30.31745974184606,30.414690017700195,17020800,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,30.405429859054394,30.405429859054394,29.886868355664074,29.965578079223633,29447600,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,29.72944537610965,30.132259571723466,29.66462518818586,29.965578079223633,29307800,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,30.007248173368467,30.331352661486193,29.9933586370443,30.29894256591797,27858600,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,30.23412507755545,30.53970550131094,30.13226375882502,30.525815963745117,16329200,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,30.419319196196653,31.104565720050715,30.377650589561245,30.873064041137695,38338000,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,30.627673903117547,30.715642142140226,30.331352026289196,30.49803352355957,30845600,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,30.298944659325045,30.48877422293016,30.19708334266271,30.275793075561523,25787600,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,30.224864141074463,30.326725463546353,29.905390635582798,30.146154403686523,24820200,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,30.206336788019005,30.53044124414426,30.09521697595884,30.52117919921875,22871800,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,30.613783894383875,31.002705027052563,30.558222218673194,30.96566390991211,26655000,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,30.96566267435846,31.08141351147731,30.854542859806223,31.072154998779297,19835400,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,30.993446737360156,31.08604599844331,30.775834588135822,30.95177459716797,20285600,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,30.849914176322695,30.919365390346936,30.581374898496705,30.595264434814453,21260800,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,30.567480963105172,30.831392742966568,30.090588056727157,30.359130859375,36264600,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,30.38228221423409,30.8499130715509,30.38228221423409,30.669342041015625,27154000,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,30.752681323388636,31.275877363933752,30.595261881676606,31.22957420349121,33329000,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,31.354586920163314,31.822221285183193,31.299025247385106,31.697208404541016,36746000,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,31.743509088406004,31.799070763032738,31.465707780142896,31.613868713378906,26484600,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,31.576830793331702,31.766663884862474,31.479600502219228,31.66943359375,16701600,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,31.586092839591355,32.02131717046824,31.52127264551637,31.66943359375,23158200,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,31.544418383103107,31.678689784536612,31.044377427255508,31.10919761657715,32130200,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,31.312915614583535,31.437928498547816,30.88695337593654,31.039745330810547,26432200,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,31.16476020135312,31.289773107456124,30.910110430568732,31.053640365600586,25047000,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,31.016594586214755,31.178645058282,30.65545252491193,30.673973083496094,26919600,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,30.548963728597176,30.817502996979176,30.49803307559956,30.673973083496094,30335000,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,30.58137314934258,30.604521197736346,29.947057278440674,29.974836349487305,41266400,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,30.053546513193268,30.248007055385816,29.49794042236967,29.627582550048828,36497800,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,29.73870601587535,29.877604898103215,29.61369313619162,29.622953414916992,25131800,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,29.61832426653087,29.775743706782787,29.345152224899028,29.76185417175293,30350200,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,29.747969496751292,30.090591035725254,29.69703883836433,29.826679229736328,26387400,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,29.94705666225555,30.12762768521382,29.646103779846698,29.73407554626465,27384400,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,29.761854399747886,29.93779793130099,29.6692551438827,29.89612579345703,24336200,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,29.87761203388757,29.89613259576165,29.530359446729534,29.65999984741211,21549600,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,29.48868585591432,29.50257715891687,29.15995386641133,29.17847442626953,30379000,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,29.303487655654447,29.437759074920603,29.192366054760893,29.308116912841797,25028400,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,29.34052022190466,29.62758355519081,29.22940041294407,29.243289947509766,23752800,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,29.238666414462553,29.465537099124145,29.210885573675927,29.396087646484375,25675600,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,29.308110555345547,29.386822040199842,28.979378613596396,29.210880279541016,24162000,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,29.19236247758136,29.37756453430365,29.08124265652215,29.29422378540039,27057800,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,29.451645426930263,29.484055522389696,29.206254199532328,29.409975051879883,26772000,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,29.35904473068923,29.76185718327275,29.210883787986837,29.238664627075195,25933800,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,29.280335938122594,29.609067929858096,29.261815378138614,29.460906982421875,24981000,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,29.51183379796409,29.673882494969078,29.396082962457236,29.45627212524414,17326400,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,29.493315693702588,29.65536793662256,29.372933825680008,29.56739616394043,23746200,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,29.470165660190453,29.66462623079645,29.322004720809392,29.433124542236328,22480800,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,29.548875170085736,29.576656008347847,29.14143170666328,29.150691986083984,27542200,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,29.30348202394581,29.40534155845288,28.775658495131857,29.00252914428711,28775400,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,28.984012440364737,29.002533000453084,28.400628927324327,28.55805015563965,37650600,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,28.59971967526969,28.655279587651147,28.437667428681923,28.62286949157715,38940200,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,28.868257871450126,29.2294016817931,28.794177406854722,28.997900009155273,33748600,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,29.048833086715817,29.303484594649653,28.956232056680495,29.252553939819336,32521400,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,29.220144141602567,29.525726307476518,29.210883861883023,29.372934341430664,27023600,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,29.368304676829503,29.49331580198064,29.17384233785516,29.409975051879883,22094800,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,29.42386194502499,29.896125564433472,29.42386194502499,29.76185417175293,30120800,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,29.94706214948693,30.21560498806853,29.905390003703506,30.197084426879883,26201000,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,30.146151670559533,30.37765337066677,30.03503184359003,30.067441940307617,34802000,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,30.087044488553293,30.14305640332901,29.83499621365277,30.0450382232666,19135000,0.261,0.0,0.0
2023-09-19 00:00:00-04:00,30.021696083462064,30.129051352628707,29.87233455313876,29.881668090820312,24889000,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,30.003025218488077,30.22240074346114,29.820990966076334,29.90967559814453,18736000,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,29.88633828941032,29.942350201769884,29.58294844318096,29.59695053100586,25628600,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,29.46625856447218,29.736975675635048,29.344901205944407,29.540939331054688,24595400,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,29.36823730630912,29.522267382087378,29.190871606390317,29.498929977416992,24729800,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,29.377575776925784,29.410248503076552,28.53741665492169,28.61676597595215,46833400,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,28.560751757437455,28.630765753842322,27.991311590095435,28.06599235534668,52042200,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,28.173344332828954,28.2293544586304,27.417201402655138,27.459209442138672,77189800,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,27.69725565257057,27.92129795119292,27.35652454546596,27.50588607788086,45737800,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,27.347185709506817,27.347185709506817,25.9142474681032,26.226972579956055,111645400,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,26.021605505002764,26.619051662522914,25.638866337775166,26.53036880493164,115236400,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,26.665728614963992,26.71707197866563,26.086951306686476,26.502363204956055,58997200,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,26.432347530034765,26.511695059547034,26.09161644698308,26.348331451416016,56290000,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,26.0216059205834,26.78708426726374,25.564185976360513,26.721738815307617,68207400,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,26.675063982614933,26.987789154052734,26.563041936103915,26.987789154052734,40487600,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,26.98778834720826,27.37052750883908,26.98778834720826,27.356525421142578,61414400,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,27.510554380796073,27.823281330841976,27.3145180262691,27.799943923950195,53347400,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,27.659911165624845,27.82327654683788,27.123143777286973,27.37052345275879,55086600,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,27.55256092549914,27.855952540166207,27.482548708635143,27.678585052490234,39568800,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,27.734597467146198,28.065995064180726,27.519890468892324,27.963308334350586,39554800,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,27.725262473865364,28.065993591616024,27.683254430278023,27.888626098632812,36960400,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,27.86061914974639,28.02865131810689,27.46854468374853,27.645912170410156,46727000,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,27.557226236850912,27.813941229580305,27.351852818243636,27.37052345275879,39363800,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,27.305179501789876,27.571229826288008,27.08113721697723,27.085803985595703,40044800,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,26.83842889434906,27.244505493854263,26.623721890521495,26.857099533081055,41041200,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,27.263174440383473,27.659915695897276,27.179158351834435,27.547895431518555,47194400,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,27.501218470454624,27.757935282332948,27.389198207571333,27.701923370361328,41309400,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,27.77660460793332,28.187349733341115,27.76727106964383,27.939970016479492,47174600,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,27.81861320489233,27.977310066915805,27.328520530579553,27.41253662109375,40502400,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,27.529224354043798,27.80461002199181,27.319184136027523,27.622575759887695,28539200,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,27.734596366285217,27.88862645491656,27.53856001405987,27.860620498657227,21364600,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,27.897958532613597,28.346043097526568,27.627239661814226,28.178010940551758,46523000,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,28.238694772487733,28.854811606899602,28.19201995615021,28.7054500579834,51100200,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,29.204875640939534,29.242216915326544,28.864144524542898,28.87347984313965,45147200,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,28.924823646956625,29.018173273290056,28.770793558552487,28.798799514770508,38240000,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,28.81279692571831,28.850138194614434,28.542079848340208,28.588754653930664,37684600,0.0,0.0,0.0
