Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,3.5799999237060547,3.7699999809265137,3.2799999713897705,3.4000000953674316,13014400,0.0,0.0
2023-01-04 00:00:00-05:00,3.5,4.329999923706055,3.4800000190734863,4.21999979019165,32367400,0.0,0.0
2023-01-05 00:00:00-05:00,4.110000133514404,4.300000190734863,3.890000104904175,3.9100000858306885,24923800,0.0,0.0
2023-01-06 00:00:00-05:00,3.940000057220459,4.21999979019165,3.7100000381469727,4.090000152587891,19314200,0.0,0.0
2023-01-09 00:00:00-05:00,4.260000228881836,5.300000190734863,4.199999809265137,4.900000095367432,44884600,0.0,0.0
2023-01-10 00:00:00-05:00,4.909999847412109,5.820000171661377,4.760000228881836,5.75,42394300,0.0,0.0
2023-01-11 00:00:00-05:00,5.699999809265137,6.150000095367432,5.199999809265137,5.369999885559082,43071900,0.0,0.0
2023-01-12 00:00:00-05:00,5.960000038146973,7.090000152587891,5.389999866485596,7.03000020980835,67400000,0.0,0.0
2023-01-13 00:00:00-05:00,6.650000095367432,8.119999885559082,6.559999942779541,7.679999828338623,78829700,0.0,0.0
2023-01-17 00:00:00-05:00,8.399999618530273,8.859999656677246,7.900000095367432,8.369999885559082,59317600,0.0,0.0
2023-01-18 00:00:00-05:00,8.510000228881836,8.529999732971191,6.820000171661377,6.909999847412109,58413500,0.0,0.0
2023-01-19 00:00:00-05:00,6.71999979019165,7.449999809265137,6.519999980926514,7.340000152587891,35227300,0.0,0.0
2023-01-20 00:00:00-05:00,7.519999980926514,8.09000015258789,7.03000020980835,8.069999694824219,48773100,0.0,0.0
2023-01-23 00:00:00-05:00,8.050000190734863,9.119999885559082,7.809999942779541,9.0,47089200,0.0,0.0
2023-01-24 00:00:00-05:00,8.739999771118164,9.569999694824219,8.579999923706055,8.800000190734863,39398800,0.0,0.0
2023-01-25 00:00:00-05:00,8.3100004196167,8.9399995803833,7.900000095367432,8.75,34985400,0.0,0.0
2023-01-26 00:00:00-05:00,9.170000076293945,9.359999656677246,8.5,8.75,30466600,0.0,0.0
2023-01-27 00:00:00-05:00,8.550000190734863,8.859999656677246,7.980000019073486,8.020000457763672,48107300,0.0,0.0
2023-01-30 00:00:00-05:00,7.789999961853027,8.170000076293945,7.090000152587891,7.170000076293945,36748000,0.0,0.0
2023-01-31 00:00:00-05:00,7.409999847412109,7.5,7.099999904632568,7.210000038146973,24173200,0.0,0.0
2023-02-01 00:00:00-05:00,7.170000076293945,7.869999885559082,6.829999923706055,7.519999980926514,43280700,0.0,0.0
2023-02-02 00:00:00-05:00,8.0,8.5600004196167,7.739999771118164,8.0,60716900,0.0,0.0
2023-02-03 00:00:00-05:00,7.510000228881836,7.920000076293945,6.980000019073486,7.070000171661377,34183100,0.0,0.0
2023-02-06 00:00:00-05:00,6.920000076293945,7.269999980926514,6.650000095367432,7.079999923706055,23094600,0.0,0.0
