Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,14.836148204062967,14.981003655234762,14.081903121676092,14.300683975219727,401277000,0.0,0.0
2023-01-04 00:00:00-05:00,14.552430984023497,14.838144235609006,14.22675682442943,14.734248161315918,431324000,0.0,0.0
2023-01-05 00:00:00-05:00,14.476508145483907,14.549435094565505,14.13385075828424,14.250734329223633,389168000,0.0,0.0
2023-01-06 00:00:00-05:00,14.459523925052371,14.994988100578038,14.019964406631336,14.844139099121094,405044000,0.0,0.0
2023-01-09 00:00:00-05:00,15.268714667138873,16.03994193956856,15.125857081198152,15.612370491027832,504231000,0.0,0.0
2023-01-10 00:00:00-05:00,15.491491850303234,15.9460367412462,15.456527005264633,15.89309024810791,384101000,0.0,0.0
2023-01-11 00:00:00-05:00,15.824158513514837,16.011970219679487,15.547435115356448,15.984996795654297,353285000,0.0,0.0
2023-01-12 00:00:00-05:00,16.083899486490765,16.620361206682915,15.476506765719616,16.494487762451172,551409000,0.0,0.0
2023-01-13 00:00:00-05:00,16.26172177332806,16.90507877525791,16.14883581061509,16.88210105895996,447287000,0.0,0.0
2023-01-17 00:00:00-05:00,16.882102890181493,17.71027444723034,16.882102890181493,17.68429946899414,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.649333889444033,17.855127276963216,17.264718637422014,17.3596248626709,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,17.01896463226559,17.179804849106613,16.714271208962963,16.74823570251465,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,16.993990087651493,17.838146377063,16.80817715454958,17.821163177490234,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,18.04593097619486,19.225751363106124,17.800178649214242,19.173803329467773,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,18.808171561163764,19.475504695763046,18.801178592061103,19.2457332611084,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,18.894086765066024,19.350630488500357,18.561419588158877,19.30367660522461,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.681293427565354,20.145828443438127,19.25871621643559,19.78219223022461,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,19.44253994391752,20.60737443261839,19.385597730575345,20.344636917114258,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.93004958460622,20.11985820147362,19.13084848856238,19.142837524414062,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.150826361251877,19.667309459227994,18.931047089844537,19.517459869384766,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,19.671305692212208,21.170803892462075,19.591385781806697,20.922054290771484,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,20.978997726890935,21.927048029670438,20.679298521540353,21.687288284301758,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,20.978997108875344,21.723252844703303,20.768207695861946,21.07889747619629,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,20.78519321039508,21.54842912938245,20.76521275361375,21.06791114807129,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,21.360616200100747,22.236739935433913,21.12884786869814,22.15082550048828,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.364609852385264,22.85511993042836,21.985989180590057,22.18279266357422,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.583391079267905,22.996976567245348,22.097877100421048,22.314659118652344,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.668310502396057,22.055921084190924,20.790189793284593,21.24373435974121,550737000,0.0,0.0
2023-02-13 00:00:00-05:00,21.516460573823032,22.025950766178745,20.941036401408137,21.766210556030273,474919000,0.0,0.0
2023-02-14 00:00:00-05:00,21.556420076698707,23.025949676572004,21.34463219361314,22.948028564453125,675474000,0.0,0.0
2023-02-15 00:00:00-05:00,22.52645058254248,22.832144335876976,22.083894699328933,22.741235733032227,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,22.110863322037478,22.527446080733473,21.905069975862954,21.979995727539062,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.609366570739,21.71825680895327,20.954022522936867,21.366609573364258,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.978994510105068,21.472499862681932,20.597376640455924,20.634340286254883,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.686291967581294,21.082894293531137,20.400576787707934,20.733243942260742,513184000,0.0,0.0
2023-02-23 00:00:00-05:00,23.416558173795323,23.86411008296413,23.001972300962063,23.64033317565918,1117995000,0.0,0.0
2023-02-24 00:00:00-05:00,23.201772660724565,23.450524180326013,22.924050815235166,23.262710571289062,589716000,0.0,0.0
2023-02-27 00:00:00-05:00,23.64632871610379,23.85611778942511,23.43054512484724,23.477497100830078,452994000,0.0,0.0
2023-02-28 00:00:00-05:00,23.348623650908365,23.80117159295259,23.18278931411265,23.192779541015625,455963000,0.0,0.0
2023-03-01 00:00:00-05:00,23.168807999209974,23.232745083054898,22.48549196735542,22.675302505493164,460026000,0.0,0.0
2023-03-02 00:00:00-05:00,22.46551148905175,23.356617727044704,22.409565830943126,23.29068374633789,389415000,0.0,0.0
2023-03-03 00:00:00-05:00,23.296674556449485,23.876094352425916,23.106864064793502,23.866104125976562,412393000,0.0,0.0
2023-03-06 00:00:00-05:00,23.867107967065923,24.223749385629638,23.463510762437853,23.530445098876953,437429000,0.0,0.0
2023-03-07 00:00:00-05:00,23.580402685270712,24.104966338425466,23.22169964405819,23.268661499023438,515154000,0.004,0.0
2023-03-08 00:00:00-05:00,23.467497114785473,24.179906326422394,23.4045497011768,24.160921096801758,513573000,0.0,0.0
