Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,15.694400787353516,15.822980880737305,15.615782737731934,15.772024154663086,56090451,0.0,0.0
2023-01-02 00:00:00+00:00,15.77308177947998,16.230121612548828,15.54066276550293,16.112903594970703,89970297,0.0,0.0
2023-01-03 00:00:00+00:00,16.113805770874023,16.165334701538086,15.672698020935059,15.893769264221191,88486338,0.0,0.0
2023-01-04 00:00:00+00:00,15.893930435180664,19.603303909301758,15.866253852844238,19.186887741088867,514665601,0.0,0.0
2023-01-05 00:00:00+00:00,19.185895919799805,19.39508819580078,18.127031326293945,18.215585708618164,355882822,0.0,0.0
2023-01-06 00:00:00+00:00,18.215511322021484,20.675533294677734,17.941556930541992,20.440616607666016,381873531,0.0,0.0
2023-01-07 00:00:00+00:00,20.44074058532715,20.500308990478516,19.889921188354492,20.03418731689453,260022509,0.0,0.0
2023-01-08 00:00:00+00:00,20.033227920532227,20.32883644104004,19.62313461303711,20.320838928222656,247522173,0.0,0.0
2023-01-09 00:00:00+00:00,20.3198184967041,21.61604881286621,20.04636573791504,20.15105628967285,429474620,0.0,0.0
2023-01-10 00:00:00+00:00,20.149431228637695,20.37208366394043,19.833877563476562,20.24722671508789,230744972,0.0,0.0
2023-01-11 00:00:00+00:00,20.246143341064453,20.52064323425293,19.502588272094727,20.52064323425293,195726943,0.0,0.0
2023-01-12 00:00:00+00:00,21.167205810546875,21.198665618896484,19.950910568237305,20.91775894165039,312030298,0.0,0.0
2023-01-13 00:00:00+00:00,20.917381286621094,21.827747344970703,20.692136764526367,21.61041831970215,320452820,0.0,0.0
2023-01-14 00:00:00+00:00,21.611316680908203,23.767976760864258,21.611316680908203,22.532695770263672,555257337,0.0,0.0
2023-01-15 00:00:00+00:00,22.53571128845215,22.83704376220703,21.52363395690918,22.458284378051758,235304970,0.0,0.0
2023-01-16 00:00:00+00:00,22.456275939941406,22.851255416870117,21.395769119262695,21.862384796142578,227173332,0.0,0.0
2023-01-17 00:00:00+00:00,21.865806579589844,22.471420288085938,21.777162551879883,21.850454330444336,235183876,0.0,0.0
2023-01-18 00:00:00+00:00,21.8486270904541,22.455303192138672,20.413753509521484,20.423105239868164,271102126,0.0,0.0
2023-01-19 00:00:00+00:00,20.421588897705078,20.7825927734375,20.36096954345703,20.740070343017578,169801202,0.0,0.0
2023-01-20 00:00:00+00:00,20.73975944519043,22.578153610229492,20.568721771240234,22.50463104248047,198889097,0.0,0.0
2023-01-21 00:00:00+00:00,22.503202438354492,22.838367462158203,21.810138702392578,21.813905715942383,265591578,0.0,0.0
2023-01-22 00:00:00+00:00,21.815786361694336,23.445554733276367,21.715662002563477,22.542543411254883,369174434,0.0,0.0
2023-01-23 00:00:00+00:00,22.541378021240234,23.775775909423828,22.453350067138672,22.768449783325195,437071208,0.0,0.0
2023-01-24 00:00:00+00:00,22.763919830322266,22.962064743041992,21.058277130126953,21.206024169921875,250866930,0.0,0.0
2023-01-25 00:00:00+00:00,21.21033477783203,22.292217254638672,20.735328674316406,21.86712074279785,234651398,0.0,0.0
2023-01-26 00:00:00+00:00,21.86069679260254,22.248708724975586,21.647645950317383,21.990840911865234,279294587,0.0,0.0
2023-01-27 00:00:00+00:00,21.9903621673584,22.23102378845215,21.376813888549805,22.00047492980957,167689168,0.0,0.0
2023-01-28 00:00:00+00:00,22.0010986328125,22.20265769958496,21.568574905395508,21.725711822509766,153144714,0.0,0.0
2023-01-29 00:00:00+00:00,21.725509643554688,22.79283332824707,21.618932723999023,22.774587631225586,258986708,0.0,0.0
2023-01-30 00:00:00+00:00,22.773056030273438,23.470060348510742,21.0848388671875,21.36021614074707,347514634,0.0,0.0
2023-01-31 00:00:00+00:00,21.35789680480957,21.927812576293945,21.258811950683594,21.706960678100586,173744739,0.0,0.0
2023-02-01 00:00:00+00:00,21.705995559692383,22.460979461669922,21.047542572021484,22.36751365661621,202912924,0.0,0.0
2023-02-02 00:00:00+00:00,22.366554260253906,24.002826690673828,22.187393188476562,22.368581771850586,371986088,0.0,0.0
2023-02-03 00:00:00+00:00,22.36432647705078,23.826505661010742,22.36432647705078,23.188373565673828,449351545,0.0,0.0
2023-02-04 00:00:00+00:00,23.186195373535156,24.792163848876953,23.14529800415039,23.813283920288086,449272462,0.0,0.0
2023-02-05 00:00:00+00:00,23.8109130859375,23.996166229248047,22.501636505126953,22.880298614501953,308025306,0.0,0.0
2023-02-06 00:00:00+00:00,22.879411697387695,23.05276870727539,22.037832260131836,22.14292335510254,217195842,0.0,0.0
2023-02-07 00:00:00+00:00,22.141218185424805,23.265928268432617,22.124727249145508,23.200801849365234,221619492,0.0,0.0
2023-02-08 00:00:00+00:00,23.201824188232422,23.327138900756836,22.231800079345703,22.603639602661133,218422167,0.0,0.0
2023-02-09 00:00:00+00:00,22.6075496673584,22.858488082885742,20.581214904785156,20.889055252075195,307946632,0.0,0.0
2023-02-10 00:00:00+00:00,20.88945960998535,21.358848571777344,20.873247146606445,21.02766990661621,192151396,0.0,0.0
2023-02-11 00:00:00+00:00,21.024011611938477,21.49120330810547,20.973459243774414,21.489086151123047,132478842,0.0,0.0
2023-02-12 00:00:00+00:00,21.488908767700195,21.629533767700195,20.81610679626465,21.043527603149414,132060728,0.0,0.0
2023-02-13 00:00:00+00:00,21.044700622558594,21.17237091064453,20.084678649902344,20.676620483398438,185855820,0.0,0.0
2023-02-14 00:00:00+00:00,20.67299461364746,21.236602783203125,20.414508819580078,21.220441818237305,162916457,0.0,0.0
2023-02-15 00:00:00+00:00,21.220306396484375,22.454418182373047,20.914974212646484,22.44441032409668,209721966,0.0,0.0
2023-02-16 00:00:00+00:00,22.445573806762695,22.768205642700195,21.354267120361328,21.37545394897461,265237638,0.0,0.0
2023-02-17 00:00:00+00:00,21.372339248657227,22.578994750976562,21.290977478027344,22.43204116821289,206107255,0.0,0.0
2023-02-18 00:00:00+00:00,22.431970596313477,23.04514503479004,22.1590518951416,22.653644561767578,228292000,0.0,0.0
2023-02-19 00:00:00+00:00,22.65155792236328,23.19734764099121,22.370620727539062,22.4853458404541,282967344,0.0,0.0
2023-02-20 00:00:00+00:00,22.502784729003906,23.638429641723633,21.997285842895508,23.17184829711914,309406972,0.0,0.0
2023-02-21 00:00:00+00:00,23.1739444732666,24.147724151611328,22.496078491210938,22.799854278564453,558324519,0.0,0.0
2023-02-22 00:00:00+00:00,22.801366806030273,22.906442642211914,21.815689086914062,22.476511001586914,239488436,0.0,0.0
2023-02-23 00:00:00+00:00,22.476037979125977,22.69660758972168,21.893905639648438,22.122812271118164,164608456,0.0,0.0
2023-02-24 00:00:00+00:00,22.12022590637207,22.24244499206543,20.850900650024414,21.106164932250977,175031381,0.0,0.0
2023-02-25 00:00:00+00:00,21.108034133911133,21.22944450378418,20.389108657836914,20.99175453186035,131696109,0.0,0.0
2023-02-26 00:00:00+00:00,20.98978042602539,21.542966842651367,20.857465744018555,21.41509437561035,114746392,0.0,0.0
2023-02-27 00:00:00+00:00,21.415742874145508,21.581783294677734,20.873193740844727,21.315908432006836,140093799,0.0,0.0
2023-02-28 00:00:00+00:00,21.31512451171875,21.4598388671875,20.616161346435547,20.736492156982422,126550808,0.0,0.0
2023-03-01 00:00:00+00:00,20.7369384765625,21.421302795410156,20.71161460876465,21.276655197143555,124029434,0.0,0.0
2023-03-02 00:00:00+00:00,21.27753257751465,21.350431442260742,20.607370376586914,21.085731506347656,126383929,0.0,0.0
2023-03-03 00:00:00+00:00,21.086137771606445,21.103548049926758,19.30953025817871,20.36712074279785,176096009,0.0,0.0
2023-03-04 00:00:00+00:00,20.36620330810547,20.4150390625,19.56513023376465,19.943557739257812,104540377,0.0,0.0
2023-03-05 00:00:00+00:00,19.94342613220215,20.368738174438477,19.668842315673828,19.769027709960938,100537101,0.0,0.0
2023-03-06 00:00:00+00:00,19.766103744506836,19.802270889282227,19.264375686645508,19.65869903564453,136305309,0.0,0.0
