Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,121.9680154005033,125.49339260262421,121.4317603919951,123.87469482421875,35528500,0.0,0.0
2023-01-04 00:00:00-05:00,126.4963830012802,128.15480424194706,124.97699757381477,126.48645782470703,32397100,0.0,0.0
2023-01-05 00:00:00-05:00,125.25503913557212,127.62846678342221,123.67607253076226,126.0594253540039,25447100,0.0,0.0
2023-01-06 00:00:00-05:00,128.0753531918348,129.42591965584387,125.16567791552465,129.11807250976562,27584500,0.0,0.0
2023-01-09 00:00:00-05:00,130.25017872090828,132.02775526038943,128.38321497323,128.5718994140625,26649100,0.0,0.0
2023-01-10 00:00:00-05:00,126.387129730584,132.5143344437281,126.2679670147591,132.0674591064453,28684400,0.0,0.0
2023-01-11 00:00:00-05:00,130.05155039539636,132.9215021516353,129.4358409686768,131.96815490722656,25423000,0.0,0.0
2023-01-12 00:00:00-05:00,132.51435215688096,136.72493031020812,130.84599814762683,135.7616729736328,30757700,0.0,0.0
2023-01-13 00:00:00-05:00,134.0337036230636,136.4369140728759,133.90460059442876,136.02975463867188,22423800,0.0,0.0
2023-01-17 00:00:00-05:00,135.23532436232162,135.8013775971984,133.31871987147267,134.4210205078125,21147600,0.0,0.0
2023-01-18 00:00:00-05:00,134.86788336036574,136.29789650223645,131.87876919085735,132.0972442626953,20215500,0.0,0.0
2023-01-19 00:00:00-05:00,131.57093643512005,136.49652095770875,131.2233582866692,135.20553588867188,28625200,0.0,0.0
2023-01-20 00:00:00-05:00,134.9473429258723,138.9692514778715,133.67622338072326,138.4031982421875,28688600,0.0,0.0
2023-01-23 00:00:00-05:00,138.32373670963977,142.76272947112383,137.69811733220027,142.27613830566406,27470100,0.0,0.0
2023-01-24 00:00:00-05:00,140.70711051189517,143.99414688881774,140.37939787648503,142.1470489501953,21970200,0.0,0.0
2023-01-25 00:00:00-05:00,140.2403761535725,142.17684622265583,139.33668507035335,140.5184326171875,26622000,0.0,0.0
2023-01-26 00:00:00-05:00,143.39832110735034,146.48674828891208,142.30596067082345,146.27821350097656,25482100,0.0,0.0
2023-01-27 00:00:00-05:00,147.21170231500102,152.12736239461694,146.36759248742518,150.6874237060547,35771900,0.0,0.0
2023-01-30 00:00:00-05:00,148.3735757881808,150.07170536811816,145.9306336581153,146.0398712158203,28040100,0.0,0.0
2023-01-31 00:00:00-05:00,146.92368635959087,148.84030607097574,146.4966764891175,147.93661499023438,29842100,0.0,0.0
2023-02-01 00:00:00-05:00,147.00311330681407,152.51461593600158,146.03984099356245,152.05780029296875,55661000,0.0,0.0
2023-02-02 00:00:00-05:00,182.10794565935905,195.7923561843226,178.91028074655898,187.46055603027344,150475700,0.0,0.0
2023-02-03 00:00:00-05:00,182.19728289326244,195.4050247713877,181.62130449358847,185.23605346679688,76809700,0.0,0.0
2023-02-06 00:00:00-05:00,185.23607379267708,189.37714543580742,184.2330854357221,184.7693328857422,42483800,0.0,0.0
2023-02-07 00:00:00-05:00,184.2926614583213,192.43577626935254,183.12083906011983,190.29075622558594,47080700,0.0,0.0
2023-02-08 00:00:00-05:00,188.68199427880654,189.50623849321948,181.65110551574864,182.15756225585938,36139100,0.0,0.0
2023-02-09 00:00:00-05:00,184.83886197746415,185.3552439417176,176.04032124262613,176.68580627441406,37118800,0.0,0.0
2023-02-10 00:00:00-05:00,175.12669134476383,177.64906506091359,172.14750191549953,172.9419403076172,33433600,0.0,0.0
2023-02-13 00:00:00-05:00,176.98373519446065,179.7444498416719,174.6003894345327,178.18533325195312,31463200,0.0,0.0
2023-02-14 00:00:00-05:00,175.93107146205887,180.2508870770016,174.65995184105614,178.23497009277344,24034600,0.0,0.0
2023-02-15 00:00:00-05:00,175.1962190389193,176.9539452572414,174.11378371896294,175.93109130859375,25308900,0.0,0.0
2023-02-16 00:00:00-05:00,171.55166735716432,174.63016933039438,170.59832002033082,171.2438201904297,25827500,0.0,0.0
2023-02-17 00:00:00-05:00,169.03918907715567,171.97864714115232,168.52279206209818,171.6807403564453,24171300,0.0,0.0
2023-02-21 00:00:00-05:00,173.10083331965035,176.9340576419765,170.68769716550068,170.8863067626953,34592600,0.0,0.0
2023-02-22 00:00:00-05:00,169.88331184819478,171.5615757592957,168.51287992078773,169.93295288085938,22433200,0.0,0.0
2023-02-23 00:00:00-05:00,170.8068722736244,172.4851515245046,168.20505151002578,170.84658813476562,20017800,0.0,0.0
