Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,41.400001525878906,43.900001525878906,38.70000076293945,39.29999923706055,2210050,0.0,0.0
2023-01-04 00:00:00-05:00,40.0,41.599998474121094,38.400001525878906,40.900001525878906,1799930,0.0,0.0
2023-01-05 00:00:00-05:00,40.29999923706055,40.599998474121094,38.599998474121094,39.599998474121094,1275740,0.0,0.0
2023-01-06 00:00:00-05:00,39.79999923706055,39.900001525878906,37.70000076293945,38.5,1530540,0.0,0.0
2023-01-09 00:00:00-05:00,39.20000076293945,40.20000076293945,37.900001525878906,39.29999923706055,1716400,0.0,0.0
2023-01-10 00:00:00-05:00,39.099998474121094,40.79999923706055,39.099998474121094,40.599998474121094,1284460,0.0,0.0
2023-01-11 00:00:00-05:00,44.29999923706055,49.79999923706055,43.099998474121094,49.20000076293945,5399500,0.0,0.0
2023-01-12 00:00:00-05:00,50.900001525878906,53.5,47.400001525878906,50.20000076293945,4196120,0.0,0.0
2023-01-13 00:00:00-05:00,48.400001525878906,51.400001525878906,47.70000076293945,50.599998474121094,2592030,0.0,0.0
2023-01-17 00:00:00-05:00,53.70000076293945,61.70000076293945,50.599998474121094,60.70000076293945,5760720,0.0,0.0
2023-01-18 00:00:00-05:00,63.70000076293945,65.5,54.599998474121094,56.5,6212540,0.0,0.0
2023-01-19 00:00:00-05:00,54.70000076293945,56.5,52.599998474121094,55.20000076293945,2973490,0.0,0.0
2023-01-20 00:00:00-05:00,55.29999923706055,58.099998474121094,54.5,55.20000076293945,3127190,0.0,0.0
2023-01-23 00:00:00-05:00,55.29999923706055,59.20000076293945,54.20000076293945,56.599998474121094,3409290,0.0,0.0
2023-01-24 00:00:00-05:00,54.0,59.5,54.0,55.0,2429390,0.0,0.0
2023-01-25 00:00:00-05:00,54.29999923706055,54.70000076293945,52.79999923706055,53.29999923706055,2297510,0.0,0.0
2023-01-26 00:00:00-05:00,55.0,56.099998474121094,51.0,52.79999923706055,2159770,0.0,0.0
2023-01-27 00:00:00-05:00,52.5,56.20000076293945,51.0,55.099998474121094,3346960,0.0,0.0
2023-01-30 00:00:00-05:00,52.79999923706055,53.400001525878906,49.5,50.099998474121094,3411680,0.0,0.0
2023-01-31 00:00:00-05:00,51.0,53.5,50.0,53.5,2188140,0.0,0.0
2023-02-01 00:00:00-05:00,53.0,58.0,52.70000076293945,57.099998474121094,3697090,0.0,0.0
2023-02-02 00:00:00-05:00,62.79999923706055,64.5,59.29999923706055,60.79999923706055,4969090,0.0,0.0
2023-02-03 00:00:00-05:00,61.0,67.69999694824219,60.29999923706055,60.79999923706055,5235340,0.0,0.0
2023-02-06 00:00:00-05:00,63.099998474121094,73.30000305175781,60.5,68.0,6251390,0.0,0.0
2023-02-07 00:00:00-05:00,69.4000015258789,69.5999984741211,60.5,61.79999923706055,4741100,0.0,0.0
2023-02-08 00:00:00-05:00,61.20000076293945,61.29999923706055,56.099998474121094,57.20000076293945,3142440,0.0,0.0
2023-02-09 00:00:00-05:00,58.70000076293945,58.79999923706055,51.400001525878906,53.599998474121094,2911330,0.0,0.0
2023-02-10 00:00:00-05:00,52.099998474121094,52.099998474121094,46.400001525878906,49.0,3867080,0.0,0.0
2023-02-13 00:00:00-05:00,47.5,49.099998474121094,45.79999923706055,46.79999923706055,2621940,0.0,0.0
2023-02-14 00:00:00-05:00,45.5,46.20000076293945,43.900001525878906,45.0,3619920,0.0,0.0
2023-02-15 00:00:00-05:00,45.599998474121094,52.70000076293945,45.29999923706055,51.70000076293945,4642310,0.0,0.0
2023-02-16 00:00:00-05:00,52.400001525878906,54.900001525878906,50.5,52.5,3208550,0.0,0.0
2023-02-17 00:00:00-05:00,53.20000076293945,55.29999923706055,52.099998474121094,52.400001525878906,2759240,0.0,0.0
2023-02-21 00:00:00-05:00,54.70000076293945,62.0,54.400001525878906,61.0,7351300,0.0,0.0
2023-02-22 00:00:00-05:00,64.19999694824219,67.9000015258789,60.20000076293945,62.599998474121094,6866720,0.0,0.0
2023-02-23 00:00:00-05:00,62.900001525878906,66.5,59.099998474121094,62.29999923706055,4214430,0.0,0.0
2023-02-24 00:00:00-05:00,61.29999923706055,62.400001525878906,59.900001525878906,62.0,2339820,0.0,0.0
2023-02-27 00:00:00-05:00,63.099998474121094,81.9000015258789,61.900001525878906,76.0999984741211,12267760,0.0,0.0
2023-02-28 00:00:00-05:00,77.80000305175781,85.30000305175781,71.0999984741211,71.4000015258789,11345850,0.0,0.0
2023-03-01 00:00:00-05:00,68.0,71.0999984741211,64.5999984741211,65.69999694824219,4117740,0.0,0.0
2023-03-02 00:00:00-05:00,62.400001525878906,63.70000076293945,59.0,61.0,2819120,0.0,0.0
2023-03-03 00:00:00-05:00,62.0,66.9000015258789,61.400001525878906,65.80000305175781,3406960,0.0,0.0
2023-03-06 00:00:00-05:00,65.80000305175781,67.5,62.5,62.5,2624280,0.0,0.0
2023-03-07 00:00:00-05:00,62.29999923706055,63.5,60.0,60.099998474121094,1622990,0.0,0.0
2023-03-08 00:00:00-05:00,60.400001525878906,61.29999923706055,56.70000076293945,58.400001525878906,1986210,0.0,0.0
