Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-05 00:00:00-04:00,125.98833932237277,126.45830718211496,125.70060419671053,126.18975830078125,7942100,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,125.34575525090587,125.65266202545861,124.86620152487735,125.18270874023438,8213100,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,124.49214235586368,124.93332356049918,123.65770897350109,123.724853515625,8749700,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,123.7344551909351,124.85660922684717,123.72486938432397,124.70316314697266,7476500,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,124.53051457895845,125.13475698851404,124.18523529275797,124.73193359375,7278300,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,125.04843327724261,125.16352148742256,124.19482823716557,124.39623260498047,11900400,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,124.71275518451475,125.02926243632685,124.31951757152216,124.44420623779297,7526200,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,125.38411011851866,126.71726885968152,125.24983566382664,126.31444549560547,13298600,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,125.97877528676854,126.24732421450754,125.26903047213321,125.73899841308594,7905000,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,125.78692748144756,127.14887284454143,125.5567510757101,126.66931915283203,8130300,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,127.29274413722855,128.0504325965182,127.03378102349882,127.2543716430664,12484000,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,128.1079971623862,129.8919230819354,128.01208055743834,129.3644256591797,12650200,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,129.48906500712485,131.0716007560522,129.26847443660114,130.6687774658203,11308900,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,130.66880816862502,131.25386431603374,130.2659847837431,130.38107299804688,12034000,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,129.50828487355435,130.85102952293767,129.33565254784182,130.3235321044922,7802900,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,129.700100030372,130.6592075074712,129.3644211942785,130.23719787597656,8205300,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,130.42901672558838,130.89896997136486,129.2493041215139,129.278076171875,8800800,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,129.67134423028935,129.88234907248471,128.92324147516774,129.66175842285156,6897600,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,129.4315497649416,129.47950806526282,128.18470713068277,128.6642608642578,9735900,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,128.36694838523871,128.8369163437754,127.6763897924099,127.9928970336914,10555300,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,128.02166426592544,128.89445559826208,127.73392909061657,128.07920837402344,13873000,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,127.65722026294752,127.82026678963567,127.18725229673834,127.43661499023438,11863400,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,127.47497110759636,128.26143158437768,126.66932438460542,126.9858169555664,12631200,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,127.36946565987851,128.57793571546674,127.30232111715931,128.4532470703125,8165600,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,129.26848466243146,129.6041780815875,128.55873997026956,129.44113159179688,12601200,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,129.32605589626684,130.1029306543767,129.23973973088118,129.4027862548828,9833600,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,129.7192753767194,130.94693167345488,129.18217757624979,129.3164520263672,9541700,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,129.27808162437506,130.27556152835461,128.97117486263974,130.12210083007812,7674400,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,130.14129900223085,130.9277595420383,130.02621078538562,130.51535034179688,8723300,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,130.18927310889916,130.57291030150205,129.891937454588,130.0358123779297,9118500,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,129.82480265491776,130.2468123318214,129.0191557998219,129.0479278564453,9462400,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,128.58753671264915,129.03830372861498,127.96410811899544,128.0216522216797,11163800,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,127.77228964177772,128.40530404131945,127.65720143634016,128.06961059570312,9463000,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,128.02167042395362,128.3573639170978,127.61884701307237,128.2039031982422,6872400,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,128.01206061934965,128.31896736470708,127.68596762902712,127.75309753417969,6939400,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,128.52037105353025,128.80810615449371,127.76268276798109,128.13673400878906,7276800,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,127.88736829722764,128.89443392405641,127.02417755126953,127.02417755126953,10241700,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,127.43660258850987,128.4053104822593,127.00500716165219,127.95452880859375,8509100,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,128.40530701415796,128.81771618306902,127.78187840569655,128.25184631347656,6768400,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,128.4244924760536,129.4027862548828,128.25186014528228,129.4027862548828,10737000,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,129.71929398055403,130.1125315818721,129.19178190986145,129.306884765625,7892700,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,129.3260534946414,129.39319804524078,127.73393151127013,127.7627182006836,7540200,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,128.75058667211908,128.75058667211908,127.77229299576713,128.1079864501953,10183900,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,128.17514221396868,128.2710588302432,126.78443908691406,126.78443908691406,11042600,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,126.63096230039106,126.75565095877556,125.48003622511742,126.09386444091797,12840000,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,126.47749624467939,127.20642728158687,126.38159427943576,126.65972900390625,11055700,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,126.39118008551459,127.0433807693361,126.36240803245965,126.65972900390625,8716900,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,126.60218109911477,127.78187914342567,126.58299485271435,127.53251647949219,7179000,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,127.14887807944531,127.70514750609145,126.45831956416711,127.36946868896484,6941700,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,127.06254896565775,127.89698238627398,127.02419110755517,127.38865661621094,6430300,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,128.10797293396286,128.18468864162926,127.4078140468632,127.79146575927734,6433300,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,127.48458355429092,128.0888260402142,126.69812291315957,126.78443908691406,9611900,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,126.98666270642431,127.11186281356433,126.11029134614068,126.59181213378906,6559400,0.54,0.0,0.0
2023-09-19 00:00:00-04:00,126.379925575665,126.96738144891977,125.85024983832933,126.6977310180664,6252400,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,127.25631589990833,127.61263658805512,126.68812488506654,126.70738983154297,6350700,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,126.46660724622065,126.67846284090075,125.54208101057533,125.59986114501953,7979500,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,125.43616141196857,126.08139748464072,125.1954010253813,125.33985137939453,7790300,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,125.21466163193618,126.0621281708605,124.86796609947027,126.02361297607422,6826300,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,125.44577383950106,125.85024948464438,124.85831796789725,124.95462799072266,8200700,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,125.18575769201483,125.31094308233571,123.41375033638353,124.32865142822266,9888600,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,124.54053238544518,125.28206375153319,124.54053238544518,124.92574310302734,9129000,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,125.19539107312283,125.3109513471471,123.78934406149216,123.98196411132812,12692700,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,123.58711358528768,123.84713889669595,122.36404680406017,123.80860900878906,16035100,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,123.2018999898109,123.46191796321277,122.1907034709094,122.71074676513672,11971100,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,122.81667344283674,123.40412930795544,122.23885004937888,123.23078155517578,10064300,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,123.51007194496304,124.12641791502317,122.80704841954446,123.90492248535156,9609700,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,123.55822439387694,125.59986762203575,123.4908044369846,125.20501708984375,10692400,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,124.85832886088082,125.75396512778663,124.35755784406977,125.6384048461914,8047600,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,125.59984757412207,126.80364922779388,125.16648191776909,126.23545837402344,8154900,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,126.38958171551504,126.59181221734582,125.11835978175709,125.67692565917969,9591800,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,125.77321646714607,126.01397682432295,124.501994727726,124.59830474853516,10927700,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,125.06057435177225,126.10066097319414,124.67536361562235,125.37837982177734,11383800,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,125.87917553060595,127.0444476516436,125.77324036552537,126.3221664428711,10545000,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,125.71541570320599,126.84218705306775,125.61912038178859,126.14879608154297,9149900,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,126.32215628053211,126.67847694584304,124.82943896351831,125.05094909667969,10085700,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,124.8871991296481,125.0220390299263,123.04779391414299,123.8182373046875,15492500,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,123.56785541238585,124.21309146913966,123.30783008672918,123.32709503173828,12296800,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,123.24041442545851,123.65451519171388,122.44108826575444,122.55665588378906,12344200,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,122.16182240643761,123.31747670571674,122.16182240643761,122.93225860595703,9375900,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,122.37369731372009,122.74928295451645,120.92913489606505,121.83439636230469,11427000,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,120.83280727306106,121.73806855251905,120.53426678618573,120.63056945800781,14699100,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,120.29351577065903,120.44759858805041,118.05925246538455,118.58892822265625,13566100,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,119.20527058623864,119.61937870739025,118.34816427576116,119.25342559814453,15224500,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,119.67716949266696,120.09127765066611,118.98378575251797,119.93719482421875,13917400,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,119.79272577138458,120.77503216816974,119.58085547610061,120.18757629394531,13802600,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,120.64984380772715,122.20034128587179,120.33203833390085,122.09440612792969,11894000,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,122.93223872334815,123.46190709585501,122.4988656759266,122.70111083984375,11635600,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,123.22115857899578,123.71231915504751,122.72038022538824,123.51969909667969,8425100,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,123.47155143202043,123.90491714787395,123.14411351660537,123.60637664794922,8241900,0.0,0.0,0.0
