Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-06-26 00:00:00-04:00,99.3958619733466,100.45490206213957,99.27070516082229,100.2623519897461,7639200,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,100.47417336622915,101.58135477679657,100.30087534244194,101.4658203125,8210200,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,101.49470209224532,101.66800011603253,101.11922426492559,101.4658203125,7866600,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,101.35027885776269,102.4767196073431,101.27326323219228,102.44783782958984,10236000,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,103.07362312399948,103.61277654274113,102.63075208578215,103.32394409179688,11431400,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,102.92921114977216,103.54538017097103,102.50559219320515,103.34319305419922,6786800,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,102.70777470242554,103.13139367028448,102.44783137371212,102.78479766845703,9504700,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,101.97608354406671,102.33230929604228,101.41767799080183,102.01459503173828,11209500,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,101.7161348443891,103.22767576590317,101.68725306648037,102.24565124511719,9359300,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,102.27453655431627,103.69942474365234,102.2649068469342,103.69942474365234,11765400,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,103.94012508827689,105.07618826319604,103.9112433089229,104.92214965820312,10283200,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,105.76936265481442,105.78861472272466,104.62366996333493,104.73920440673828,13492900,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,104.83550431783098,105.11470711333428,104.44077439681992,104.87401580810547,8964900,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,104.7969718895215,104.83548337210155,104.03638663552263,104.56591033935547,9288100,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,104.38298240679526,105.30723595076692,104.14229115017824,104.96063995361328,6517700,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,105.00878937923135,105.90416121788606,104.96064818600638,105.54793548583984,8098000,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,105.29762184576819,105.80788617455705,104.8740028504047,105.49980163574219,8563500,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,105.67310277724214,106.24113067846912,105.29762496398344,105.9715576171875,10643900,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,105.85602455847572,106.08709348147445,105.45166496120062,105.4709243774414,8993400,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,105.43240613164627,106.05820490368357,105.36501286975393,105.71160888671875,6754800,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,104.75846419342967,105.66346570348637,104.5466547042407,105.57682037353516,8768400,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,105.94267556904404,106.42405813305534,105.7790072601558,106.31815338134766,10555200,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,106.35666169779698,106.35666169779698,105.13394590827664,105.40352630615234,11837800,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,106.24112502111375,106.26038443607402,105.65383773517405,106.0582046508789,7466600,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,106.19299796955359,106.47219339651143,105.90416548918432,106.30852508544922,6587200,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,106.13521610472917,106.98245404214225,105.96191810346872,106.62622833251953,9003600,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,106.01968630185569,106.48180939657657,105.3264943144602,105.50941467285156,9905900,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,105.1243260579297,105.37463970110923,104.68145498309478,104.84512329101562,7991700,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,105.24947428942716,105.32649725580296,104.04601798473406,104.20968627929688,10631100,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,104.60441606639165,105.63457429645523,104.55627487948685,105.49015808105469,8462600,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,104.84512075853249,105.21096885186836,104.13267664190374,105.0087890625,7669100,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,105.01842018053176,105.42277976469887,104.55628969483016,104.9510269165039,7881500,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,105.09544200118597,105.85601996746279,104.43113173067745,104.66219329833984,7259200,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,104.4407651092083,105.10506805775059,104.3829942062761,104.83549499511719,5720300,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,104.75848133728199,104.93177937085936,104.46002646929931,104.87401580810547,6113000,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,104.19043952915423,104.3059666393011,103.42022451670637,103.53575897216797,6911700,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,103.34319951858708,104.1711780698617,102.8714466890098,102.95809936523438,10281000,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,103.32395194260943,103.49724995728072,102.06273199130518,102.09161376953125,10867800,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,101.49468975256119,102.6115007357007,101.42729649291066,102.2841567993164,10763900,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,102.2649013215684,102.48633316219035,101.43692281899474,102.15899658203125,6464700,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,102.47671758266678,102.72703121512595,101.67762080247918,101.9183120727539,8152300,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,101.91832474737528,103.08326975894042,101.91832474737528,102.96773529052734,7643300,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,102.57298576556009,103.30468923497504,101.67761400617371,101.71612548828125,9483700,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,102.24563887233101,102.9292084782546,101.38877861992499,102.57298278808594,13142500,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,103.07364031625963,103.75720272917447,103.03512882668922,103.41061401367188,7673700,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,103.33358315620474,104.25783679948134,103.02549860844589,104.2000732421875,9326500,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,104.32523317889374,105.01842526837189,104.24821020332612,104.67182922363281,7849600,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,104.84512411635214,105.08581539882985,104.18081382621287,104.2000732421875,5593400,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,104.92214597678428,105.07618457637243,104.31559925037207,104.74884796142578,7034200,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,104.56591068801048,104.59479246371325,102.9484651408267,102.98697662353516,8452200,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,102.688521753528,103.31431314755649,101.9664479801281,102.54410552978516,8586600,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,102.15899687239185,102.65000908934022,101.57170962249447,102.20713806152344,7561200,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,102.24564467744463,102.37080883409577,101.485066756987,101.69686889648438,6828700,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,101.94719326758589,102.14937305202399,101.16735590685111,101.72576141357422,6308000,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,101.20587807821362,101.92795196116096,101.09997332108944,101.35991668701172,8099500,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,101.22512788720354,101.5524718597201,100.2238512437929,100.68598175048828,10646100,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,101.30214214328547,101.69687200360113,101.08070294458552,101.67761993408203,10123900,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,101.29251945852802,101.71613847046393,100.80150718063095,101.09033966064453,11446100,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,101.086479013146,101.78249496895029,100.87380665162382,101.20248413085938,6446700,0.426,0.0,0.0
2023-09-19 00:00:00-04:00,100.95112645731204,101.11546148173566,100.05210722779198,100.7771224975586,7360600,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,101.35713139559476,101.82114440491353,100.32277659120902,100.38077545166016,8286700,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,100.0134535246704,100.0521218964222,98.6987583860607,98.7374267578125,8931200,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,98.55374446620574,99.02742644370345,98.3507410652369,98.39907836914062,10971200,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,97.9737402640636,98.93075846857496,97.94474082987198,98.89209747314453,7355500,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,98.2540759536971,98.5634155297422,97.26805835981496,97.3840560913086,11490500,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,97.97373422284448,98.41840939525096,97.33572458425681,98.10906982421875,12676700,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,98.04139860263969,99.21108904526815,97.91573194153041,98.52474212646484,9804800,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,99.12409956776511,99.21109786967807,97.67406886731548,98.00273895263672,11041900,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,97.72238565507084,97.99306421128102,96.60103256600337,97.04570770263672,11079200,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,96.70739577250023,97.42274229016762,95.97271137921993,96.36905670166016,12055500,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,96.34002864441403,96.85237156737921,95.61501340431545,96.6783676147461,11394500,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,96.54303819415934,96.79437151661278,95.71168674238406,96.10802459716797,10336400,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,95.74069592151608,97.98340980749053,95.40235689512205,97.4227294921875,13842700,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,97.79972853427665,99.06609360378867,97.61606300720372,98.95008850097656,11059700,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,99.34643531393415,100.13911848314972,98.9500974169452,99.54944610595703,9658200,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,99.81044942068519,100.1971257603165,99.36577421144239,100.14878845214844,7806500,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,100.45812515345553,100.45812515345553,98.48608251588693,99.24010467529297,8102200,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,99.34642249040697,99.7137682807102,97.9253987563346,98.36040496826172,9598000,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,99.24976073119142,99.95544554467902,98.87275336001932,99.40443420410156,8344100,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,98.9597608783559,100.36145422037531,98.92109250940703,99.71377563476562,10707200,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,99.05644132787222,99.10477126407788,97.14239737336257,97.3067398071289,13582700,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,97.50006869228886,98.07041058327069,96.20470404755741,96.40771484375,12535100,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,96.51403285495934,96.70737469275193,95.37334920054957,95.4120101928711,13641000,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,95.2670242314001,96.30137921564982,94.91901625770508,94.96734619140625,12076800,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,96.17569092912564,96.34003333005403,95.24767226169224,95.68268585205078,9324300,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,95.53767867522889,95.6246769657484,94.41631820695588,94.45498657226562,10996000,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,94.51299917873754,95.18001567067869,94.00065617053136,94.05866241455078,15387400,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,94.10699164330842,94.26166512588713,92.9179705907442,93.22731018066406,13062000,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,93.84599426412058,94.70634527401621,93.48831734839622,94.38733673095703,11242700,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,94.17467038704315,95.18969495246346,94.0296658240919,95.08335876464844,10540200,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,95.18000497850299,95.58601176484147,94.53232643240538,95.3926773071289,14715300,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,96.44636097223975,97.45171636048593,96.23369602252711,97.35504913330078,10739800,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,98.24441538993455,98.74709685336906,98.16708602076129,98.21541595458984,10001200,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,98.29273809637357,98.34107539825888,97.49038608659278,97.95439910888672,6899400,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,97.28738573857125,97.8673965031617,97.05538290778246,97.71273040771484,7244500,0.0,0.0,0.0
