Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,70.00282287597656,71.32891082763672,69.2348861694336,70.81565856933594,344383885,0.0,0.0
2023-01-02 00:00:00+00:00,70.82049560546875,75.75517272949219,70.22737884521484,74.86290740966797,699498243,0.0,0.0
2023-01-03 00:00:00+00:00,74.86341094970703,76.1574935913086,74.21105194091797,75.60272216796875,562329324,0.0,0.0
2023-01-04 00:00:00+00:00,75.60233306884766,77.644287109375,74.65835571289062,75.43390655517578,577893231,0.0,0.0
2023-01-05 00:00:00+00:00,75.43116760253906,76.17188262939453,73.91404724121094,74.25080871582031,432215597,0.0,0.0
2023-01-06 00:00:00+00:00,74.25939178466797,76.26553344726562,73.01207733154297,75.9925765991211,537790219,0.0,0.0
2023-01-07 00:00:00+00:00,75.99344635009766,76.60201263427734,75.66865539550781,76.37344360351562,332539243,0.0,0.0
2023-01-08 00:00:00+00:00,76.36907958984375,77.6822738647461,75.52995300292969,77.6822738647461,384160222,0.0,0.0
2023-01-09 00:00:00+00:00,77.67666625976562,83.28827667236328,77.67666625976562,81.747314453125,879528523,0.0,0.0
2023-01-10 00:00:00+00:00,81.73111724853516,82.59616088867188,79.88059997558594,80.88751983642578,561103552,0.0,0.0
2023-01-11 00:00:00+00:00,80.88765716552734,84.414794921875,80.1606216430664,84.0703125,651624972,0.0,0.0
2023-01-12 00:00:00+00:00,84.28632354736328,86.03971862792969,82.8438491821289,85.96422576904297,919252860,0.0,0.0
2023-01-13 00:00:00+00:00,85.96900939941406,87.58306121826172,83.92391204833984,86.34003448486328,726155927,0.0,0.0
2023-01-14 00:00:00+00:00,86.33483123779297,90.64549255371094,86.17276000976562,87.81385803222656,1235692684,0.0,0.0
2023-01-15 00:00:00+00:00,87.81404113769531,88.45198059082031,85.99716186523438,87.36553192138672,575262096,0.0,0.0
2023-01-16 00:00:00+00:00,87.36483001708984,88.84612274169922,85.13117218017578,85.83431243896484,643419793,0.0,0.0
2023-01-17 00:00:00+00:00,85.84930419921875,88.6110610961914,85.00495147705078,87.11742401123047,689233513,0.0,0.0
2023-01-18 00:00:00+00:00,87.12406158447266,88.21279907226562,82.76156616210938,82.77532958984375,745330320,0.0,0.0
2023-01-19 00:00:00+00:00,82.76729583740234,84.42252349853516,82.14119720458984,84.23226928710938,468877565,0.0,0.0
2023-01-20 00:00:00+00:00,84.23062133789062,90.72124481201172,83.22157287597656,90.49322509765625,618138690,0.0,0.0
2023-01-21 00:00:00+00:00,90.4991455078125,91.3327865600586,88.31027221679688,88.31465148925781,678058077,0.0,0.0
2023-01-22 00:00:00+00:00,88.31466674804688,89.89444732666016,86.98963165283203,87.62997436523438,525923629,0.0,0.0
2023-01-23 00:00:00+00:00,87.63065338134766,92.5329818725586,87.63065338134766,90.02592468261719,674337929,0.0,0.0
2023-01-24 00:00:00+00:00,90.01139068603516,91.09490203857422,86.69969177246094,87.202880859375,508764326,0.0,0.0
2023-01-25 00:00:00+00:00,87.21868133544922,91.62334442138672,85.99020385742188,89.38101196289062,526831341,0.0,0.0
2023-01-26 00:00:00+00:00,89.36752319335938,89.85004425048828,87.17108917236328,87.5894546508789,495312033,0.0,0.0
2023-01-27 00:00:00+00:00,87.59169006347656,89.10095977783203,86.3469009399414,88.84580993652344,432915139,0.0,0.0
2023-01-28 00:00:00+00:00,88.85044860839844,89.6626968383789,87.50555419921875,89.60193634033203,403642649,0.0,0.0
2023-01-29 00:00:00+00:00,89.60147094726562,97.46087646484375,89.60147094726562,95.05005645751953,1052463965,0.0,0.0
2023-01-30 00:00:00+00:00,95.04669952392578,95.84671783447266,89.49971771240234,91.26243591308594,767486345,0.0,0.0
2023-01-31 00:00:00+00:00,91.26331329345703,95.99915313720703,91.26331329345703,94.30811309814453,786998062,0.0,0.0
2023-02-01 00:00:00+00:00,94.2973861694336,101.98343658447266,94.0133056640625,100.4436264038086,1000421802,0.0,0.0
2023-02-02 00:00:00+00:00,100.43993377685547,101.87773132324219,98.49517822265625,98.690185546875,679499126,0.0,0.0
2023-02-03 00:00:00+00:00,98.67835998535156,100.4805679321289,98.03994750976562,99.9709243774414,581587515,0.0,0.0
2023-02-04 00:00:00+00:00,99.96023559570312,101.08512115478516,98.52680206298828,98.6144790649414,412470764,0.0,0.0
2023-02-05 00:00:00+00:00,98.6142349243164,98.81040954589844,95.21514892578125,96.45875549316406,467715468,0.0,0.0
2023-02-06 00:00:00+00:00,96.46707916259766,97.8489990234375,95.40951538085938,96.06245422363281,454784285,0.0,0.0
2023-02-07 00:00:00+00:00,96.04475402832031,101.16192626953125,95.97954559326172,100.92766571044922,723164903,0.0,0.0
2023-02-08 00:00:00+00:00,100.92325592041016,102.02371978759766,97.43045043945312,99.2076187133789,627006188,0.0,0.0
2023-02-09 00:00:00+00:00,99.21289825439453,99.3779296875,90.92083740234375,92.09846496582031,835624265,0.0,0.0
2023-02-10 00:00:00+00:00,92.09505462646484,94.0442886352539,91.3700942993164,93.52928161621094,636744666,0.0,0.0
2023-02-11 00:00:00+00:00,93.53056335449219,94.70785522460938,93.03905487060547,94.43054962158203,410760115,0.0,0.0
2023-02-12 00:00:00+00:00,94.42091369628906,94.52456665039062,91.60399627685547,92.39573669433594,367491351,0.0,0.0
2023-02-13 00:00:00+00:00,92.39724731445312,94.67049407958984,88.84952545166016,91.12174987792969,681702114,0.0,0.0
2023-02-14 00:00:00+00:00,91.1250991821289,95.76618194580078,90.53520202636719,95.68757629394531,594958420,0.0,0.0
2023-02-15 00:00:00+00:00,95.68885803222656,102.81857299804688,95.18052673339844,102.79530334472656,725730052,0.0,0.0
2023-02-16 00:00:00+00:00,102.78801727294922,104.48017120361328,98.91292572021484,98.95220184326172,737793870,0.0,0.0
2023-02-17 00:00:00+00:00,98.9504623413086,101.54397583007812,98.67265319824219,100.30950927734375,725287123,0.0,0.0
2023-02-18 00:00:00+00:00,100.3018798828125,101.61112976074219,99.2220230102539,99.7918472290039,625887364,0.0,0.0
2023-02-19 00:00:00+00:00,99.79312133789062,101.1244888305664,97.30595397949219,97.56421661376953,550959680,0.0,0.0
2023-02-20 00:00:00+00:00,97.60203552246094,98.48907470703125,94.90387725830078,95.9408187866211,805774822,0.0,0.0
2023-02-21 00:00:00+00:00,95.94813537597656,96.7424087524414,92.47864532470703,93.70948028564453,693293752,0.0,0.0
2023-02-22 00:00:00+00:00,93.72162628173828,95.35537719726562,92.11103820800781,95.21892547607422,668342701,0.0,0.0
2023-02-23 00:00:00+00:00,95.2168197631836,96.15288543701172,93.74882507324219,94.6919937133789,489893890,0.0,0.0
2023-02-24 00:00:00+00:00,94.687744140625,95.13282775878906,90.82508850097656,91.55509948730469,503847733,0.0,0.0
2023-02-25 00:00:00+00:00,91.56354522705078,93.39837646484375,91.15186309814453,93.2634506225586,414154710,0.0,0.0
2023-02-26 00:00:00+00:00,93.2463150024414,95.46882629394531,92.91877746582031,95.25562286376953,382931744,0.0,0.0
2023-02-27 00:00:00+00:00,95.25726318359375,95.93436431884766,92.99018096923828,94.08667755126953,432031681,0.0,0.0
2023-02-28 00:00:00+00:00,94.08485412597656,95.861083984375,93.38899993896484,93.79277801513672,409490427,0.0,0.0
2023-03-01 00:00:00+00:00,93.79537200927734,97.92925262451172,93.79537200927734,97.73766326904297,533714000,0.0,0.0
2023-03-02 00:00:00+00:00,97.73342895507812,98.11628723144531,94.28402709960938,95.25724029541016,469936514,0.0,0.0
2023-03-03 00:00:00+00:00,95.26394653320312,95.35025024414062,88.11177062988281,90.5489730834961,651979397,0.0,0.0
2023-03-04 00:00:00+00:00,90.54444122314453,90.7447738647461,88.05729675292969,89.28953552246094,353464242,0.0,0.0
2023-03-05 00:00:00+00:00,89.2894287109375,91.68465423583984,89.26779174804688,89.9533462524414,334569360,0.0,0.0
2023-03-06 00:00:00+00:00,89.94908905029297,90.46906280517578,87.15454864501953,87.42292022705078,497425953,0.0,0.0
2023-03-07 00:00:00+00:00,87.42385864257812,88.69581604003906,84.95177459716797,86.3019027709961,562810842,0.0,0.0
2023-03-08 00:00:00+00:00,86.30134582519531,86.50735473632812,82.11461639404297,82.78353118896484,501018352,0.0,0.0
2023-03-09 00:00:00+00:00,82.78529357910156,84.7593765258789,75.72064971923828,76.73104858398438,688488963,0.0,0.0
2023-03-10 00:00:00+00:00,76.73309326171875,76.77790069580078,69.158935546875,71.76221466064453,1038005217,0.0,0.0
2023-03-11 00:00:00+00:00,71.74779510498047,74.0255355834961,66.67816162109375,69.70695495605469,1077950408,0.0,0.0
2023-03-12 00:00:00+00:00,69.71017456054688,76.47943878173828,68.2200698852539,76.31184387207031,766082096,0.0,0.0
2023-03-13 00:00:00+00:00,76.34123229980469,82.90601348876953,74.9416732788086,81.7682876586914,1017027604,0.0,0.0
2023-03-14 00:00:00+00:00,81.76873779296875,88.0995864868164,79.79379272460938,84.35054016113281,882163452,0.0,0.0
2023-03-15 00:00:00+00:00,84.35587310791016,85.65532684326172,75.65375518798828,76.42815399169922,805712252,0.0,0.0
2023-03-16 00:00:00+00:00,76.46414947509766,79.8748779296875,76.20967864990234,79.05355072021484,542002591,0.0,0.0
2023-03-17 00:00:00+00:00,79.05499267578125,85.50890350341797,78.52023315429688,85.5023193359375,610202264,0.0,0.0
2023-03-18 00:00:00+00:00,85.52595520019531,87.87979125976562,82.8204345703125,82.9837417602539,602010403,0.0,0.0
2023-03-19 00:00:00+00:00,83.00101470947266,86.41730499267578,82.68276977539062,84.43609619140625,444514565,0.0,0.0
2023-03-20 00:00:00+00:00,84.42091369628906,84.48253631591797,78.3705062866211,78.42455291748047,578107211,0.0,0.0
2023-03-21 00:00:00+00:00,78.43461608886719,83.13487243652344,77.72624969482422,82.7353515625,567896558,0.0,0.0
2023-03-22 00:00:00+00:00,82.71697998046875,88.15037536621094,79.94864654541016,87.35688781738281,969686696,0.0,0.0
2023-03-23 00:00:00+00:00,87.34841918945312,94.44811248779297,86.03134155273438,93.70100402832031,1054746379,0.0,0.0
2023-03-24 00:00:00+00:00,93.69886016845703,95.75912475585938,89.8736801147461,93.70990753173828,866952422,0.0,0.0
2023-03-25 00:00:00+00:00,93.7067642211914,93.96833038330078,90.42384338378906,91.58114624023438,493921885,0.0,0.0
2023-03-26 00:00:00+00:00,91.5821762084961,94.64312744140625,90.98301696777344,93.52519226074219,489851737,0.0,0.0
2023-03-27 00:00:00+00:00,93.51691436767578,93.6174545288086,88.17765808105469,89.24687194824219,552145190,0.0,0.0
2023-03-28 00:00:00+00:00,89.24317932128906,89.42103576660156,86.03421020507812,89.13937377929688,556233998,0.0,0.0
2023-03-29 00:00:00+00:00,89.13932800292969,92.87533569335938,89.09891510009766,91.34173583984375,541611636,0.0,0.0
2023-03-30 00:00:00+00:00,91.34050750732422,92.9992904663086,87.33723449707031,89.05989074707031,593012954,0.0,0.0
2023-03-31 00:00:00+00:00,89.07251739501953,90.20854187011719,87.93004608154297,89.68412780761719,452243261,0.0,0.0
2023-04-01 00:00:00+00:00,89.68643951416016,93.85362243652344,89.5528335571289,92.87535095214844,548762293,0.0,0.0
2023-04-02 00:00:00+00:00,92.662841796875,94.4293441772461,90.8553237915039,93.01597595214844,549452266,0.0,0.0
2023-04-03 00:00:00+00:00,93.00566101074219,95.3805923461914,90.58843231201172,93.03733825683594,693703512,0.0,0.0
2023-04-04 00:00:00+00:00,93.03138732910156,93.91669464111328,91.79788970947266,92.60042572021484,455068842,0.0,0.0
2023-04-05 00:00:00+00:00,92.59849548339844,94.87064361572266,91.71532440185547,92.62211608886719,574810382,0.0,0.0
2023-04-06 00:00:00+00:00,92.6212387084961,92.6522445678711,90.22045135498047,90.92915344238281,401237969,0.0,0.0
2023-04-07 00:00:00+00:00,90.92683410644531,91.39200592041016,89.55905151367188,90.6383285522461,409439989,0.0,0.0
2023-04-08 00:00:00+00:00,90.6330795288086,91.29635620117188,89.63033294677734,89.9751968383789,321874464,0.0,0.0
2023-04-09 00:00:00+00:00,89.9766845703125,90.9792709350586,89.392578125,90.67667388916016,313065579,0.0,0.0
2023-04-10 00:00:00+00:00,90.67943572998047,94.204345703125,90.03181457519531,93.82122802734375,525494733,0.0,0.0
2023-04-11 00:00:00+00:00,93.825927734375,96.88776397705078,93.38036346435547,94.31179809570312,640151185,0.0,0.0
2023-04-12 00:00:00+00:00,94.30785369873047,94.67788696289062,91.2491226196289,92.50415802001953,501836456,0.0,0.0
2023-04-13 00:00:00+00:00,92.13507843017578,94.53761291503906,91.93038940429688,94.2594985961914,494346656,0.0,0.0
2023-04-14 00:00:00+00:00,94.2663345336914,98.80625915527344,93.99677276611328,96.45197296142578,856817465,0.0,0.0
