Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-03-07 00:00:00-05:00,388.75494500797566,388.9952613450141,382.22794508007405,382.8431396484375,108310600,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,382.9584566434295,384.22730441091755,381.2281616842417,383.4679260253906,74746600,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,384.2562412573879,385.92886308705107,375.40299468461944,376.3930969238281,111945300,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,375.84509820468116,377.93105674639065,369.4334752872032,370.9618835449219,189253000,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,367.0207470380733,375.2684207554977,365.9056756325139,370.4332275390625,157790000,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,375.37409066804696,378.2098349693888,372.05771372820567,376.55645751953125,149752400,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,370.9427111182641,374.4032430136639,368.84713029743835,374.2013854980469,172996900,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,371.8366213327071,381.1128248858043,371.32715193693457,380.7667541503906,143254200,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,379.43138394137793,380.56999909987053,374.925128785462,376.31463623046875,140553400,1.506,0.0,0.0
2023-03-20 00:00:00-04:00,377.096197140022,380.34804947070256,376.39181416317825,379.93310546875,93055800,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,383.31039166596554,385.4043115062477,381.70859761316973,384.9218444824219,91524200,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,384.74817891591067,388.3763110569279,378.32171436604824,378.36029052734375,111746600,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,381.2358051510508,385.28854009810937,376.66202699883297,379.3831481933594,119351300,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,378.0997242626186,381.95946015274023,375.7452830138486,381.87261962890625,107682400,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,384.1595170439499,384.93148190774815,381.6892883746926,382.586669921875,74010400,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,381.8919580974175,382.5867118272092,379.88490812660376,381.7279357910156,62871700,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,385.9060563665928,387.5175091402753,384.69988883904426,387.2762756347656,77497900,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,389.92019324080144,390.1710855147399,387.67190988130295,389.54388427734375,69840000,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,390.4702141593181,395.3334899911043,390.3640561017006,395.03436279296875,112062600,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,394.51327502786114,396.94489812673964,394.1176485509198,396.5396423339844,67391100,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,397.1861680428209,397.4756659402077,392.95975198905785,394.3396301269531,66601500,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,393.60622556838814,394.3685316622369,391.64741075567434,393.3070983886719,65200200,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,392.50618591410193,395.12117821186206,391.4544114056551,394.8413391113281,63743300,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,392.3517801746106,395.32379323799756,391.73423775786677,395.24658203125,63681000,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,395.873825281643,396.76154805541603,394.58081727814005,395.3527526855469,59297900,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,397.42738819941474,397.7168860870642,393.15273736359126,393.7413330078125,86420400,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,394.83170763787456,399.3283038460065,393.68343376221134,398.9712829589844,85814800,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,398.3344063770291,400.5344547422886,395.6808378490979,397.9966735839844,78161500,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,397.90988155708993,399.44412328655056,396.6747670514419,399.4248352050781,66436400,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,401.0072575989454,401.14236249332856,398.30545418576855,399.685302734375,63560000,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,397.7650811599767,400.52477817155267,397.7071874777372,399.6177673339844,55227300,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,396.79052346430586,399.19322927918245,395.8834830992031,397.4370422363281,75840400,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,397.73616032830944,398.2089685800001,395.7870041880718,397.7458190917969,73457400,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,397.5431946362604,398.5853399658447,396.2019515357637,398.1607666015625,64332100,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,396.18256529157753,396.7422434689911,391.7824688680539,391.8403625488281,97766700,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,392.4579848078688,393.5387062510406,389.62107629581755,390.18072509765625,80447000,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,392.7281590569557,398.2186361671352,392.47726678031995,397.9484558105469,92968400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,397.0606918017015,401.3546599841194,397.00279811610284,401.3450012207031,89433100,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,400.9010916640462,402.97569367535664,400.7080931035981,400.939697265625,62122300,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,400.2256551428924,400.2739195102237,393.5193816694739,396.4334716796875,103998500,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,396.9352479486394,399.3572417840884,393.4711383189741,393.7123718261719,91531800,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,392.6606060841038,392.98868012756435,389.5824641073576,390.9237365722656,94901900,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,394.57121053373714,399.21254124798133,394.31068892506715,398.1607666015625,87891800,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,398.4888521911285,398.74937380733377,396.8581111419347,398.26690673828125,50046800,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,396.71335381997807,397.63968229335507,396.2887804681279,396.5203552246094,49220100,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,399.36692781461454,400.00378785079255,394.5325985771212,398.373046875,96142900,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,397.50460262588405,397.96775213394324,395.59402256278725,397.67828369140625,70157100,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,398.923041820046,399.1353284857044,394.72557287711214,397.1571960449219,70481500,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,397.7650986721773,398.9326605786748,395.84488941598204,398.52740478515625,54289400,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,397.417726473918,398.34408437055214,395.8545380135922,395.86419677734375,57705500,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,397.8906016426063,401.27750047633117,396.2405724955376,400.66961669921875,87287000,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,400.35105570334326,404.95380909730443,400.1291397602011,404.52923583984375,97177200,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,405.4363392242152,405.9670411550364,402.71521822657564,403.940673828125,103793300,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,403.96000211108804,405.6486366872359,402.7152289496702,404.104736328125,60745400,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,402.45466229795704,404.0371682026997,399.1738925667831,399.56951904296875,86383500,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,397.9581530734607,398.3441208420047,395.5072120996541,396.6747741699219,89213700,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,400.19673432873464,401.56695362242056,397.9484509723996,400.1098937988281,90961600,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,400.76602216064424,406.0152654358038,400.6888403981192,405.29156494140625,93830000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,407.23111777674455,407.76181972765335,404.05647649266785,405.44598388671875,72216000,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,403.6126074392259,404.5196477889496,401.6248456806696,403.19769287109375,110811800,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,403.4292584266687,408.0899062054044,402.17485598730195,407.0284729003906,88865000,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,409.61446369986544,413.70577424390825,409.08376180385045,412.91455078125,91426200,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,413.26193659754,414.5549446371605,411.41890910486813,412.1233215332031,65460200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,411.70839483792156,413.5513928288073,411.05221735044984,413.02069091796875,64022200,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,413.41632974635155,414.5549448111663,411.1680170116852,411.59259033203125,85373300,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,411.6601290941159,414.53564295041497,410.88819369048633,414.0821228027344,61952800,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,414.88302796344124,416.84184286960624,413.8312534027369,414.82513427734375,85742800,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,415.80939357946767,418.6655901207844,415.08569304232174,418.58837890625,76104300,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,420.0550450473256,421.9945422203873,419.38923828050775,421.3480529785156,95899700,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,421.6858312205728,423.6639342094121,418.38574387055274,421.849853515625,100612100,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,421.0296483104209,428.33420591477267,420.9331784663069,427.0798034667969,110303100,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,429.072983957888,429.6444062311506,425.1504965071728,425.62506103515625,114165800,1.638,0.0,0.0
2023-06-20 00:00:00-04:00,423.67838900347647,424.56940938616935,421.3345614533151,423.4168701171875,76160400,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,422.4289690630937,423.2328262923549,420.65656392245774,421.24737548828125,76982300,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,420.28857012220664,422.8744976898845,419.9495827719529,422.7679748535156,70637200,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,419.3006544152612,421.36360329009193,418.8551442371661,419.57183837890625,92074500,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,419.00044966479635,420.92779193386053,417.6154753664924,417.85760498046875,72823600,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,418.7389124953398,423.0584960393973,418.2837076907825,422.43865966796875,72813700,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,421.35395365804493,423.66872701668484,420.73411719928765,422.65179443359375,75636000,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,422.23531808406807,424.4822881035631,421.8285568648382,424.317626953125,67882300,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,427.5426980357635,430.3126460395403,427.2230704618931,429.32476806640625,104964000,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,428.9761498891222,430.099605137091,428.6952712987132,429.8187561035156,32793400,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,427.9979717936088,429.91564887549146,427.98827715137367,429.1795654296875,58418400,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,425.5863821733005,426.2449676130774,423.30066330541297,425.8188171386719,80658300,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,424.82121139924607,428.7049794666193,424.5015837898049,424.74371337890625,86134200,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,424.3853992195954,425.99314336270044,423.8139768918328,425.8188171386719,62443500,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,426.5838770203675,429.0245323812659,425.60566412512924,428.53057861328125,64463800,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,432.3369838475325,433.3926654570318,430.90356583885625,431.9786071777344,91924500,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,433.7994213036379,436.2013577746271,433.3636057217178,435.40716552734375,72425200,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,436.29812854245495,437.15039980722537,434.37075705279267,435.1358947753906,69815800,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,434.99063152335657,437.70247095755104,434.9421878739544,436.64678955078125,52680200,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,436.317492030114,440.54021761031777,435.88164697449844,439.8913269042969,80668200,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,440.6855470187412,442.0608265336728,439.8138568520883,440.86956787109375,65891700,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,439.87201281954555,440.7727278339868,437.2279469585864,437.94464111328125,70591600,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,439.6686026755085,439.87201281954555,437.93497602797174,437.94464111328125,71275600,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,439.09711427722993,440.7145527597498,438.0607926560814,439.9010009765625,54023400,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,439.6298829434647,442.36108235466685,439.5814392896044,441.1020202636719,55191200,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,440.16259334802396,442.6032492691783,439.1069117550979,441.16986083984375,71052900,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,444.5692659386792,444.97605663564536,437.33443294941236,438.2448425292969,92194400,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,441.5281330696249,443.3683119521668,438.2448418026871,442.535400390625,80011800,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,443.0099795402013,443.7363682986347,441.69277922202156,443.3780212402344,62040400,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,441.9058733052999,442.85503196396667,441.15043014655225,442.1092834472656,55291500,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,438.9809707176882,439.24246004875226,435.2037548181366,435.9591979980469,93933400,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,433.93497496555943,436.598400459704,433.2860546583424,434.70977783203125,64276100,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,436.5306239523306,438.6419870167452,432.2207051555838,432.74371337890625,100128900,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,434.5838374265156,436.6758404980112,433.88650306935034,436.5208740234375,58357500,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,433.9736993143693,436.5112422778829,431.2521650523819,434.62261962890625,71361300,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,434.89381066417457,435.05847179517355,430.95193373062347,431.7170715332031,78789600,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,434.0802298731548,437.47973864760297,430.7001103815545,431.87200927734375,93005500,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,429.99307455820093,432.63714018056567,429.3925979360924,431.62017822265625,68690900,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,430.70018556678906,434.0028076171875,430.3902525554547,434.0028076171875,47867400,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,432.22068028440344,432.57905690734094,428.3756611915116,428.9471130371094,75707500,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,428.5306378687395,430.19649067911223,425.6928860842807,425.7994384765625,80107200,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,427.2716118614178,427.5331012079108,422.03192339080096,422.554931640625,95711300,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,419.7267727251213,423.79456142513646,419.3781203229198,422.75823974609375,98852000,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,423.77519396809026,426.2545985897725,421.6154169550539,425.50885009765625,68719000,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,427.29093275792906,427.29093275792906,423.79459558552884,424.3563232421875,64994200,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,425.4216740348195,429.70253803409815,425.27640219751186,429.0826721191406,68441000,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,430.6904485230162,431.203762091387,423.10693291921746,423.1360168457031,88517300,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,424.8696216104319,427.40713495192443,421.30548118508113,426.1190185546875,102325100,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,428.31754904739176,429.4410338891343,426.1190230158921,428.8211975097656,61595400,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,428.71468038762214,435.30062349579674,428.53065951997604,435.0197448730469,83081900,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,435.35868490424787,437.450688048326,434.651655881381,436.81146240234375,69053900,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,437.43130323274573,438.5741477826128,435.9882203614193,436.1722412109375,66084600,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,438.9034863550366,439.38774554402755,435.523337117232,436.9858093261719,58944100,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,436.540311007373,436.8599090757818,435.02942466122306,435.0971984863281,55166200,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,434.2836346985003,434.39018708961373,429.838138891174,432.1722717285156,70758500,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,429.16018630397696,431.52337363207397,428.8115338572922,430.8454284667969,70355400,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,430.89381655306994,433.0342338731247,430.53546948555345,431.4942932128906,61659700,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,434.1286821383693,434.6419957128025,432.41441519511204,434.33209228515625,60180100,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,432.87926173035714,434.40950762423,431.3683755618332,431.949462890625,67565400,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,432.17227690873267,433.6153598507793,431.06815175751416,432.4531555175781,60199300,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,434.9325478772583,436.87924968605284,433.6250421773107,436.1819152832031,83430800,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,434.5909096949505,434.9213639440362,430.4893439452129,430.92669677734375,111848900,1.583,0.0,0.0
2023-09-18 00:00:00-04:00,430.61567408318183,432.4818018322225,430.13943555280594,431.1794128417969,55752200,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,430.25602991410364,430.8489254828746,427.5929384264587,430.2851867675781,66514600,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,431.5486598978972,431.9665846268853,426.1252486135423,426.3293762207031,82562600,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,423.47193386836017,423.7343455427682,419.12738484772433,419.28289794921875,104095800,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,420.31317519118926,421.91686152279107,417.9221944600517,418.34014892578125,100829700,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,417.12521698798207,420.13819074776075,416.68783452035365,420.0993347167969,70874500,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,417.04745332495224,417.7569763279254,413.09167201085535,413.92755126953125,96168400,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,415.1035938461481,415.66733259102807,410.4383190788538,414.0927734375,104705800,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,413.53877864718345,418.1748963964089,412.94588306815257,416.4934387207031,92258300,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,419.5551365107889,419.73007766794433,413.9567821930298,415.48272705078125,115111300,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,414.6467455474316,416.57118678559624,412.5473631951858,415.3173828125,83798600,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,413.1305182978698,415.3756848487803,408.38747270874785,409.7579040527344,103760600,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,410.22454413590464,413.49023095380085,408.7569130391789,412.7418518066406,87453000,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,412.4502186078416,413.43188220244974,409.3497740259949,412.5863037109375,70142700,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,410.12725010221135,419.0301747224433,408.7957044273052,417.48480224609375,113273300,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,415.57978989546524,420.7310611548999,415.02580970699125,420.1576232910156,80374400,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,420.78938108166943,424.94926011159197,420.39088432404174,422.344482421875,78607300,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,423.41364596754795,424.3272372952325,421.0226652550823,424.0745544433594,62451700,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,424.68683942970614,425.0658785035944,419.1273722776524,421.4891662597656,81154200,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,422.9957010478843,424.2009202698343,417.8153020428582,419.38983154296875,95143100,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,421.64467218152936,424.8715021483969,421.4016885333211,423.8023681640625,75433200,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,420.6630265965554,425.8434548063301,420.313144365616,423.7829284667969,75324700,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,422.00426601012197,422.96647172620357,417.0473938567801,418.1359558105469,93559800,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,418.8552300497727,420.67274301604505,413.7817302232839,414.4620666503906,121323000,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,414.02474657512494,414.56902762423476,409.2622429037748,409.3691711425781,123919900,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,407.83351751664156,412.5377077081286,406.0743180295289,408.65966796875,92035100,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,410.78812458285324,412.8972355710742,408.93172606484814,411.7406311035156,78564200,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,410.0495212857847,410.0786781386675,405.31617465313394,405.831298828125,94223200,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,404.76224904006455,405.61752672701243,400.0483594476178,400.9716796875,115156800,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,402.56564465095477,402.9641414460812,397.7253990601317,399.1541442871094,107367700,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,401.9533043501809,404.9857358094935,400.65091543681416,403.92633056640625,86562700,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,404.4998075370424,406.78386019049003,402.5850948438665,406.463134765625,79665200,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,407.43499666521507,411.6143035857107,406.9004148379302,410.7978820800781,98068100,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,414.60782330417356,418.82604531239883,414.58839529135213,418.6705322265625,94938900,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,420.9838084956757,424.04539685609643,420.8574522394109,422.49029541015625,100167800,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,423.24842292635685,423.9093314316939,421.5086514345454,423.4622497558594,67831700,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,423.46222990258883,425.30889989202655,422.31535408043305,424.66741943359375,64256100,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,425.2699620631881,425.79481503957845,422.66518451695174,424.9783935546875,61746000,0.0,0.0,0.0
