Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,156.9576676697069,157.80399669935187,151.20090841934413,153.3872528076172,7565400,0.0,0.0
2023-01-04 00:00:00-05:00,150.70722692992229,153.65172295230005,150.61907634088377,151.75631713867188,7684500,0.0,0.0
2023-01-05 00:00:00-05:00,151.19210378588446,155.3267471437687,150.96289610972528,154.48924255371094,6088200,0.0,0.0
2023-01-06 00:00:00-05:00,156.05848992456916,158.14784621306873,154.89478896007316,155.6529541015625,7191200,0.0,0.0
2023-01-09 00:00:00-05:00,157.15161325622145,157.21333077153477,153.73106659616138,154.4363250732422,8385600,0.0,0.0
2023-01-10 00:00:00-05:00,155.51186021775104,155.78516334468222,153.14921474835685,155.19448852539062,8307000,0.0,0.0
2023-01-11 00:00:00-05:00,156.82543425685657,157.0458308991565,153.6605417018961,154.45396423339844,6962600,0.0,0.0
2023-01-12 00:00:00-05:00,155.1503869707515,157.24855334172733,155.0710339755767,156.11131286621094,6891400,0.0,0.0
2023-01-13 00:00:00-05:00,156.12016860048786,156.91360461589767,154.87712825937334,156.53451538085938,5726300,0.0,0.0
2023-01-17 00:00:00-05:00,157.31032884966228,159.84930278490776,157.0811077043195,159.11758422851562,10697700,0.0,0.0
2023-01-18 00:00:00-05:00,159.4084974657154,160.78377042663132,155.98793711024672,156.24359130859375,8899200,0.0,0.0
2023-01-19 00:00:00-05:00,155.69697931574464,158.64147475166584,155.30026811422448,157.80397033691406,5907200,0.0,0.0
2023-01-20 00:00:00-05:00,157.63647613508118,159.88452434659735,156.49923549618876,159.47898864746094,10477900,0.0,0.0
2023-01-23 00:00:00-05:00,159.75230081838555,160.93362353862722,158.7120217192891,159.26742553710938,8381300,0.0,0.0
2023-01-24 00:00:00-05:00,159.64648974272805,160.44873665446644,157.53949862913444,159.4172821044922,5989000,0.0,0.0
2023-01-25 00:00:00-05:00,158.0596831803374,158.712062220893,155.46782942362992,157.8745574951172,6727500,0.0,0.0
2023-01-26 00:00:00-05:00,163.08469954299417,165.57076660093165,161.7534952529168,165.55313110351562,14307800,0.0,0.0
2023-01-27 00:00:00-05:00,162.41468135607266,162.41468135607266,156.85187254858482,158.20069885253906,19654700,0.0,0.0
2023-01-30 00:00:00-05:00,156.9224351591237,157.2221714135449,153.10516307163735,153.57240295410156,11476000,0.0,0.0
2023-01-31 00:00:00-05:00,152.29409274348234,153.9514799387428,151.12158089278685,153.41371154785156,14481300,0.0,0.0
2023-02-01 00:00:00-05:00,152.78774011858653,153.0963007460009,149.46415555254333,151.0686492919922,11526400,0.0,0.0
2023-02-02 00:00:00-05:00,150.86592100432497,151.13038622599828,147.06628486425177,148.9969482421875,10463400,0.0,0.0
2023-02-03 00:00:00-05:00,149.74629564189289,151.23617910072363,148.53852634300472,149.3848419189453,8404900,0.0,0.0
2023-02-06 00:00:00-05:00,149.48179385861877,149.97548011021308,147.55111741246563,149.5523223876953,7659500,0.0,0.0
2023-02-07 00:00:00-05:00,149.93143450397088,153.73988149357368,149.52589876268004,153.47540283203125,10256500,0.0,0.0
2023-02-08 00:00:00-05:00,152.05603595657192,153.4577687169206,149.40246543072658,149.8697052001953,9784700,0.0,0.0
2023-02-09 00:00:00-05:00,150.07246444038722,150.45155362613315,148.10653033404463,148.4944305419922,10123400,0.0,0.0
