Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-02 00:00:00+05:30,581.6003752036859,585.6198914985868,578.0537431787733,578.99951171875,6726084,0.0,0.0
2023-01-03 00:00:00+05:30,581.1747504525312,583.1608412370937,576.9187921497869,579.1886596679688,6818062,0.0,0.0
2023-01-04 00:00:00+05:30,578.6684150433266,581.6003319342061,571.2441556469066,572.3790893554688,7011191,0.0,0.0
2023-01-05 00:00:00+05:30,574.0815292943545,578.4320416816555,569.3054095001119,572.2845458984375,8241475,0.0,0.0
2023-01-06 00:00:00+05:30,574.4598657287963,574.5071426133578,564.6238492843752,568.075927734375,7972036,0.0,0.0
2023-01-09 00:00:00+05:30,572.1900045367088,575.9730789468689,567.555715294209,574.7435913085938,8878905,0.0,0.0
2023-01-10 00:00:00+05:30,575.4528550048035,575.9730161344478,558.5708526554412,562.8741455078125,10622660,0.0,0.0
2023-01-11 00:00:00+05:30,564.103706770016,566.9882895253261,560.1314670081308,564.3401489257812,7419630,0.0,0.0
2023-01-12 00:00:00+05:30,565.4750621129492,565.4750621129492,558.0980209430805,562.6377563476562,8183715,0.0,0.0
2023-01-13 00:00:00+05:30,565.4750803162366,570.2039234106185,561.455563686012,567.5557250976562,7877610,0.0,0.0
2023-01-16 00:00:00+05:30,570.2984619140625,573.2303214640315,568.0285941994754,570.2984619140625,5483191,0.0,0.0
2023-01-17 00:00:00+05:30,570.2984812081821,573.1357870848398,554.2676914600394,560.7935180664062,13461999,0.0,0.0
2023-01-18 00:00:00+05:30,563.5834984603628,564.7657091403643,555.7335733650482,559.3748168945312,11538075,0.0,0.0
2023-01-19 00:00:00+05:30,558.9492292196419,559.6585556526618,555.686316082724,557.861572265625,7475688,0.0,0.0
2023-01-20 00:00:00+05:30,561.5974353261989,564.2455761072731,558.7601292625181,560.084228515625,6750607,0.0,0.0
2023-01-23 00:00:00+05:30,566.0425194299563,569.116267446911,560.7935151306456,567.8867797851562,6604469,0.0,0.0
2023-01-24 00:00:00+05:30,570.7712976607725,571.8116199351399,560.8880051537665,562.1174926757812,7609623,0.0,0.0
2023-01-25 00:00:00+05:30,563.536226779949,563.536226779949,536.6291548786597,537.858642578125,25686294,0.0,0.0
2023-01-27 00:00:00+05:30,537.1965842920979,537.716745495945,503.38535561526254,510.66778564453125,40163464,0.0,0.0
2023-01-30 00:00:00+05:30,506.9319623596132,524.2867928316846,496.71767317052826,509.0126647949219,40797825,0.0,0.0
2023-01-31 00:00:00+05:30,515.4438772089544,526.7931001933717,508.6816087573524,523.48291015625,21911943,0.0,0.0
2023-02-01 00:00:00+05:30,530.9545364164019,534.3592804228468,472.26957511613944,498.7510681152344,38218810,0.0,0.0
2023-02-02 00:00:00+05:30,491.9888506750248,503.7636816109948,475.2487344537174,499.46038818359375,39287056,0.0,0.0
2023-02-03 00:00:00+05:30,506.9320023288018,516.3424120513884,490.99582347997585,514.6873168945312,32317232,0.0,0.0
2023-02-06 00:00:00+05:30,528.4954688768345,528.4954688768345,507.45211805473997,515.8222045898438,25338586,0.0,0.0
2023-02-07 00:00:00+05:30,518.2812075300272,521.4968439514723,511.7081040281868,517.4299926757812,16195947,0.0,0.0
2023-02-08 00:00:00+05:30,520.1726603800734,524.4286185104557,515.916702249691,519.9362182617188,15502847,0.0,0.0
2023-02-09 00:00:00+05:30,522.0642551278453,522.0642551278453,513.3631726640212,520.9293212890625,15061047,0.0,0.0
2023-02-10 00:00:00+05:30,516.8625392347192,527.0295516716327,516.8625392347192,523.0573120117188,13824475,0.0,0.0
2023-02-13 00:00:00+05:30,523.9557981695131,526.698550166952,504.3783768372861,508.3506164550781,18488732,0.0,0.0
2023-02-14 00:00:00+05:30,510.667763799045,515.0655531254077,501.96668119051793,511.5189208984375,18559909,0.0,0.0
2023-02-15 00:00:00+05:30,510.7150382520747,515.1128852826321,507.68856722110974,512.843017578125,12796579,0.0,0.0
2023-02-16 00:00:00+05:30,517.1935698172999,517.1935698172999,509.2964245782404,510.80963134765625,12767016,0.0,0.0
2023-02-17 00:00:00+05:30,509.2963585287838,510.3840154392782,499.12934672899837,502.2030944824219,14192008,0.0,0.0
2023-02-20 00:00:00+05:30,503.1488711489393,504.9931313758085,493.83307397429815,496.6703796386719,12570032,0.0,0.0
2023-02-21 00:00:00+05:30,498.5145816214719,500.26428808109324,494.0695155986855,495.06256103515625,10223218,0.0,0.0
2023-02-22 00:00:00+05:30,492.50900015934036,493.596657143169,484.7064091822601,488.34759521484375,14763050,0.0,0.0
2023-02-23 00:00:00+05:30,488.915071220071,495.58272805827136,483.6187614835763,492.74542236328125,15535085,0.0,0.0
2023-02-24 00:00:00+05:30,495.7719188324995,498.89294371259393,489.5298113471756,492.792724609375,12253035,0.0,0.0
2023-02-27 00:00:00+05:30,492.84001514453155,501.06821385639995,490.8539240908659,499.0821228027344,11048799,0.0,0.0
2023-02-28 00:00:00+05:30,498.65649677691636,499.7914306474669,492.792719883351,494.44781494140625,15768010,0.0,0.0
2023-03-01 00:00:00+05:30,494.87342530551405,508.25607423039463,494.73153692392486,507.5940246582031,13510198,0.0,0.0
2023-03-02 00:00:00+05:30,506.8846573981803,510.62045465291806,503.6217444104947,504.803955078125,10376913,0.0,0.0
2023-03-03 00:00:00+05:30,512.6066111339563,533.6972406005289,512.3701689701492,530.765380859375,27656538,0.0,0.0
2023-03-06 00:00:00+05:30,534.2646912003962,537.1019969258892,528.6846335168734,531.2382202148438,16162268,0.0,0.0
2023-03-08 00:00:00+05:30,529.6304876663702,534.8322156702363,526.2730202270851,534.170166015625,12637578,0.0,0.0
2023-03-09 00:00:00+05:30,534.122811050497,535.0685796402279,527.7388730698138,528.590087890625,8993423,0.0,0.0
2023-03-10 00:00:00+05:30,523.1045508837578,524.8542572994388,515.4438488803586,517.6663818359375,11522371,0.0,0.0
2023-03-13 00:00:00+05:30,517.3354208316443,523.151920773827,499.7914249608996,501.2573547363281,14373729,0.0,0.0
2023-03-14 00:00:00+05:30,499.0348091167667,503.9054826178335,491.79965646525375,496.9068298339844,14750800,0.0,0.0
2023-03-15 00:00:00+05:30,501.06817844737753,503.1488808530747,487.5909762816702,489.4825134277344,11282329,0.0,0.0
2023-03-16 00:00:00+05:30,490.2864681418889,500.64258819117475,486.4087822245695,496.0556335449219,20040008,0.0,0.0
2023-03-17 00:00:00+05:30,499.9805770503511,502.7705481485633,491.8942096059672,501.06817626953125,18787379,0.0,0.0
2023-03-20 00:00:00+05:30,498.0417131884692,498.0417131884692,487.0708207053534,491.0430603027344,14275315,0.0,0.0
2023-03-21 00:00:00+05:30,493.69120478503487,495.0625807877978,488.4422006470023,493.54931640625,29485180,0.0,0.0
2023-03-22 00:00:00+05:30,493.880336597761,498.4200139846637,491.89418805496433,493.26556396484375,11619538,0.0,0.0
2023-03-23 00:00:00+05:30,491.2322247385441,492.7454313801766,483.7606298482924,484.9428405761719,22097792,0.0,0.0
2023-03-24 00:00:00+05:30,486.5979294788206,487.02353688053415,476.14719832075485,477.94415283203125,14416984,0.0,0.0
2023-03-27 00:00:00+05:30,479.50466048857436,486.26692879064547,474.3502102854361,482.48382568359375,15674218,0.0,0.0
2023-03-28 00:00:00+05:30,483.7133438915386,483.99706291588154,476.5254970283352,480.5450134277344,15833599,0.0,0.0
2023-03-29 00:00:00+05:30,481.39620708749925,489.90812430515643,478.8426203771755,488.4894714355469,24203789,0.0,0.0
2023-03-31 00:00:00+05:30,492.414453852006,496.43397047687546,491.1849084689964,495.3463134765625,17356345,0.0,0.0
2023-04-03 00:00:00+05:30,496.29205661188894,499.8386887458472,493.78574681383884,498.18359375,14210949,0.0,0.0
2023-04-05 00:00:00+05:30,498.4200371765954,498.9874752294379,490.90116548820276,494.636962890625,13574801,0.0,0.0
2023-04-06 00:00:00+05:30,495.58274210649415,504.7567089920419,493.3602090058029,499.0348205566406,25125879,0.0,0.0
2023-04-10 00:00:00+05:30,500.54802448109393,501.6356814457874,495.9610699259261,497.75799560546875,17335453,0.0,0.0
2023-04-11 00:00:00+05:30,502.06122799478044,506.64824024644025,498.56193042615587,503.2434387207031,26414406,0.0,0.0
2023-04-12 00:00:00+05:30,504.28377412543756,505.040377377982,497.4742294022819,499.554931640625,21292441,0.0,0.0
2023-04-13 00:00:00+05:30,500.5952849630574,505.27685085857496,498.5619172034785,504.04736328125,28597560,0.0,0.0
2023-04-17 00:00:00+05:30,499.36581061868105,515.4438764908734,499.36581061868105,514.4981079101562,32476990,0.0,0.0
2023-04-18 00:00:00+05:30,515.7748574225958,518.754051455373,511.1879030294058,516.2477416992188,22283456,0.0,0.0
2023-04-19 00:00:00+05:30,514.4981347732645,517.8083249786072,509.0599651502015,510.998779296875,21156372,0.0,0.0
2023-04-20 00:00:00+05:30,511.85001661448604,515.8695334687824,507.5467807037376,515.2547607421875,25588577,0.0,0.0
2023-04-21 00:00:00+05:30,515.4438626043238,516.7679616717087,510.43130080659256,513.6942138671875,22599418,0.0,0.0
2023-04-24 00:00:00+05:30,514.3089049807553,525.421684990277,514.0251859723464,524.523193359375,23335611,0.0,0.0
2023-04-25 00:00:00+05:30,524.9015490305807,537.1019865035063,524.9015490305807,531.332763671875,38142390,0.0,0.0
2023-04-26 00:00:00+05:30,531.521976860201,536.250820070701,526.2729724415733,535.6360473632812,23143882,0.0,0.0
2023-04-27 00:00:00+05:30,534.3593059403013,536.6291738697495,530.6707849862329,534.1228637695312,17845169,0.0,0.0
2023-04-28 00:00:00+05:30,537.0073577193658,548.971352667809,534.8321016537752,546.9379272460938,16183423,0.0,0.0
2023-05-02 00:00:00+05:30,548.5457707982896,549.3496509930271,542.0672791815007,544.1006469726562,13667511,0.0,0.0
2023-05-03 00:00:00+05:30,539.7028014467381,543.8168712084383,538.1422603784373,539.5609130859375,9699527,0.0,0.0
2023-05-04 00:00:00+05:30,539.2772558287686,549.3023796861156,537.6694376978381,548.5457763671875,12533761,0.0,0.0
2023-05-05 00:00:00+05:30,548.7348896271685,556.3483144291979,543.864158811983,545.2355346679688,18163461,0.0,0.0
2023-05-08 00:00:00+05:30,546.3232238183328,555.733574673191,546.0394470743597,551.9505004882812,12990869,0.0,0.0
2023-05-09 00:00:00+05:30,553.2746547975016,554.6460308715142,541.0742162426815,542.3983154296875,18959065,0.0,0.0
2023-05-10 00:00:00+05:30,543.8169638690443,543.8169638690443,532.7041824334594,541.1688232421875,18561315,0.0,0.0
2023-05-11 00:00:00+05:30,541.1688024380219,548.5457859453637,540.9796371737035,542.3510131835938,16016715,0.0,0.0
2023-05-12 00:00:00+05:30,543.5331686718814,549.2550565537176,540.5539748058608,546.7960815429688,11319335,0.0,0.0
2023-05-15 00:00:00+05:30,547.3635792465793,552.3288644146909,543.4859510624889,550.3427734375,11410243,0.0,0.0
2023-05-16 00:00:00+05:30,552.328894031078,558.381836507775,550.4373567227524,554.504150390625,22178229,0.0,0.0
2023-05-17 00:00:00+05:30,554.2204313394036,558.4763902831363,548.0729350873454,554.504150390625,23739774,0.0,0.0
2023-05-18 00:00:00+05:30,558.287215759265,561.6920174929332,540.4122231267693,543.0603637695312,45656620,0.0,0.0
2023-05-19 00:00:00+05:30,547.6000485182514,554.4568712328581,538.9935768906619,543.9588623046875,42293962,0.0,0.0
2023-05-22 00:00:00+05:30,546.1813376993675,548.8294780947019,542.3509866163723,545.850341796875,21484049,0.0,0.0
2023-05-23 00:00:00+05:30,547.5054310821739,552.0451085306911,545.5192825124204,550.0589599609375,16120548,0.0,0.0
2023-05-24 00:00:00+05:30,548.3566132517542,553.5110635776405,546.8906834921327,551.099365234375,17616658,0.0,0.0
2023-05-25 00:00:00+05:30,550.4372927167339,551.2885074965544,545.7084499957997,549.7279663085938,16479436,0.0,0.0
2023-05-26 00:00:00+05:30,549.7279971125996,555.875492994289,549.0659475495447,554.2203979492188,9788076,0.0,0.0
2023-05-29 00:00:00+05:30,558.0034569491859,564.056398894281,556.1591966905138,562.7322998046875,18432231,0.0,0.0
2023-05-30 00:00:00+05:30,562.7323137812506,563.2051980785457,559.4221237001843,560.651611328125,15031640,0.0,0.0
2023-05-31 00:00:00+05:30,562.8691846380491,563.8333319426182,556.7950683886402,559.060791015625,28797643,11.3,0.0
2023-06-01 00:00:00+05:30,560.9408598639765,565.3759725346222,560.169553831175,561.8568115234375,17820226,0.0,0.0
2023-06-02 00:00:00+05:30,563.7369097033585,567.7863399289043,562.0978476064854,566.1472778320312,11323908,0.0,0.0
2023-06-05 00:00:00+05:30,567.4006574895654,568.6540371470996,564.9902893608927,566.1472778320312,12920507,0.0,0.0
