Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,0.0711439996957779,0.07268700003623962,0.0708409994840622,0.07252400368452072,34017236,0.0,0.0
2023-01-02 00:00:00+00:00,0.07251899689435959,0.07429300248622894,0.07131999731063843,0.07371799647808075,59178367,0.0,0.0
2023-01-03 00:00:00+00:00,0.07371900230646133,0.07435499876737595,0.07295999675989151,0.07364899665117264,41886099,0.0,0.0
2023-01-04 00:00:00+00:00,0.07365100085735321,0.07448200136423111,0.07288199663162231,0.07383599877357483,55137728,0.0,0.0
2023-01-05 00:00:00+00:00,0.07384499907493591,0.0742259994149208,0.07270800322294235,0.07288999855518341,44495591,0.0,0.0
2023-01-06 00:00:00+00:00,0.0728909969329834,0.07531700283288956,0.07203499972820282,0.07504300028085709,46645563,0.0,0.0
2023-01-07 00:00:00+00:00,0.0750420019030571,0.0758569985628128,0.07465299963951111,0.07565800100564957,33268080,0.0,0.0
2023-01-08 00:00:00+00:00,0.075654998421669,0.07726100087165833,0.07488600164651871,0.07716900110244751,40492640,0.0,0.0
2023-01-09 00:00:00+00:00,0.0771770030260086,0.08070199936628342,0.07716400176286697,0.07946500182151794,74040999,0.0,0.0
2023-01-10 00:00:00+00:00,0.07945399731397629,0.08015000075101852,0.07834800332784653,0.0795539990067482,56806127,0.0,0.0
2023-01-11 00:00:00+00:00,0.0795620009303093,0.08151800185441971,0.07846000045537949,0.08140300214290619,87202663,0.0,0.0
2023-01-12 00:00:00+00:00,0.08179900050163269,0.08240699768066406,0.07913800328969955,0.08164399862289429,77734140,0.0,0.0
2023-01-13 00:00:00+00:00,0.08163899928331375,0.08506199717521667,0.08071599900722504,0.08458200097084045,78033542,0.0,0.0
2023-01-14 00:00:00+00:00,0.0845780000090599,0.0904809981584549,0.0845780000090599,0.08729799836874008,113102803,0.0,0.0
2023-01-15 00:00:00+00:00,0.0872960016131401,0.0881659984588623,0.08515899628400803,0.08806300163269043,72040393,0.0,0.0
2023-01-16 00:00:00+00:00,0.08805999904870987,0.09041000157594681,0.086497001349926,0.08777700364589691,73559156,0.0,0.0
2023-01-17 00:00:00+00:00,0.08778200298547745,0.08811700344085693,0.08630699664354324,0.08639699965715408,57706349,0.0,0.0
2023-01-18 00:00:00+00:00,0.08640900254249573,0.08893000334501266,0.08249899744987488,0.0825830027461052,80965057,0.0,0.0
2023-01-19 00:00:00+00:00,0.08257299661636353,0.08451800048351288,0.08235099911689758,0.08438999950885773,50986509,0.0,0.0
2023-01-20 00:00:00+00:00,0.08439499884843826,0.08889699727296829,0.08343300223350525,0.08888600021600723,70760039,0.0,0.0
2023-01-21 00:00:00+00:00,0.08889199793338776,0.09292300045490265,0.08824100345373154,0.09038600325584412,96407621,0.0,0.0
2023-01-22 00:00:00+00:00,0.09037800133228302,0.09347300231456757,0.09006199985742569,0.09103599935770035,78358378,0.0,0.0
