Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-01 00:00:00+00:00,5.568981170654297,5.628169059753418,5.517974853515625,5.622443199157715,109175362,0.0,0.0
2023-01-02 00:00:00+00:00,5.622763156890869,5.737174987792969,5.567814826965332,5.687626838684082,179768004,0.0,0.0
2023-01-03 00:00:00+00:00,5.687882900238037,5.707482814788818,5.585216999053955,5.622096061706543,182318187,0.0,0.0
2023-01-04 00:00:00+00:00,5.62194299697876,5.837051868438721,5.615959167480469,5.804031848907471,205745250,0.0,0.0
2023-01-05 00:00:00+00:00,5.804405212402344,5.807827949523926,5.632116794586182,5.647834777832031,166950331,0.0,0.0
2023-01-06 00:00:00+00:00,5.648924827575684,5.717915058135986,5.558207035064697,5.7108001708984375,166922602,0.0,0.0
2023-01-07 00:00:00+00:00,5.710935115814209,5.831510066986084,5.698310852050781,5.829194068908691,140003552,0.0,0.0
2023-01-08 00:00:00+00:00,5.829421043395996,5.933835029602051,5.773165225982666,5.933166027069092,149233597,0.0,0.0
2023-01-09 00:00:00+00:00,5.933032989501953,6.235387802124023,5.933032989501953,6.072278022766113,336692626,0.0,0.0
2023-01-10 00:00:00+00:00,6.071435928344727,6.267262935638428,6.010840892791748,6.153703212738037,211548969,0.0,0.0
2023-01-11 00:00:00+00:00,6.154053211212158,6.285185813903809,6.030919075012207,6.285185813903809,212708693,0.0,0.0
2023-01-12 00:00:00+00:00,6.362483978271484,6.396510124206543,6.15306282043457,6.381331920623779,336590126,0.0,0.0
2023-01-13 00:00:00+00:00,6.381975173950195,6.602921962738037,6.282705783843994,6.601778984069824,266139656,0.0,0.0
2023-01-14 00:00:00+00:00,6.601118087768555,7.085987091064453,6.598348140716553,6.860321998596191,576671317,0.0,0.0
2023-01-15 00:00:00+00:00,6.861233234405518,6.902145862579346,6.622989177703857,6.6939568519592285,392031356,0.0,0.0
2023-01-16 00:00:00+00:00,6.693841934204102,6.92589807510376,6.476940155029297,6.66686487197876,395021461,0.0,0.0
2023-01-17 00:00:00+00:00,6.667509078979492,6.949216842651367,6.605624198913574,6.820442199707031,368037968,0.0,0.0
2023-01-18 00:00:00+00:00,6.81898307800293,6.9672532081604,6.343377113342285,6.350072860717773,443456872,0.0,0.0
2023-01-19 00:00:00+00:00,6.3496880531311035,6.527883052825928,6.336029052734375,6.513941764831543,218670715,0.0,0.0
2023-01-20 00:00:00+00:00,6.513628959655762,6.951216220855713,6.431886196136475,6.95069694519043,258845710,0.0,0.0
2023-01-21 00:00:00+00:00,6.951276779174805,7.093824863433838,6.868216037750244,6.870330810546875,372198330,0.0,0.0
2023-01-22 00:00:00+00:00,6.871549129486084,7.2177839279174805,6.825183868408203,6.985128879547119,397275394,0.0,0.0
2023-01-23 00:00:00+00:00,6.984896183013916,7.203010082244873,6.95261287689209,7.026174068450928,382722730,0.0,0.0
2023-01-24 00:00:00+00:00,7.0242791175842285,7.181534767150879,6.641408920288086,6.659311771392822,314688181,0.0,0.0
2023-01-25 00:00:00+00:00,6.660114765167236,7.068706035614014,6.550489902496338,6.960362911224365,340184050,0.0,0.0
2023-01-26 00:00:00+00:00,6.959551811218262,7.253158092498779,6.858986854553223,7.174172878265381,383773795,0.0,0.0
2023-01-27 00:00:00+00:00,7.174018859863281,7.4733171463012695,6.999093055725098,7.371270179748535,409716317,0.0,0.0
2023-01-28 00:00:00+00:00,7.371503829956055,7.483154773712158,7.149631977081299,7.207572937011719,247360344,0.0,0.0
2023-01-29 00:00:00+00:00,7.207568168640137,7.449573040008545,7.1650309562683105,7.387718200683594,311604961,0.0,0.0
2023-01-30 00:00:00+00:00,7.387609958648682,7.418731212615967,6.8287482261657715,6.906291961669922,308344397,0.0,0.0
