Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-02 00:00:00+00:00,0.8250700235366821,0.8307300209999084,0.8248500227928162,0.8250600099563599,0,0.0,0.0
2023-01-03 00:00:00+00:00,0.8289099931716919,0.8400700092315674,0.8271300196647644,0.8289899826049805,0,0.0,0.0
2023-01-04 00:00:00+00:00,0.8355799913406372,0.8355799913406372,0.8273599743843079,0.8354399800300598,0,0.0,0.0
2023-01-05 00:00:00+00:00,0.8296899795532227,0.8418899774551392,0.8279399871826172,0.8293899893760681,0,0.0,0.0
2023-01-06 00:00:00+00:00,0.8396099805831909,0.8442699909210205,0.8286700248718262,0.8394700288772583,0,0.0,0.0
2023-01-09 00:00:00+00:00,0.8250300288200378,0.826770007610321,0.8191800117492676,0.8253300189971924,0,0.0,0.0
2023-01-10 00:00:00+00:00,0.8206999897956848,0.8255900144577026,0.8198000192642212,0.8206899762153625,0,0.0,0.0
2023-01-11 00:00:00+00:00,0.8227400183677673,0.8263199925422668,0.8211600184440613,0.8227400183677673,0,0.0,0.0
2023-01-12 00:00:00+00:00,0.8223599791526794,0.8266400098800659,0.8171700239181519,0.8223999738693237,0,0.0,0.0
2023-01-13 00:00:00+00:00,0.8185700178146362,0.822920024394989,0.8165299892425537,0.8184800148010254,0,0.0,0.0
2023-01-16 00:00:00+00:00,0.8180199861526489,0.821399986743927,0.813759982585907,0.8178799748420715,0,0.0,0.0
2023-01-17 00:00:00+00:00,0.8190799951553345,0.8216500282287598,0.8130199909210205,0.8191499710083008,0,0.0,0.0
2023-01-18 00:00:00+00:00,0.8140900135040283,0.8158900141716003,0.8043000102043152,0.8140199780464172,0,0.0,0.0
2023-01-19 00:00:00+00:00,0.8099300265312195,0.8120899796485901,0.8080499768257141,0.8098700046539307,0,0.0,0.0
2023-01-20 00:00:00+00:00,0.8069700002670288,0.8105999827384949,0.8064519762992859,0.8068900108337402,0,0.0,0.0
2023-01-23 00:00:00+00:00,0.8059800267219543,0.8113800287246704,0.8032600283622742,0.8060399889945984,0,0.0,0.0
2023-01-24 00:00:00+00:00,0.8077999949455261,0.8153300285339355,0.8055599927902222,0.8077700138092041,0,0.0,0.0
2023-01-25 00:00:00+00:00,0.8108699917793274,0.8139600157737732,0.8065099716186523,0.8110799789428711,0,0.0,0.0
2023-01-26 00:00:00+00:00,0.8057000041007996,0.8099799752235413,0.8044499754905701,0.8056399822235107,0,0.0,0.0
2023-01-27 00:00:00+00:00,0.8054800033569336,0.8098400235176086,0.8051999807357788,0.8054599761962891,0,0.0,0.0
2023-01-30 00:00:00+00:00,0.8063700199127197,0.808489978313446,0.8053100109100342,0.8064320087432861,0,0.0,0.0
2023-01-31 00:00:00+00:00,0.8095700144767761,0.8139100074768066,0.8083999752998352,0.8094800114631653,0,0.0,0.0
2023-02-01 00:00:00+00:00,0.8124899864196777,0.8127999901771545,0.8098999857902527,0.8124200105667114,0,0.0,0.0
