Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-03-28 00:00:00-04:00,30.05074173121143,30.184812570300352,29.897519480726928,30.079471588134766,42980100,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,30.405069504512493,30.529561898800267,30.271000491194382,30.519987106323242,52147200,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,30.740238851495505,30.759392087570898,30.28057397155801,30.45294761657715,45061700,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,30.625323402712777,30.79769887605557,30.510407638186344,30.788124084472656,49034400,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,30.759393315460823,30.970075267594122,30.66363078436736,30.8455810546875,51213500,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,30.922190823206986,30.970072083831464,30.357183180383696,30.558286666870117,45939300,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,30.328458378823097,30.60617302448966,30.31888175979276,30.519987106323242,57965300,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,30.462525567637613,30.6923589309403,30.433797538820528,30.63490104675293,36762300,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,30.51998652415134,30.711513421444774,30.452950192217692,30.70193862915039,27900700,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,30.778546889905634,31.104144613543795,30.75939365285557,30.970075607299805,53912600,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,31.123298591257264,31.286095630397323,30.826428889576153,30.90304183959961,63645800,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,30.922194302391578,31.199910759609015,30.711512348211947,31.180757522583008,58550300,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,31.506354927506333,31.745764908253015,31.333979449120207,31.487201690673828,65276200,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,31.46804527563894,31.860677458284275,31.33397628445849,31.851099014282227,69670600,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,31.91814086735615,32.01390339985454,31.678730883003727,31.946868896484375,49507500,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,31.898988895106957,32.1096672055786,31.84152918146564,32.02347946166992,39478900,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,31.812801433665914,32.013904953536255,31.803222988087352,31.927717208862305,39291800,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,31.831960324581708,31.851109912926255,31.630853115891206,31.812807083129883,41545000,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,31.79364669263639,31.908562462400372,31.659577685727335,31.736186981201172,32774200,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,31.535085302490945,31.592545017263596,31.18075952749292,31.19033432006836,58534300,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,31.10414893316581,31.276524437448753,30.75939792459992,30.89346694946289,54294200,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,31.0083837284888,31.44889724471988,31.0083837284888,31.391437530517578,46398800,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,31.23821985029895,31.793652876213383,31.171185333806818,31.764921188354492,54598700,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,31.851101834117276,32.01390251861088,31.64042353779885,31.678730010986328,31950600,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,31.55423839533294,31.56381318786426,30.6732077050791,30.96050262451172,76096700,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,30.998802871368095,31.152025110881098,30.57744262598392,30.606170654296875,65642400,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,30.33803525277095,30.500834124548007,29.935826382883707,30.21354103088379,76076600,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,30.71151418141767,31.008383893381605,30.663632912547783,30.96050262451172,55019400,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,31.13287527628701,31.23821626242057,30.970078227249143,31.008384704589844,34323600,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,30.77855116430991,31.017961181024337,30.711516651878423,30.89346694946289,29736200,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,31.09456930022057,31.16160380221862,30.45294865567388,30.72109031677246,39706100,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,30.529562601041746,30.721093159500793,30.395493584639777,30.673208236694336,36693200,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,30.87431130829148,30.87431130829148,30.347608278876095,30.5487117767334,36253000,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,30.606174055355496,30.855162505424012,30.548716165791504,30.79770278930664,33208500,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,30.740245701441438,30.826433456433058,30.49126088319179,30.510414123535156,31241400,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,30.74981964577634,31.20948638739154,30.682785140943285,31.12329864501953,46818800,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,31.065843022171073,31.39144079698458,30.950927234915426,31.353137969970703,42232500,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,31.429746696188232,31.525509241613452,31.075420894386586,31.219064712524414,40132900,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,31.32440104097497,31.391435543414335,31.08499105994684,31.276519775390625,35286200,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,31.142451927428336,31.30524896708417,30.893463492169783,30.912616729736328,42217200,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,30.6827896335184,30.711517667479917,30.443379608886904,30.510414123535156,46610700,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,30.433799005477898,30.606172666346993,30.318881405011872,30.50083351135254,41658900,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,30.567866703359876,30.82642809682669,30.51998543737982,30.749818801879883,44183000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,30.7976978966864,30.864732394953975,30.539134694894543,30.740238189697266,57900500,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,30.558291781148817,30.587021638263582,30.156082914308726,30.41464614868164,67667900,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,30.587017784052158,30.80727268796484,30.376335844864826,30.740238189697266,48643400,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,31.037108342356586,31.52550307343863,31.037108342356586,31.410587310791016,65752900,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,31.448894794664156,31.448894794664156,31.104143842521758,31.247791290283203,53591100,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,31.219062695636506,31.68830790536146,31.199913110274164,31.640426635742188,46236100,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,31.669158637110637,31.831959357953792,31.477629881515757,31.764921188354492,48467100,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,31.659577685727335,31.784068247510625,31.487202204528135,31.736186981201172,36261200,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,31.67873118203223,31.879834694041016,31.659577944730465,31.745765686035156,34021700,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,31.774493455491317,31.860681196090916,31.496776996547442,31.736186981201172,33655200,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,31.707460450941465,32.06178622210919,31.66915397484046,31.927717208862305,46054400,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,32.004318496383995,32.16711915250641,31.6978740705008,31.80321502685547,57195400,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,31.69788158025787,32.30119578488437,31.669153550120708,32.224586486816406,52241800,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,32.368229113623656,32.39696079582264,32.11924433757322,32.15755081176758,49861100,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,31.945927324947945,32.00364486675445,31.72468225227077,31.917070388793945,50683100,0.15,0.0,0.0
2023-06-21 00:00:00-04:00,31.840105556677198,32.03249364419892,31.743913347665114,31.878583908081055,35967600,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,31.820874749231066,31.830492503753437,31.52267298606422,31.62848663330078,38690000,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,31.388004628351812,31.59962826831194,31.28219097362257,31.493818283081055,35529600,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,31.44570897693607,31.686193148685497,31.339899023744014,31.426469802856445,25728300,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,31.484198014505075,31.74392144851456,31.46495883389343,31.676586151123047,34348100,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,31.638101079502515,31.647722502516896,31.455334406704175,31.59962272644043,36663200,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,31.76315380944127,32.147926330566406,31.724675456479446,32.147926330566406,47471000,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,32.35955603889988,32.56156190291312,32.301842174609234,32.4268913269043,44762300,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,32.4268907499651,32.705853320733205,32.37879464074596,32.60966110229492,19128000,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,32.417275053354516,32.62889868124949,32.32107915931303,32.542327880859375,39831600,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,32.2729844542932,32.30184505851318,31.984404098581603,32.26336669921875,45808400,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,32.12869190914904,32.580799728484365,32.12869190914904,32.311458587646484,33488700,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,32.32107527624051,32.63851618419266,32.29221834624403,32.45574951171875,27254400,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,32.57118162814094,32.87900111996584,32.50384634364786,32.84052276611328,33744600,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,33.109864588792924,33.283013515212346,32.965576263108645,33.05215072631836,46546000,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,33.10024817696043,33.2156795760877,33.04253064264779,33.16758346557617,40453700,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,33.408067922822084,33.417689346690935,32.898242542714335,32.94633865356445,47552700,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,32.90786317688724,33.35997473133883,32.90786317688724,33.2637825012207,38568900,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,33.340733324465745,33.66779202231963,33.2926372126192,33.63893508911133,47160800,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,33.63893006977897,33.91788894466418,33.62930864714642,33.78321838378906,45599800,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,33.72550571120943,34.04294294878548,33.715884288238755,34.0333251953125,45591500,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,34.091045220561384,34.110284400484474,33.83132179584724,33.91789627075195,30615700,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,33.93712985183075,34.350762978191305,33.92751209820509,34.24494934082031,32299800,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,34.1487611724419,34.225717888555835,33.99485140971223,34.02370834350586,36218600,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,33.985231419417204,34.33152561065627,33.93713164026088,34.22571563720703,35638700,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,34.22571904875661,34.31228985307211,33.744750565235,33.7928466796875,44072800,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,34.062185771157054,34.07180352565949,33.67740954009391,33.86017990112305,32422700,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,33.92751196217172,34.09103945963649,33.84093750189692,33.9852294921875,28627000,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,33.91789053908688,34.014086422446525,33.80245914855306,33.9852294921875,26480300,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,33.696651458740234,33.82170429442951,33.504266997062444,33.696651458740234,48923800,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,33.49464013176206,33.792841870123304,33.39844791654762,33.715885162353516,31861600,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,33.68702089076677,34.014079488521666,33.55235035101422,33.581207275390625,36195700,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,33.7928469197312,34.11028421297121,33.78322549507336,34.05257034301758,33119300,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,33.61007671715627,33.773607911686085,33.35035329254894,33.7447509765625,37254800,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,33.72550680565996,33.82169902150214,33.4561619962058,33.4946403503418,38304200,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,33.66779053381464,33.91789250605816,33.43692406986081,33.52349853515625,38097500,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,33.41769030118278,33.64855310765659,33.340733586026076,33.59083557128906,27518700,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,33.494641603223755,33.590833822664045,33.36958878235301,33.52349853515625,23773800,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,33.24453220467951,33.28300688216222,32.86937382587172,32.90785217285156,57472100,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,32.85013871761431,33.10985838911419,32.82127812228318,32.85975646972656,33566500,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,32.96557680470561,33.01367291405722,32.600039768537144,32.69623565673828,38205400,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,32.46536994649433,32.78281088066354,32.43651301411458,32.686614990234375,40860000,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,32.734710604240256,32.80204589177044,32.3884127429433,32.648136138916016,32308300,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,32.65775770318266,32.696236058936435,32.2922206625177,32.34031677246094,43133000,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,32.398033415468674,32.66737455934499,32.3499373068476,32.65775680541992,30240500,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,32.60966317193934,33.00405716376406,32.542327880859375,32.542327880859375,35784900,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,32.67699647909806,32.82128480715287,32.42689083927303,32.69623565673828,40347200,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,32.802041102793574,32.99442918314815,32.773184175064486,32.878997802734375,34905300,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,32.85014545076985,33.18682188616364,32.802045671858224,33.17720413208008,43394300,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,33.22530225338478,33.38882976919301,33.12910635923451,33.196441650390625,33799900,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,33.29263710872838,33.30225486326843,33.03291370216976,33.07139205932617,27999700,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,33.27339853413831,33.47540440862918,33.24454160049624,33.369590759277344,41075700,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,33.33111496726184,33.46578554579655,33.023295453611645,33.03291320800781,38612300,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,32.946336590127444,33.081007159872556,32.773187666312936,33.013671875,35672800,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,32.879005021979154,33.0713931445764,32.8309089087044,32.927101135253906,47632600,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,32.955952190437095,33.061765822464814,32.8309030521294,32.99443054199219,39720800,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,33.148345947265625,33.321494889375394,33.06177147621074,33.148345947265625,28965100,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,33.138727951144396,33.610074991623094,33.10024959328952,33.369590759277344,48615200,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,33.5235005211987,33.561978879053584,33.24454160049624,33.369590759277344,31994900,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,33.600457079880464,33.72550990757532,33.436925894510544,33.67741012573242,65685500,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,33.45616504973402,33.70627070494721,33.436925870910066,33.50426483154297,51800200,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,33.46077771515699,33.64436135992759,33.354491089168576,33.59605026245117,32458700,0.155,0.0,0.0
2023-09-19 00:00:00-04:00,33.625039845465686,33.69267612647825,33.344830289327426,33.557403564453125,36112900,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,33.67335026183563,33.779636897232024,33.31584368578476,33.32550811767578,31618000,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,33.209560908648,33.209560908648,32.77475357055664,32.77475357055664,48103300,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,32.8230637739561,32.85204969714182,32.523529052734375,32.523529052734375,41688300,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,32.45589688672931,32.620155386793556,32.34961024038131,32.600833892822266,40141700,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,32.3592751849712,32.504208507454834,32.1080515285576,32.1660270690918,46165400,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,32.25298649500376,32.25298649500376,31.83750436223266,32.117713928222656,49360900,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,32.14669293907869,32.46554910849217,32.13702850872968,32.34960174560547,63638100,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,32.504211912711085,32.55252302526687,31.97278230279419,32.050079345703125,52860500,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,31.94378791913877,32.02108494159255,31.605602848939125,31.779525756835938,49350600,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,31.624932118744407,31.711893583946868,31.151478119454115,31.27708625793457,52921800,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,31.286753371288825,31.528312608003127,31.122491173654353,31.508987426757812,40136000,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,31.42202253471626,31.711892850049043,31.354386250668647,31.65391731262207,41407800,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,31.51864568450252,32.1080507652675,31.412359039000485,31.924467086791992,54057800,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,31.63459872758845,32.011430540753786,31.605609113259394,31.94379425048828,61396600,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,32.040420912671756,32.37860241089959,32.030760163823196,32.17569351196289,44743400,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,32.27231381698278,32.39792195967703,31.982439799316076,32.2239990234375,35746400,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,32.320618537428096,32.320618537428096,31.798849831821418,32.02108383178711,41991200,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,32.22399478698357,32.523529512439076,31.91479931562984,32.088722229003906,53213800,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,32.3302806993652,32.581504317917734,32.26264442188583,32.42690658569336,45589300,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,32.28197387800613,32.7940782427705,32.272313131043155,32.58150863647461,41925200,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,32.41724073362169,32.446230341200184,31.953447557271488,32.02108383178711,46942100,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,31.963118318497198,32.13703756890903,31.576622085378965,31.595947265625,66656200,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,31.58628129332713,31.644256831240046,31.083837689118397,31.11282730102539,59921300,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,31.04518845706957,31.26742247189668,30.890588878330732,30.91957664489746,55913700,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,31.0645124661815,31.27708204120611,30.967886581260654,31.13214874267578,35825000,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,31.016199111938477,31.228772382672393,30.9292376544474,31.016199111938477,59240100,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,30.9389018761484,31.25775809418229,30.890588931786912,30.948562622070312,56046100,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,30.90991813522937,30.948566652801745,30.301189700597117,30.388151168823242,73057300,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,30.600718559651362,31.006538076504587,30.523419691819814,30.929237365722656,48978100,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,30.98721596167926,31.27708628396163,30.92924042286234,31.267425537109375,41050100,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,31.325394202672165,31.59594300372173,31.25775792388496,31.4703311920166,51764100,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,31.760207661864587,32.23366539135881,31.702235803572435,32.21434020996094,47417000,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,32.52353319740086,32.79407834401332,32.51387245040806,32.63948059082031,58801300,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,32.72644180242176,32.774752908811756,32.36893519205437,32.5428581237793,40599700,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,32.44623007051913,32.57183818734282,32.38825454174631,32.49454116821289,27442000,0.0,0.0,0.0
