Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,160.80283968444633,162.82930706052974,160.66590793123802,162.65586853027344,6344900,0.0,0.0
2023-01-04 00:00:00-05:00,163.29486780117992,164.48154020993508,162.92060711567163,164.42677307128906,9788800,0.0,0.0
2023-01-05 00:00:00-05:00,163.41352963516715,164.298968800861,162.8567072106439,163.21270751953125,6255300,0.0,0.0
2023-01-06 00:00:00-05:00,164.4267663863409,165.15701344335935,163.751272537172,164.5363006591797,5706000,0.0,0.0
2023-01-09 00:00:00-05:00,163.66910844843818,164.08899907903012,159.9082695552021,160.27340698242188,7925300,0.0,0.0
2023-01-10 00:00:00-05:00,160.38296334998455,160.78460761099586,159.12327735603256,159.89004516601562,5047500,0.0,0.0
2023-01-11 00:00:00-05:00,160.26429510945124,160.40121294899086,157.1059223012307,159.6344451904297,6494800,0.0,0.0
2023-01-12 00:00:00-05:00,159.06849040421952,159.47927179233164,157.7357769640545,158.83116149902344,4269400,0.0,0.0
2023-01-13 00:00:00-05:00,158.09178349232954,158.84029094799052,157.35239925041384,158.31085205078125,6088000,0.0,0.0
2023-01-17 00:00:00-05:00,158.83115038042953,159.3605892197926,157.08765567420156,157.33412170410156,6053300,0.0,0.0
2023-01-18 00:00:00-05:00,156.68603477987244,157.00552834502625,154.9151701717946,154.96080017089844,7047800,0.0,0.0
2023-01-19 00:00:00-05:00,154.29444307354044,156.34829445745223,154.0023470084633,154.7508544921875,6939500,0.0,0.0
2023-01-20 00:00:00-05:00,155.2711636849052,155.28028689861,152.8795584800421,154.02972412109375,8620600,0.0,0.0
2023-01-23 00:00:00-05:00,154.35832953063715,154.84212446424266,153.30857503184498,153.63719177246094,8425400,0.0,0.0
2023-01-24 00:00:00-05:00,154.2853020406592,156.08356393672858,151.53769670344616,153.63719177246094,10541800,0.0,0.0
2023-01-25 00:00:00-05:00,152.59658768619815,154.7325897216797,152.5144369760421,154.7325897216797,7099800,0.0,0.0
2023-01-26 00:00:00-05:00,154.76909230427458,155.0977090349749,153.94754351323928,154.1666259765625,6946100,0.0,0.0
2023-01-27 00:00:00-05:00,153.84715131124287,154.14838451201243,153.14428777135143,153.56417846679688,6058100,0.0,0.0
2023-01-30 00:00:00-05:00,153.29032116161406,153.84714360875194,147.0374935409428,147.87728881835938,23259100,0.0,0.0
2023-01-31 00:00:00-05:00,147.60345128240763,149.18263090459598,147.01012200445902,149.1735076904297,11612500,0.0,0.0
2023-02-01 00:00:00-05:00,148.7809834068884,151.51031448520388,148.24240740457546,150.542724609375,9865300,0.0,0.0
2023-02-02 00:00:00-05:00,148.79013947035205,151.72943045638348,148.6258380265905,151.10870361328125,10099000,0.0,0.0
2023-02-03 00:00:00-05:00,151.55598775414907,151.8389606297708,149.6025472694414,150.25978088378906,6868500,0.0,0.0
2023-02-06 00:00:00-05:00,150.2049745953439,150.4788241847215,148.8813844966823,149.11871337890625,7021000,0.0,0.0
2023-02-07 00:00:00-05:00,147.51215789934568,149.5933925976075,147.34784256602532,149.1552276611328,7310800,0.0,0.0
2023-02-08 00:00:00-05:00,149.06395101718743,150.21410261509885,148.69881357680902,149.346923828125,6054700,0.0,0.0
2023-02-09 00:00:00-05:00,149.36519465407915,150.43319562599495,147.0283705861023,147.32958984375,7949500,0.0,0.0
2023-02-10 00:00:00-05:00,147.6673427529715,148.5984119457031,147.2839588626873,148.0142059326172,7028000,0.0,0.0
2023-02-13 00:00:00-05:00,147.26568312754142,148.625793921096,147.1013678039686,148.5618896484375,6414700,0.0,0.0
2023-02-14 00:00:00-05:00,148.5527902151805,148.7627355630374,147.65821382617645,147.91380310058594,6316000,0.0,0.0
2023-02-15 00:00:00-05:00,147.83163144625124,147.8590150125891,145.40351975478694,145.47654724121094,12621800,0.0,0.0
2023-02-16 00:00:00-05:00,145.20272820694098,145.7321531691509,144.1529736390147,144.44508361816406,11177000,0.0,0.0
2023-02-17 00:00:00-05:00,144.36234424518844,148.12263875051525,143.99458053481044,147.46067810058594,12401900,1.13,0.0
2023-02-21 00:00:00-05:00,146.78029026994128,147.42387310031188,145.16217242175406,145.2633056640625,9423900,0.0,0.0
2023-02-22 00:00:00-05:00,145.72302628461347,146.04481775857172,144.6841131537628,145.06106567382812,9820200,0.0,0.0
2023-02-23 00:00:00-05:00,144.9966980229776,145.8057499812936,144.04052657849252,145.01507568359375,9385100,0.0,0.0
2023-02-24 00:00:00-05:00,144.0221345468899,144.20602338260292,142.6982275194965,143.39695739746094,8689700,0.0,0.0
2023-02-27 00:00:00-05:00,143.83827208540018,144.25199394376668,142.57871481940114,143.08438110351562,7267100,0.0,0.0
2023-02-28 00:00:00-05:00,142.48674394160932,142.75337430952987,140.7031290317166,140.9053955078125,9062300,0.0,0.0
2023-03-01 00:00:00-05:00,140.6755761317646,140.88704550749154,139.66425758149393,140.27105712890625,6767000,0.0,0.0
2023-03-02 00:00:00-05:00,139.51716711392086,140.44574419724455,139.03908129526593,140.16073608398438,8762500,0.0,0.0
2023-03-03 00:00:00-05:00,141.00659140602428,141.6961326912914,140.51931668673578,141.6042022705078,5747200,0.0,0.0
2023-03-06 00:00:00-05:00,142.19259097153724,143.17632911003378,142.10984939543735,143.02003479003906,8148200,0.0,0.0
2023-03-07 00:00:00-05:00,143.50729438457492,143.65439985692842,140.98817980708384,141.66851806640625,7457700,0.0,0.0
2023-03-08 00:00:00-05:00,141.5673739036322,141.7696404053513,140.18829177122848,140.62960815429688,6230500,0.0,0.0
2023-03-09 00:00:00-05:00,141.08930628721168,141.21802006214952,138.5609889712007,139.0482635498047,7439400,0.0,0.0
2023-03-10 00:00:00-05:00,139.61829003892623,141.11689726649573,138.91956007015935,139.38844299316406,8504300,0.0,0.0
2023-03-13 00:00:00-04:00,139.829734766316,143.34180409245496,139.351663048163,140.72154235839844,10799600,0.0,0.0
2023-03-14 00:00:00-04:00,140.92381443549888,141.61335554763582,139.65505429996696,141.51222229003906,8421200,0.0,0.0
2023-03-15 00:00:00-04:00,140.51924699408218,142.4039950447936,140.23423898212636,141.90753173828125,7757700,0.0,0.0
2023-03-16 00:00:00-04:00,141.08012592759087,141.92596144475766,140.29865432253266,141.61337280273438,7605500,0.0,0.0
2023-03-17 00:00:00-04:00,142.02708126081123,142.45919482510223,140.0228217743128,140.09637451171875,20540700,0.0,0.0
2023-03-20 00:00:00-04:00,140.17910497854268,141.65013155265785,140.09636341629536,141.48463439941406,7129000,0.0,0.0
2023-03-21 00:00:00-04:00,141.58576765174385,141.70529259415608,139.90328574230244,141.48463439941406,8376800,0.0,0.0
2023-03-22 00:00:00-04:00,141.44787052257914,141.64093417529526,138.8551892418229,138.8735809326172,7943500,0.0,0.0
2023-03-23 00:00:00-04:00,138.9930864779831,139.46198338823865,138.00934850413643,138.94712829589844,9051500,0.0,0.0
2023-03-24 00:00:00-04:00,139.268906829272,140.44572248654276,138.67131016989592,140.34458923339844,5696200,0.0,0.0
2023-03-27 00:00:00-04:00,141.76965874077837,142.082247364318,140.76752896185675,140.9422149658203,6772300,0.0,0.0
2023-03-28 00:00:00-04:00,140.10558702180234,141.08013640682282,139.49878735721322,139.58154296875,6115300,0.0,0.0
2023-03-29 00:00:00-04:00,139.96766269133,141.0157646637501,139.81136838293185,140.95140075683594,6012000,0.0,0.0
2023-03-30 00:00:00-04:00,141.19965371979205,141.40192026368354,140.49172081617192,141.06173706054688,4555700,0.0,0.0
2023-03-31 00:00:00-04:00,141.39269168166925,142.67984345671871,140.88703944267584,142.50515747070312,9890000,0.0,0.0
2023-04-03 00:00:00-04:00,142.45920857025288,144.35314614775373,141.53063147481603,144.2060546875,6841900,0.0,0.0
2023-04-04 00:00:00-04:00,144.31637783058596,146.15515437015767,143.9670057988668,145.71385192871094,8314500,0.0,0.0
2023-04-05 00:00:00-04:00,151.11982607752387,152.30584464988027,149.63961059143364,152.25987243652344,16704200,0.0,0.0
2023-04-06 00:00:00-04:00,152.60924127378325,153.74927358050346,151.51516715072145,151.83694458007812,9615400,0.0,0.0
2023-04-10 00:00:00-04:00,151.35889116781013,151.5519548430373,150.4486917554854,151.07388305664062,5354000,0.0,0.0
2023-04-11 00:00:00-04:00,151.165780402619,151.9564546810419,150.81640845695011,151.0278778076172,5903800,0.0,0.0
2023-04-12 00:00:00-04:00,150.72450741515334,151.5519512037597,149.95222467528728,150.70611572265625,5764100,0.0,0.0
2023-04-13 00:00:00-04:00,150.94513237783593,152.92182522126413,150.6049632681119,152.7195587158203,5640600,0.0,0.0
2023-04-14 00:00:00-04:00,152.5908384143248,152.7287410127055,150.83480384161828,152.4713134765625,7225100,0.0,0.0
2023-04-17 00:00:00-04:00,152.3793968632133,152.83909093770606,151.64388353827488,152.31503295898438,8046400,0.0,0.0
2023-04-18 00:00:00-04:00,151.00949260473251,151.41402560577728,146.78030181221766,148.03067016601562,14571500,0.0,0.0
2023-04-19 00:00:00-04:00,148.93166775421824,149.56603369255723,148.17776285746382,149.42813110351562,6752000,0.0,0.0
2023-04-20 00:00:00-04:00,149.3362193175361,150.61418238934385,147.9847315634224,150.39352416992188,9498800,0.0,0.0
2023-04-21 00:00:00-04:00,151.1842009898323,151.67147562364372,148.9133109664089,149.5752716064453,7014200,0.0,0.0
2023-04-24 00:00:00-04:00,149.57525784051498,150.60496806191455,148.82135283645485,150.48544311523438,5278900,0.0,0.0
2023-04-25 00:00:00-04:00,151.0646692452409,152.02084080622473,150.92676663007512,151.86453247070312,6263100,0.0,0.0
2023-04-26 00:00:00-04:00,150.86238106620758,151.1382002856932,149.1615215987515,149.51087951660156,5518200,0.0,0.0
2023-04-27 00:00:00-04:00,149.76833083787133,150.2372277941058,149.06041203086133,149.8602752685547,5739700,0.0,0.0
2023-04-28 00:00:00-04:00,149.68555992806927,150.5589757333635,149.45571292516303,150.50381469726562,6024900,0.0,0.0
2023-05-01 00:00:00-04:00,150.41188049316406,151.05544927920656,149.1615122679612,150.41188049316406,4893400,0.0,0.0
2023-05-02 00:00:00-04:00,151.092243474319,152.1403453921698,150.37512184782895,151.72662353515625,7541700,0.0,0.0
2023-05-03 00:00:00-04:00,152.20472086993843,152.78392590230237,149.4097728572984,149.74075317382812,5937200,0.0,0.0
2023-05-04 00:00:00-04:00,149.566031198874,149.7682976785944,148.25131310943863,149.0603790283203,5128000,0.0,0.0
2023-05-05 00:00:00-04:00,149.71319131417118,149.9798217842342,148.65590035306573,149.5660858154297,5194500,0.0,0.0
2023-05-08 00:00:00-04:00,148.9316789661397,149.46492573182402,148.3340683015588,149.2258758544922,4994900,0.0,0.0
2023-05-09 00:00:00-04:00,148.71102798284687,149.06039995664315,147.82840921753234,148.0674591064453,5520500,0.0,0.0
2023-05-10 00:00:00-04:00,148.20537297014496,148.91330580233551,147.15727099789225,148.6190948486328,6756600,0.0,0.0
2023-05-11 00:00:00-04:00,148.78458123837933,149.11556152294136,146.5412719795421,148.01229858398438,5867600,0.0,0.0
2023-05-12 00:00:00-04:00,148.35247594902106,148.53635077761396,147.11129630570625,147.81922912597656,3904200,0.0,0.0
2023-05-15 00:00:00-04:00,147.8376202197626,148.04907557035202,146.12755766613708,146.68838500976562,5104500,0.0,0.0
2023-05-16 00:00:00-04:00,146.23788797255654,147.3319621985374,145.75061333844334,146.4953155517578,5599200,0.0,0.0
2023-05-17 00:00:00-04:00,146.90900689017525,147.1572455859008,145.0518531734453,146.1735076904297,6840700,0.0,0.0
2023-05-18 00:00:00-04:00,145.8701480644759,146.11837279970263,144.85881534363864,145.70465087890625,5173000,0.0,0.0
2023-05-19 00:00:00-04:00,145.80576464151457,147.03774140659814,145.39204277607604,146.0999755859375,6527100,0.0,0.0
2023-05-22 00:00:00-04:00,146.35932790902348,147.41533768424907,145.22921044883174,145.3125762939453,5675900,1.19,0.0
2023-05-23 00:00:00-04:00,145.52566120474543,146.6094597440779,144.8494337868921,145.25701904296875,5793000,0.0,0.0
2023-05-24 00:00:00-04:00,145.50709669978923,145.56267392450457,144.43255657331153,145.1180419921875,5015100,0.0,0.0
2023-05-25 00:00:00-04:00,144.55300097977667,144.7753099058024,142.39466230383562,143.03382873535156,6886100,0.0,0.0
2023-05-26 00:00:00-04:00,143.29318801185337,143.83971626085054,142.83928376367552,142.97824096679688,6845400,0.0,0.0
2023-05-30 00:00:00-04:00,142.62625606316138,143.93237765676804,142.02415048944908,142.9967803955078,5593100,0.0,0.0
2023-05-31 00:00:00-04:00,143.30246301350678,144.2195297773463,142.51509530832834,143.6359405517578,11324600,0.0,0.0
2023-06-01 00:00:00-04:00,143.1542205810547,143.61738295584527,141.8666297445206,143.1542205810547,7901300,0.0,0.0
2023-06-02 00:00:00-04:00,143.32099653611962,145.72017474994266,142.7374072980449,145.4052276611328,7659700,0.0,0.0
2023-06-05 00:00:00-04:00,145.2014097657402,146.95216304059406,145.2014097657402,146.65574645996094,6430500,0.0,0.0
2023-06-06 00:00:00-04:00,147.82294071192598,147.8507293303152,145.80354492319375,146.5260772705078,5073600,0.0,0.0
2023-06-07 00:00:00-04:00,146.45196393724177,147.10038850310184,145.84058614603282,146.8410186767578,6504300,0.0,0.0
2023-06-08 00:00:00-04:00,146.82250821899953,148.60105047098966,146.1926140219727,148.4528350830078,5818400,0.0,0.0
2023-06-09 00:00:00-04:00,148.60103377116502,148.88819221898558,147.72102797263878,148.2212371826172,6264400,0.0,0.0
2023-06-12 00:00:00-04:00,148.21200766546627,148.44358892744356,147.03557089693405,148.11936950683594,6510600,0.0,0.0
2023-06-13 00:00:00-04:00,147.9618637962517,148.99008494140682,147.42459368904858,148.8974609375,6066800,0.0,0.0
2023-06-14 00:00:00-04:00,149.69411962970364,150.13875165412293,149.11978854128992,149.6570587158203,6699100,0.0,0.0
2023-06-15 00:00:00-04:00,150.11094110873628,151.833905853103,149.5366101042173,151.6671600341797,7138300,0.0,0.0
2023-06-16 00:00:00-04:00,152.36190652860347,152.83434124563465,151.79684780784126,152.1303253173828,13426600,0.0,0.0
2023-06-20 00:00:00-04:00,152.15813235945524,153.13077639129557,151.74128895569427,152.0377197265625,7995800,0.0,0.0
2023-06-21 00:00:00-04:00,151.52823677348843,152.76950881218912,150.70380813469802,151.80613708496094,7177500,0.0,0.0
2023-06-22 00:00:00-04:00,151.82464304021852,153.51056111599718,151.72274673745613,153.4179229736328,5485900,0.0,0.0
2023-06-23 00:00:00-04:00,153.87184304484683,154.02005843399996,152.87141036995922,153.2882537841797,9450700,0.0,0.0
2023-06-26 00:00:00-04:00,152.82506924682488,152.82506924682488,149.44398921029776,151.5745391845703,6978800,0.0,0.0
2023-06-27 00:00:00-04:00,151.62084865515857,151.80612493771278,150.4722148570593,151.25958251953125,4927500,0.0,0.0
2023-06-28 00:00:00-04:00,151.17622739651196,151.17622739651196,149.9812744430126,150.95391845703125,6780400,0.0,0.0
2023-06-29 00:00:00-04:00,150.6574927941141,152.21372609617035,150.277696163509,152.0099334716797,4547500,0.0,0.0
2023-06-30 00:00:00-04:00,152.71393949280133,153.71437218520205,152.2415188330278,153.3253173828125,7580000,0.0,0.0
2023-07-03 00:00:00-04:00,152.2322381970544,152.27855727126274,150.95391938340498,151.315185546875,4033700,0.0,0.0
2023-07-05 00:00:00-04:00,150.98171777485314,151.84319324558913,150.74086422721678,150.81497192382812,7224600,0.0,0.0
2023-07-06 00:00:00-04:00,150.2962278971822,150.40738237163126,149.13832167301285,149.69412231445312,6332500,0.0,0.0
2023-07-07 00:00:00-04:00,148.64735995654712,149.1753578070972,147.4709233590599,147.51724243164062,7022200,0.0,0.0
2023-07-10 00:00:00-04:00,147.6839489640441,148.48986111274002,147.28563610384012,147.758056640625,5739200,0.0,0.0
2023-07-11 00:00:00-04:00,147.40609460638794,148.4898931075434,145.98881855606177,146.94293212890625,6606700,0.0,0.0
2023-07-12 00:00:00-04:00,147.2300657957421,147.2300657957421,146.24816377046298,146.4334259033203,6940400,0.0,0.0
2023-07-13 00:00:00-04:00,146.35934395949488,147.40609568936492,145.81281562435453,147.1096649169922,6401700,0.0,0.0
2023-07-14 00:00:00-04:00,147.45238631128566,148.42503025361307,147.26712416384134,148.091552734375,5362200,0.0,0.0
2023-07-17 00:00:00-04:00,147.98040379529147,148.09155826098703,146.49827829123404,147.3505096435547,5486800,0.0,0.0
2023-07-18 00:00:00-04:00,147.3504893349432,149.03639308221705,146.535319006603,147.34121704101562,6332500,0.0,0.0
2023-07-19 00:00:00-04:00,146.27597890364916,148.59179132071182,145.73870872673893,147.04483032226562,7522600,0.0,0.0
2023-07-20 00:00:00-04:00,150.0090593865687,156.6785959649862,149.4162120048115,155.97459411621094,21892900,0.0,0.0
2023-07-21 00:00:00-04:00,155.78930784751375,158.23481904206028,155.78930784751375,157.65122985839844,12080000,0.0,0.0
2023-07-24 00:00:00-04:00,158.86473228130222,161.01381299531198,158.3923116352764,158.47567749023438,15155400,0.0,0.0
2023-07-25 00:00:00-04:00,157.89206030582312,159.95776066486297,157.24363576874725,159.6891326904297,13790100,0.0,0.0
2023-07-26 00:00:00-04:00,159.32787225587836,161.04157886130588,158.77207169882206,159.9948272705078,14288200,0.0,0.0
2023-07-27 00:00:00-04:00,159.49462708528355,161.44917334392724,159.3649421544322,160.8933868408203,12446400,0.0,0.0
2023-07-28 00:00:00-04:00,161.18053584341936,162.44033829815407,160.46726169837928,161.6251678466797,14138800,0.0,0.0
2023-07-31 00:00:00-04:00,157.1880907240767,157.67904184084938,154.42764619559296,155.18722534179688,22632700,0.0,0.0
2023-08-01 00:00:00-04:00,154.11267863412226,156.63228364892902,153.82552015887396,156.447021484375,15810300,0.0,0.0
2023-08-02 00:00:00-04:00,156.40997403165832,158.62389010484708,156.40997403165832,157.39187622070312,14595600,0.0,0.0
2023-08-03 00:00:00-04:00,157.42890305959878,158.69797769651063,157.1695332362727,158.0680694580078,17424800,0.0,0.0
2023-08-04 00:00:00-04:00,157.79016256328305,159.9577591964357,155.52066963705423,156.5859375,23415100,0.0,0.0
2023-08-07 00:00:00-04:00,157.00279910397677,160.5691411864374,156.8823723540964,160.34683227539062,17736400,0.0,0.0
2023-08-08 00:00:00-04:00,160.24495435064412,160.76369404868336,158.76282881230634,160.4209442138672,27378700,0.0,0.0
2023-08-09 00:00:00-04:00,160.25421175005175,161.41211790431515,159.37420589973092,160.31906127929688,42974400,0.0,0.0
