Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-02 00:00:00+05:30,286.64053309824595,289.32587387823986,285.55772686897444,288.3297119140625,6181118,0.0,0.0
2023-01-03 00:00:00+05:30,287.16027645533177,288.7628385437867,286.0774701693648,286.81378173828125,6228015,0.0,0.0
2023-01-04 00:00:00+05:30,287.46349347267795,288.026543989418,282.39595646053965,283.26220703125,6947412,0.0,0.0
2023-01-05 00:00:00+05:30,284.69149270812983,289.23927364090184,284.30167585433736,288.8494567871094,8486143,0.0,0.0
2023-01-06 00:00:00+05:30,289.93227358426805,292.4010862939212,288.5462946589947,290.2354736328125,8603181,0.0,0.0
2023-01-09 00:00:00+05:30,291.88133062296583,295.64950544049344,291.18834115996606,292.8341979980469,11027747,0.0,0.0
2023-01-10 00:00:00+05:30,292.7042383884391,293.13737736262027,288.06984079608327,288.80615234375,7217255,0.0,0.0
2023-01-11 00:00:00+05:30,290.27876477034266,290.27876477034266,286.9870239936076,287.4201354980469,4760847,0.0,0.0
2023-01-12 00:00:00+05:30,288.80614205928083,288.9793756797256,284.2150393101571,285.73095703125,6894087,0.0,0.0
2023-01-13 00:00:00+05:30,285.73100463971156,287.81000060820827,282.7424633777753,284.77813720703125,14967746,0.0,0.0
2023-01-16 00:00:00+05:30,286.1641186400296,287.7666532981862,283.7386281312442,286.0341796875,8571826,0.0,0.0
2023-01-17 00:00:00+05:30,286.03420167594453,288.892803943696,285.0813342533607,287.80999755859375,14240647,0.0,0.0
2023-01-18 00:00:00+05:30,289.3258381772844,291.5347724958063,287.9398595526727,289.888916015625,13039078,0.0,0.0
2023-01-19 00:00:00+05:30,289.32589280987884,290.7552212854076,287.2902191619527,287.7233581542969,8667564,0.0,0.0
2023-01-20 00:00:00+05:30,287.5934127233935,290.36539788741845,285.2112444075496,289.84564208984375,13608325,0.0,0.0
2023-01-23 00:00:00+05:30,291.05839247138414,292.9208324764726,288.5029630264685,292.5743103027344,7399204,0.0,0.0
2023-01-24 00:00:00+05:30,292.6176106446293,295.1730398992243,292.44437702448664,293.6138000488281,12776694,0.0,0.0
2023-01-25 00:00:00+05:30,293.5704877180346,295.3896055132003,290.4086857797354,293.8736877441406,12978859,0.0,0.0
2023-01-27 00:00:00+05:30,296.082589669554,302.1896376784426,295.8227117814537,299.7208251953125,21850457,0.0,0.0
2023-01-30 00:00:00+05:30,300.5004838811472,304.7017702117329,296.12593645946015,298.6813659667969,14634225,0.0,0.0
2023-01-31 00:00:00+05:30,299.7208182249382,307.51701741752277,295.4329155324723,305.2214660644531,17794183,0.0,0.0
2023-02-01 00:00:00+05:30,305.7845310009988,316.7858262137924,285.0812750229837,313.06097412109375,67003785,0.0,0.0
2023-02-02 00:00:00+05:30,313.2342435487181,333.2445107073745,312.19475949061695,327.9604187011719,57892084,0.0,0.0
2023-02-03 00:00:00+05:30,330.81907345236044,331.12224605602853,322.24323937415676,329.73626708984375,23153980,0.0,0.0
2023-02-06 00:00:00+05:30,331.33883240834734,336.2764305660223,328.82669746431094,332.1184387207031,26783409,0.0,0.0
2023-02-07 00:00:00+05:30,332.5515199558387,332.5515199558387,319.16805527486946,323.3260192871094,21438758,0.0,0.0
2023-02-08 00:00:00+05:30,324.6254034826272,326.8343383156102,321.85341813398855,325.31842041015625,10821785,0.0,0.0
2023-02-09 00:00:00+05:30,323.97570498421317,329.17318044471324,322.3731429583213,324.1922607421875,12318006,0.0,0.0
2023-02-10 00:00:00+05:30,322.41648737230474,326.5311294196324,320.7706030995485,321.68017578125,10674456,0.0,0.0
2023-02-13 00:00:00+05:30,323.1094417118157,324.97185410128,320.5106903574965,324.14892578125,10282470,0.0,0.0
2023-02-14 00:00:00+05:30,324.84197705221504,335.79997916275533,323.7591432827541,334.7604675292969,30246745,0.0,0.0
2023-02-15 00:00:00+05:30,336.10846399576275,337.07694697784643,333.2910513468631,336.5046691894531,12679568,6.0,0.0
2023-02-16 00:00:00+05:30,336.3285941656395,339.1900391318197,335.44814741421936,336.8128356933594,10151755,0.0,0.0
2023-02-17 00:00:00+05:30,335.4921837170436,338.5737334337114,333.90739070614893,337.56121826171875,7967611,0.0,0.0
2023-02-20 00:00:00+05:30,338.7057896086899,341.1710292929759,335.7122763052738,338.13348388671875,8105569,0.0,0.0
2023-02-21 00:00:00+05:30,338.9699109115317,339.7622934002373,336.0644340429728,336.5486755371094,8577674,0.0,0.0
2023-02-22 00:00:00+05:30,336.3286028415583,338.881878953922,334.5677371970361,337.9574279785156,9306194,0.0,0.0
2023-02-23 00:00:00+05:30,338.4856830429832,346.89388928134133,337.29706740646856,341.2590637207031,19555814,0.0,0.0
2023-02-24 00:00:00+05:30,342.49164467144095,342.49164467144095,335.44809956845864,339.05792236328125,13407431,0.0,0.0
2023-02-27 00:00:00+05:30,339.05794504255914,340.55470161623003,332.89484615317275,336.5046691894531,8455904,0.0,0.0
2023-02-28 00:00:00+05:30,336.7688111333265,338.3095719273566,330.16550275250086,331.6622314453125,16997837,0.0,0.0
2023-03-01 00:00:00+05:30,329.50519227470033,334.91991347801826,328.9329144228125,333.42315673828125,8065784,0.0,0.0
2023-03-02 00:00:00+05:30,334.12750744012425,334.34761216271636,329.9014018936301,330.6497802734375,5212922,0.0,0.0
2023-03-03 00:00:00+05:30,331.92638929583234,339.3221085451868,331.13400674982523,338.9259033203125,8495772,0.0,0.0
2023-03-06 00:00:00+05:30,339.7623184270974,345.5732446885081,339.1900405928928,341.7433166503906,11126980,0.0,0.0
2023-03-08 00:00:00+05:30,341.6112061780191,346.1454799004876,339.05793043491593,345.4851379394531,9261146,0.0,0.0
2023-03-09 00:00:00+05:30,345.2210839213111,346.54174014952065,339.54222586514476,341.1710510253906,10005328,0.0,0.0
2023-03-10 00:00:00+05:30,340.68678564830407,343.54820262532076,337.64924026102346,341.6112365722656,8684320,0.0,0.0
2023-03-13 00:00:00+05:30,342.66772734559294,344.16448386322514,336.76879337659597,337.7812805175781,9130473,0.0,0.0
2023-03-14 00:00:00+05:30,339.586272426217,340.24658661655866,332.1025162761395,334.3036193847656,10623744,0.0,0.0
2023-03-15 00:00:00+05:30,335.4481517259014,338.3536288333076,332.8068393414322,334.0394592285156,8748113,0.0,0.0
2023-03-16 00:00:00+05:30,335.0959515412794,336.63674022758,331.7942973754432,335.8443298339844,16315136,0.0,0.0
2023-03-17 00:00:00+05:30,338.9699508558647,338.9699508558647,325.4551637208011,330.6497802734375,50787703,0.0,0.0
2023-03-20 00:00:00+05:30,328.6687543287377,333.99541094407937,327.52417080225337,333.51116943359375,10512002,0.0,0.0
2023-03-21 00:00:00+05:30,333.51117982404367,333.51117982404367,329.3290787011538,331.8823547363281,12057999,0.0,0.0
2023-03-22 00:00:00+05:30,331.88235681236847,333.55521401423346,329.46114916936284,332.58673095703125,4958761,0.0,0.0
2023-03-23 00:00:00+05:30,331.9263964833278,336.98894450081264,329.6372571962766,335.1400146484375,10127917,0.0,0.0
2023-03-24 00:00:00+05:30,335.8883965675558,337.20905278931224,332.8068467809626,333.42315673828125,10317108,0.0,0.0
2023-03-27 00:00:00+05:30,332.7628066946465,338.44166458686414,331.35411419955665,334.7438049316406,11232922,0.0,0.0
2023-03-28 00:00:00+05:30,334.74380043767184,336.636762344245,332.9389027386657,334.34759521484375,9523719,0.0,0.0
2023-03-29 00:00:00+05:30,334.7438174966858,338.0895041537215,332.0584729113488,336.98895263671875,10551626,0.0,0.0
2023-03-31 00:00:00+05:30,336.3285748575883,338.52967765790646,334.56770935957763,337.64923095703125,9877493,0.0,0.0
2023-04-03 00:00:00+05:30,338.089482640831,338.089482640831,333.24703953190163,333.5992126464844,7331070,0.0,0.0
2023-04-05 00:00:00+05:30,333.5992385845854,340.7748535513189,333.5992385845854,340.20257568359375,12055499,0.0,0.0
2023-04-06 00:00:00+05:30,340.42266100801584,343.63625120920125,338.2655622687708,341.0389709472656,13394394,0.0,0.0
2023-04-10 00:00:00+05:30,341.0390005621043,343.3721721130314,338.7498332153966,342.09552001953125,7044256,0.0,0.0
2023-04-11 00:00:00+05:30,342.0955081004063,350.50371507013557,341.61126654465596,348.65478515625,18939829,0.0,0.0
2023-04-12 00:00:00+05:30,350.19557097710793,350.2396030831526,345.22108704751633,346.4977111816406,10122932,0.0,0.0
2023-04-13 00:00:00+05:30,348.21454548563435,349.183028513081,346.6297525403816,348.3025817871094,6292395,0.0,0.0
2023-04-17 00:00:00+05:30,345.92542012916545,353.9374214767136,345.92542012916545,352.3086242675781,11466474,0.0,0.0
2023-04-18 00:00:00+05:30,352.17651891594625,353.93738434972664,349.53517890966754,350.8558349609375,9860308,0.0,0.0
2023-04-19 00:00:00+05:30,348.69878541061286,353.36512792363527,348.6547533082057,351.07598876953125,10119480,0.0,0.0
2023-04-20 00:00:00+05:30,352.1765370235423,354.5097082590357,350.151506790902,352.440673828125,6924577,0.0,0.0
2023-04-21 00:00:00+05:30,352.4406992394649,360.100527605943,351.340147743513,359.440185546875,14801099,0.0,0.0
2023-04-24 00:00:00+05:30,360.98094826441377,360.98094826441377,355.87436848584315,359.83636474609375,6212135,0.0,0.0
2023-04-25 00:00:00+05:30,359.8363703118754,364.106507640949,358.6917867758515,362.34564208984375,9180650,0.0,0.0
2023-04-26 00:00:00+05:30,362.7418119749223,363.6222586843255,360.14453185223186,362.9619445800781,7914219,0.0,0.0
2023-04-27 00:00:00+05:30,362.9179243957424,367.49623069273684,361.86140505200876,366.26361083984375,13100076,0.0,0.0
2023-04-28 00:00:00+05:30,368.02447323722294,377.0489894436682,364.23857740850116,374.67181396484375,13208557,0.0,0.0
2023-05-02 00:00:00+05:30,375.06802689818454,375.9484457432812,370.84189366525885,373.7033386230469,10648421,0.0,0.0
2023-05-03 00:00:00+05:30,373.30712468555373,377.26912101096,371.59026333170976,376.08050537109375,7607609,0.0,0.0
2023-05-04 00:00:00+05:30,374.4517286542246,375.9484574798595,373.3071450546289,373.8354187011719,8292456,0.0,0.0
2023-05-05 00:00:00+05:30,375.0239876069196,380.2626079920541,373.61529515877015,377.4892272949219,12890455,0.0,0.0
2023-05-08 00:00:00+05:30,379.47021674087387,381.6272874664087,378.017492223219,379.86639404296875,7522610,0.0,0.0
2023-05-09 00:00:00+05:30,381.05500435428866,381.36314535204275,371.10600966749894,373.1310119628906,10377820,0.0,0.0
2023-05-10 00:00:00+05:30,373.2630772333237,375.37614371356193,371.72231644999266,374.4956970214844,10130159,0.0,0.0
2023-05-11 00:00:00+05:30,376.16854256375666,376.3006109587024,368.8168561613128,370.13751220703125,16597954,0.0,0.0
2023-05-12 00:00:00+05:30,370.13754748608545,372.1625498953651,366.30761947509376,370.18157958984375,11564770,0.0,0.0
2023-05-15 00:00:00+05:30,369.78535627292746,377.44518401635935,368.9489416686363,376.6528015136719,9503538,0.0,0.0
