Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,163.56682373700292,163.71174478096015,159.9257757954897,162.49806213378906,5137400,0.0,0.0
2023-01-04 00:00:00-05:00,162.4980743304226,163.52154645666474,160.81340507415987,162.09954833984375,4771300,0.0,0.0
2023-01-05 00:00:00-05:00,161.1847407960517,161.91838454521883,160.18842593889215,160.4058074951172,3647100,0.0,0.0
2023-01-06 00:00:00-05:00,161.95463511235099,164.68996141771532,161.9455827286485,164.02877807617188,3713200,0.0,0.0
2023-01-09 00:00:00-05:00,163.43099611379506,165.5413625239257,161.95464210102617,162.42562866210938,3319200,0.0,0.0
2023-01-10 00:00:00-05:00,161.93649354691377,162.60674299748936,160.3967454895478,161.08511352539062,3817300,0.0,0.0
2023-01-11 00:00:00-05:00,162.47996392732762,162.76980605159568,159.11967762881466,161.2662811279297,4369900,0.0,0.0
2023-01-12 00:00:00-05:00,160.91303872045447,161.5561034516669,158.79362009182015,159.2102508544922,4246600,0.0,0.0
2023-01-13 00:00:00-05:00,158.86603758077914,159.16493202273105,157.75198653018026,158.72113037109375,4720400,0.0,0.0
2023-01-17 00:00:00-05:00,159.5453801050949,160.81341871178356,158.94760488896532,159.4638671875,5032600,0.0,0.0
2023-01-18 00:00:00-05:00,158.72117158191944,159.17403955329172,155.17974072888396,155.44239807128906,5032600,0.0,0.0
2023-01-19 00:00:00-05:00,155.13444282787472,155.94054722076515,153.50411545449157,153.63998413085938,4720400,0.0,0.0
2023-01-20 00:00:00-05:00,153.02408295710754,153.87547694451138,151.67454526341862,153.86642456054688,5779100,0.0,0.0
2023-01-23 00:00:00-05:00,153.98417456696643,154.66347657659375,152.8157811913987,153.17807006835938,5440400,0.0,0.0
2023-01-24 00:00:00-05:00,153.62185551967866,154.76307769636747,152.5711986342262,154.6000518798828,4125600,0.0,0.0
2023-01-25 00:00:00-05:00,154.28304308941296,155.76844934712963,153.37730722933125,155.72315979003906,3852800,0.0,0.0
2023-01-26 00:00:00-05:00,155.4605208563697,155.48769182975082,154.0113377806856,154.17437744140625,4558400,0.0,0.0
2023-01-27 00:00:00-05:00,153.7667738164366,154.1834045536131,152.68894598087232,153.6309051513672,5451400,0.0,0.0
2023-01-30 00:00:00-05:00,153.77584341317103,155.2974869456062,153.19617297710843,153.50411987304688,5191500,0.0,0.0
2023-01-31 00:00:00-05:00,154.15624623272078,154.94424585756713,153.35920804473275,154.89895629882812,4665500,0.0,0.0
2023-02-01 00:00:00-05:00,154.77212209985746,156.07638372975538,153.53125478285259,155.3880157470703,4147700,0.0,0.0
2023-02-02 00:00:00-05:00,153.4860014501178,154.48230258135695,152.6255413462053,153.9479217529297,5653800,0.0,0.0
2023-02-03 00:00:00-05:00,154.84463483550886,155.14351555776227,151.30320370841403,153.17807006835938,5308200,0.0,0.0
2023-02-06 00:00:00-05:00,153.7396331411865,156.13077562099423,153.6037644493448,155.62356567382812,5640000,0.0,0.0
2023-02-07 00:00:00-05:00,154.2377275289756,155.81371263517394,153.30482085600727,155.3880157470703,6044700,0.0,0.0
2023-02-08 00:00:00-05:00,154.88083577795484,155.1797302773818,154.1924814831864,155.0257568359375,5687300,0.0,0.0
2023-02-09 00:00:00-05:00,158.79363431687975,159.85334372612783,155.82280766869889,156.49305725097656,9619400,0.0,0.0
